,epoch,PE_16100,vix_close,CE_16150,PE_16050,CE_16200,PE_16000,CE_16250,PE_15950,CE_16300,PE_15900,CE_16350,PE_15850,CE_16400,PE_15800,CE_16450,PE_15750,CE_16500,PE_15700,CE_16550,PE_15650,CE_16600,PE_15600,CE_16650,PE_15550,CE_16700,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
105,1657603800,85.0,18.41,93.15,65.45,70.45,50.0,51.45,37.15,37.0,27.3,25.7,19.85,17.65,14.2,11.75,10.1,7.8,7.35,5.2,5.25,3.65,3.95,2.75,3.05,2.1,16155.6,16156.55,16151.55,16151.75,0
106,1657603860,85.8,18.41,92.45,66.1,69.95,50.35,51.25,37.35,36.8,27.65,25.6,20.05,17.55,14.45,11.75,10.25,7.8,7.5,5.15,5.35,3.7,4.05,2.7,3.15,2.15,16152.05,16153.7,16150.1,16150.75,0
107,1657603920,86.15,18.4,92.0,66.25,69.6,50.6,50.9,37.65,36.65,27.75,25.5,20.25,17.5,14.45,11.65,10.25,7.7,7.5,5.05,5.3,3.65,4.05,2.7,3.1,2.05,16150.65,16151.6,16149.7,16150.3,0
108,1657603980,84.8,18.4,93.85,65.3,71.2,49.8,52.0,37.1,37.45,27.4,26.2,19.85,17.85,14.35,11.9,10.15,7.9,7.4,5.05,5.3,3.6,4.0,2.7,3.1,2.1,16150.45,16152.55,16149.95,16152.2,0
109,1657604040,86.0,18.41,92.0,66.35,69.8,50.5,50.9,37.75,36.65,27.75,25.55,20.05,17.45,14.35,11.6,10.15,7.75,7.45,5.05,5.3,3.65,4.0,2.7,3.1,2.1,16152.15,16152.75,16149.3,16149.95,0
110,1657604100,85.65,18.41,93.0,66.15,70.5,50.55,51.9,37.6,37.35,27.6,25.95,19.95,17.75,14.4,11.8,10.2,7.75,7.4,5.1,5.25,3.65,4.0,2.7,3.1,2.1,16150.35,16151.0,16148.95,16149.25,0
111,1657604160,85.85,18.42,92.4,66.25,70.1,50.5,51.5,37.55,37.1,27.8,25.9,20.05,17.75,14.35,11.8,10.2,7.8,7.45,5.1,5.3,3.65,4.0,2.7,3.05,2.05,16149.5,16150.45,16146.35,16148.1,0
112,1657604220,84.4,18.41,94.3,65.05,71.25,49.5,52.3,36.85,37.65,27.3,26.15,19.75,17.85,14.15,11.9,10.05,7.85,7.3,5.1,5.2,3.6,3.95,2.7,3.05,2.05,16148.0,16151.2,16148.0,16150.7,0
113,1657604280,84.8,18.4,94.1,65.5,71.5,49.8,52.5,37.15,38.0,27.35,26.35,19.85,18.05,14.15,12.0,10.1,8.0,7.3,5.2,5.2,3.65,3.95,2.65,3.05,2.1,16151.05,16153.6,16150.5,16150.7,0
114,1657604340,87.5,18.41,90.55,67.5,68.5,51.5,50.0,38.3,36.0,28.2,25.1,20.5,17.05,14.65,11.35,10.3,7.55,7.55,4.95,5.35,3.5,4.05,2.65,3.1,2.05,16150.6,16150.85,16144.5,16146.25,0
115,1657604400,88.55,18.41,89.15,68.4,67.3,52.35,49.1,39.0,35.3,28.8,24.55,20.9,16.75,15.0,11.1,10.6,7.5,7.65,4.95,5.4,3.55,4.1,2.7,3.15,2.1,16146.55,16146.55,16143.35,16143.35,0
116,1657604460,86.95,18.41,91.1,67.3,68.95,51.3,50.4,38.25,36.15,28.3,25.25,20.5,17.15,14.75,11.45,10.45,7.65,7.65,5.0,5.4,3.55,4.05,2.65,3.1,2.05,16142.9,16146.7,16142.6,16146.1,0
117,1657604520,86.8,18.4,91.05,66.9,68.75,51.15,50.25,38.15,36.05,28.25,25.05,20.5,17.1,14.65,11.35,10.45,7.55,7.6,4.95,5.4,3.55,4.0,2.65,3.1,2.05,16146.2,16146.75,16142.65,16144.5,0
118,1657604580,85.95,18.41,91.95,66.15,69.5,50.4,50.8,37.7,36.5,27.7,25.3,20.1,17.35,14.4,11.5,10.2,7.65,7.45,5.0,5.3,3.55,4.05,2.65,3.1,2.05,16145.0,16148.0,16143.2,16147.25,0
119,1657604640,86.95,18.41,91.4,67.0,69.0,51.0,50.5,38.1,36.1,28.1,25.0,20.4,17.15,14.65,11.4,10.4,7.6,7.55,4.95,5.35,3.5,4.0,2.65,3.1,2.05,16146.7,16148.3,16145.6,16146.15,0
120,1657604700,88.6,18.41,89.2,68.25,67.45,52.3,49.05,38.95,35.1,28.6,24.5,20.9,16.8,14.95,11.1,10.55,7.45,7.65,4.9,5.4,3.5,4.05,2.65,3.1,2.05,16145.9,16146.65,16141.2,16141.2,0
121,1657604760,88.6,18.4,89.25,68.75,67.2,52.55,49.05,39.1,35.1,28.9,24.5,21.0,16.75,14.95,11.05,10.6,7.4,7.7,4.85,5.5,3.5,4.1,2.6,3.1,2.05,16141.25,16142.8,16139.4,16140.5,0
122,1657604820,89.95,18.41,87.55,69.7,66.1,53.3,48.05,39.75,34.4,29.35,23.9,21.25,16.3,15.25,10.85,10.85,7.25,7.85,4.8,5.5,3.45,4.05,2.6,3.15,2.05,16140.25,16141.95,16138.65,16138.85,0
123,1657604880,89.15,18.4,89.15,69.0,67.25,52.6,49.1,39.15,35.25,28.9,24.5,20.95,16.75,14.9,11.05,10.55,7.4,7.65,4.8,5.4,3.5,4.0,2.65,3.1,2.0,16138.35,16140.85,16138.15,16140.0,0
124,1657604940,90.3,18.4,87.95,69.8,66.3,53.15,48.3,39.65,34.8,29.2,24.2,21.2,16.6,15.2,11.0,10.8,7.35,7.75,4.85,5.45,3.45,4.05,2.65,3.1,2.05,16139.75,16143.1,16138.7,16139.25,0
125,1657605000,91.05,18.41,86.7,70.55,65.3,53.9,47.45,40.15,34.15,29.7,23.8,21.6,16.25,15.4,10.8,11.0,7.2,7.9,4.75,5.55,3.4,4.1,2.6,3.15,2.0,16138.75,16139.35,16135.0,16136.0,0
126,1657605060,91.3,18.41,87.4,70.55,65.8,53.95,47.7,40.35,34.25,29.9,23.9,21.65,16.25,15.65,10.7,11.15,7.1,8.0,4.7,5.65,3.35,4.2,2.65,3.2,2.0,16136.05,16136.2,16133.55,16135.15,0
127,1657605120,91.25,18.4,87.8,70.55,66.05,54.0,47.95,40.5,34.4,29.9,23.8,21.75,16.3,15.7,10.7,11.1,7.1,8.0,4.7,5.7,3.4,4.2,2.65,3.15,2.0,16135.45,16137.55,16133.6,16136.65,0
128,1657605180,91.0,18.4,87.9,70.5,66.1,53.7,48.05,40.15,34.5,29.75,23.95,21.7,16.3,15.6,10.75,11.0,7.25,7.9,4.75,5.6,3.45,4.15,2.6,3.15,2.0,16136.55,16138.2,16136.1,16136.7,0
129,1657605240,90.5,18.4,88.45,70.15,66.5,53.65,48.4,39.9,34.8,29.6,24.15,21.55,16.45,15.55,10.9,11.05,7.25,8.0,4.75,5.55,3.45,4.15,2.65,3.15,2.05,16136.4,16138.3,16134.55,16137.65,0
130,1657605300,91.35,18.4,87.8,70.8,66.3,54.0,48.15,40.3,34.65,29.8,24.0,21.65,16.35,15.55,10.8,10.95,7.3,7.9,4.75,5.55,3.45,4.1,2.6,3.2,2.05,16137.35,16138.45,16135.1,16136.7,0
131,1657605360,92.75,18.42,86.6,71.85,65.1,54.9,47.2,41.15,33.9,30.5,23.6,22.2,16.1,16.05,10.7,11.3,7.15,8.15,4.75,5.7,3.45,4.2,2.65,3.2,2.05,16135.6,16136.55,16133.7,16134.35,0
132,1657605420,92.1,18.42,87.5,71.4,65.65,54.55,47.8,41.0,34.35,30.4,23.85,22.1,16.3,15.9,10.8,11.25,7.2,8.1,4.75,5.7,3.45,4.2,2.6,3.2,2.0,16134.15,16135.8,16132.6,16135.8,0
133,1657605480,92.8,18.42,87.15,72.05,65.4,55.05,47.55,41.3,34.1,30.7,23.8,22.3,16.25,16.1,10.75,11.4,7.25,8.15,4.8,5.7,3.45,4.25,2.6,3.2,2.0,16136.15,16136.5,16133.25,16133.75,0
134,1657605540,94.65,18.43,85.05,73.6,63.75,56.35,46.45,42.4,33.3,31.5,23.1,23.0,15.75,16.65,10.4,11.9,7.1,8.45,4.65,5.95,3.4,4.4,2.5,3.25,2.0,16133.95,16133.95,16129.3,16129.5,0
135,1657605600,98.05,18.44,80.75,76.45,60.3,58.8,43.75,44.2,31.3,32.95,21.7,23.85,14.75,17.25,9.85,12.3,6.65,8.8,4.45,6.1,3.25,4.5,2.5,3.35,2.0,16129.55,16130.0,16121.1,16121.9,0
136,1657605660,99.0,18.43,81.25,77.4,60.6,59.45,44.15,44.85,31.55,33.45,21.9,24.35,14.95,17.6,9.9,12.5,6.7,9.05,4.5,6.3,3.35,4.65,2.55,3.45,2.0,16120.85,16121.3,16116.6,16118.05,0
137,1657605720,97.35,18.46,82.55,75.7,61.85,58.2,44.75,43.8,32.0,32.6,22.2,23.8,15.1,17.1,10.05,12.2,6.8,8.8,4.55,6.15,3.3,4.55,2.6,3.35,2.05,16118.9,16124.1,16117.2,16123.25,0
138,1657605780,95.85,18.44,83.5,74.65,62.85,57.0,45.55,43.0,32.55,31.9,22.65,23.3,15.35,16.8,10.25,11.9,6.9,8.6,4.55,6.0,3.35,4.5,2.6,3.35,2.0,16122.7,16128.0,16122.7,16126.7,0
139,1657605840,98.5,18.43,82.0,76.7,61.55,58.95,44.45,44.3,31.85,33.0,22.1,24.0,15.1,17.4,10.1,12.3,6.85,8.95,4.55,6.2,3.4,4.55,2.65,3.35,2.05,16126.6,16127.75,16122.1,16122.9,0
140,1657605900,99.15,18.44,81.85,77.2,61.2,59.25,44.4,44.9,31.7,33.3,22.1,24.35,15.0,17.65,10.0,12.5,6.8,9.05,4.55,6.3,3.3,4.6,2.6,3.4,2.05,16122.6,16123.05,16120.35,16120.8,0
141,1657605960,100.2,18.45,81.65,78.7,61.1,60.95,44.3,46.25,31.8,34.45,22.15,25.35,15.0,18.35,10.0,13.3,6.8,9.6,4.55,6.8,3.35,4.95,2.6,3.65,2.05,16121.25,16121.75,16117.85,16118.4,0
142,1657606020,97.95,18.44,82.7,76.7,62.05,59.15,44.95,44.65,32.1,33.3,22.3,24.25,15.1,17.6,10.1,12.65,6.85,9.2,4.6,6.55,3.3,4.8,2.6,3.55,2.0,16118.15,16124.75,16117.65,16123.1,0
143,1657606080,96.8,18.44,83.6,75.7,62.8,58.45,45.4,44.15,32.55,32.85,22.5,24.05,15.3,17.4,10.25,12.55,6.95,9.15,4.7,6.45,3.45,4.65,2.65,3.5,2.1,16122.7,16124.75,16122.6,16123.25,0
144,1657606140,103.0,18.46,79.7,80.9,59.8,62.85,43.2,47.8,31.0,35.85,21.5,26.35,14.75,19.1,9.8,13.85,6.7,10.0,4.55,7.05,3.35,5.05,2.6,3.75,2.0,16123.35,16123.95,16115.45,16115.7,0
145,1657606200,103.6,18.48,78.7,81.4,58.8,63.0,42.7,47.8,30.55,35.9,21.1,26.45,14.4,19.2,9.6,13.85,6.55,10.05,4.4,7.1,3.2,5.15,2.55,3.8,2.05,16114.85,16114.85,16110.3,16110.4,0
146,1657606260,102.0,18.5,80.25,80.3,60.15,62.35,43.7,47.6,31.25,35.65,21.65,26.1,14.65,18.95,9.75,13.7,6.6,10.0,4.4,7.0,3.15,5.15,2.55,3.8,2.0,16110.35,16116.05,16109.1,16113.65,0
147,1657606320,98.55,18.47,82.35,77.6,61.55,60.1,44.65,45.6,31.95,33.95,22.2,24.9,14.95,18.1,9.9,13.0,6.7,9.4,4.45,6.6,3.25,4.85,2.5,3.6,1.95,16113.4,16118.05,16111.9,16118.05,0
148,1657606380,103.1,18.48,79.0,81.4,59.0,63.0,42.9,47.9,30.65,35.85,21.2,26.4,14.35,19.15,9.5,13.85,6.45,10.0,4.35,7.05,3.15,5.1,2.5,3.7,1.9,16118.25,16118.65,16110.2,16111.45,0
149,1657606440,100.75,18.48,81.35,79.3,60.8,61.4,43.95,46.35,31.4,34.55,21.7,25.35,14.65,18.55,9.7,13.25,6.55,9.65,4.35,6.75,3.2,4.85,2.5,3.55,1.95,16111.75,16116.6,16109.7,16115.5,0
150,1657606500,104.2,18.49,78.3,82.0,58.3,63.45,42.35,48.3,30.15,36.2,20.9,26.55,14.15,19.4,9.45,13.95,6.35,10.15,4.3,7.1,3.15,5.05,2.45,3.7,1.9,16114.65,16114.9,16108.5,16109.1,0
151,1657606560,97.7,18.46,83.0,76.25,62.35,59.1,45.2,44.75,32.2,33.4,22.3,24.35,15.0,17.7,9.9,12.75,6.7,9.2,4.35,6.6,3.2,4.75,2.45,3.55,1.9,16108.5,16122.1,16107.4,16122.1,0
152,1657606620,96.55,18.44,83.9,75.25,62.85,58.1,45.5,44.15,32.6,32.95,22.6,24.05,15.3,17.45,10.15,12.5,6.7,9.0,4.45,6.35,3.2,4.65,2.5,3.4,1.95,16122.7,16125.55,16121.0,16125.35,0
153,1657606680,98.45,18.43,82.8,77.1,62.0,59.55,45.05,45.15,32.25,33.5,22.35,24.6,15.1,17.85,10.05,12.75,6.75,9.25,4.5,6.45,3.25,4.75,2.5,3.5,1.95,16125.7,16127.65,16122.6,16123.0,0
154,1657606740,98.4,18.43,82.85,76.45,61.95,59.1,44.95,44.65,32.25,33.15,22.35,24.35,15.1,17.75,9.85,12.8,6.65,9.15,4.45,6.5,3.2,4.7,2.5,3.35,1.9,16123.0,16125.1,16121.45,16122.25,0
155,1657606800,97.25,18.43,83.2,75.95,62.4,58.4,45.4,44.2,32.5,32.85,22.4,24.05,15.1,17.45,10.1,12.5,6.75,9.0,4.5,6.35,3.25,4.65,2.5,3.35,2.0,16122.4,16130.15,16122.05,16125.5,0
156,1657606860,95.65,18.43,84.15,74.7,63.1,57.4,45.55,43.25,32.7,32.05,22.6,23.5,15.3,17.0,10.05,12.15,6.8,8.8,4.5,6.25,3.25,4.5,2.45,3.35,1.95,16125.45,16127.2,16123.35,16126.65,0
157,1657606920,93.85,18.42,84.9,73.0,63.65,55.9,46.15,42.0,32.95,31.25,22.75,22.7,15.4,16.6,10.25,11.85,6.8,8.5,4.55,6.05,3.3,4.4,2.5,3.25,2.0,16126.6,16131.25,16126.6,16129.4,0
158,1657606980,95.9,18.41,83.6,74.6,62.65,57.2,45.5,42.95,32.6,31.95,22.6,23.2,15.3,16.75,10.15,12.1,6.75,8.7,4.55,6.1,3.25,4.45,2.55,3.25,2.0,16128.45,16129.45,16124.65,16126.9,0
159,1657607040,96.95,18.42,82.95,75.4,62.1,57.7,44.85,43.45,31.95,32.1,22.1,23.5,15.05,16.95,10.05,12.15,6.75,8.8,4.5,6.2,3.3,4.55,2.55,3.3,2.0,16126.55,16127.05,16124.7,16125.25,0
160,1657607100,95.45,18.45,83.75,74.45,62.85,57.2,45.6,43.25,32.5,32.05,22.5,23.45,15.2,17.05,10.0,12.25,6.75,8.85,4.55,6.25,3.25,4.55,2.5,3.4,1.95,16125.65,16126.8,16123.2,16126.55,0
161,1657607160,94.8,18.45,84.45,73.75,63.5,56.55,46.05,42.6,33.0,31.4,22.8,22.95,15.4,16.55,10.15,12.0,6.8,8.6,4.55,6.0,3.3,4.45,2.55,3.3,2.0,16126.95,16130.05,16126.7,16129.2,0
162,1657607220,95.0,18.44,84.2,73.9,63.35,56.7,45.9,42.8,32.85,31.5,22.75,23.0,15.35,16.65,10.25,11.9,6.85,8.55,4.5,6.05,3.3,4.45,2.55,3.3,2.0,16129.5,16130.25,16127.6,16128.65,0
163,1657607280,96.75,18.44,83.05,75.3,62.15,57.95,45.35,43.6,32.4,32.2,22.45,23.5,15.15,17.0,10.05,12.25,6.75,8.75,4.55,6.2,3.25,4.55,2.55,3.4,2.0,16128.6,16129.15,16126.65,16127.55,0
164,1657607340,97.8,18.44,82.0,76.5,61.3,58.5,44.6,44.05,31.85,32.65,22.15,23.85,15.0,17.2,9.9,12.35,6.7,8.85,4.5,6.2,3.25,4.5,2.55,3.35,2.0,16126.9,16128.25,16124.75,16124.75,0
165,1657607400,99.4,18.46,79.75,78.0,59.65,59.9,43.1,45.35,30.85,33.5,21.2,24.45,14.45,17.75,9.6,12.75,6.5,9.15,4.4,6.4,3.15,4.65,2.45,3.4,1.95,16124.65,16125.45,16121.3,16121.95,0
166,1657607460,98.3,18.44,81.4,76.7,61.0,59.0,44.25,44.55,31.6,33.1,21.75,24.2,14.7,17.6,9.7,12.6,6.5,9.05,4.4,6.4,3.2,4.65,2.45,3.45,2.0,16121.4,16122.25,16119.9,16121.55,0
167,1657607520,97.7,18.44,82.0,76.05,61.3,58.5,44.35,44.0,31.8,32.6,21.8,23.8,14.7,17.15,9.7,12.3,6.5,8.85,4.3,6.25,3.15,4.55,2.5,3.4,2.0,16121.7,16122.65,16119.8,16122.65,0
168,1657607580,99.0,18.44,80.6,77.3,60.15,59.2,43.5,44.8,31.1,33.05,21.45,24.0,14.4,17.35,9.55,12.45,6.35,8.9,4.3,6.3,3.15,4.55,2.5,3.35,1.95,16122.05,16124.1,16121.7,16122.9,0
169,1657607640,96.8,18.43,82.15,75.45,61.15,57.85,44.35,43.55,31.75,32.35,21.85,23.4,14.75,16.9,9.7,12.05,6.5,8.7,4.4,6.15,3.25,4.5,2.5,3.3,2.0,16122.95,16125.8,16122.95,16125.55,0
170,1657607700,97.5,18.4,81.4,76.1,60.75,58.3,44.1,44.15,31.4,32.8,21.65,23.75,14.7,17.15,9.75,12.45,6.5,8.95,4.35,6.25,3.25,4.55,2.5,3.35,2.0,16125.8,16129.95,16124.6,16124.7,0
171,1657607760,97.55,18.41,81.2,76.05,60.45,58.4,43.8,44.05,31.3,32.65,21.55,23.85,14.55,17.25,9.6,12.4,6.45,8.9,4.3,6.25,3.2,4.5,2.45,3.3,1.95,16125.0,16125.65,16122.2,16124.3,0
172,1657607820,96.85,18.41,81.9,75.6,61.0,58.1,44.15,43.9,31.5,32.55,21.8,23.75,14.7,17.2,9.7,12.35,6.5,8.9,4.35,6.25,3.25,4.55,2.45,3.3,1.95,16124.6,16128.35,16124.2,16126.25,0
173,1657607880,98.75,18.42,80.55,77.25,60.0,59.2,43.4,44.85,31.1,33.25,21.4,24.25,14.45,17.6,9.55,12.55,6.45,9.05,4.35,6.3,3.25,4.55,2.5,3.3,2.0,16126.7,16127.0,16122.7,16122.95,0
174,1657607940,98.15,18.43,81.1,76.8,60.65,58.8,43.85,44.4,31.3,32.9,21.6,24.0,14.55,17.45,9.65,12.5,6.45,8.9,4.35,6.25,3.2,4.5,2.5,3.35,1.95,16123.15,16123.75,16121.85,16122.55,0
175,1657608000,98.85,18.43,80.55,77.0,60.0,59.3,43.45,44.9,31.0,33.35,21.3,24.45,14.45,17.75,9.55,12.7,6.4,9.1,4.35,6.35,3.25,4.65,2.5,3.4,2.0,16122.65,16123.0,16118.95,16120.95,0
176,1657608060,100.25,18.46,79.8,78.4,59.65,60.45,43.1,45.65,30.75,34.15,21.15,25.05,14.3,18.3,9.45,13.2,6.35,9.4,4.35,6.65,3.2,4.8,2.5,3.55,1.95,16120.8,16120.85,16118.3,16119.9,0
177,1657608120,97.2,18.43,81.2,76.05,60.25,58.5,43.7,44.15,31.0,32.85,21.35,24.05,14.35,17.6,9.45,12.6,6.25,9.05,4.3,6.35,3.25,4.65,2.45,3.5,2.0,16119.8,16123.55,16119.6,16123.55,0
178,1657608180,96.35,18.41,82.3,75.25,61.1,57.7,44.25,43.45,31.55,32.2,21.65,23.5,14.5,17.05,9.55,12.25,6.35,8.8,4.25,6.2,3.2,4.55,2.45,3.45,1.95,16123.8,16125.4,16121.5,16124.6,0
179,1657608240,97.85,18.42,81.6,76.45,60.7,58.7,44.0,44.3,31.25,32.8,21.5,24.0,14.45,17.4,9.5,12.4,6.35,9.0,4.25,6.25,3.2,4.6,2.45,3.35,1.95,16124.9,16124.9,16120.95,16122.8,0
180,1657608300,98.9,18.42,80.85,77.2,60.25,59.3,43.55,44.65,31.0,33.15,21.3,24.2,14.45,17.6,9.55,12.7,6.4,9.05,4.3,6.3,3.25,4.6,2.5,3.4,1.95,16122.45,16122.45,16119.85,16120.95,0
181,1657608360,98.9,18.43,80.45,77.15,59.9,59.4,43.1,44.85,30.7,33.4,21.05,24.4,14.25,17.7,9.35,12.75,6.25,9.2,4.3,6.4,3.25,4.7,2.5,3.45,1.95,16120.55,16121.7,16118.35,16120.55,0
182,1657608420,100.9,18.45,79.75,78.85,59.45,60.75,42.8,45.9,30.55,34.1,20.95,25.2,14.2,18.3,9.35,13.1,6.35,9.45,4.3,6.6,3.2,4.8,2.5,3.5,2.0,16120.9,16120.9,16115.45,16117.35,0
183,1657608480,101.85,18.45,78.85,79.7,58.85,61.85,42.45,46.75,30.2,35.0,20.7,25.6,13.95,18.65,9.25,13.45,6.25,9.65,4.25,6.8,3.2,4.8,2.5,3.5,2.0,16117.4,16117.85,16115.05,16115.85,0
184,1657608540,103.45,18.47,78.4,81.3,58.2,63.2,41.95,47.9,30.0,36.0,20.65,26.6,14.0,19.6,9.35,14.1,6.25,10.1,4.3,7.1,3.2,5.05,2.5,3.7,1.95,16114.85,16115.15,16111.9,16112.35,0
185,1657608600,107.0,18.47,74.4,84.6,55.0,65.8,39.8,50.35,28.45,38.0,19.45,28.3,13.15,21.05,8.75,15.2,5.95,11.0,4.1,7.85,3.05,5.6,2.4,4.05,1.9,16112.35,16112.6,16105.2,16105.2,0
186,1657608660,114.65,18.53,71.15,91.5,52.8,72.05,37.75,55.45,26.75,42.45,18.45,31.8,12.45,23.55,8.25,17.25,5.65,12.65,3.85,8.95,3.0,6.5,2.35,4.65,1.85,16105.8,16105.8,16094.55,16095.1,0
187,1657608720,114.5,18.53,70.15,91.4,51.65,71.7,36.95,55.35,26.25,42.0,17.8,31.45,12.0,23.15,7.9,16.85,5.4,12.3,3.85,8.75,3.0,6.25,2.35,4.5,1.85,16095.0,16095.65,16089.5,16091.05,0
188,1657608780,115.55,18.55,69.7,92.0,51.3,72.15,36.6,55.75,25.95,42.2,17.65,31.45,11.95,23.15,7.85,16.8,5.4,12.25,3.85,8.7,3.0,6.15,2.35,4.5,1.9,16090.6,16093.25,16088.3,16088.95,0
189,1657608840,115.65,18.53,69.95,92.25,51.6,72.2,36.95,55.6,26.15,42.15,17.85,31.5,12.05,23.2,7.95,16.9,5.45,12.2,3.85,8.75,3.0,6.3,2.35,4.5,1.9,16088.7,16092.7,16087.65,16088.75,0
190,1657608900,112.6,18.52,71.4,89.4,52.7,69.9,37.7,53.5,26.85,40.4,18.4,30.0,12.4,21.9,8.15,15.8,5.65,11.45,3.9,8.15,3.0,5.8,2.35,4.15,1.95,16089.1,16093.7,16086.3,16091.3,0
191,1657608960,113.9,18.51,70.95,90.9,52.45,70.85,37.65,54.4,26.75,41.3,18.4,30.55,12.45,22.45,8.3,16.15,5.65,11.75,4.0,8.3,3.1,5.9,2.4,4.3,1.95,16092.45,16092.65,16089.8,16091.65,0
192,1657609020,111.7,18.5,71.4,88.85,53.0,69.25,37.9,53.1,26.9,40.1,18.45,29.75,12.45,21.75,8.3,15.7,5.7,11.25,4.05,7.9,3.1,5.7,2.4,4.1,1.95,16091.4,16094.55,16091.15,16093.5,0
193,1657609080,113.75,18.5,70.75,90.2,52.3,70.6,37.55,54.1,26.7,40.9,18.35,30.4,12.45,22.2,8.25,16.0,5.7,11.6,3.9,8.1,3.0,5.7,2.4,4.1,1.95,16093.5,16094.0,16090.55,16092.05,0
194,1657609140,114.55,18.5,70.4,90.95,51.9,71.5,37.3,54.5,26.5,41.3,18.2,30.8,12.25,22.5,8.25,16.4,5.7,11.8,3.95,8.3,3.05,5.9,2.45,4.25,1.95,16092.3,16094.2,16088.85,16090.25,0
195,1657609200,116.1,18.54,69.4,92.4,51.1,72.5,36.7,55.9,25.9,42.25,17.85,31.6,12.05,23.3,8.0,17.0,5.55,12.35,3.85,8.85,3.0,6.3,2.4,4.45,1.95,16090.5,16091.5,16082.25,16085.25,0
196,1657609260,111.6,18.49,71.7,88.0,53.1,68.25,37.9,52.05,26.85,39.15,18.4,29.0,12.4,21.25,8.15,15.5,5.6,11.2,3.95,7.85,3.05,5.65,2.35,4.05,1.9,16085.6,16102.75,16085.6,16093.8,0
197,1657609320,109.55,18.48,72.8,86.55,53.8,66.95,38.55,51.3,27.25,38.4,18.65,28.5,12.6,20.8,8.3,15.0,5.7,10.8,4.0,7.65,3.05,5.45,2.4,3.95,1.9,16093.9,16099.6,16093.6,16096.1,0
198,1657609380,103.75,18.46,75.15,81.7,55.7,63.1,40.0,48.0,28.35,35.85,19.4,26.35,13.0,19.2,8.6,13.85,5.85,9.95,4.1,7.15,3.1,5.15,2.4,3.7,2.0,16096.2,16106.4,16096.1,16106.4,0
199,1657609440,107.4,18.48,73.55,84.35,54.5,65.35,39.2,49.55,28.0,37.15,19.15,27.45,12.95,20.0,8.55,14.5,6.0,10.45,4.15,7.35,3.1,5.35,2.5,3.95,1.95,16106.95,16106.95,16101.8,16102.25,0
200,1657609500,107.7,18.49,73.7,85.0,54.85,65.75,39.25,49.95,28.2,37.65,19.25,27.85,13.05,20.25,8.65,14.7,5.95,10.65,4.1,7.5,3.15,5.4,2.45,3.95,2.0,16102.8,16103.7,16099.4,16101.5,0
201,1657609560,105.35,18.48,75.15,82.4,55.75,64.0,40.2,48.45,28.4,36.1,19.7,26.75,13.25,19.5,8.8,14.05,5.95,10.15,4.2,7.15,3.15,5.15,2.45,3.8,1.95,16101.15,16102.15,16099.6,16102.1,0
202,1657609620,100.75,18.44,77.6,78.35,57.9,60.6,41.75,45.5,29.8,33.8,20.55,24.75,13.9,18.0,9.2,13.15,6.2,9.45,4.25,6.65,3.2,4.85,2.5,3.55,2.0,16102.55,16113.5,16102.55,16109.05,0
203,1657609680,101.45,18.45,76.85,79.2,57.1,60.65,41.25,46.05,29.4,34.0,20.25,24.8,13.7,18.0,9.05,12.9,6.2,9.3,4.25,6.5,3.1,4.75,2.45,3.45,2.0,16109.3,16110.4,16106.2,16109.95,0
204,1657609740,104.65,18.47,74.85,81.9,55.55,63.05,40.05,47.6,28.45,35.3,19.6,25.8,13.3,18.6,8.9,13.4,6.15,9.6,4.25,6.65,3.1,4.85,2.45,3.55,1.95,16109.3,16111.2,16104.5,16105.4,0
205,1657609800,104.45,18.46,75.5,82.0,56.2,63.15,40.45,47.85,28.75,35.35,19.8,26.05,13.4,18.8,9.0,13.5,6.15,9.8,4.2,6.7,3.1,4.9,2.5,3.6,1.95,16104.9,16105.35,16102.4,16105.25,0
206,1657609860,107.45,18.46,73.9,84.15,55.0,65.05,39.55,49.3,28.05,36.7,19.3,26.9,13.15,19.55,8.85,13.95,6.1,10.05,4.15,7.05,3.05,5.05,2.4,3.7,2.0,16108.2,16109.0,16104.4,16104.7,0
207,1657609920,106.65,18.45,74.05,83.85,54.95,64.75,39.5,49.0,28.05,36.5,19.35,26.75,13.15,19.4,8.8,13.95,6.1,10.05,4.2,7.0,3.1,5.05,2.45,3.75,2.0,16104.95,16104.95,16100.85,16103.4,0
208,1657609980,111.15,18.45,72.15,87.5,53.4,67.9,38.45,51.55,27.35,38.7,18.9,28.45,12.9,20.65,8.6,14.9,6.0,10.8,4.15,7.55,3.1,5.4,2.4,3.9,1.95,16103.3,16103.3,16097.55,16098.4,0
209,1657610040,108.4,18.46,73.95,85.15,55.0,65.9,39.45,50.05,28.0,37.6,19.3,27.5,13.15,20.05,8.75,14.5,6.0,10.45,4.1,7.45,3.1,5.3,2.4,3.9,1.95,16098.5,16104.05,16097.45,16104.05,0
210,1657610100,111.3,18.51,71.5,88.0,53.0,68.3,38.15,51.8,27.15,39.0,18.6,28.5,12.75,20.9,8.45,15.05,5.85,10.85,4.05,7.65,3.1,5.5,2.4,3.95,1.9,16103.7,16103.7,16090.5,16095.4,0
211,1657610160,112.8,18.49,71.25,88.4,52.95,69.2,38.0,52.3,27.0,39.3,18.55,28.95,12.7,21.05,8.45,15.2,5.85,11.0,4.0,7.7,3.05,5.55,2.35,4.05,1.9,16095.9,16098.4,16092.75,16093.0,0
