,epoch,PE_16300,vix_close,CE_16350,PE_16250,CE_16400,PE_16200,CE_16450,PE_16150,CE_16500,PE_16100,CE_16550,PE_16050,CE_16600,PE_16000,CE_16650,PE_15950,CE_16700,PE_15900,CE_16750,PE_15850,CE_16800,PE_15800,CE_16850,PE_15750,CE_16900,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
105,1654839000,159.5,19.16,121.2,136.3,99.7,115.6,80.85,97.85,64.15,81.7,50.5,68.5,39.25,56.75,29.9,46.8,22.8,38.5,16.95,31.2,12.7,25.55,9.35,20.9,7.05,16281.15,16288.8,16281.15,16285.95,0
106,1654839060,161.9,19.18,120.5,137.75,99.2,117.3,80.7,99.0,64.0,82.6,50.4,69.5,39.15,57.55,29.9,47.55,22.65,39.15,16.9,32.0,12.7,26.15,9.4,21.3,7.1,16286.1,16288.35,16281.9,16281.9,0
107,1654839120,164.6,19.2,118.3,141.1,97.2,119.8,78.5,101.0,62.6,84.85,49.15,70.95,38.2,59.15,29.25,48.8,22.25,40.25,16.55,32.8,12.45,26.8,9.2,21.75,7.0,16282.25,16282.3,16274.65,16275.65,0
108,1654839180,164.75,19.22,118.15,141.0,97.05,119.7,78.65,101.45,62.3,84.8,49.1,71.2,38.15,59.15,29.1,48.95,22.15,40.2,16.6,32.8,12.55,26.8,9.25,21.75,7.0,16276.05,16281.4,16275.9,16276.35,0
109,1654839240,163.45,19.21,119.2,139.9,98.25,118.6,79.55,100.05,63.45,84.05,50.05,70.35,38.65,58.6,29.6,48.05,22.45,39.65,16.8,32.4,12.7,26.4,9.4,21.45,7.1,16276.25,16283.2,16276.25,16279.25,0
110,1654839300,163.9,19.21,119.1,140.2,97.7,119.1,79.15,100.35,63.05,84.45,49.6,70.8,38.5,58.8,29.4,48.7,22.4,40.0,16.75,32.65,12.6,26.65,9.3,21.55,7.1,16279.25,16281.65,16277.05,16278.35,0
111,1654839360,161.25,19.18,120.6,137.65,99.35,116.95,80.35,98.25,64.1,82.45,50.4,68.75,39.05,57.3,29.95,47.1,22.7,38.5,17.0,31.6,12.8,25.85,9.4,21.05,7.05,16278.25,16281.35,16278.25,16280.4,0
112,1654839420,160.9,19.15,120.2,137.55,99.15,116.6,80.1,98.5,63.85,82.6,50.3,69.0,39.05,57.55,29.9,47.45,22.8,39.0,17.0,31.8,12.85,26.0,9.45,21.15,7.1,16280.1,16285.25,16279.95,16282.6,0
113,1654839480,163.45,19.17,119.0,140.2,97.6,118.75,79.15,100.45,63.0,84.25,49.65,70.55,38.5,58.85,29.5,48.5,22.4,40.0,16.7,32.65,12.65,26.7,9.3,21.7,7.05,16281.55,16281.55,16274.85,16278.35,0
114,1654839540,162.7,19.14,119.25,139.4,98.0,117.95,79.7,99.5,63.05,83.85,49.6,69.7,38.45,58.2,29.2,47.5,22.35,39.5,16.7,32.0,12.65,26.35,9.25,21.35,7.05,16278.2,16281.7,16277.65,16279.65,0
115,1654839600,162.7,19.15,119.2,139.3,97.7,118.15,79.05,99.6,63.0,83.8,49.6,70.0,38.4,58.2,29.3,48.2,22.25,39.45,16.65,32.45,12.5,26.25,9.2,21.45,6.95,16280.1,16280.15,16276.35,16277.6,0
116,1654839660,160.5,19.14,121.0,137.05,99.25,116.15,80.45,98.15,64.05,82.15,50.45,68.8,39.1,57.15,29.8,46.65,22.65,38.9,16.95,31.55,12.65,25.85,9.25,21.0,7.0,16277.35,16284.8,16277.35,16283.9,0
117,1654839720,163.75,19.15,118.45,140.0,97.45,118.95,78.6,100.2,62.8,84.1,49.2,70.3,38.25,58.55,29.15,48.1,22.15,39.9,16.65,32.5,12.55,26.55,9.2,21.5,6.95,16283.7,16283.75,16276.65,16276.65,0
118,1654839780,162.65,19.15,118.75,139.3,97.5,118.0,79.2,99.95,62.75,83.45,49.35,69.85,38.3,58.2,29.25,47.85,22.2,39.5,16.8,32.25,12.65,26.35,9.25,21.45,7.05,16276.45,16279.7,16275.05,16278.25,0
119,1654839840,163.5,19.13,118.3,140.1,97.05,118.85,78.8,100.15,62.5,83.9,49.1,70.4,38.1,58.65,29.2,48.2,22.25,39.75,16.8,32.45,12.65,26.6,9.35,21.6,7.1,16278.8,16278.8,16274.05,16274.8,0
120,1654839900,164.45,19.14,118.05,140.35,96.9,119.35,78.55,100.15,62.4,84.5,49.1,70.45,38.2,58.7,29.15,48.25,22.25,39.85,16.7,32.3,12.55,26.55,9.3,21.4,7.0,16274.6,16275.15,16270.35,16275.15,0
121,1654839960,165.65,19.16,116.7,142.05,96.0,120.65,77.7,101.35,61.8,85.3,48.55,71.25,37.7,59.2,28.9,48.95,22.1,40.25,16.55,32.7,12.45,26.8,9.25,21.65,7.0,16274.4,16274.4,16270.2,16271.3,0
122,1654840020,167.15,19.15,115.25,142.85,94.55,121.25,76.75,102.2,60.85,85.7,48.0,71.6,37.35,59.25,28.6,48.95,21.85,40.4,16.3,32.9,12.4,26.75,9.15,21.75,6.9,16271.4,16272.85,16267.1,16267.65,0
123,1654840080,166.95,19.15,115.65,142.75,95.2,121.0,76.9,101.8,61.25,85.35,48.15,71.5,37.35,59.25,28.6,48.85,21.85,40.15,16.4,32.8,12.35,26.75,9.2,21.75,7.0,16267.65,16268.35,16265.75,16267.7,0
124,1654840140,164.5,19.15,117.25,140.1,96.35,118.7,77.7,100.1,62.0,83.75,48.65,70.2,37.95,58.0,28.85,47.95,22.0,39.4,16.5,32.25,12.45,26.1,9.25,21.35,7.0,16266.8,16271.7,16266.75,16271.45,0
125,1654840200,166.65,19.15,115.5,142.2,95.0,120.75,76.8,101.7,61.2,85.0,48.2,70.95,37.5,58.7,28.7,48.5,21.95,39.75,16.5,32.65,12.4,26.6,9.25,21.5,7.0,16271.3,16271.65,16266.6,16267.3,0
126,1654840260,167.75,19.16,115.65,143.3,95.1,121.35,76.75,102.2,61.25,85.45,48.3,71.5,37.55,59.15,28.75,48.75,21.9,40.05,16.5,32.75,12.45,26.6,9.3,21.65,7.05,16267.05,16268.3,16266.3,16266.6,0
127,1654840320,169.95,19.21,113.7,145.25,93.25,123.0,75.55,103.6,60.15,86.7,47.3,72.3,37.0,59.95,28.4,49.45,21.75,40.65,16.4,33.05,12.35,26.9,9.25,21.9,6.95,16266.2,16267.4,16261.55,16262.6,0
128,1654840380,169.6,19.22,114.35,145.0,93.95,122.7,75.95,103.55,60.45,86.8,47.5,72.0,37.05,59.8,28.45,49.35,21.7,40.55,16.35,33.05,12.3,26.9,9.2,21.7,7.0,16262.05,16264.9,16260.75,16263.85,0
129,1654840440,169.05,19.19,114.8,144.4,94.35,122.4,76.45,103.0,60.7,86.45,47.75,72.0,37.3,59.8,28.55,49.1,21.9,40.4,16.5,33.0,12.4,26.75,9.3,21.8,7.05,16263.5,16266.6,16261.95,16263.8,0
130,1654840500,169.65,19.22,114.1,145.0,93.6,123.15,75.6,103.6,60.3,86.8,47.6,72.55,36.95,60.3,28.35,49.5,21.6,40.7,16.35,33.15,12.3,27.0,9.2,21.95,7.0,16263.15,16263.95,16260.35,16260.6,0
131,1654840560,169.6,19.19,114.1,144.9,93.95,122.75,76.05,103.65,60.45,86.6,47.55,72.5,37.05,59.95,28.35,49.55,21.65,40.6,16.35,33.15,12.35,27.0,9.2,21.9,7.0,16260.8,16262.7,16259.95,16262.15,0
132,1654840620,168.7,19.19,114.9,144.25,94.7,122.4,76.75,102.8,61.05,86.1,48.0,72.2,37.3,59.7,28.55,49.0,21.85,40.35,16.45,32.75,12.4,26.8,9.25,21.8,7.05,16261.95,16264.45,16260.75,16263.2,0
133,1654840680,169.0,19.18,114.7,144.35,94.45,122.4,76.5,103.15,60.8,86.4,48.0,72.35,37.45,59.9,28.65,49.3,21.9,40.45,16.45,32.9,12.4,26.8,9.25,21.8,7.05,16263.1,16265.2,16262.0,16263.4,0
134,1654840740,177.1,19.23,108.35,151.85,88.9,128.95,71.85,108.95,57.2,91.25,45.0,76.55,35.1,63.7,27.0,52.6,20.65,43.15,15.6,35.35,11.9,28.75,8.85,23.35,6.85,16262.45,16263.2,16247.5,16248.95,0
135,1654840800,178.0,19.22,109.6,152.55,90.0,129.45,72.55,109.4,57.75,91.65,45.35,76.8,35.45,64.0,27.2,52.7,20.85,43.3,15.8,35.45,11.95,29.0,8.95,23.5,6.85,16247.7,16251.65,16244.0,16248.2,0
136,1654840860,183.05,19.31,106.15,157.35,86.8,134.2,69.95,113.2,55.7,95.35,43.9,79.9,34.3,66.65,26.25,55.05,20.1,45.4,15.25,36.95,11.65,30.3,8.7,24.55,6.75,16249.0,16250.1,16242.3,16243.3,0
137,1654840920,184.35,19.33,104.65,158.45,85.65,135.25,69.2,114.8,54.85,96.9,43.3,81.25,33.8,67.75,26.15,56.1,20.05,46.05,15.15,37.85,11.6,30.9,8.65,25.15,6.7,16242.9,16243.25,16236.45,16236.45,0
138,1654840980,186.55,19.33,104.0,160.55,85.0,137.0,69.0,116.35,54.6,98.0,43.0,82.1,33.8,68.6,25.95,56.35,20.0,46.8,15.1,38.2,11.5,31.2,8.7,25.25,6.6,16237.35,16239.75,16234.75,16235.15,0
139,1654841040,182.8,19.31,106.35,156.9,87.0,133.85,70.45,113.6,55.75,95.5,43.95,80.35,34.3,66.6,26.6,55.3,20.45,45.55,15.4,37.25,11.7,30.4,8.75,24.7,6.7,16235.05,16239.6,16232.9,16239.1,0
140,1654841100,183.4,19.27,106.35,157.5,87.05,134.5,70.55,114.2,55.75,96.0,43.95,80.3,34.1,66.9,26.3,55.45,20.2,45.45,15.25,37.3,11.55,30.35,8.65,24.7,6.6,16237.8,16238.8,16234.55,16237.85,0
141,1654841160,180.2,19.2,108.15,154.2,88.65,131.0,71.85,111.0,57.1,93.4,44.85,78.15,35.1,64.7,26.9,53.5,20.65,43.9,15.55,36.0,11.85,29.05,8.8,23.55,6.7,16237.45,16244.45,16237.1,16244.0,0
142,1654841220,179.6,19.21,108.75,153.95,89.15,131.25,72.15,111.2,57.25,93.35,45.2,78.15,35.15,65.1,27.15,53.7,20.75,44.25,15.7,36.05,11.9,29.55,8.85,23.75,6.75,16244.5,16246.35,16244.25,16245.7,0
143,1654841280,179.0,19.2,109.0,153.8,89.35,130.75,72.15,110.65,57.35,93.2,45.1,77.85,35.1,64.65,27.05,53.5,20.8,44.05,15.7,36.0,11.85,29.35,8.85,23.7,6.7,16245.4,16247.55,16243.2,16247.55,0
144,1654841340,182.3,19.29,107.5,156.6,87.75,133.55,71.15,112.9,56.4,95.25,44.4,79.6,34.6,66.3,26.8,54.8,20.55,45.25,15.45,36.95,11.8,30.1,8.75,24.35,6.7,16247.25,16247.65,16240.55,16241.45,0
145,1654841400,176.05,19.23,110.5,151.3,90.4,128.25,73.05,108.7,58.05,91.1,45.85,76.65,35.7,63.5,27.5,52.5,21.0,43.1,15.75,35.2,12.0,28.65,8.9,23.3,6.8,16241.35,16252.95,16240.7,16252.95,0
146,1654841460,176.65,19.23,111.0,151.45,90.9,129.0,73.5,109.05,58.5,91.45,46.05,76.4,35.95,63.45,27.5,52.45,21.05,42.95,15.8,35.15,11.95,28.6,8.95,23.1,6.8,16252.65,16255.55,16251.15,16254.95,0
147,1654841520,178.65,19.25,110.1,153.6,90.15,130.4,72.85,110.95,58.05,93.0,45.7,78.0,35.55,64.6,27.15,53.6,20.85,43.95,15.7,35.95,11.9,29.25,8.8,23.55,6.7,16254.85,16254.95,16250.5,16251.4,0
148,1654841580,183.45,19.29,107.0,157.85,87.75,134.35,70.8,113.8,56.35,95.55,44.2,80.2,34.45,66.5,26.5,54.5,20.3,45.15,15.35,36.8,11.65,30.0,8.75,24.05,6.6,16251.7,16251.95,16244.15,16244.8,0
149,1654841640,181.8,19.29,108.7,156.0,89.15,132.8,72.15,112.75,57.25,94.55,45.05,79.45,35.15,65.95,27.05,54.45,20.7,44.65,15.55,36.5,11.85,29.7,8.85,24.05,6.75,16244.15,16247.7,16244.15,16244.2,0
150,1654841700,183.3,19.29,107.45,157.25,88.05,133.8,71.1,113.6,56.5,95.35,44.5,79.85,34.7,66.5,26.7,55.0,20.4,45.2,15.4,37.0,11.75,30.0,8.75,24.3,6.75,16244.05,16244.8,16240.65,16242.35,0
151,1654841760,183.2,19.31,107.1,157.6,87.9,134.65,70.95,114.0,56.4,96.0,44.3,80.55,34.6,66.7,26.7,55.3,20.4,45.45,15.4,37.25,11.7,30.3,8.8,24.55,6.7,16242.5,16242.5,16237.85,16240.45,0
152,1654841820,183.0,19.3,107.65,157.3,88.0,133.85,71.15,113.15,56.55,95.5,44.7,79.8,34.75,66.15,26.75,54.65,20.45,44.75,15.45,36.8,11.75,29.85,8.75,24.2,6.7,16240.05,16243.65,16240.0,16241.2,0
153,1654841880,183.25,19.3,107.3,157.1,88.0,134.05,71.1,113.65,56.45,95.35,44.7,79.9,34.7,66.35,26.8,54.85,20.5,45.1,15.45,36.8,11.75,29.95,8.8,24.25,6.75,16241.75,16244.4,16240.3,16241.95,0
154,1654841940,184.0,19.31,106.7,157.6,87.4,134.2,70.65,113.75,56.05,95.8,44.35,80.3,34.55,66.65,26.55,55.2,20.3,45.2,15.35,37.1,11.75,30.1,8.75,24.4,6.7,16241.8,16243.0,16241.05,16242.25,0
155,1654842000,188.0,19.33,104.5,161.6,85.55,138.0,69.05,117.2,55.0,98.35,43.35,82.5,33.75,68.85,25.95,56.8,19.95,46.9,15.1,38.5,11.55,31.3,8.65,25.35,6.6,16242.2,16242.7,16235.75,16236.5,0
156,1654842060,192.45,19.36,102.3,165.6,83.85,141.5,67.5,120.5,53.8,101.55,42.45,85.5,33.1,71.25,25.5,59.55,19.6,49.0,14.85,40.3,11.35,32.8,8.5,26.8,6.5,16236.7,16237.6,16229.65,16230.6,0
157,1654842120,189.45,19.36,104.45,162.6,85.6,139.0,69.0,118.1,54.9,99.85,43.15,83.75,33.6,70.0,25.8,57.8,19.85,47.8,14.95,39.25,11.4,32.2,8.5,26.1,6.5,16230.55,16232.6,16227.35,16232.2,0
158,1654842180,186.0,19.36,105.6,159.75,86.7,136.9,70.05,115.75,55.9,97.85,43.9,82.05,34.25,68.5,26.45,56.6,20.2,46.85,15.3,38.3,11.6,31.25,8.65,25.3,6.6,16232.15,16237.1,16231.2,16237.1,0
159,1654842240,191.6,19.38,103.0,164.6,84.5,140.95,68.45,119.6,54.45,101.1,43.1,84.85,33.65,70.75,25.9,58.85,19.9,48.5,15.0,39.75,11.4,32.6,8.55,26.4,6.55,16237.05,16237.85,16229.0,16229.0,0
160,1654842300,189.75,19.38,104.15,163.75,85.2,140.0,68.85,119.0,54.8,100.35,43.3,84.2,33.7,70.05,25.95,58.3,19.95,48.0,15.1,39.45,11.5,32.35,8.55,26.25,6.55,16228.95,16231.35,16227.85,16230.65,0
161,1654842360,187.45,19.35,105.4,161.05,86.25,137.95,69.9,117.05,55.35,98.45,43.8,82.9,34.05,68.9,26.2,56.95,20.1,47.0,15.2,38.6,11.5,31.5,8.6,25.6,6.55,16230.05,16234.4,16230.05,16233.0,0
162,1654842420,187.95,19.33,105.9,161.1,86.8,137.7,70.2,116.9,55.8,98.8,43.95,82.6,34.25,68.8,26.3,57.0,20.2,46.75,15.15,38.4,11.6,31.4,8.65,25.5,6.6,16233.3,16235.8,16233.25,16235.15,0
163,1654842480,185.55,19.33,106.05,159.7,86.95,136.0,70.5,115.45,56.15,97.0,44.15,81.6,34.4,67.45,26.55,55.9,20.3,46.0,15.35,37.7,11.65,30.8,8.65,24.9,6.65,16236.1,16239.6,16235.15,16239.4,0
164,1654842540,181.7,19.3,108.25,155.45,88.55,132.6,71.85,112.3,57.2,94.2,45.15,79.2,35.35,65.55,27.05,54.3,20.7,44.55,15.65,36.5,11.9,29.75,8.85,24.2,6.7,16238.7,16244.9,16238.7,16244.9,0
165,1654842600,177.7,19.25,110.55,151.75,90.75,129.35,73.7,109.65,58.7,92.0,46.4,76.8,36.1,63.85,27.8,52.8,21.3,43.45,16.0,35.5,12.05,29.0,9.0,23.5,6.8,16244.8,16251.55,16243.15,16249.55,0
166,1654842660,180.15,19.22,109.0,153.95,89.55,131.55,72.7,111.45,58.0,93.35,45.75,78.45,35.85,65.2,27.55,53.75,21.05,44.4,15.9,36.4,12.1,29.7,9.05,24.0,6.85,16250.9,16250.9,16244.3,16245.3,0
167,1654842720,180.35,19.22,108.8,154.65,89.3,131.65,72.6,111.3,57.75,93.15,45.65,78.15,35.7,64.95,27.45,53.55,20.9,44.25,15.8,36.05,11.95,29.6,8.95,23.8,6.8,16245.0,16247.6,16244.45,16246.3,0
168,1654842780,179.15,19.24,109.95,153.0,90.1,130.5,73.1,110.3,58.35,92.75,46.15,77.8,36.0,64.6,27.7,53.5,21.25,43.95,16.0,36.05,12.15,29.4,9.0,23.65,6.8,16246.35,16249.55,16243.45,16248.0,0
169,1654842840,176.8,19.25,110.7,151.35,90.95,128.85,73.5,109.1,58.8,91.15,46.5,76.45,36.2,63.25,27.85,52.4,21.4,43.0,16.15,35.55,12.2,28.75,9.15,23.35,6.9,16247.4,16250.55,16247.05,16249.5,0
170,1654842900,176.35,19.25,111.0,150.7,91.35,128.0,74.15,108.3,59.2,90.95,46.75,75.9,36.55,63.05,28.0,52.05,21.55,43.0,16.3,35.1,12.35,28.65,9.25,23.2,7.0,16249.5,16253.45,16249.5,16252.4,0
171,1654842960,175.1,19.24,111.15,149.7,91.25,127.25,74.2,107.65,59.2,90.25,46.8,75.4,36.7,62.55,28.25,51.7,21.65,42.65,16.35,34.8,12.3,28.45,9.2,23.0,7.0,16252.6,16257.15,16252.6,16254.85,0
172,1654843020,177.4,19.24,110.05,151.45,90.15,128.85,73.1,109.25,58.35,91.5,46.15,76.6,36.05,63.7,27.8,52.65,21.25,43.35,16.1,35.5,12.2,28.95,9.1,23.45,6.95,16255.0,16255.3,16251.85,16251.85,0
173,1654843080,175.0,19.23,111.95,149.35,91.8,127.1,74.6,107.25,59.45,90.2,46.8,75.3,36.65,62.95,28.0,52.0,21.45,42.9,16.2,35.1,12.2,28.65,9.1,23.3,6.85,16251.4,16256.1,16251.4,16256.1,0
174,1654843140,176.05,19.21,110.9,150.5,91.45,127.95,73.85,108.0,59.0,90.65,46.6,75.95,36.55,63.0,28.0,51.95,21.45,43.1,16.2,35.25,12.25,28.65,9.2,23.2,6.95,16255.45,16258.7,16254.5,16255.05,0
175,1654843200,179.6,19.22,108.55,154.05,89.3,130.95,72.35,110.7,57.45,92.9,45.15,78.0,35.45,65.0,27.15,53.75,20.85,44.35,15.7,36.45,11.9,29.8,8.95,24.2,6.8,16255.25,16256.65,16248.95,16248.95,0
176,1654843260,179.3,19.22,109.45,153.8,89.9,130.75,72.6,110.8,57.9,93.15,45.5,78.1,35.65,65.15,27.4,54.05,20.95,44.7,15.75,36.5,12.0,30.0,8.95,24.3,6.85,16249.05,16251.2,16247.95,16248.4,0
177,1654843320,176.85,19.24,111.15,151.6,91.25,129.3,73.9,109.35,58.7,91.65,46.5,76.9,36.25,64.15,27.9,53.25,21.3,43.9,16.1,35.95,12.25,29.35,9.15,24.05,6.95,16248.1,16255.1,16247.65,16251.3,0
178,1654843380,175.9,19.22,111.35,150.35,91.5,127.9,73.95,108.5,59.1,91.25,46.55,76.3,36.55,63.5,28.0,52.55,21.45,43.35,16.15,35.65,12.2,29.05,9.2,23.6,6.9,16251.45,16254.95,16251.45,16253.15,0
179,1654843440,175.6,19.22,111.45,150.35,91.25,128.2,74.0,108.15,59.1,91.0,46.55,76.25,36.35,63.6,28.05,52.6,21.4,43.45,16.15,35.6,12.2,29.1,9.15,23.7,6.9,16252.35,16255.1,16252.35,16254.2,0
180,1654843500,180.05,19.23,108.75,154.3,89.05,131.5,72.1,111.5,57.7,93.5,45.3,78.7,35.4,65.2,27.35,53.95,21.0,44.65,15.85,36.6,12.0,29.85,9.0,24.25,6.8,16254.25,16254.7,16246.7,16246.7,0
181,1654843560,179.5,19.24,109.4,154.0,89.4,130.9,72.6,111.0,57.6,93.15,45.4,78.15,35.4,65.1,27.3,54.0,20.95,44.55,15.8,36.3,11.95,29.75,8.9,24.25,6.8,16246.25,16248.15,16245.35,16246.2,0
182,1654843620,183.15,19.29,106.85,156.95,87.65,133.8,70.8,113.7,56.6,95.65,44.5,80.0,34.7,66.85,26.8,55.3,20.6,45.85,15.55,37.6,11.85,30.5,8.85,24.95,6.75,16246.6,16247.55,16240.0,16240.15,0
183,1654843680,184.7,19.3,106.4,158.25,87.05,135.15,70.35,114.8,55.95,96.45,43.95,80.55,34.55,67.3,26.5,55.9,20.25,46.1,15.4,37.9,11.65,31.0,8.8,25.05,6.7,16239.8,16241.85,16239.15,16239.65,0
184,1654843740,184.4,19.3,107.2,158.3,88.0,134.75,71.25,114.3,56.75,96.3,44.6,80.65,34.8,67.3,26.75,55.75,20.6,46.2,15.55,37.9,11.8,30.95,8.9,25.0,6.75,16239.3,16242.1,16239.3,16240.9,0
185,1654843800,183.15,19.3,107.4,157.3,88.45,134.45,71.35,113.9,57.1,95.6,44.8,80.1,35.0,66.85,26.9,55.65,20.7,45.85,15.6,37.55,11.8,30.7,8.85,24.95,6.7,16240.4,16243.6,16240.05,16241.8,0
186,1654843860,182.0,19.27,108.5,156.0,89.0,133.15,72.15,112.65,57.5,94.7,45.3,79.45,35.2,66.3,27.2,54.75,20.75,45.4,15.65,37.15,11.8,30.45,8.85,24.55,6.7,16241.9,16247.35,16241.9,16244.65,0
187,1654843920,180.35,19.3,109.15,154.7,89.7,131.8,72.75,111.7,58.2,93.7,45.7,78.35,35.65,65.55,27.4,54.25,21.0,44.7,15.75,36.65,11.95,29.85,8.85,24.3,6.7,16244.8,16246.05,16242.9,16244.85,0
188,1654843980,180.55,19.31,109.25,155.55,89.6,132.1,72.5,112.5,57.8,93.95,45.55,79.3,35.5,65.7,27.2,54.65,20.85,45.3,15.7,37.3,11.85,30.15,8.85,24.5,6.7,16245.5,16248.45,16242.7,16243.25,0
189,1654844040,180.0,19.29,109.3,154.35,89.95,131.55,72.55,111.4,58.1,93.65,45.65,78.6,35.7,65.4,27.25,54.4,20.95,45.0,15.7,36.9,11.85,30.0,8.8,24.55,6.7,16243.9,16247.0,16243.85,16244.8,0
190,1654844100,181.0,19.26,108.6,155.2,89.25,132.25,72.4,112.0,57.65,94.1,45.25,79.0,35.3,65.8,27.15,54.65,20.75,45.05,15.6,36.95,11.85,30.2,8.75,24.6,6.65,16245.35,16246.65,16244.05,16244.95,0
191,1654844160,181.0,19.23,108.9,155.2,89.35,132.35,72.5,111.9,57.7,93.95,45.45,78.85,35.35,65.9,27.35,54.35,20.9,44.95,15.7,36.95,11.85,30.15,8.8,24.3,6.65,16244.3,16246.0,16242.8,16244.3,0
192,1654844220,183.5,19.28,107.2,157.25,88.25,134.0,71.45,113.9,56.9,95.5,44.95,80.15,35.1,66.75,27.0,55.25,20.6,45.6,15.5,37.45,11.85,30.55,8.75,24.7,6.7,16243.4,16244.45,16241.2,16242.15,0
193,1654844280,183.6,19.28,107.2,157.45,88.2,134.0,71.35,113.9,57.05,95.35,44.8,79.9,35.05,66.7,27.0,55.3,20.7,45.75,15.6,37.4,11.75,30.5,8.8,24.55,6.65,16241.1,16243.75,16241.0,16241.55,0
194,1654844340,181.55,19.26,108.15,156.05,89.1,133.0,72.05,112.6,57.5,94.7,44.95,79.15,35.35,66.15,26.95,54.9,20.65,45.1,15.55,36.9,11.85,30.25,8.75,24.55,6.6,16241.2,16243.85,16239.95,16242.4,0
195,1654844400,184.4,19.28,106.85,158.5,87.7,135.2,70.95,114.6,56.65,96.85,44.5,81.15,34.8,67.9,26.7,56.0,20.4,46.5,15.35,37.9,11.65,30.9,8.7,25.15,6.65,16242.55,16243.8,16236.7,16239.05,0
196,1654844460,178.5,19.25,110.55,152.85,90.85,129.95,73.35,110.1,58.5,92.85,46.15,77.7,35.9,64.9,27.5,53.75,21.05,44.35,15.75,36.5,11.95,29.6,8.85,24.15,6.75,16238.75,16247.5,16238.75,16246.2,0
197,1654844520,180.2,19.26,109.5,154.5,90.05,131.4,73.05,111.5,58.25,93.7,45.95,78.7,35.95,65.5,27.55,54.15,21.1,44.85,15.85,37.0,12.0,30.0,8.9,24.2,6.8,16246.1,16249.3,16244.2,16245.4,0
198,1654844580,181.4,19.28,108.75,156.1,89.35,132.8,72.4,112.2,57.7,94.55,45.45,79.3,35.3,66.15,27.25,54.85,20.85,45.15,15.7,37.05,11.95,30.3,8.85,24.45,6.75,16245.4,16246.95,16241.65,16243.6,0
199,1654844640,185.25,19.29,106.45,158.7,87.4,135.35,71.0,114.85,56.35,96.5,44.2,80.7,34.55,67.5,26.6,56.1,20.35,46.1,15.45,37.8,11.7,30.95,8.7,25.1,6.7,16243.9,16245.45,16237.6,16237.7,0
200,1654844700,185.7,19.29,106.75,159.4,87.5,135.85,70.85,115.4,56.15,97.25,44.2,81.65,34.35,68.05,26.45,56.8,20.2,46.6,15.25,38.35,11.65,31.25,8.7,25.25,6.65,16237.8,16239.3,16236.15,16237.95,0
201,1654844760,185.85,19.31,106.4,159.2,87.6,136.0,70.8,115.5,56.3,97.35,44.4,81.5,34.5,68.25,26.4,56.6,20.15,46.6,15.25,38.15,11.65,31.25,8.7,25.3,6.65,16237.9,16238.5,16234.4,16236.5,0
202,1654844820,187.65,19.3,105.0,161.2,86.05,137.95,69.6,117.2,55.5,98.65,43.65,82.75,34.0,69.25,26.2,57.45,20.05,47.4,15.15,39.0,11.55,31.8,8.6,25.8,6.6,16236.5,16237.8,16233.35,16234.5,0
203,1654844880,188.8,19.32,104.65,162.0,85.6,138.6,69.2,117.35,55.15,99.3,43.35,83.45,33.9,69.6,25.95,57.8,19.9,47.6,14.95,39.15,11.45,31.9,8.55,25.8,6.5,16234.45,16235.35,16232.15,16233.65,0
204,1654844940,193.95,19.36,101.9,167.2,83.55,143.0,67.5,121.8,53.75,103.15,42.35,86.45,33.05,72.7,25.35,60.25,19.35,49.95,14.65,41.2,11.15,33.75,8.3,27.2,6.4,16233.0,16233.95,16224.8,16225.25,0
205,1654845000,192.5,19.38,102.15,166.3,83.8,142.4,67.6,121.35,53.65,102.4,42.3,86.05,32.85,72.1,25.2,60.0,19.3,49.6,14.5,40.8,11.05,33.25,8.3,27.0,6.35,16225.2,16226.55,16221.0,16223.95,0
206,1654845060,194.6,19.41,101.8,167.45,83.3,143.5,67.3,122.2,53.4,103.5,42.05,87.15,32.65,73.0,25.0,60.85,19.15,50.3,14.4,41.55,10.9,33.9,8.15,27.6,6.25,16223.9,16225.55,16221.15,16222.8,0
207,1654845120,196.6,19.41,100.15,169.4,81.85,145.3,66.05,123.75,52.5,104.7,41.15,88.5,32.1,74.2,24.55,61.7,18.85,51.15,14.15,42.2,10.7,34.65,7.95,28.15,6.15,16223.0,16223.55,16213.65,16215.9,0
208,1654845180,196.8,19.39,100.8,169.55,82.7,145.65,66.85,124.25,53.05,105.05,41.65,88.7,32.55,74.15,24.85,61.85,19.05,51.4,14.3,42.35,10.75,34.55,8.05,28.3,6.15,16216.5,16219.65,16214.7,16216.7,0
209,1654845240,194.55,19.37,102.35,167.95,83.85,143.4,67.7,122.0,54.0,103.1,42.4,86.7,33.2,72.45,25.4,60.15,19.6,49.85,14.65,40.75,11.05,33.35,8.3,27.15,6.4,16216.3,16223.15,16216.15,16221.9,0
210,1654845300,190.0,19.35,103.45,163.3,84.5,139.5,68.35,118.8,54.55,100.2,42.9,84.3,33.65,70.45,25.8,58.3,19.8,48.2,14.9,39.4,11.35,32.45,8.4,26.2,6.45,16221.05,16227.15,16220.05,16226.85,0
211,1654845360,189.55,19.35,104.05,162.65,85.35,139.1,69.1,118.35,55.15,100.0,43.2,83.85,33.8,70.05,25.85,57.95,19.9,48.05,14.9,39.25,11.3,32.2,8.4,26.0,6.45,16226.6,16230.65,16224.65,16227.55,0
