,epoch,PE_15850,vix_close,CE_15900,PE_15800,CE_15950,PE_15750,CE_16000,PE_15700,CE_16050,PE_15650,CE_16100,PE_15600,CE_16150,PE_15550,CE_16200,PE_15500,CE_16250,PE_15450,CE_16300,PE_15400,CE_16350,PE_15350,CE_16400,PE_15300,CE_16450,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
195,1656313200,126.05,20.81,115.45,105.65,93.2,86.9,73.5,71.7,57.25,59.15,43.2,48.7,31.85,40.0,23.3,32.9,16.45,26.65,11.55,21.8,8.15,18.15,5.9,14.8,4.45,15854.6,15867.5,15852.15,15866.0,0
196,1656313260,121.05,20.73,120.0,100.35,96.7,82.6,76.9,67.85,59.6,55.75,45.3,45.8,33.95,37.55,24.75,30.85,17.7,25.1,12.5,20.4,8.8,16.75,6.4,13.85,4.85,15866.25,15875.95,15866.0,15875.85,0
197,1656313320,123.6,20.78,118.3,102.4,95.8,84.15,75.8,69.2,58.95,56.85,45.0,46.6,33.5,38.25,24.65,31.35,17.7,25.4,12.5,20.85,8.95,17.1,6.5,14.1,4.9,15875.8,15880.5,15872.1,15872.1,0
198,1656313380,122.05,20.81,120.75,101.05,97.85,83.35,77.85,68.3,60.55,56.25,46.2,46.25,34.55,37.85,25.35,31.0,18.2,25.0,12.9,20.55,9.15,16.8,6.6,13.85,5.0,15871.55,15876.0,15870.95,15875.35,0
199,1656313440,117.6,20.77,124.25,97.7,100.75,80.0,80.35,65.85,62.5,54.1,47.75,44.2,35.7,35.9,26.2,29.45,18.8,23.8,13.35,19.5,9.4,15.9,6.75,13.1,5.05,15875.5,15882.05,15875.35,15880.8,0
200,1656313500,115.05,20.77,125.05,95.35,101.7,78.1,81.0,64.15,63.3,52.7,48.35,43.2,36.2,35.2,26.65,28.85,19.05,23.5,13.5,19.15,9.55,15.7,6.8,12.9,5.15,15880.45,15885.9,15880.1,15885.15,0
201,1656313560,115.95,20.77,125.65,96.0,101.75,78.7,81.1,64.8,63.1,53.0,48.15,43.5,35.9,35.5,26.45,29.2,18.95,23.7,13.25,19.35,9.35,15.85,6.7,13.1,5.0,15885.85,15885.85,15881.7,15883.35,0
202,1656313620,115.0,20.76,126.5,95.35,102.9,78.05,81.85,64.35,64.0,52.95,48.95,43.3,36.65,35.3,26.85,29.0,19.35,23.45,13.75,19.25,9.6,15.65,6.9,13.0,5.15,15883.25,15887.5,15882.9,15886.6,0
203,1656313680,115.55,20.76,125.5,95.8,101.6,78.85,81.3,64.9,63.15,53.3,48.25,43.95,36.15,35.9,26.55,29.35,19.1,23.85,13.45,19.5,9.55,15.95,6.8,13.1,5.05,15886.9,15890.15,15886.6,15887.15,0
204,1656313740,118.5,20.79,124.45,98.15,100.4,80.8,79.85,66.55,62.3,54.8,47.35,45.05,35.4,36.85,26.05,30.15,18.65,24.45,13.2,20.0,9.3,16.4,6.6,13.45,5.05,15887.8,15887.8,15882.8,15883.95,0
205,1656313800,119.7,20.8,122.5,99.2,99.0,81.85,78.5,67.35,60.7,55.55,46.0,45.7,34.35,37.2,25.15,30.45,17.8,24.7,12.8,20.2,8.9,16.6,6.45,13.65,4.85,15882.8,15884.9,15877.65,15877.65,0
206,1656313860,119.65,20.81,122.15,99.2,98.35,81.85,77.8,67.15,60.2,55.8,45.45,45.6,33.85,37.4,24.55,30.6,17.45,24.85,12.25,20.4,8.6,16.65,6.15,13.8,4.7,15877.25,15880.15,15877.0,15877.4,0
207,1656313920,120.2,20.81,120.55,99.8,97.1,82.2,76.65,67.6,59.1,55.6,44.85,45.9,33.25,37.4,24.25,30.9,17.2,25.0,12.1,20.7,8.5,16.95,6.1,13.95,4.7,15876.55,15879.1,15874.65,15878.3,0
208,1656313980,117.9,20.78,122.85,97.8,99.05,80.75,78.55,66.2,60.85,54.6,46.3,44.9,34.35,36.9,25.2,30.3,17.9,24.6,12.65,20.25,8.8,16.65,6.35,13.85,4.8,15878.15,15884.35,15877.85,15882.45,0
209,1656314040,116.0,20.79,126.55,96.5,102.35,79.4,81.5,65.35,63.25,54.2,48.3,44.7,35.85,36.5,26.35,29.9,18.85,24.4,13.3,19.95,9.3,16.45,6.6,13.6,4.95,15882.15,15884.6,15881.65,15883.95,0
210,1656314100,115.9,20.79,126.8,96.5,103.25,79.05,81.8,65.25,63.85,53.6,48.75,44.15,36.3,36.25,26.35,29.8,18.9,24.1,13.3,19.8,9.25,16.3,6.55,13.45,5.0,15884.55,15887.45,15883.85,15886.85,0
211,1656314160,116.9,20.8,125.45,97.1,101.2,79.85,80.65,65.8,62.85,54.3,47.9,44.75,35.65,36.6,26.05,30.0,18.5,24.3,13.15,19.8,9.15,16.3,6.5,13.35,4.9,15887.1,15888.2,15884.2,15884.9,0
212,1656314220,117.7,20.78,124.95,97.9,101.45,80.5,80.35,66.15,62.25,54.5,47.6,44.8,35.35,36.7,25.9,30.15,18.5,24.5,13.05,20.0,9.2,16.5,6.5,13.6,4.95,15884.55,15887.25,15883.4,15883.55,0
213,1656314280,121.85,20.82,120.7,101.75,97.55,83.75,77.5,69.0,60.05,57.0,45.6,46.75,33.8,38.2,24.7,31.3,17.6,25.45,12.5,20.85,8.75,17.05,6.25,14.05,4.75,15883.9,15883.9,15875.1,15875.7,0
214,1656314340,119.8,20.81,123.25,99.9,99.65,82.4,79.3,67.9,61.45,55.75,46.7,46.0,34.75,37.75,25.35,31.0,18.05,25.2,12.65,20.6,8.85,17.0,6.3,13.95,4.75,15874.95,15880.1,15874.5,15879.75,0
215,1656314400,118.65,20.81,125.35,98.55,101.9,81.15,80.9,67.0,62.5,55.25,47.45,45.6,35.2,37.3,25.8,30.6,18.4,24.75,12.9,20.4,9.1,16.8,6.4,13.75,4.85,15880.1,15885.9,15879.0,15882.3,0
216,1656314460,119.8,20.83,123.9,99.7,99.8,82.35,79.5,67.9,61.5,55.65,46.65,45.65,34.75,37.55,25.4,30.7,18.05,25.05,12.85,20.45,8.95,16.7,6.4,13.9,4.85,15883.3,15883.55,15876.55,15877.55,0
217,1656314520,117.7,20.81,125.75,97.55,101.75,80.5,81.1,66.45,62.7,54.5,47.95,44.7,35.75,36.5,26.15,30.0,18.65,24.4,13.15,20.0,9.2,16.5,6.55,13.6,4.9,15878.55,15885.6,15878.55,15884.8,0
218,1656314580,117.4,20.81,126.15,97.25,102.15,80.15,81.1,65.9,62.85,54.25,47.85,44.55,35.7,36.35,26.15,29.85,18.6,24.3,13.15,19.9,9.25,16.25,6.5,13.45,4.85,15884.85,15886.2,15884.0,15885.6,0
219,1656314640,116.4,20.8,126.4,96.85,102.2,79.65,81.05,65.55,63.05,54.05,48.0,44.2,35.6,36.25,26.25,29.65,18.6,24.0,13.15,19.65,9.1,16.1,6.5,13.3,4.85,15885.2,15886.0,15883.4,15884.6,0
220,1656314700,110.05,20.74,130.8,91.25,106.2,74.75,84.65,61.25,66.0,50.25,50.5,41.25,37.75,33.6,27.75,27.5,19.85,22.3,13.95,18.3,9.7,15.05,6.9,12.35,5.2,15884.9,15895.3,15884.1,15894.8,0
221,1656314760,107.9,20.75,134.15,89.2,108.8,73.0,87.0,59.85,68.1,49.2,52.3,40.3,39.15,32.8,28.85,26.9,20.8,21.85,14.6,18.0,10.3,14.7,7.25,12.1,5.35,15894.7,15901.0,15894.05,15899.05,0
222,1656314820,109.5,20.76,134.25,90.5,108.85,74.1,86.85,60.8,67.8,50.0,52.05,41.0,39.05,33.25,28.75,27.4,20.7,22.15,14.65,18.1,10.3,14.8,7.35,12.3,5.4,15899.5,15900.6,15897.35,15897.8,0
223,1656314880,111.55,20.78,131.85,92.0,107.1,75.6,85.2,62.0,66.45,50.9,50.85,41.65,38.05,33.85,28.15,27.75,20.05,22.55,14.25,18.45,10.0,15.05,7.05,12.35,5.2,15897.6,15897.6,15890.35,15894.2,0
224,1656314940,112.55,20.78,130.0,93.3,105.7,76.1,84.2,62.4,65.55,51.2,50.15,41.85,37.65,34.15,27.65,27.85,19.8,22.6,13.85,18.4,9.65,15.1,6.8,12.35,5.0,15894.5,15894.65,15890.95,15893.05,0
225,1656315000,109.0,20.79,135.25,90.35,109.85,73.9,88.0,60.6,68.8,49.75,52.85,40.65,39.7,33.05,29.4,27.25,21.05,22.05,14.95,18.0,10.4,14.65,7.3,12.1,5.3,15892.8,15901.4,15892.7,15901.4,0
226,1656315060,112.2,20.8,131.2,93.0,106.55,76.1,85.45,62.5,66.5,51.25,51.2,42.1,38.55,34.3,28.6,28.0,20.6,22.7,14.55,18.45,10.15,15.1,7.2,12.4,5.25,15901.5,15902.25,15896.05,15897.45,0
227,1656315120,111.5,20.82,132.1,92.55,107.55,75.95,85.8,62.2,67.25,51.05,51.5,41.9,38.45,34.1,28.65,27.9,20.45,22.5,14.4,18.45,10.15,15.1,7.15,12.4,5.25,15897.45,15897.45,15892.45,15896.2,0
228,1656315180,111.5,20.82,132.65,92.3,107.8,75.6,85.95,62.0,67.25,50.8,51.55,41.7,38.6,33.8,28.6,27.75,20.6,22.4,14.5,18.35,10.25,15.0,7.2,12.35,5.3,15896.6,15898.15,15895.15,15896.0,0
229,1656315240,109.2,20.8,134.85,90.4,109.4,73.75,87.3,60.4,68.35,49.55,52.6,40.75,39.45,33.1,29.05,27.15,20.85,22.0,14.75,18.0,10.4,14.75,7.35,12.2,5.4,15896.35,15898.75,15894.2,15898.1,0
230,1656315300,110.5,20.79,133.8,91.35,108.8,74.8,87.3,61.45,68.3,50.3,52.55,41.3,39.3,33.6,29.15,27.45,21.0,22.25,14.85,18.2,10.5,14.85,7.45,12.35,5.4,15898.25,15898.85,15894.95,15896.3,0
231,1656315360,108.15,20.79,138.05,89.05,113.05,72.65,91.25,59.6,71.65,48.9,55.75,39.75,41.8,32.2,31.35,26.45,22.7,21.3,16.15,17.35,11.55,14.2,8.25,11.7,5.95,15896.65,15904.05,15896.6,15901.0,0
232,1656315420,105.85,20.79,138.95,87.05,113.55,71.0,91.55,58.1,72.15,47.45,55.95,38.8,42.25,31.3,31.4,25.6,22.75,20.8,16.15,16.95,11.5,13.85,8.2,11.5,6.05,15902.75,15904.55,15902.0,15903.3,0
233,1656315480,102.55,20.75,140.8,84.6,115.2,68.7,93.0,55.85,73.4,45.5,56.85,37.15,43.4,30.0,32.3,24.65,23.55,19.8,16.85,16.2,12.0,13.25,8.65,11.1,6.4,15903.8,15908.15,15902.75,15907.8,0
234,1656315540,104.95,20.76,137.75,86.1,112.95,70.6,90.7,57.65,71.3,46.9,55.45,38.3,41.85,30.9,31.35,25.35,22.85,20.5,16.3,16.7,11.65,13.6,8.4,11.35,6.2,15907.7,15911.55,15905.1,15905.1,0
235,1656315600,107.3,20.74,135.75,88.25,111.1,71.75,89.1,58.7,70.0,47.9,54.05,38.95,40.85,31.6,30.35,25.9,22.0,20.85,15.7,17.05,11.1,14.0,8.05,11.5,5.95,15903.9,15903.9,15900.15,15901.95,0
236,1656315660,109.25,20.74,132.9,89.9,108.0,73.4,86.55,60.2,68.0,49.25,52.4,40.25,39.35,32.75,29.05,26.8,21.0,21.65,15.05,17.7,10.65,14.2,7.7,11.9,5.75,15901.9,15902.55,15896.5,15896.65,0
237,1656315720,110.8,20.74,131.7,91.55,106.95,75.2,85.3,61.6,66.95,50.9,51.45,41.65,38.8,33.85,28.6,27.7,20.6,22.3,14.6,18.3,10.3,15.05,7.4,12.35,5.5,15896.3,15897.55,15889.75,15890.6,0
238,1656315780,107.4,20.72,134.95,88.6,109.8,72.6,87.95,59.35,68.75,48.8,52.9,39.65,39.8,32.3,29.5,26.5,21.0,21.55,14.85,17.5,10.3,14.3,7.3,11.95,5.2,15891.6,15899.8,15891.6,15899.35,0
239,1656315840,112.45,20.77,129.3,92.9,104.7,75.85,83.75,62.0,65.35,51.05,49.7,41.6,37.3,33.65,27.4,27.65,19.6,22.25,13.8,18.2,9.55,14.85,6.85,12.15,4.95,15899.5,15900.75,15888.8,15888.8,0
240,1656315900,111.15,20.76,131.45,91.85,106.95,75.3,85.05,61.65,66.4,50.35,51.2,41.25,38.2,33.45,27.95,27.5,20.0,22.2,13.9,18.05,9.7,14.7,6.85,12.1,4.95,15889.15,15894.85,15888.5,15893.55,0
241,1656315960,109.35,20.77,133.1,90.45,108.05,74.0,86.3,60.5,67.4,49.55,51.8,40.45,39.0,32.8,28.8,26.9,20.5,21.8,14.45,17.8,10.1,14.6,7.1,12.0,5.1,15893.1,15895.55,15892.65,15895.3,0
242,1656316020,108.6,20.74,134.45,89.6,109.7,73.5,87.95,60.2,69.0,49.2,53.1,40.25,39.95,32.65,29.45,26.9,21.15,21.65,14.85,17.6,10.25,14.35,7.25,11.95,5.2,15895.75,15899.45,15895.7,15898.65,0
243,1656316080,108.5,20.77,134.5,89.8,109.6,73.3,87.8,60.0,68.85,49.1,53.05,40.1,39.9,32.5,29.45,26.7,21.05,21.5,14.9,17.55,10.35,14.35,7.25,11.9,5.2,15898.35,15899.05,15894.85,15898.8,0
244,1656316140,107.45,20.74,134.8,88.8,109.9,73.0,87.7,59.45,69.1,48.8,53.0,39.7,39.85,32.25,29.4,26.5,21.1,21.35,14.8,17.4,10.3,14.15,7.2,11.7,5.15,15898.9,15901.05,15896.85,15901.05,0
245,1656316200,106.75,20.74,134.95,88.35,111.05,72.2,88.1,59.0,70.2,48.35,54.1,39.35,40.8,32.0,30.2,26.2,21.7,21.2,15.4,17.3,10.65,14.05,7.55,11.65,5.4,15899.9,15904.3,15899.9,15902.2,0
246,1656316260,109.75,20.77,132.7,90.45,108.4,74.1,86.1,60.85,67.7,49.45,51.9,40.7,38.75,32.95,28.6,27.0,20.55,21.7,14.4,17.7,10.05,14.4,7.1,11.9,5.05,15902.6,15902.6,15895.65,15897.1,0
247,1656316320,106.6,20.75,136.5,88.15,111.65,72.2,88.95,59.0,69.65,48.2,53.6,39.65,40.4,31.9,29.9,26.1,21.35,21.15,15.0,17.1,10.35,14.05,7.3,11.55,5.2,15897.7,15901.45,15896.6,15901.05,0
248,1656316380,106.9,20.78,136.65,88.05,111.2,72.2,88.9,59.05,69.65,48.35,53.75,39.35,40.35,31.95,29.85,26.25,21.35,21.25,15.0,17.35,10.5,14.1,7.35,11.65,5.25,15901.25,15904.7,15901.1,15902.0,0
249,1656316440,106.65,20.81,137.45,87.85,111.95,72.1,89.65,58.85,70.4,48.1,54.15,39.05,40.7,31.75,30.15,26.05,21.7,21.0,15.3,17.15,10.65,13.95,7.5,11.55,5.35,15902.75,15904.45,15901.9,15904.3,0
250,1656316500,106.6,20.82,136.1,88.05,111.15,72.0,88.85,58.75,69.65,48.1,53.5,39.2,40.3,31.75,29.9,26.05,21.4,21.0,15.0,17.15,10.55,14.0,7.35,11.65,5.25,15904.35,15904.85,15903.05,15903.75,0
251,1656316560,106.7,20.81,135.95,88.25,110.8,72.25,88.65,59.0,69.35,48.1,53.4,39.1,40.15,31.75,29.8,26.1,21.3,20.95,15.05,17.15,10.45,13.95,7.35,11.55,5.3,15903.6,15904.15,15900.05,15901.8,0
252,1656316620,107.85,20.82,134.85,88.8,109.75,72.95,87.45,59.6,68.6,48.65,52.75,39.55,39.7,32.1,29.3,26.25,21.0,21.15,14.9,17.2,10.35,14.1,7.25,11.6,5.25,15901.7,15901.7,15899.25,15900.4,0
253,1656316680,106.0,20.81,138.7,87.0,113.15,71.25,90.95,58.25,71.3,47.3,55.0,38.65,41.45,31.25,30.7,25.7,22.1,20.7,15.6,16.9,10.85,13.8,7.65,11.3,5.5,15900.2,15904.25,15899.95,15904.2,0
254,1656316740,105.65,20.82,137.9,87.3,112.85,71.5,90.25,58.35,70.85,47.45,54.5,38.8,41.0,31.45,30.5,25.8,21.95,20.75,15.5,16.8,10.85,13.8,7.65,11.25,5.55,15904.05,15908.05,15903.7,15903.8,0
255,1656316800,108.9,20.83,133.0,89.7,108.45,73.65,86.4,60.05,67.65,48.9,52.0,40.0,39.4,32.4,29.25,26.5,21.05,21.55,14.9,17.4,10.3,14.3,7.35,11.65,5.3,15904.55,15904.7,15897.5,15897.5,0
256,1656316860,107.2,20.86,136.25,88.6,111.25,72.55,88.95,59.3,69.5,48.65,53.5,39.7,40.35,32.3,29.9,26.4,21.65,21.4,15.4,17.4,10.8,14.25,7.65,11.7,5.55,15897.5,15900.1,15897.5,15899.45,0
257,1656316920,105.9,20.81,138.2,87.4,112.7,71.85,90.4,58.7,70.85,48.0,54.7,39.25,41.45,32.0,30.65,26.0,22.1,21.0,15.8,17.15,11.0,13.95,7.85,11.55,5.65,15899.7,15911.1,15899.7,15903.7,0
258,1656316980,112.0,20.81,128.15,92.4,104.1,75.7,82.8,62.15,64.85,50.6,49.55,41.45,37.2,33.6,27.5,27.7,19.7,22.3,14.05,18.1,9.8,14.8,7.0,12.15,5.1,15903.7,15903.8,15886.65,15889.85,0
259,1656317040,113.0,20.81,127.35,93.45,103.0,76.7,82.0,62.95,63.75,51.3,48.65,42.0,36.5,34.15,26.85,28.05,19.1,22.8,13.5,18.45,9.4,15.1,6.6,12.45,4.8,15889.85,15889.85,15885.25,15889.5,0
260,1656317100,110.6,20.8,131.4,91.8,106.85,75.05,85.2,61.5,66.7,50.75,51.15,41.55,38.45,33.8,28.4,27.65,20.45,22.6,14.45,18.25,10.0,14.9,7.1,12.15,5.1,15889.2,15896.6,15887.95,15892.1,0
261,1656317160,110.85,20.83,131.25,91.6,106.6,75.5,84.9,61.85,66.65,50.7,51.15,41.5,38.1,33.75,27.95,27.7,20.05,22.4,14.25,18.25,9.9,14.8,7.05,12.1,5.05,15893.0,15893.55,15888.65,15893.15,0
262,1656317220,112.5,20.83,129.65,93.2,105.2,76.5,83.7,62.85,65.0,51.6,49.85,41.85,37.15,34.2,27.1,28.0,19.45,22.55,13.65,18.35,9.55,15.0,6.75,12.25,4.85,15892.25,15893.3,15887.15,15889.45,0
263,1656317280,113.05,20.83,129.05,93.7,104.6,77.05,83.35,63.1,65.0,51.8,49.7,42.3,37.35,34.45,27.1,28.2,19.55,22.75,13.6,18.55,9.6,15.05,6.75,12.4,4.9,15889.15,15890.6,15887.85,15888.1,0
264,1656317340,116.15,20.85,123.0,96.25,99.15,79.4,78.45,65.4,61.0,53.5,46.45,43.85,34.4,35.75,24.9,29.15,17.65,23.6,12.35,19.25,8.55,15.6,6.05,12.8,4.5,15887.9,15888.1,15882.2,15882.45,0
265,1656317400,115.0,20.84,125.25,95.0,101.3,77.95,80.6,64.2,62.35,52.6,47.7,42.95,35.3,35.05,25.8,28.75,18.35,23.25,12.8,19.15,8.85,15.55,6.25,12.9,4.55,15882.0,15885.95,15881.05,15884.65,0
266,1656317460,111.45,20.81,129.7,92.0,105.55,75.4,83.85,62.0,64.55,50.7,49.55,41.3,36.95,33.75,26.95,27.7,19.1,22.55,13.3,18.4,9.25,15.0,6.55,12.4,4.8,15884.55,15890.75,15884.05,15890.2,0
267,1656317520,111.9,20.83,130.3,92.4,105.65,75.95,84.1,62.1,65.45,50.8,50.45,41.3,37.6,33.65,27.4,27.65,19.75,22.5,13.8,18.25,9.55,14.95,6.65,12.3,4.85,15889.0,15892.65,15889.0,15891.8,0
268,1656317580,110.3,20.84,131.3,91.35,106.75,74.95,84.9,61.2,66.45,49.95,50.75,40.75,38.15,33.3,27.8,27.35,19.95,22.0,13.95,18.25,9.65,14.85,6.8,12.25,4.95,15891.55,15894.5,15890.7,15893.1,0
269,1656317640,108.2,20.79,133.75,89.2,108.4,73.4,86.5,60.15,67.65,49.0,51.8,40.05,38.95,32.65,28.55,26.8,20.35,21.75,14.25,17.95,9.9,14.55,6.9,12.05,5.0,15893.0,15896.4,15891.25,15896.4,0
270,1656317700,106.4,20.78,136.2,87.8,110.9,71.75,88.65,58.9,69.3,47.95,53.45,39.15,39.7,31.8,29.3,25.95,21.05,21.1,14.75,17.2,10.25,14.15,7.15,11.75,5.15,15896.65,15900.8,15895.75,15900.7,0
271,1656317760,108.6,20.81,133.45,90.0,108.75,73.9,86.8,60.55,67.95,49.25,52.1,40.5,39.05,32.65,28.7,27.0,20.65,21.75,14.4,17.8,10.05,14.55,7.0,12.0,5.1,15901.4,15902.45,15897.15,15899.0,0
272,1656317820,109.5,20.86,131.85,90.75,107.15,74.35,85.5,61.05,66.9,49.65,51.05,40.65,38.35,33.15,28.2,27.1,20.15,22.05,14.0,17.95,9.7,14.65,6.8,12.1,5.0,15898.55,15899.4,15895.45,15895.8,0
273,1656317880,109.35,20.85,131.3,90.4,106.8,74.1,84.7,60.8,66.25,49.65,50.6,40.75,37.95,33.05,27.6,27.15,19.9,22.05,13.9,17.9,9.55,14.75,6.8,12.1,4.95,15895.15,15896.9,15894.65,15895.6,0
274,1656317940,110.8,20.87,128.75,91.8,104.6,75.2,82.85,61.7,64.65,50.55,49.1,41.2,36.7,33.65,26.75,27.55,19.15,22.45,13.3,18.2,9.25,14.8,6.5,12.25,4.8,15895.9,15896.1,15891.75,15891.75,0
275,1656318000,111.0,20.87,129.45,92.0,104.85,75.2,83.0,61.9,64.75,50.55,49.35,41.3,36.6,33.85,26.8,27.75,18.9,22.55,13.05,18.35,9.05,14.95,6.4,12.35,4.7,15891.5,15891.95,15888.45,15889.45,0
276,1656318060,110.2,20.87,130.6,91.2,105.6,74.7,83.95,61.4,65.35,50.3,49.9,41.05,37.05,33.4,27.15,27.3,19.1,22.2,13.5,18.1,9.25,14.75,6.5,12.2,4.75,15889.45,15892.25,15889.15,15890.85,0
277,1656318120,109.9,20.9,130.75,90.75,106.0,74.4,84.1,60.85,65.6,49.8,50.3,40.6,37.5,32.95,27.3,26.95,19.55,21.95,13.55,17.85,9.45,14.6,6.65,12.05,4.85,15890.7,15895.8,15890.65,15893.25,0
278,1656318180,113.1,20.9,125.65,93.5,101.25,76.95,80.05,62.85,62.0,51.45,47.15,42.05,34.9,34.25,25.2,28.1,17.9,22.65,12.45,18.5,8.6,15.05,6.1,12.5,4.55,15893.45,15893.65,15885.1,15885.7,0
279,1656318240,114.15,20.91,124.75,94.45,101.4,77.75,80.4,63.65,62.2,52.0,47.5,42.55,35.15,34.55,25.6,28.3,18.15,23.0,12.7,18.7,8.8,15.25,6.3,12.7,4.7,15884.95,15886.25,15880.0,15883.0,0
280,1656318300,112.9,20.92,127.45,93.75,103.0,77.0,81.5,62.9,63.4,51.55,48.4,42.15,35.8,34.25,26.15,28.15,18.5,22.85,12.95,18.75,9.0,15.25,6.3,12.55,4.7,15882.75,15887.1,15882.1,15886.2,0
281,1656318360,114.7,20.91,124.95,95.4,100.95,78.4,79.75,64.1,61.85,52.5,46.75,43.0,34.75,34.9,25.25,28.7,17.7,23.3,12.25,19.0,8.55,15.4,5.95,12.75,4.45,15886.25,15887.45,15880.25,15881.7,0
282,1656318420,112.0,20.96,128.2,92.8,103.4,76.0,82.2,62.25,63.65,51.05,48.65,41.75,35.9,34.0,26.15,27.8,18.45,22.6,12.8,18.35,8.7,15.05,6.05,12.35,4.55,15881.85,15888.35,15880.7,15887.85,0
283,1656318480,110.55,20.92,129.55,91.75,105.05,75.0,83.15,61.35,64.65,50.3,49.3,41.0,36.6,33.4,26.45,27.3,18.8,22.15,13.0,18.05,8.9,14.7,6.15,12.15,4.65,15887.9,15893.4,15887.9,15891.35,0
284,1656318540,112.3,20.93,127.65,92.95,103.5,76.5,81.9,62.4,63.55,51.1,48.2,41.65,35.75,33.95,26.1,27.75,18.4,22.4,12.75,18.25,8.8,14.95,6.15,12.35,4.6,15890.85,15891.15,15886.9,15887.0,0
285,1656318600,110.15,20.91,130.1,91.45,105.4,74.75,83.7,61.15,65.25,49.95,49.65,40.65,37.05,33.1,26.95,27.15,19.05,21.9,13.2,17.9,9.1,14.6,6.3,12.2,4.65,15886.85,15892.45,15886.85,15892.4,0
286,1656318660,109.7,20.9,131.25,90.75,106.55,74.15,84.8,60.8,65.9,49.45,50.5,40.45,37.6,32.9,27.3,26.8,19.45,21.7,13.45,17.75,9.2,14.4,6.45,12.0,4.65,15892.55,15894.4,15891.3,15894.25,0
287,1656318720,107.8,20.98,133.4,89.2,108.15,72.75,86.4,59.5,67.55,48.85,51.7,39.85,38.7,32.35,28.4,26.45,20.25,21.35,14.0,17.45,9.6,14.25,6.8,11.85,4.95,15894.45,15899.3,15894.45,15899.3,0
288,1656318780,110.2,20.98,130.45,91.0,106.05,74.75,84.75,61.05,66.0,49.75,50.35,40.4,37.75,33.0,27.45,26.9,19.6,21.8,13.6,17.75,9.45,14.45,6.6,12.0,5.0,15899.45,15904.35,15894.05,15894.55,0
289,1656318840,111.75,21.0,128.3,92.5,104.1,75.9,82.95,62.05,64.5,50.6,49.15,41.35,36.65,33.45,26.65,27.4,19.0,22.1,13.25,18.0,9.1,14.7,6.35,12.15,4.75,15894.1,15894.1,15889.4,15891.3,0
290,1656318900,107.0,20.93,134.3,88.15,109.45,72.0,87.45,58.85,68.3,48.1,52.3,39.2,39.15,32.0,28.7,26.1,20.3,21.3,14.15,17.3,9.75,14.15,6.75,11.7,5.0,15891.2,15903.35,15891.2,15902.95,0
291,1656318960,108.9,20.95,132.55,89.9,107.65,73.65,85.6,60.4,67.0,49.25,51.05,40.2,38.15,32.55,27.9,26.6,19.85,21.5,13.85,17.5,9.55,14.3,6.7,11.8,4.85,15903.35,15907.2,15901.0,15901.0,0
292,1656319020,113.55,21.01,125.95,94.0,101.65,77.0,80.5,63.1,62.55,51.65,47.65,42.0,35.5,34.1,25.9,27.8,18.55,22.3,12.9,18.1,8.95,14.75,6.2,12.05,4.6,15901.1,15901.35,15886.2,15887.5,0
293,1656319080,115.4,20.97,122.3,95.65,99.05,78.2,78.0,64.35,60.6,52.5,46.0,43.1,34.25,35.0,24.95,28.75,17.7,23.05,12.35,18.8,8.45,15.25,5.9,12.55,4.4,15888.3,15888.3,15878.35,15883.35,0
294,1656319140,119.1,20.98,117.65,99.2,94.55,81.25,74.6,66.75,57.7,54.5,43.55,44.6,32.4,36.2,23.5,29.65,16.6,24.05,11.55,19.35,7.95,15.85,5.55,12.95,4.2,15883.55,15883.65,15871.25,15873.6,0
295,1656319200,118.15,20.98,118.85,97.9,95.75,80.2,75.75,65.7,58.4,53.7,44.15,44.0,32.95,35.65,23.8,29.0,16.85,23.5,11.8,19.0,8.05,15.5,5.7,12.75,4.25,15873.5,15879.45,15873.15,15877.4,0
296,1656319260,114.65,20.98,120.65,95.1,97.2,77.5,76.9,63.7,59.65,51.85,45.05,42.5,33.25,34.45,24.3,28.1,17.1,22.7,11.9,18.55,8.15,15.0,5.75,12.35,4.25,15877.35,15883.9,15872.65,15883.75,0
297,1656319320,115.7,20.94,120.95,95.9,97.7,78.3,77.2,64.3,59.7,52.3,45.45,42.9,33.7,34.85,24.6,28.4,17.5,22.85,12.25,18.6,8.5,15.2,6.0,12.35,4.45,15884.55,15885.6,15880.65,15882.7,0
298,1656319380,115.95,20.96,121.2,95.75,97.65,78.6,77.2,64.25,59.95,52.55,45.5,42.7,33.75,34.45,24.7,28.3,17.35,22.75,12.2,18.4,8.3,14.9,5.85,12.25,4.35,15882.75,15883.4,15881.15,15882.85,0
299,1656319440,115.75,20.96,121.3,95.65,98.1,78.1,77.5,64.25,59.9,52.25,45.6,42.9,33.7,34.75,24.65,28.15,17.45,22.75,12.1,18.5,8.25,15.05,5.75,12.4,4.3,15882.95,15883.2,15878.9,15882.65,0
300,1656319500,114.4,20.93,121.7,94.25,98.25,77.4,77.5,63.2,60.05,51.6,45.5,42.35,33.7,33.9,24.65,28.0,17.25,22.4,12.05,18.2,8.3,14.75,5.85,12.25,4.4,15882.7,15887.4,15880.75,15885.05,0
301,1656319560,122.0,20.99,111.8,100.8,89.55,83.05,70.2,67.9,54.1,55.5,40.7,45.2,29.85,36.7,21.65,29.9,15.2,24.2,10.6,19.65,7.2,16.05,5.2,13.15,4.0,15884.85,15884.85,15865.35,15868.8,0
