,epoch,PE_16100,vix_close,CE_16150,PE_16050,CE_16200,PE_16000,CE_16250,PE_15950,CE_16300,PE_15900,CE_16350,PE_15850,CE_16400,PE_15800,CE_16450,PE_15750,CE_16500,PE_15700,CE_16550,PE_15650,CE_16600,PE_15600,CE_16650,PE_15550,CE_16700,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
199,1657695840,90.6,18.24,49.55,66.05,33.55,47.25,21.75,32.5,13.55,22.0,8.05,14.55,4.7,9.65,2.95,6.4,2.0,4.55,1.55,3.35,1.1,2.6,1.0,2.05,0.95,16065.55,16074.25,16064.8,16070.65,0
200,1657695900,91.5,18.25,49.0,67.2,33.3,47.8,21.65,33.55,13.45,22.45,8.0,14.9,4.75,9.95,2.95,6.6,2.05,4.7,1.55,3.45,1.2,2.7,1.0,2.05,0.95,16071.75,16073.9,16067.45,16068.3,0
201,1657695960,96.2,18.29,45.85,70.75,30.9,50.85,20.25,35.3,12.55,24.0,7.55,15.95,4.5,10.6,2.85,7.0,2.05,4.9,1.6,3.6,1.15,2.8,1.0,2.05,0.95,16068.45,16068.95,16059.9,16060.5,0
202,1657696020,96.35,18.26,46.5,70.95,31.25,50.8,20.35,35.55,12.7,24.15,7.6,16.05,4.5,10.75,2.8,7.1,2.0,4.95,1.5,3.6,1.15,2.75,1.0,2.1,0.95,16060.8,16064.25,16060.15,16061.25,0
203,1657696080,97.15,18.3,46.35,71.8,31.4,51.45,20.35,36.15,12.75,24.5,7.6,16.25,4.5,10.85,2.9,7.15,2.0,5.0,1.5,3.6,1.15,2.75,0.95,2.1,0.95,16061.1,16062.35,16058.35,16059.6,0
204,1657696140,98.6,18.32,45.95,72.85,31.0,52.45,20.15,37.0,12.5,25.05,7.45,16.65,4.45,11.0,2.85,7.3,2.0,5.0,1.55,3.65,1.2,2.75,0.95,2.05,0.95,16059.75,16060.1,16054.9,16055.6,0
205,1657696200,96.45,18.32,46.9,70.95,31.7,50.9,20.6,35.65,12.85,24.0,7.7,15.9,4.55,10.5,2.9,6.95,2.05,4.75,1.6,3.5,1.2,2.65,1.0,2.0,0.95,16055.75,16064.15,16055.75,16060.75,0
206,1657696260,99.85,18.33,45.35,73.55,30.7,52.8,19.8,37.15,12.45,25.1,7.5,16.65,4.55,11.1,2.85,7.25,2.0,4.95,1.6,3.55,1.15,2.7,0.95,2.05,0.9,16061.35,16061.75,16056.3,16056.85,0
207,1657696320,99.45,18.32,45.65,73.4,30.85,52.7,20.05,37.05,12.5,25.15,7.5,16.7,4.6,11.1,2.9,7.4,2.0,5.0,1.55,3.65,1.2,2.75,0.95,2.05,0.9,16056.7,16057.65,16054.7,16055.6,0
208,1657696380,101.35,18.32,44.7,75.0,30.25,54.1,19.5,38.1,12.05,26.05,7.25,17.2,4.35,11.5,2.85,7.6,1.95,5.2,1.5,3.8,1.15,2.85,0.95,2.1,0.95,16055.55,16055.95,16050.65,16051.45,0
209,1657696440,101.05,18.3,44.75,74.75,30.2,53.85,19.65,37.75,12.2,25.65,7.3,17.05,4.45,11.3,2.85,7.35,2.0,5.1,1.55,3.7,1.2,2.75,1.0,2.1,0.95,16052.05,16055.1,16051.0,16053.85,0
210,1657696500,101.85,18.3,44.3,75.2,29.9,54.2,19.45,37.85,12.15,25.85,7.35,17.2,4.4,11.3,2.85,7.35,1.95,5.05,1.55,3.65,1.25,2.75,1.0,2.05,0.95,16053.6,16057.0,16052.4,16052.4,0
211,1657696560,104.15,18.33,42.95,77.25,29.1,55.9,18.85,39.7,11.75,27.1,7.1,18.05,4.3,12.0,2.8,7.85,2.0,5.35,1.55,3.85,1.25,2.85,1.0,2.15,1.0,16052.3,16052.6,16045.95,16049.95,0
212,1657696620,107.7,18.35,41.0,80.2,27.5,58.3,17.95,41.2,11.2,28.3,6.8,18.95,4.25,12.55,2.8,8.3,2.05,5.65,1.55,4.05,1.3,3.0,1.05,2.2,1.0,16048.7,16050.25,16041.35,16042.2,0
213,1657696680,112.85,18.37,39.5,84.4,26.5,61.85,17.1,44.2,10.75,30.6,6.6,20.7,4.1,13.9,2.75,9.1,2.0,6.15,1.6,4.3,1.3,3.15,1.1,2.35,1.0,16041.8,16041.8,16033.1,16034.85,0
214,1657696740,109.75,18.38,39.95,81.8,26.75,59.7,17.25,42.25,10.8,29.05,6.55,19.5,4.15,12.95,2.75,8.45,2.05,5.65,1.65,4.0,1.35,2.95,1.15,2.15,1.1,16034.6,16039.5,16033.85,16036.6,0
215,1657696800,112.6,18.37,38.55,84.0,25.9,61.15,16.8,43.35,10.55,29.9,6.5,20.0,4.1,13.35,2.75,8.75,2.05,5.9,1.65,4.05,1.4,3.05,1.15,2.25,1.1,16036.5,16038.9,16031.45,16032.6,0
216,1657696860,110.75,18.35,39.25,82.7,26.55,60.0,16.95,42.15,10.55,29.0,6.45,19.35,4.1,12.8,2.75,8.45,2.0,5.6,1.6,3.95,1.35,2.9,1.1,2.15,1.1,16032.45,16037.7,16030.75,16036.4,0
217,1657696920,107.2,18.33,40.1,79.75,26.95,57.85,17.4,40.6,10.9,27.85,6.5,18.4,4.1,12.15,2.8,7.9,2.0,5.25,1.65,3.75,1.35,2.7,1.15,2.0,1.05,16035.9,16039.5,16034.15,16038.95,0
218,1657696980,109.9,18.35,39.35,82.0,26.6,59.3,17.15,42.1,10.7,28.65,6.45,19.15,4.05,12.5,2.75,8.2,1.95,5.4,1.6,3.7,1.3,2.75,1.15,2.0,1.1,16039.2,16040.9,16034.95,16036.3,0
219,1657697040,109.7,18.34,39.7,81.6,26.8,59.35,17.2,41.85,10.75,28.6,6.5,19.0,4.05,12.55,2.75,8.15,2.0,5.5,1.6,3.8,1.35,2.8,1.15,2.05,1.1,16036.5,16037.95,16036.3,16037.95,0
220,1657697100,118.65,18.4,36.7,89.2,24.85,65.5,16.05,46.7,10.1,32.1,6.15,21.5,3.95,14.35,2.65,9.35,1.95,6.2,1.6,4.25,1.35,3.1,1.15,2.15,1.05,16037.4,16038.8,16028.15,16028.4,0
221,1657697160,130.35,18.46,33.65,99.35,22.7,74.2,14.65,53.8,9.25,37.85,5.75,26.15,3.65,17.7,2.6,11.85,1.9,8.0,1.6,5.5,1.35,3.95,1.2,2.8,1.15,16028.15,16028.15,16016.1,16016.4,0
222,1657697220,134.5,18.51,34.45,103.8,23.4,78.15,15.2,57.15,9.6,40.75,5.85,28.4,3.7,19.5,2.55,13.25,1.95,8.9,1.6,6.25,1.35,4.35,1.2,3.1,1.15,16016.05,16017.8,16010.75,16011.7,0
223,1657697280,131.15,18.49,35.15,100.65,23.8,75.45,15.45,55.2,9.7,39.0,6.0,27.05,3.8,18.45,2.6,12.3,1.95,8.35,1.6,5.75,1.4,4.05,1.3,2.95,1.15,16011.55,16013.45,16005.05,16013.45,0
224,1657697340,131.15,18.48,35.3,100.7,24.1,75.15,15.65,55.0,9.9,38.85,6.05,26.85,3.85,18.15,2.65,11.95,2.0,8.05,1.65,5.4,1.4,3.8,1.25,2.7,1.2,16013.3,16020.3,16013.3,16016.1,0
225,1657697400,132.65,18.55,34.95,102.0,23.7,76.7,15.45,56.05,9.75,39.75,5.95,27.55,3.8,18.8,2.65,12.6,2.0,8.4,1.6,5.75,1.4,4.05,1.3,2.9,1.2,16016.25,16016.5,16007.8,16011.15,0
226,1657697460,126.75,18.53,36.2,96.6,24.6,72.0,15.9,52.3,10.0,36.85,6.15,25.25,3.9,17.05,2.7,11.35,1.95,7.55,1.65,5.1,1.4,3.65,1.25,2.6,1.2,16011.9,16022.05,16009.4,16018.85,0
227,1657697520,126.65,18.55,36.15,96.35,24.4,71.85,15.8,51.9,9.95,36.45,6.1,24.85,3.95,16.85,2.65,11.1,1.95,7.25,1.65,4.7,1.4,3.4,1.3,2.45,1.2,16018.95,16020.9,16016.35,16019.1,0
228,1657697580,128.7,18.54,35.95,98.05,24.2,73.1,15.7,52.85,9.9,37.4,6.05,25.55,3.85,17.3,2.65,11.3,1.95,7.45,1.65,4.85,1.45,3.45,1.2,2.5,1.2,16018.45,16020.35,16018.1,16019.95,0
229,1657697640,129.55,18.53,35.2,99.05,23.7,73.75,15.3,53.55,9.65,37.7,5.9,26.2,3.75,17.75,2.55,11.75,1.95,7.8,1.6,5.15,1.4,3.6,1.25,2.6,1.15,16019.55,16019.8,16016.85,16016.9,0
230,1657697700,134.45,18.55,33.5,104.15,22.55,77.25,14.5,56.6,9.2,39.8,5.75,27.45,3.7,18.65,2.55,12.15,1.9,8.0,1.6,5.1,1.4,3.45,1.2,2.45,1.2,16016.95,16018.5,16012.75,16012.75,0
231,1657697760,131.05,18.55,35.0,100.45,23.5,75.4,15.3,54.95,9.6,38.7,5.85,26.85,3.7,18.1,2.6,11.95,1.95,7.75,1.6,5.05,1.35,3.35,1.2,2.35,1.2,16012.95,16015.15,16007.75,16014.6,0
232,1657697820,134.55,18.56,33.7,103.75,22.65,78.0,14.6,57.2,9.2,40.5,5.6,28.0,3.65,19.05,2.55,12.45,2.0,8.2,1.6,5.3,1.4,3.45,1.2,2.4,1.2,16014.2,16015.85,16011.95,16012.15,0
233,1657697880,136.55,18.58,34.4,105.7,23.2,79.7,15.05,58.45,9.45,41.75,5.85,29.1,3.75,19.9,2.6,13.25,2.0,8.7,1.7,5.6,1.4,3.75,1.2,2.5,1.2,16012.45,16012.45,16004.05,16011.4,0
234,1657697940,140.45,18.6,32.2,109.05,21.5,82.45,13.95,60.7,8.7,43.35,5.4,30.3,3.6,20.8,2.5,13.85,2.0,9.15,1.6,5.9,1.4,3.9,1.25,2.6,1.2,16011.0,16011.0,16003.95,16004.6,0
235,1657698000,143.3,18.68,33.05,111.8,22.05,85.05,14.2,63.15,8.95,45.3,5.5,31.95,3.55,22.05,2.55,14.8,2.0,9.75,1.65,6.35,1.35,4.25,1.25,2.85,1.15,16004.15,16006.15,15999.35,16001.55,0
236,1657698060,149.0,18.71,31.5,116.8,21.1,89.4,13.65,67.0,8.6,48.55,5.3,34.4,3.5,24.0,2.45,16.2,1.95,10.75,1.6,7.05,1.35,4.7,1.25,3.15,1.2,16000.6,16001.7,15994.2,15994.7,0
237,1657698120,147.95,18.73,32.15,115.35,21.45,88.1,13.8,65.8,8.7,47.4,5.35,33.8,3.4,23.35,2.45,15.65,1.9,10.5,1.6,6.9,1.35,4.7,1.25,3.2,1.2,15993.9,15994.95,15989.95,15991.55,0
238,1657698180,143.3,18.7,32.65,111.45,21.85,84.6,14.15,63.05,8.95,45.15,5.45,31.75,3.5,21.8,2.45,14.65,1.9,9.75,1.6,6.35,1.4,4.25,1.25,3.0,1.2,15992.95,15997.35,15991.3,15997.35,0
239,1657698240,142.65,18.64,32.95,111.0,22.1,84.05,14.4,62.3,9.1,44.55,5.6,31.3,3.65,21.35,2.5,14.3,1.9,9.6,1.6,6.2,1.4,4.1,1.25,2.8,1.2,15997.6,16003.15,15997.05,16001.75,0
240,1657698300,142.1,18.65,33.4,110.15,22.35,83.4,14.65,61.6,9.2,43.95,5.75,30.7,3.8,21.0,2.55,14.05,2.0,9.3,1.65,5.95,1.4,4.0,1.2,2.8,1.2,16001.9,16004.3,15999.25,16004.0,0
241,1657698360,149.35,18.68,31.8,116.95,21.4,89.45,13.95,66.45,8.85,47.9,5.55,33.75,3.6,23.45,2.55,15.8,2.0,10.55,1.6,6.8,1.4,4.5,1.25,3.2,1.2,16004.3,16005.95,15998.4,15998.4,0
242,1657698420,147.15,18.68,32.6,115.2,22.0,87.65,14.4,65.05,9.15,46.85,5.7,33.15,3.75,22.95,2.6,15.4,1.95,10.3,1.6,6.75,1.4,4.55,1.2,3.2,1.2,15997.8,16001.6,15997.15,16000.85,0
243,1657698480,140.6,18.63,34.0,109.25,22.95,82.4,15.0,60.65,9.55,43.1,5.9,30.2,3.75,20.55,2.55,13.55,1.95,8.9,1.6,5.8,1.4,3.95,1.25,2.8,1.2,16000.55,16008.85,15999.9,16007.15,0
244,1657698540,143.65,18.63,33.5,111.85,22.8,84.5,15.0,62.3,9.55,44.35,5.95,31.0,3.85,21.1,2.6,14.0,1.95,9.2,1.6,5.8,1.4,3.9,1.2,2.75,1.2,16007.0,16008.15,16002.7,16002.9,0
245,1657698600,146.25,18.66,32.0,114.0,21.7,86.65,14.25,64.2,9.1,45.75,5.7,32.15,3.7,21.9,2.55,14.6,2.0,9.6,1.6,6.1,1.45,4.1,1.25,2.8,1.25,16003.65,16005.3,16001.45,16001.5,0
246,1657698660,142.5,18.65,33.7,110.55,22.7,83.7,14.9,61.75,9.5,43.9,5.95,30.9,3.85,21.05,2.65,14.1,2.05,9.3,1.6,6.0,1.4,4.05,1.2,2.95,1.2,16001.25,16006.3,15996.7,16005.95,0
247,1657698720,145.5,18.67,32.85,113.55,22.3,85.85,14.65,63.5,9.4,45.5,5.9,31.95,3.85,21.75,2.6,14.45,2.05,9.55,1.6,6.2,1.45,4.15,1.2,3.0,1.2,16005.0,16006.3,16001.1,16001.8,0
248,1657698780,144.0,18.67,33.1,112.2,22.4,84.75,14.7,62.8,9.4,44.9,5.95,31.4,3.85,21.5,2.65,14.3,2.05,9.45,1.6,6.1,1.4,4.1,1.25,2.95,1.2,16001.2,16004.4,16000.8,16004.25,0
249,1657698840,147.4,18.68,32.05,114.95,21.7,87.2,14.2,64.65,9.05,46.45,5.75,32.5,3.75,22.35,2.55,15.0,2.0,10.0,1.6,6.5,1.35,4.4,1.25,3.15,1.2,16004.4,16004.95,16000.15,16000.6,0
250,1657698900,155.3,18.71,28.85,122.05,19.4,93.4,12.7,69.5,8.1,50.5,5.1,35.65,3.5,24.9,2.45,16.85,1.9,11.3,1.6,7.6,1.4,5.15,1.25,3.75,1.2,16000.15,16001.0,15984.9,15986.8,0
251,1657698960,159.45,18.75,27.5,125.45,18.4,96.45,11.95,72.25,7.6,52.9,4.8,37.7,3.3,26.25,2.25,17.95,1.9,12.1,1.55,8.25,1.35,5.7,1.2,4.15,1.2,15987.4,15987.45,15981.55,15982.65,0
252,1657699020,156.55,18.74,27.7,123.5,18.5,94.45,11.95,70.75,7.6,51.55,4.8,36.7,3.2,25.55,2.25,17.35,1.9,11.8,1.65,8.1,1.45,5.55,1.3,4.0,1.25,15981.9,15985.7,15981.3,15984.6,0
253,1657699080,154.85,18.7,27.95,121.75,18.5,92.9,12.05,68.7,7.6,50.1,4.75,35.35,3.3,24.4,2.25,16.55,1.9,11.2,1.65,7.55,1.45,5.15,1.3,3.7,1.2,15984.6,15989.1,15980.9,15988.15,0
254,1657699140,158.75,18.73,27.2,125.1,18.1,96.0,11.7,71.85,7.4,52.3,4.7,37.1,3.2,25.8,2.25,17.55,1.9,12.0,1.65,8.05,1.45,5.45,1.25,4.0,1.3,15987.65,15988.0,15981.65,15981.65,0
255,1657699200,158.0,18.75,27.35,124.45,18.3,95.3,11.8,71.45,7.45,52.15,4.65,37.0,3.2,25.8,2.2,17.6,1.95,12.0,1.65,8.15,1.45,5.65,1.35,4.1,1.25,15981.8,15981.8,15974.75,15980.9,0
256,1657699260,158.1,18.75,27.25,124.2,18.05,95.05,11.65,71.15,7.4,51.85,4.65,36.8,3.25,25.45,2.25,17.4,1.9,11.75,1.65,7.95,1.4,5.5,1.35,4.0,1.3,15980.9,15982.9,15978.9,15980.25,0
257,1657699320,159.2,18.74,26.8,125.8,17.85,96.45,11.5,71.85,7.3,52.65,4.55,37.15,3.15,25.75,2.25,17.55,1.9,11.9,1.6,8.2,1.45,5.7,1.35,4.05,1.35,15981.3,15981.3,15977.1,15977.1,0
258,1657699380,154.2,18.71,27.9,121.05,18.65,92.1,11.9,68.75,7.55,49.7,4.75,35.05,3.15,24.15,2.25,16.4,1.95,11.1,1.6,7.55,1.45,5.2,1.3,3.8,1.25,15976.35,15983.5,15976.35,15982.85,0
259,1657699440,150.85,18.68,28.0,118.35,18.55,89.45,11.85,66.2,7.45,47.45,4.6,33.05,3.15,22.55,2.25,15.15,1.9,10.15,1.6,6.85,1.45,4.65,1.3,3.4,1.3,15983.5,15987.2,15983.5,15987.15,0
260,1657699500,148.4,18.6,28.65,115.4,19.1,87.0,12.2,64.25,7.65,45.95,4.85,32.1,3.2,21.55,2.3,14.25,1.95,9.3,1.6,6.1,1.4,4.05,1.25,2.85,1.3,15986.85,15995.2,15986.85,15993.65,0
261,1657699560,148.3,18.62,29.35,115.1,19.65,87.0,12.55,64.25,7.9,46.1,4.95,32.0,3.35,21.65,2.3,14.25,1.95,9.4,1.6,6.1,1.45,4.05,1.3,2.85,1.25,15992.6,15993.0,15989.05,15992.95,0
262,1657699620,147.0,18.59,29.05,114.45,19.25,86.35,12.35,63.55,7.75,45.35,4.9,31.35,3.25,21.15,2.35,14.1,1.95,9.25,1.6,5.95,1.45,3.9,1.3,2.75,1.25,15992.55,15996.55,15992.3,15995.75,0
263,1657699680,156.7,18.65,27.2,122.6,18.15,93.5,11.75,69.55,7.4,50.2,4.7,35.2,3.25,24.0,2.35,16.15,1.95,10.7,1.6,7.0,1.45,4.55,1.3,3.25,1.25,15995.75,15995.9,15983.7,15983.7,0
264,1657699740,163.45,18.69,24.7,128.8,16.3,98.6,10.5,73.55,6.7,53.45,4.3,37.7,3.1,25.95,2.3,17.4,1.9,11.65,1.6,7.8,1.45,5.2,1.3,3.65,1.2,15984.2,15984.2,15971.15,15972.55,0
265,1657699800,163.85,18.67,24.15,129.1,16.0,98.8,10.25,73.9,6.6,53.5,4.3,37.7,3.15,25.8,2.3,17.25,1.9,11.6,1.65,7.6,1.4,4.95,1.3,3.5,1.2,15973.9,15975.05,15971.55,15972.3,0
266,1657699860,160.6,18.68,24.6,125.9,16.3,95.75,10.45,71.35,6.65,51.45,4.25,36.1,3.05,24.5,2.3,16.35,1.9,10.75,1.6,7.05,1.45,4.6,1.35,3.2,1.25,15971.95,15973.0,15968.25,15972.15,0
267,1657699920,158.45,18.65,25.35,123.9,16.8,94.2,10.75,69.75,6.8,50.15,4.35,35.1,3.1,23.65,2.25,15.75,1.85,10.4,1.6,6.6,1.4,4.35,1.3,3.05,1.2,15973.0,15978.95,15972.3,15976.15,0
268,1657699980,163.6,18.7,23.9,128.7,15.75,98.2,10.1,72.95,6.5,52.45,4.15,36.65,2.95,24.85,2.25,16.35,1.9,10.7,1.6,6.7,1.45,4.25,1.25,2.95,1.25,15976.65,15976.65,15968.2,15970.55,0
269,1657700040,162.45,18.67,24.4,127.9,16.05,97.5,10.3,72.25,6.65,52.2,4.35,36.3,3.05,24.8,2.35,16.35,1.9,10.65,1.6,6.75,1.45,4.35,1.3,3.05,1.2,15970.6,15975.4,15970.6,15971.05,0
270,1657700100,160.55,18.67,25.3,126.1,16.75,96.25,10.75,71.4,6.9,51.4,4.45,35.9,3.1,24.25,2.35,16.1,1.9,10.45,1.6,6.75,1.45,4.3,1.3,2.95,1.25,15970.75,15977.95,15968.0,15974.55,0
271,1657700160,159.05,18.66,24.85,124.4,16.4,94.75,10.6,70.05,6.75,50.25,4.45,35.0,3.15,23.65,2.4,15.55,1.9,10.2,1.65,6.5,1.45,4.25,1.35,3.0,1.25,15974.35,15975.55,15972.2,15973.5,0
272,1657700220,157.0,18.66,25.0,122.9,16.6,92.9,10.7,68.65,6.9,48.95,4.4,33.8,3.1,22.7,2.4,14.9,1.9,9.65,1.65,6.15,1.45,4.0,1.35,2.85,1.25,15973.35,15976.0,15972.55,15975.85,0
273,1657700280,149.25,18.62,26.75,115.7,17.8,87.0,11.55,63.25,7.45,44.75,4.75,31.15,3.3,20.2,2.5,13.45,1.95,8.65,1.7,5.45,1.5,3.55,1.35,2.5,1.25,15976.15,15982.4,15975.15,15981.65,0
274,1657700340,144.3,18.57,28.35,111.55,19.05,83.0,12.4,60.2,8.05,42.2,5.1,28.55,3.6,18.85,2.65,12.05,2.15,7.7,1.8,4.85,1.55,3.2,1.4,2.25,1.3,15982.95,15990.35,15982.25,15989.3,0
275,1657700400,142.0,18.53,28.8,109.25,19.35,81.15,12.6,58.6,8.2,40.6,5.3,27.45,3.65,18.0,2.65,11.4,2.2,7.25,1.75,4.4,1.55,2.95,1.3,2.1,1.3,15990.8,15996.25,15988.9,15995.3,0
276,1657700460,138.5,18.52,30.25,105.9,20.4,78.25,13.3,56.0,8.6,38.8,5.55,26.05,3.8,17.15,2.7,10.9,2.25,7.0,1.8,4.4,1.5,3.0,1.35,2.2,1.3,15995.8,16000.2,15995.1,15999.05,0
277,1657700520,144.7,18.54,28.45,111.9,19.1,83.55,12.4,60.65,7.95,42.6,5.1,28.85,3.55,19.2,2.6,12.4,2.1,8.0,1.75,5.15,1.5,3.4,1.3,2.45,1.2,15999.1,16003.1,15995.0,15995.0,0
278,1657700580,148.6,18.57,26.85,115.1,17.85,86.6,11.5,63.3,7.3,44.7,4.65,30.6,3.3,20.6,2.4,13.4,2.0,8.85,1.65,5.7,1.45,3.85,1.25,2.7,1.2,15994.45,15995.45,15987.7,15988.5,0
279,1657700640,152.75,18.62,26.15,118.65,17.35,89.85,11.1,65.75,7.05,46.7,4.55,32.05,3.15,21.5,2.4,14.05,2.0,9.15,1.6,5.85,1.35,3.9,1.25,2.65,1.2,15988.5,15989.15,15980.0,15981.05,0
280,1657700700,149.8,18.61,26.75,116.35,17.85,87.5,11.4,64.0,7.25,45.15,4.6,30.85,3.2,20.5,2.45,13.25,1.95,8.55,1.65,5.45,1.35,3.55,1.3,2.5,1.25,15981.3,15982.85,15979.2,15982.85,0
281,1657700760,152.65,18.61,26.4,119.35,17.55,90.05,11.25,65.95,7.15,46.85,4.6,32.2,3.15,21.6,2.35,14.0,2.0,9.1,1.65,5.75,1.4,3.65,1.3,2.55,1.2,15982.85,15983.8,15978.8,15982.25,0
282,1657700820,158.0,18.62,25.0,123.4,16.55,93.4,10.55,69.0,6.75,48.95,4.3,33.5,3.1,22.55,2.3,14.7,1.95,9.35,1.6,5.85,1.4,3.7,1.25,2.65,1.25,15982.1,15982.1,15972.55,15975.05,0
283,1657700880,157.85,18.62,25.3,123.1,16.8,93.5,10.7,68.6,6.85,48.7,4.4,33.2,3.0,22.35,2.3,14.35,1.9,9.1,1.6,5.55,1.35,3.6,1.25,2.5,1.2,15974.6,15975.05,15970.85,15973.15,0
284,1657700940,154.35,18.59,26.2,120.5,17.4,91.0,11.05,66.8,7.05,47.2,4.5,31.95,3.2,21.2,2.35,13.55,1.95,8.5,1.65,5.2,1.45,3.4,1.35,2.45,1.25,15973.65,15977.2,15970.95,15976.8,0
285,1657701000,148.1,18.59,27.6,114.75,18.3,86.15,11.85,62.6,7.6,43.75,4.85,29.6,3.35,19.35,2.45,12.2,2.0,7.65,1.7,4.65,1.45,3.1,1.35,2.25,1.3,15977.1,15983.8,15974.95,15983.8,0
286,1657701060,148.45,18.55,27.75,114.8,18.55,85.95,12.0,62.3,7.65,43.75,4.85,29.45,3.45,19.35,2.55,12.25,2.05,7.7,1.7,4.7,1.5,3.1,1.3,2.25,1.25,15984.05,15987.95,15984.0,15987.35,0
287,1657701120,146.05,18.56,27.8,113.0,18.6,84.55,12.0,61.05,7.65,42.9,4.9,28.8,3.35,18.8,2.45,11.95,1.95,7.45,1.7,4.45,1.4,2.95,1.3,2.15,1.25,15987.5,15990.75,15985.7,15989.85,0
288,1657701180,141.15,18.54,28.85,108.15,19.35,81.0,12.5,58.25,8.0,40.35,4.95,27.2,3.4,17.6,2.5,11.15,1.95,7.0,1.65,4.2,1.4,2.8,1.3,2.05,1.2,15989.45,15993.1,15989.45,15993.1,0
289,1657701240,138.95,18.5,29.45,105.9,19.45,79.25,12.45,56.45,7.9,39.15,4.95,26.4,3.35,17.15,2.45,10.9,1.95,6.85,1.65,4.15,1.4,2.85,1.3,2.1,1.2,15993.55,15997.35,15991.85,15996.85,0
290,1657701300,137.25,18.48,30.0,105.1,19.95,78.1,12.85,56.1,8.1,38.9,5.05,26.15,3.4,17.05,2.45,10.9,1.95,6.9,1.6,4.3,1.45,2.95,1.35,2.15,1.2,15997.55,16000.65,15996.2,16000.65,0
291,1657701360,139.2,18.48,29.2,106.15,19.4,79.55,12.5,56.9,7.95,39.55,5.0,26.7,3.35,17.35,2.4,11.1,2.0,6.9,1.65,4.15,1.45,2.85,1.3,2.1,1.2,16000.45,16002.8,15999.9,16000.9,0
292,1657701420,130.4,18.45,31.1,99.0,20.75,72.75,13.3,51.75,8.4,35.5,5.2,23.4,3.5,15.1,2.5,9.3,2.0,5.85,1.7,3.6,1.35,2.55,1.3,1.95,1.25,16000.4,16007.6,15998.85,16007.6,0
293,1657701480,133.55,18.48,29.7,101.8,19.8,75.1,12.7,53.45,8.05,36.9,4.9,24.6,3.3,15.95,2.4,9.95,1.95,6.2,1.6,3.8,1.4,2.6,1.2,2.0,1.15,16006.65,16007.8,16003.7,16004.15,0
294,1657701540,141.7,18.52,28.1,108.85,18.7,81.25,11.95,58.45,7.55,40.7,4.65,27.4,3.2,17.85,2.3,11.25,1.95,6.85,1.65,3.95,1.35,2.65,1.25,2.05,1.15,16003.0,16003.0,15994.6,15994.8,0
295,1657701600,141.05,18.55,28.35,108.55,18.7,80.7,12.0,58.25,7.55,40.5,4.7,27.35,3.15,17.85,2.35,11.4,1.9,7.05,1.6,4.25,1.35,2.85,1.25,2.1,1.2,15995.1,15997.6,15993.25,15996.15,0
296,1657701660,144.9,18.6,27.4,111.85,18.05,83.95,11.55,60.8,7.3,42.55,4.5,28.8,3.1,19.0,2.3,12.15,1.95,7.6,1.6,4.65,1.4,3.05,1.25,2.2,1.15,15995.45,15995.45,15989.7,15989.7,0
297,1657701720,144.4,18.58,27.5,111.3,18.15,83.35,11.55,60.45,7.3,42.45,4.55,28.65,3.1,18.9,2.3,12.2,1.9,7.65,1.55,4.8,1.3,3.2,1.2,2.3,1.15,15989.65,15995.55,15989.05,15990.15,0
298,1657701780,148.1,18.55,25.55,114.1,16.8,85.7,10.6,62.2,6.75,43.6,4.25,29.85,3.05,19.65,2.3,12.65,1.95,8.0,1.6,4.95,1.35,3.35,1.2,2.35,1.15,15990.5,15990.75,15981.8,15981.8,0
299,1657701840,147.15,18.59,26.2,113.55,17.15,84.75,10.95,61.4,6.9,43.15,4.4,29.15,3.05,19.4,2.35,12.45,1.95,8.05,1.6,5.05,1.3,3.35,1.25,2.45,1.2,15982.2,15983.95,15979.85,15981.8,0
300,1657701900,147.15,18.61,26.3,113.5,17.35,84.7,11.0,61.1,6.95,42.9,4.35,29.0,3.1,19.0,2.35,12.2,1.95,7.75,1.6,4.8,1.35,3.15,1.2,2.3,1.2,15981.65,15987.1,15981.3,15985.75,0
301,1657701960,140.0,18.57,28.1,107.3,18.45,79.35,11.7,56.95,7.4,39.55,4.65,26.5,3.2,17.3,2.35,11.0,2.0,6.95,1.65,4.3,1.35,3.0,1.25,2.2,1.15,15986.2,15990.45,15985.2,15990.05,0
302,1657702020,135.15,18.53,29.65,103.05,19.65,76.1,12.45,53.95,7.75,37.25,4.75,24.8,3.25,16.0,2.45,9.95,1.95,6.25,1.65,3.85,1.35,2.7,1.25,2.0,1.15,15991.0,15998.8,15990.1,15998.65,0
303,1657702080,137.1,18.54,28.65,105.0,18.9,77.65,12.1,55.65,7.6,38.6,4.65,25.85,3.2,16.85,2.35,10.6,2.0,6.7,1.65,4.1,1.4,2.85,1.2,2.1,1.15,15999.7,16003.25,15994.15,15995.6,0
304,1657702140,139.35,18.56,27.8,106.85,18.2,79.4,11.5,57.2,7.25,39.7,4.45,26.55,3.15,17.45,2.4,11.05,1.95,6.9,1.65,4.3,1.4,2.9,1.3,2.15,1.2,15995.65,15995.65,15991.3,15992.85,0
305,1657702200,137.8,18.56,28.45,105.5,18.75,78.15,11.8,55.8,7.4,38.7,4.6,26.0,3.2,17.1,2.35,10.8,1.95,6.8,1.6,4.2,1.4,2.9,1.3,2.15,1.15,15992.85,15994.0,15991.9,15992.7,0
