,epoch,PE_15750,vix_close,CE_15800,PE_15700,CE_15850,PE_15650,CE_15900,PE_15600,CE_15950,PE_15550,CE_16000,PE_15500,CE_16050,PE_15450,CE_16100,PE_15400,CE_16150,PE_15350,CE_16200,PE_15300,CE_16250,PE_15250,CE_16300,PE_15200,CE_16350,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
212,1656400620,79.75,21.39,130.0,63.7,103.6,50.3,80.55,39.7,61.15,31.15,44.85,24.25,31.9,18.75,22.25,14.35,15.25,11.05,10.55,8.6,7.25,6.7,5.05,5.4,3.6,15819.9,15826.3,15819.85,15826.2,0
213,1656400680,81.8,21.44,126.0,65.2,99.85,51.85,77.45,40.9,58.8,31.9,43.1,24.9,30.75,19.2,21.6,14.85,14.9,11.3,10.3,8.85,7.05,6.85,5.05,5.5,3.65,15826.1,15828.95,15820.95,15821.4,0
214,1656400740,83.95,21.4,120.95,67.2,95.55,53.1,73.65,41.85,55.15,32.65,40.25,25.4,28.65,19.65,19.9,15.05,13.55,11.55,9.45,8.95,6.5,6.9,4.7,5.5,3.4,15821.8,15821.85,15816.25,15816.6,0
215,1656400800,85.0,21.37,119.65,68.15,94.05,54.2,72.55,42.55,54.3,33.4,39.4,25.85,28.0,20.0,19.35,15.35,13.2,11.8,9.15,9.2,6.35,7.1,4.6,5.6,3.35,15815.8,15815.85,15807.55,15808.6,0
216,1656400860,85.25,21.36,120.1,68.1,94.2,54.15,72.5,42.5,54.2,33.3,39.45,26.0,27.9,20.0,19.35,15.3,13.25,11.7,9.05,9.05,6.2,7.0,4.5,5.55,3.35,15808.75,15813.85,15808.25,15811.65,0
217,1656400920,82.6,21.37,123.15,65.95,97.35,52.3,75.45,41.1,57.25,31.95,42.1,24.9,30.2,19.2,21.15,14.75,14.6,11.3,10.1,8.8,6.95,6.85,5.0,5.4,3.65,15811.55,15819.1,15811.45,15818.9,0
218,1656400980,80.75,21.34,126.25,64.45,100.05,50.85,77.7,40.0,58.8,31.35,43.3,24.35,30.85,18.85,21.6,14.35,14.95,11.05,10.25,8.6,7.0,6.65,5.05,5.3,3.65,15818.6,15824.55,15817.8,15824.55,0
219,1656401040,81.25,21.35,126.3,65.0,99.95,51.35,77.45,40.4,58.6,31.45,42.8,24.5,30.55,18.9,21.2,14.6,14.3,11.15,9.95,8.6,6.7,6.6,4.85,5.3,3.45,15824.65,15826.35,15820.45,15824.5,0
220,1656401100,80.85,21.37,126.65,64.55,100.25,51.2,77.65,40.3,58.65,31.3,43.05,24.3,30.6,18.75,21.15,14.4,14.4,11.0,9.9,8.55,6.75,6.6,4.85,5.3,3.45,15823.4,15828.0,15823.4,15827.75,0
221,1656401160,80.25,21.35,127.65,63.85,100.9,50.35,78.1,39.6,59.1,30.9,43.45,24.0,30.85,18.5,21.35,14.2,14.6,10.9,10.05,8.4,6.85,6.5,4.85,5.2,3.45,15827.45,15830.35,15827.45,15828.4,0
222,1656401220,85.2,21.41,119.2,68.2,93.9,53.25,72.3,41.75,54.25,32.55,39.5,25.15,27.85,19.45,19.15,14.85,12.95,11.3,8.8,8.8,6.0,6.7,4.25,5.4,3.0,15828.05,15828.05,15816.95,15816.95,0
223,1656401280,85.9,21.34,116.55,68.5,91.4,53.85,70.0,42.6,52.35,33.0,38.1,25.65,26.75,19.75,18.45,15.05,12.5,11.5,8.5,8.85,5.85,6.8,4.15,5.35,2.95,15815.95,15815.95,15807.6,15811.95,0
224,1656401340,88.95,21.33,110.6,71.05,86.4,56.1,65.8,44.2,48.75,34.4,35.25,26.65,24.7,20.5,16.85,15.65,11.4,11.85,7.85,9.15,5.35,6.9,3.9,5.5,2.75,15811.7,15813.1,15803.45,15804.55,0
225,1656401400,87.65,21.29,112.3,69.85,88.0,55.15,67.2,43.1,49.95,33.4,36.15,26.05,25.45,20.0,17.6,15.15,11.95,11.6,8.3,8.95,5.75,6.8,4.15,5.4,2.95,15804.2,15811.9,15801.7,15808.9,0
226,1656401460,88.35,21.3,112.45,70.45,87.85,55.55,67.25,43.4,50.0,33.8,36.3,26.05,25.5,19.95,17.55,15.2,11.9,11.45,8.25,8.85,5.65,6.7,4.1,5.3,2.95,15807.95,15811.65,15806.9,15807.6,0
227,1656401520,88.3,21.26,111.55,70.5,86.9,55.55,66.5,43.4,49.2,33.65,35.5,26.1,24.7,20.1,17.05,15.35,11.45,11.7,7.9,9.05,5.3,6.9,3.95,5.45,2.9,15807.1,15808.5,15805.25,15806.1,0
228,1656401580,92.7,21.26,103.3,74.0,79.25,58.4,59.75,45.85,44.0,35.65,31.35,27.55,21.5,21.3,14.6,16.3,9.8,12.35,6.75,9.6,4.7,7.3,3.55,5.7,2.6,15805.65,15807.55,15792.4,15793.05,0
229,1656401640,94.55,21.31,101.55,75.7,78.35,59.95,58.8,47.1,43.4,36.95,31.2,28.6,21.65,22.05,14.9,16.9,10.15,12.8,7.0,9.9,4.95,7.5,3.8,5.85,2.8,15793.15,15795.35,15790.4,15790.4,0
230,1656401700,97.5,21.3,98.2,78.25,75.3,62.1,56.3,48.95,41.15,38.4,29.55,29.8,20.25,22.95,13.9,17.6,9.4,13.25,6.7,10.25,4.7,7.65,3.6,6.15,2.7,15790.25,15791.85,15780.05,15782.6,0
231,1656401760,96.5,21.31,98.65,77.15,75.5,61.05,56.7,47.8,41.6,37.5,30.1,29.0,20.85,22.4,14.35,17.05,9.75,12.95,6.9,10.05,4.85,7.6,3.7,5.9,2.75,15781.8,15783.85,15776.6,15779.4,0
232,1656401820,94.0,21.32,101.2,75.4,78.0,59.5,58.4,46.65,43.1,36.3,31.3,28.25,21.7,21.6,14.8,16.6,10.1,12.65,7.0,9.7,4.8,7.45,3.7,5.8,2.8,15779.9,15786.45,15778.65,15784.2,0
233,1656401880,100.0,21.34,94.2,79.9,71.75,63.55,53.0,49.95,38.6,39.1,27.7,30.3,19.05,23.25,13.0,17.75,8.95,13.4,6.2,10.35,4.45,7.8,3.55,5.95,2.75,15784.65,15786.25,15772.65,15773.3,0
234,1656401940,102.9,21.32,89.25,82.65,67.7,65.7,50.0,51.65,36.65,40.45,26.3,31.45,18.15,24.35,12.4,18.65,8.5,14.25,6.0,10.9,4.35,8.15,3.5,6.4,2.7,15773.1,15773.9,15764.8,15765.45,0
235,1656402000,101.3,21.34,91.85,81.4,69.7,64.25,51.8,50.3,37.85,39.4,27.4,30.65,18.8,23.55,13.0,18.05,8.9,13.8,6.35,10.55,4.55,7.95,3.55,6.2,2.8,15765.25,15770.0,15762.85,15766.05,0
236,1656402060,103.8,21.34,89.95,83.3,68.05,65.9,50.65,51.7,36.95,40.6,26.55,31.55,18.5,24.4,12.7,18.55,8.85,14.15,6.25,10.7,4.45,8.05,3.55,6.25,2.8,15766.25,15770.9,15763.15,15763.15,0
237,1656402120,99.2,21.4,93.75,79.1,71.35,62.6,53.3,49.2,39.0,38.6,28.05,29.9,19.45,23.0,13.45,17.5,9.2,13.25,6.45,10.25,4.6,7.7,3.55,5.85,2.75,15763.7,15769.75,15761.15,15768.5,0
238,1656402180,104.0,21.4,88.2,83.25,66.7,65.85,49.3,51.65,35.95,40.3,25.85,31.3,17.85,24.05,12.3,18.35,8.4,13.85,6.0,10.55,4.3,7.95,3.45,6.1,2.65,15768.6,15770.6,15759.45,15760.05,0
239,1656402240,102.35,21.38,90.0,82.2,67.85,65.0,50.4,50.85,36.75,39.6,26.25,30.85,18.1,23.7,12.55,18.0,8.55,13.65,6.0,10.4,4.35,7.8,3.45,6.0,2.65,15759.9,15764.85,15759.3,15762.05,0
240,1656402300,100.8,21.38,90.95,80.95,69.35,63.95,51.9,49.85,38.0,38.65,27.35,30.0,19.0,22.85,13.2,17.35,8.95,13.3,6.35,10.05,4.5,7.55,3.5,5.75,2.7,15762.05,15769.35,15759.0,15765.25,0
241,1656402360,99.55,21.37,92.8,79.35,70.55,62.75,52.5,48.7,38.5,37.8,27.8,29.35,19.3,22.35,13.35,17.05,9.1,12.75,6.5,9.75,4.55,7.35,3.55,5.65,2.7,15765.7,15770.1,15764.7,15770.0,0
242,1656402420,100.0,21.4,92.0,79.95,70.15,63.3,52.1,49.4,38.65,38.35,27.75,29.6,19.35,22.7,13.5,17.25,9.15,13.0,6.6,9.95,4.6,7.45,3.6,5.8,2.7,15770.0,15772.5,15769.0,15769.0,0
243,1656402480,102.15,21.45,89.55,81.65,68.2,64.55,50.4,50.3,36.85,39.25,26.55,30.25,18.55,23.1,12.85,17.6,8.85,13.3,6.4,10.15,4.55,7.6,3.5,5.85,2.7,15770.1,15770.1,15764.2,15765.5,0
244,1656402540,100.35,21.47,91.0,80.65,69.0,63.6,51.25,49.4,37.5,38.6,27.0,29.95,18.8,23.0,13.1,17.3,9.0,13.15,6.45,10.0,4.5,7.45,3.5,5.85,2.75,15765.5,15767.55,15762.9,15767.25,0
245,1656402600,99.0,21.46,92.25,79.55,69.9,62.35,51.75,48.5,38.0,37.55,27.1,29.05,18.95,22.25,13.1,16.9,9.05,12.75,6.4,9.7,4.6,7.3,3.6,5.65,2.75,15766.65,15771.15,15765.25,15771.15,0
246,1656402660,96.4,21.41,94.75,76.55,72.4,60.45,53.95,46.85,39.5,36.25,28.55,27.9,19.8,21.15,13.7,16.0,9.4,12.1,6.65,9.2,4.7,6.95,3.6,5.4,2.75,15770.9,15780.75,15770.5,15780.65,0
247,1656402720,97.1,21.49,94.25,77.55,72.05,60.9,53.4,47.3,39.4,36.8,28.45,28.25,19.85,21.6,13.75,16.4,9.4,12.35,6.7,9.4,4.7,7.05,3.7,5.45,2.75,15780.2,15781.35,15777.2,15779.05,0
248,1656402780,95.8,21.48,95.15,76.65,72.7,60.35,54.15,46.8,39.85,36.15,28.75,27.9,20.15,21.2,14.05,16.0,9.65,12.15,6.9,9.2,4.85,6.9,3.75,5.35,2.8,15779.4,15783.95,15778.9,15780.7,0
249,1656402840,96.15,21.48,95.1,76.5,72.5,60.1,53.85,46.75,39.7,36.1,28.7,27.95,20.0,21.3,13.9,16.05,9.55,12.15,6.65,9.25,4.7,6.9,3.65,5.35,2.75,15781.35,15781.35,15779.75,15780.9,0
250,1656402900,98.15,21.46,93.05,78.5,70.65,61.5,52.5,47.8,38.4,37.15,27.55,28.4,19.15,21.85,13.35,16.45,9.1,12.45,6.5,9.4,4.6,6.95,3.6,5.5,2.7,15781.1,15782.3,15776.15,15777.25,0
251,1656402960,100.3,21.48,90.95,80.1,69.1,63.0,51.0,49.25,37.35,37.65,26.65,29.3,18.4,22.25,12.7,16.8,8.7,12.75,6.15,9.6,4.3,7.15,3.45,5.5,2.65,15777.1,15778.0,15771.75,15771.95,0
252,1656403020,97.8,21.43,92.85,78.35,70.5,61.6,51.9,48.05,38.1,37.4,27.2,28.8,18.9,22.1,13.05,16.7,8.85,12.6,6.2,9.45,4.4,7.1,3.45,5.45,2.7,15771.95,15775.3,15771.0,15775.3,0
253,1656403080,92.0,21.35,98.35,73.2,75.3,57.5,56.15,44.5,41.4,34.55,29.95,26.6,20.75,20.35,14.4,15.3,9.8,11.55,6.9,8.8,4.8,6.55,3.7,5.1,2.8,15775.65,15788.75,15774.85,15786.5,0
254,1656403140,89.65,21.31,100.35,71.25,76.55,55.85,57.1,43.3,42.0,33.3,30.3,25.55,21.2,19.5,14.6,14.6,9.95,11.0,6.85,8.35,4.8,6.25,3.75,4.95,2.75,15786.5,15790.3,15783.5,15788.55,0
255,1656403200,93.1,21.33,96.95,74.05,73.7,58.3,54.9,45.3,40.5,35.1,29.1,26.9,20.3,20.5,14.0,15.4,9.55,11.6,6.8,8.75,4.75,6.5,3.7,5.1,2.8,15789.25,15789.75,15786.35,15786.4,0
256,1656403260,87.65,21.41,102.9,69.6,78.0,54.35,58.35,42.05,43.2,32.8,31.35,24.95,21.8,19.3,15.15,14.45,10.3,10.9,7.2,8.2,5.05,6.15,3.8,4.75,2.9,15786.85,15791.6,15783.05,15791.15,0
257,1656403320,85.55,21.36,104.8,67.85,80.55,52.75,60.85,40.95,45.1,31.45,32.8,24.0,22.9,18.2,15.9,13.75,10.85,10.25,7.5,7.75,5.3,5.8,3.95,4.55,2.95,15791.7,15794.9,15790.1,15794.85,0
258,1656403380,85.8,21.39,106.6,67.9,82.35,53.25,62.1,41.3,46.15,31.7,33.55,24.4,23.55,18.6,16.4,14.05,11.15,10.45,7.8,7.95,5.45,5.9,4.1,4.55,3.0,15794.95,15802.25,15794.95,15799.95,0
259,1656403440,87.3,21.36,104.3,69.2,80.4,54.3,60.25,42.0,44.3,32.4,32.05,24.85,22.45,18.8,15.4,14.15,10.55,10.7,7.3,7.95,5.05,5.9,3.9,4.55,2.95,15799.05,15800.3,15794.55,15796.45,0
260,1656403500,86.55,21.34,105.6,68.8,81.15,53.8,61.1,41.6,45.0,32.2,32.55,24.7,22.7,18.8,15.65,14.1,10.55,10.6,7.3,8.0,5.05,5.9,3.85,4.65,2.95,15796.75,15798.35,15795.55,15797.6,0
261,1656403560,88.8,21.4,102.2,70.6,78.7,55.45,58.75,42.85,43.2,33.05,31.1,25.3,21.65,19.1,14.95,14.5,10.1,10.85,7.0,8.1,4.85,5.95,3.75,4.75,2.8,15797.85,15797.85,15791.65,15792.05,0
262,1656403620,82.4,21.37,110.4,65.5,85.1,51.2,64.55,39.7,47.35,30.75,34.35,23.6,24.3,18.1,16.75,13.7,11.4,10.35,7.9,7.8,5.5,5.8,4.1,4.6,3.0,15792.1,15805.05,15792.05,15804.95,0
263,1656403680,84.35,21.35,107.85,67.1,83.5,52.4,62.75,40.75,46.55,31.4,33.75,24.25,23.6,18.5,16.2,14.1,11.0,10.65,7.65,8.05,5.35,5.95,4.0,4.65,3.0,15804.9,15805.35,15802.65,15802.65,0
264,1656403740,84.05,21.38,108.8,66.6,84.2,52.1,63.3,40.6,47.05,31.3,33.9,24.1,23.8,18.45,16.4,14.05,11.05,10.6,7.75,8.05,5.4,5.95,4.05,4.75,3.05,15802.5,15806.55,15802.5,15804.75,0
265,1656403800,85.75,21.36,106.0,68.0,81.3,53.5,60.95,41.4,44.85,32.15,32.3,24.65,22.3,18.8,15.3,14.3,10.4,10.8,7.2,8.1,5.0,6.0,3.8,4.7,2.85,15804.75,15806.1,15801.45,15801.45,0
266,1656403860,86.1,21.34,105.1,68.65,80.7,53.8,60.55,41.85,44.75,32.3,32.25,24.95,22.35,18.8,15.45,14.35,10.5,10.85,7.3,8.1,5.05,6.1,3.85,4.8,2.85,15801.65,15802.15,15797.7,15800.15,0
267,1656403920,85.65,21.34,106.05,68.0,81.45,53.55,60.95,41.45,44.9,32.2,32.25,24.85,22.1,18.95,15.25,14.4,10.35,10.75,7.15,8.2,5.05,6.05,3.85,4.8,2.85,15799.75,15800.45,15797.3,15799.0,0
268,1656403980,84.15,21.34,107.75,66.65,82.8,52.6,62.0,40.8,45.8,31.6,32.95,24.5,22.85,18.6,15.8,14.1,10.7,10.75,7.45,8.1,5.2,6.1,3.9,4.75,2.85,15798.2,15801.8,15797.9,15801.8,0
269,1656404040,85.55,21.35,105.85,68.0,81.2,53.4,60.95,41.55,44.55,32.2,32.0,24.95,22.2,19.2,15.25,14.45,10.25,10.95,7.15,8.25,4.95,6.2,3.8,4.85,2.85,15802.1,15803.4,15798.9,15799.55,0
270,1656404100,88.2,21.38,102.65,70.1,78.55,55.45,58.6,43.2,42.85,33.5,30.8,25.95,21.1,19.85,14.5,15.1,9.8,11.35,6.9,8.6,4.85,6.4,3.7,5.0,2.8,15799.4,15800.55,15796.6,15796.6,0
271,1656404160,88.9,21.4,102.1,70.9,78.0,56.0,58.05,43.7,42.5,34.0,30.25,26.25,21.0,20.2,14.4,15.35,9.65,11.65,6.75,8.85,4.75,6.55,3.6,5.15,2.7,15796.4,15796.8,15793.65,15793.7,0
272,1656404220,90.8,21.39,99.6,72.65,75.75,57.1,56.05,44.7,40.95,34.75,28.95,26.75,20.0,20.5,13.5,15.65,9.05,11.85,6.35,8.95,4.45,6.75,3.4,5.15,2.6,15793.6,15794.35,15786.35,15787.4,0
273,1656404280,90.65,21.42,99.75,72.45,75.8,57.15,56.4,44.5,41.05,34.65,29.1,26.7,20.15,20.6,13.8,15.55,9.25,11.7,6.55,8.9,4.55,6.7,3.55,5.15,2.7,15787.25,15787.55,15785.05,15786.75,0
274,1656404340,82.9,21.41,108.0,65.8,83.0,51.7,62.35,40.15,45.75,31.15,33.0,24.0,22.85,18.55,15.6,14.05,10.55,10.6,7.3,8.0,5.15,6.05,3.9,4.75,2.9,15786.65,15802.35,15786.1,15802.15,0
275,1656404400,78.85,21.35,111.75,62.4,85.75,48.8,64.65,37.95,47.4,29.4,33.85,22.75,23.45,17.25,16.05,13.15,10.85,9.85,7.5,7.5,5.25,5.65,4.0,4.45,3.0,15802.3,15815.0,15801.85,15812.3,0
276,1656404460,79.95,21.38,112.8,63.15,86.9,49.7,65.5,38.6,48.3,29.7,34.5,23.1,24.1,17.6,16.45,13.4,11.05,10.1,7.6,7.75,5.2,5.8,3.95,4.6,2.95,15811.15,15812.05,15805.8,15810.5,0
277,1656404520,81.0,21.41,110.5,64.2,85.05,50.5,63.9,39.15,47.2,30.4,33.6,23.35,23.45,17.75,16.0,13.6,10.65,10.2,7.35,7.75,5.1,5.85,3.9,4.65,2.95,15810.4,15810.45,15807.05,15807.55,0
278,1656404580,83.0,21.45,109.75,65.65,84.0,51.8,62.85,40.05,46.2,30.9,33.05,24.1,22.8,18.25,15.5,13.95,10.3,10.5,7.15,7.9,4.95,5.9,3.8,4.6,2.85,15807.35,15809.3,15803.2,15803.8,0
279,1656404640,84.05,21.45,107.25,66.9,82.35,52.5,61.8,40.9,45.25,31.65,32.4,24.55,22.4,18.75,15.2,14.2,10.15,10.6,7.05,8.15,4.9,6.05,3.75,4.75,2.85,15804.2,15804.5,15800.7,15800.7,0
280,1656404700,85.55,21.41,105.9,67.9,81.05,53.45,60.5,41.55,44.3,32.25,31.6,24.85,21.75,19.0,14.85,14.5,9.95,10.9,6.9,8.25,4.8,6.15,3.7,4.8,2.75,15801.15,15801.3,15792.55,15799.2,0
281,1656404760,85.2,21.42,106.4,67.65,81.2,53.1,60.65,41.3,44.4,32.0,31.7,24.6,21.85,18.8,14.9,14.35,9.95,10.75,6.95,8.15,4.75,6.05,3.65,4.75,2.75,15799.0,15799.0,15794.85,15798.5,0
282,1656404820,82.6,21.42,109.0,65.35,83.65,51.25,62.25,39.75,45.65,31.1,32.7,23.95,22.6,18.25,15.4,13.9,10.3,10.5,7.15,8.0,4.95,6.05,3.8,4.75,2.8,15798.55,15804.6,15798.25,15802.55,0
283,1656404880,84.65,21.43,107.65,67.0,82.45,52.65,61.45,41.0,45.1,31.75,32.1,24.6,22.15,18.7,15.05,14.25,10.05,10.65,7.0,8.05,4.9,5.9,3.65,4.7,2.75,15802.6,15803.0,15799.55,15801.1,0
284,1656404940,84.6,21.48,106.2,67.45,81.4,52.8,60.65,41.2,44.35,31.9,31.75,24.5,21.7,18.8,14.8,14.25,9.9,10.65,6.85,8.1,4.7,6.0,3.6,4.7,2.7,15800.85,15801.0,15795.1,15798.4,0
285,1656405000,85.35,21.51,104.95,67.85,80.45,53.4,59.7,41.45,43.7,32.0,31.2,24.8,21.45,18.9,14.55,14.4,9.75,10.75,6.8,8.1,4.65,6.0,3.6,4.65,2.65,15798.3,15800.35,15798.1,15798.9,0
286,1656405060,84.95,21.54,104.8,67.55,80.35,52.8,59.9,41.1,43.85,31.85,31.3,24.5,21.4,18.75,14.5,14.2,9.75,10.6,6.7,8.05,4.65,5.95,3.55,4.7,2.7,15798.75,15798.75,15796.3,15796.65,0
287,1656405120,85.65,21.53,103.8,67.7,79.45,53.25,59.2,41.4,43.2,32.05,30.85,24.7,21.25,18.75,14.5,14.25,9.65,10.7,6.7,8.05,4.6,6.0,3.5,4.7,2.65,15796.4,15797.55,15795.45,15796.85,0
288,1656405180,84.8,21.51,103.05,67.35,78.9,52.7,58.4,40.85,42.55,31.45,30.25,24.3,20.85,18.5,14.2,14.15,9.45,10.6,6.55,8.0,4.6,5.95,3.5,4.65,2.65,15796.75,15798.6,15795.95,15797.2,0
289,1656405240,90.95,21.55,94.55,72.3,71.3,56.75,52.65,44.05,38.1,34.2,26.85,26.4,18.5,20.1,12.45,15.35,8.45,11.35,5.85,8.55,4.2,6.3,3.3,4.9,2.45,15796.25,15797.0,15781.85,15782.2,0
290,1656405300,89.5,21.55,97.6,71.0,73.85,55.5,54.65,43.1,39.55,33.3,28.15,25.75,19.35,19.65,13.15,15.0,8.8,11.25,6.2,8.5,4.4,6.3,3.4,4.9,2.55,15782.15,15784.1,15780.55,15784.1,0
291,1656405360,88.1,21.57,98.7,69.75,75.15,54.65,55.6,42.1,40.5,32.65,29.0,25.15,19.85,19.1,13.55,14.45,9.05,10.9,6.4,8.25,4.45,6.2,3.45,4.9,2.65,15783.95,15788.25,15783.8,15788.0,0
292,1656405420,88.25,21.53,99.0,70.1,75.3,54.75,55.8,42.45,40.7,32.9,29.05,25.3,19.9,19.2,13.6,14.55,9.25,10.85,6.4,8.25,4.5,6.15,3.45,4.8,2.6,15788.55,15790.8,15788.05,15788.55,0
293,1656405480,86.4,21.5,101.55,68.55,77.7,53.75,57.8,41.35,42.3,32.2,30.25,24.8,20.85,19.1,14.3,14.2,9.5,10.8,6.65,8.15,4.6,6.1,3.5,4.8,2.65,15788.45,15792.95,15785.6,15792.6,0
294,1656405540,85.1,21.55,103.0,67.55,78.9,52.6,58.45,40.75,43.0,31.45,30.6,24.25,21.15,18.45,14.3,13.75,9.6,10.45,6.7,7.9,4.6,5.85,3.5,4.65,2.7,15792.45,15796.0,15792.45,15795.25,0
295,1656405600,86.65,21.58,99.45,68.95,75.85,53.75,56.35,41.6,41.15,32.2,29.15,24.65,20.1,18.75,13.75,14.1,9.15,10.6,6.3,8.05,4.45,5.9,3.45,4.65,2.6,15795.55,15795.55,15792.25,15792.55,0
296,1656405660,82.0,21.53,105.85,64.8,80.95,50.7,60.45,39.1,44.1,30.0,31.4,23.0,21.7,17.55,14.65,13.15,9.8,9.95,6.7,7.55,4.65,5.6,3.6,4.6,2.75,15792.95,15798.3,15791.55,15798.3,0
297,1656405720,85.2,21.52,101.9,67.55,77.65,52.6,57.75,40.5,42.25,31.25,30.05,24.05,20.8,18.3,14.15,13.6,9.45,10.25,6.55,7.8,4.6,5.75,3.6,4.55,2.75,15798.0,15799.7,15793.45,15794.35,0
298,1656405780,86.35,21.5,101.65,68.4,77.5,53.5,57.5,41.05,41.9,31.8,29.95,24.4,20.6,18.5,13.9,13.85,9.35,10.45,6.45,7.85,4.55,5.75,3.55,4.6,2.7,15793.9,15795.45,15793.1,15793.35,0
299,1656405840,85.3,21.52,102.05,67.75,77.9,53.0,57.95,40.95,42.15,31.55,29.95,24.2,20.6,18.35,14.0,13.75,9.4,10.3,6.5,7.75,4.55,5.7,3.55,4.6,2.65,15793.2,15794.85,15793.1,15793.7,0
300,1656405900,82.65,21.51,106.8,65.3,81.75,50.95,61.2,39.45,44.9,30.2,32.15,23.15,22.2,17.65,15.05,13.3,10.05,9.95,6.95,7.55,4.8,5.6,3.7,4.5,2.8,15793.55,15799.4,15793.55,15799.1,0
301,1656405960,82.0,21.49,107.3,65.0,82.6,50.6,61.95,39.15,45.7,30.25,32.6,23.05,22.5,17.5,15.3,13.2,10.15,9.9,7.0,7.55,4.95,5.55,3.75,4.5,2.85,15799.0,15807.5,15799.0,15803.45,0
302,1656406020,85.0,21.54,103.95,67.45,79.55,52.95,59.35,40.75,43.6,31.4,31.1,24.2,21.3,18.4,14.5,13.85,9.6,10.35,6.7,7.8,4.7,5.8,3.65,4.6,2.75,15803.15,15803.9,15796.05,15796.75,0
303,1656406080,85.95,21.51,102.15,68.15,78.15,53.25,58.25,41.1,42.45,31.75,30.35,24.25,20.75,18.5,14.05,14.0,9.3,10.5,6.5,7.85,4.55,5.85,3.55,4.65,2.7,15796.3,15797.85,15795.05,15795.05,0
304,1656406140,84.85,21.53,103.75,67.2,79.4,52.3,59.2,40.45,43.25,31.2,30.8,23.85,21.15,18.2,14.2,13.75,9.5,10.35,6.6,7.8,4.6,5.75,3.6,4.65,2.75,15795.3,15796.0,15793.9,15796.0,0
305,1656406200,85.1,21.52,103.0,67.05,78.65,52.55,58.6,40.45,42.8,31.35,30.35,23.95,20.95,18.1,14.2,13.75,9.35,10.3,6.5,7.75,4.55,5.75,3.6,4.55,2.7,15795.65,15796.3,15792.25,15795.55,0
306,1656406260,83.3,21.52,105.2,66.1,80.8,51.45,60.5,39.85,44.3,30.5,31.7,23.4,21.85,17.7,14.6,13.35,9.85,10.0,6.75,7.6,4.75,5.65,3.65,4.5,2.8,15795.15,15800.6,15795.15,15800.05,0
307,1656406320,83.0,21.53,106.3,65.8,81.5,51.05,60.9,39.45,44.8,30.35,31.85,23.25,22.15,17.65,15.0,13.3,10.05,9.85,6.95,7.45,4.85,5.55,3.75,4.5,2.75,15799.9,15802.5,15799.4,15801.8,0
308,1656406380,82.0,21.49,107.8,65.05,82.9,50.4,62.0,39.0,45.5,29.9,32.3,22.95,22.3,17.55,15.15,13.1,10.15,9.9,7.0,7.4,4.9,5.45,3.75,4.45,2.75,15801.45,15806.8,15801.35,15804.4,0
309,1656406440,81.25,21.46,108.1,64.45,83.4,50.1,62.2,38.8,45.85,29.7,32.55,22.7,22.5,17.2,15.1,13.0,10.05,9.7,6.95,7.3,4.8,5.4,3.7,4.45,2.8,15804.15,15806.5,15803.8,15804.2,0
310,1656406500,83.25,21.48,105.05,65.8,80.7,51.4,60.25,39.5,43.95,30.4,31.3,23.15,21.95,17.5,14.55,13.2,9.7,9.8,6.7,7.35,4.65,5.45,3.6,4.4,2.7,15804.0,15804.7,15800.0,15800.85,0
311,1656406560,80.9,21.46,108.9,63.85,83.6,49.6,62.6,38.25,45.7,29.3,32.65,22.45,22.5,16.95,15.15,12.7,10.05,9.45,7.0,7.15,4.8,5.3,3.7,4.3,2.75,15800.6,15803.4,15798.95,15803.25,0
312,1656406620,80.2,21.48,109.2,63.15,83.75,49.45,62.65,38.05,46.0,29.1,32.8,22.25,22.55,16.7,15.25,12.5,10.15,9.2,6.95,6.95,4.85,5.15,3.7,4.2,2.8,15803.7,15805.55,15802.7,15805.1,0
313,1656406680,77.55,21.46,112.25,61.1,86.4,47.75,64.8,36.7,47.6,28.35,34.0,21.65,23.45,16.3,15.85,12.2,10.55,9.1,7.25,6.9,5.0,5.15,3.75,4.25,2.8,15804.9,15810.15,15803.6,15809.85,0
314,1656406740,74.9,21.49,115.25,58.85,88.95,45.55,66.9,34.9,49.8,26.6,35.7,20.45,24.8,15.4,16.85,11.6,11.35,8.6,7.8,6.55,5.4,4.9,4.05,4.0,2.95,15809.8,15817.4,15809.8,15816.85,0
315,1656406800,71.1,21.4,121.4,55.7,94.25,43.05,71.7,33.05,53.5,25.2,38.65,19.35,27.15,14.5,18.5,10.85,12.5,8.2,8.45,6.25,5.85,4.65,4.3,3.75,3.1,15817.0,15827.35,15817.0,15826.75,0
316,1656406860,75.9,21.45,115.25,59.55,89.1,46.3,67.25,35.45,49.45,27.1,35.55,20.85,24.7,15.7,16.85,11.8,11.3,8.75,7.7,6.6,5.35,4.85,4.0,3.95,3.0,15825.5,15830.2,15817.6,15819.15,0
317,1656406920,76.6,21.48,115.0,60.35,88.7,46.75,67.2,35.95,49.15,27.6,35.15,21.15,24.45,15.95,16.65,11.85,11.2,8.9,7.65,6.6,5.2,4.9,3.95,4.0,2.9,15817.15,15817.5,15810.05,15816.6,0
318,1656406980,76.95,21.51,113.25,60.55,87.4,46.9,65.9,36.0,48.7,27.6,35.1,21.1,24.1,15.9,16.3,11.9,10.8,8.8,7.4,6.7,5.05,4.85,3.85,3.95,2.9,15816.45,15817.7,15814.05,15816.2,0
