,epoch,PE_15900,vix_close,CE_15950,PE_15850,CE_16000,PE_15800,CE_16050,PE_15750,CE_16100,PE_15700,CE_16150,PE_15650,CE_16200,PE_15600,CE_16250,PE_15550,CE_16300,PE_15500,CE_16350,PE_15450,CE_16400,PE_15400,CE_16450,PE_15350,CE_16500,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
212,1657005420,70.55,20.41,125.5,55.45,97.3,43.25,73.5,33.8,53.55,26.4,37.85,20.55,25.6,15.95,16.6,12.45,10.45,9.75,6.4,7.7,4.15,6.2,2.85,5.05,2.3,15996.45,16000.85,15996.45,16000.75,0
213,1657005480,71.15,20.45,125.75,56.0,97.4,43.8,73.9,34.25,53.95,26.75,38.0,20.75,25.75,16.2,16.7,12.5,10.55,9.85,6.5,7.75,4.25,6.2,2.9,5.1,2.3,16000.3,16002.6,15999.3,16001.15,0
214,1657005540,70.5,20.45,126.6,55.3,98.35,43.35,74.7,33.95,54.4,26.55,38.6,20.55,26.15,16.0,16.95,12.5,10.7,9.7,6.55,7.65,4.3,6.15,2.9,5.05,2.25,16000.9,16003.4,16000.8,16003.4,0
215,1657005600,68.15,20.42,130.0,53.55,101.55,41.7,77.2,32.65,56.75,25.45,40.3,19.8,27.4,15.5,17.9,12.15,11.5,9.6,7.05,7.55,4.75,6.2,3.2,5.0,2.4,16003.05,16009.1,16003.05,16008.55,0
216,1657005660,69.2,20.43,129.2,54.35,100.55,42.25,76.6,33.1,56.0,25.8,39.45,20.1,27.0,15.6,17.55,12.25,11.2,9.6,7.05,7.65,4.65,6.2,3.15,5.05,2.4,16007.85,16009.25,16007.7,16008.8,0
217,1657005720,71.05,20.44,126.0,55.8,98.4,43.55,74.45,33.95,54.55,26.6,38.35,20.65,26.15,16.05,17.05,12.5,10.9,9.75,6.85,7.75,4.7,6.25,3.25,5.1,2.4,16008.45,16009.9,16006.05,16006.2,0
218,1657005780,71.6,20.42,126.0,56.35,98.35,43.9,74.0,34.55,54.0,27.0,38.1,21.05,25.85,16.35,16.75,12.7,10.7,9.95,6.7,7.85,4.45,6.35,3.15,5.15,2.35,16006.3,16006.3,16003.15,16005.5,0
219,1657005840,71.7,20.4,124.95,56.5,96.85,44.05,73.25,34.55,53.5,27.1,37.5,21.0,25.65,16.45,16.65,12.8,10.55,10.05,6.6,7.9,4.4,6.35,3.05,5.15,2.35,16004.95,16006.8,16003.6,16003.75,0
220,1657005900,69.55,20.43,129.0,54.4,100.55,42.6,76.0,33.15,55.55,25.95,39.3,20.2,26.95,15.8,17.5,12.4,11.05,9.7,6.9,7.7,4.55,6.2,3.15,5.05,2.4,16003.4,16007.3,16002.65,16007.1,0
221,1657005960,74.4,20.45,120.15,58.5,92.75,45.75,69.6,35.75,50.5,27.95,35.25,21.6,24.05,16.85,15.5,13.0,9.75,10.2,6.1,8.0,4.1,6.45,2.9,5.2,2.2,16006.95,16007.8,15988.3,15992.85,0
222,1657006020,79.0,20.41,111.2,62.4,84.95,48.8,62.9,38.3,45.15,29.95,31.15,23.2,20.85,18.1,13.3,14.0,8.35,10.9,5.25,8.55,3.65,6.75,2.65,5.45,2.1,15992.2,15992.65,15980.6,15980.6,0
223,1657006080,78.45,20.43,113.8,61.9,87.05,48.45,65.0,37.85,46.75,29.55,32.4,22.95,21.9,17.8,13.95,13.75,8.85,10.7,5.5,8.3,3.75,6.7,2.65,5.35,2.05,15980.75,15984.5,15979.2,15981.9,0
224,1657006140,79.0,20.46,113.05,62.4,86.55,48.75,64.4,38.25,46.45,29.8,32.2,23.2,21.6,18.0,13.8,13.95,8.65,10.85,5.4,8.55,3.6,6.7,2.55,5.45,2.0,15980.95,15983.3,15979.15,15979.65,0
225,1657006200,80.55,20.44,110.1,63.6,83.85,49.65,62.25,38.8,44.55,30.45,30.6,23.8,20.5,18.5,12.95,14.35,8.0,11.15,4.95,8.8,3.3,6.9,2.35,5.6,1.8,15978.75,15978.75,15970.95,15972.15,0
226,1657006260,75.9,20.42,114.35,59.35,87.6,46.35,65.25,36.2,46.7,28.25,32.3,22.0,21.7,17.15,13.8,13.45,8.55,10.45,5.25,8.4,3.5,6.65,2.45,5.3,1.9,15971.3,15978.95,15971.3,15978.2,0
227,1657006320,77.35,20.46,113.0,60.85,86.75,47.5,64.55,37.1,46.3,28.75,32.2,22.45,21.75,17.35,13.85,13.45,8.6,10.4,5.35,8.1,3.55,6.45,2.5,5.2,1.95,15979.8,15980.7,15978.4,15979.5,0
228,1657006380,77.0,20.49,115.2,60.6,88.4,47.25,65.95,36.9,47.55,28.8,32.95,22.35,22.3,17.4,14.2,13.45,8.9,10.5,5.55,8.2,3.65,6.55,2.5,5.25,1.95,15979.55,15981.75,15976.9,15981.55,0
229,1657006440,77.4,20.45,114.8,60.55,88.2,47.2,65.8,36.8,47.4,28.4,33.05,22.1,22.15,17.2,14.2,13.3,8.8,10.3,5.45,8.15,3.7,6.4,2.6,5.15,1.95,15981.1,15983.75,15980.25,15981.75,0
230,1657006500,73.95,20.38,118.35,58.1,91.0,45.0,68.2,35.1,49.1,27.2,34.35,21.05,23.05,16.4,14.85,12.7,9.2,9.9,5.6,7.75,3.75,6.15,2.6,5.0,1.95,15981.6,15986.0,15981.6,15986.0,0
231,1657006560,74.8,20.39,117.9,58.35,90.45,45.55,67.65,35.4,49.0,27.45,34.1,21.2,23.1,16.45,14.85,12.65,9.25,9.85,5.7,7.75,3.75,6.2,2.65,4.95,2.0,15985.6,15989.95,15985.5,15987.7,0
232,1657006620,80.2,20.44,109.75,63.05,83.75,49.2,62.4,38.3,44.95,29.75,31.0,23.0,20.9,17.75,13.35,13.7,8.4,10.6,5.25,8.2,3.6,6.5,2.6,5.15,2.05,15987.2,15987.3,15975.15,15975.15,0
233,1657006680,80.9,20.43,108.65,63.65,82.65,49.8,61.1,38.8,43.7,30.2,30.1,23.4,20.0,18.1,12.6,14.0,7.75,10.85,4.65,8.3,3.05,6.6,2.2,5.2,1.85,15976.4,15978.55,15972.3,15972.3,0
234,1657006740,83.0,20.42,104.2,65.4,79.2,51.1,58.45,39.85,41.45,31.0,28.35,23.9,18.85,18.5,11.9,14.3,7.3,11.0,4.45,8.55,3.0,6.7,2.2,5.35,1.8,15972.6,15972.95,15965.3,15966.5,0
235,1657006800,80.25,20.42,108.0,62.9,82.45,48.9,61.1,38.15,43.5,29.65,29.8,22.95,19.95,17.7,12.65,13.65,7.75,10.55,4.7,8.2,3.1,6.45,2.25,5.2,1.8,15966.15,15971.7,15966.15,15968.75,0
236,1657006860,79.8,20.44,108.35,62.75,82.7,48.8,61.2,38.05,43.55,29.55,29.8,22.9,19.7,17.75,12.5,13.65,7.65,10.6,4.65,8.25,3.0,6.5,2.15,5.2,1.8,15968.75,15971.4,15968.05,15968.95,0
237,1657006920,80.0,20.45,109.25,63.0,83.35,49.1,61.75,38.3,44.15,29.8,30.2,22.85,20.15,17.95,12.85,13.65,7.9,10.6,4.8,8.2,3.15,6.5,2.2,5.25,1.8,15967.75,15971.2,15967.1,15970.1,0
238,1657006980,76.2,20.46,112.9,59.75,86.4,46.65,63.95,36.25,45.8,28.25,31.5,21.9,20.95,16.95,13.35,13.05,8.2,10.2,4.95,7.95,3.2,6.35,2.25,5.15,1.85,15967.65,15976.45,15967.65,15975.55,0
239,1657007040,75.45,20.47,113.2,59.3,86.6,46.15,64.0,36.05,45.65,27.8,31.45,21.6,20.9,16.7,13.35,12.9,8.15,10.0,4.9,7.85,3.15,6.2,2.25,5.05,1.85,15974.9,15977.15,15972.7,15974.8,0
240,1657007100,78.4,20.46,111.45,61.8,84.95,48.4,63.0,37.7,45.0,29.3,31.0,22.65,20.55,17.65,13.2,13.6,8.15,10.6,4.95,8.3,3.2,6.6,2.3,5.3,1.85,15975.0,15976.85,15971.0,15973.5,0
241,1657007160,76.9,20.47,112.75,60.4,86.35,47.0,63.95,36.6,46.0,28.45,31.75,22.15,21.2,17.2,13.5,13.3,8.3,10.3,5.05,8.1,3.2,6.45,2.2,5.2,1.75,15973.45,15976.85,15972.75,15975.2,0
242,1657007220,74.4,20.46,115.85,58.35,89.25,45.3,66.45,35.2,47.9,27.4,33.25,21.1,22.25,16.35,14.35,12.7,8.8,9.9,5.3,7.75,3.4,6.25,2.35,5.05,1.85,15974.6,15983.0,15973.25,15982.0,0
243,1657007280,75.05,20.5,116.2,58.95,89.3,45.7,66.6,35.5,48.0,27.6,33.25,21.4,22.35,16.55,14.45,12.8,8.85,9.95,5.35,7.85,3.45,6.25,2.4,5.1,1.85,15981.6,15983.35,15979.85,15982.45,0
244,1657007340,73.35,20.47,118.3,57.5,90.95,44.85,68.0,35.0,49.1,27.05,34.1,21.0,23.0,16.25,14.8,12.6,9.1,9.8,5.5,7.75,3.55,6.15,2.4,5.05,1.9,15982.3,15987.2,15982.3,15986.65,0
245,1657007400,74.65,20.5,117.0,58.75,90.0,45.75,67.45,35.6,48.4,27.6,33.75,21.35,22.55,16.6,14.55,12.8,8.9,10.0,5.4,7.9,3.45,6.4,2.35,5.15,1.8,15986.35,15987.9,15983.3,15984.25,0
246,1657007460,76.25,20.48,114.95,60.0,88.3,46.8,65.75,36.45,47.3,28.3,32.6,21.95,21.75,17.05,14.0,13.1,8.6,10.25,5.25,8.1,3.35,6.5,2.3,5.3,1.8,15984.2,15985.05,15982.5,15982.9,0
247,1657007520,77.35,20.47,113.75,60.75,86.95,47.5,64.65,37.05,46.4,28.7,31.9,22.3,21.15,17.45,13.6,13.5,8.3,10.6,5.0,8.35,3.3,6.7,2.3,5.45,1.85,15982.45,15982.45,15980.15,15981.25,0
248,1657007580,77.75,20.47,112.05,61.4,85.7,47.7,63.6,37.4,45.4,29.0,31.4,22.4,20.85,17.35,13.3,13.55,8.15,10.55,5.0,8.3,3.25,6.6,2.3,5.4,1.85,15981.2,15981.55,15977.6,15978.0,0
249,1657007640,75.55,20.48,115.9,59.5,88.8,46.45,66.05,36.0,47.5,27.85,32.75,21.7,22.0,16.9,14.05,13.3,8.6,10.35,5.25,8.2,3.4,6.6,2.3,5.45,1.85,15978.05,15982.0,15977.05,15981.4,0
250,1657007700,73.45,20.47,118.05,57.7,90.5,45.05,67.6,35.25,48.45,27.35,33.7,21.35,22.55,16.65,14.45,12.9,8.9,10.25,5.35,8.1,3.45,6.6,2.4,5.4,1.9,15981.5,15988.3,15981.5,15987.8,0
251,1657007760,76.0,20.49,114.2,59.85,87.25,46.5,64.85,36.3,46.45,28.3,32.0,21.8,21.4,17.05,13.6,13.25,8.4,10.4,5.05,8.25,3.35,6.65,2.35,5.4,1.85,15986.1,15986.8,15983.35,15983.4,0
252,1657007820,76.5,20.49,114.0,60.15,87.1,46.9,64.7,36.65,46.4,28.5,32.15,22.1,21.4,17.25,13.7,13.35,8.35,10.5,5.05,8.3,3.3,6.8,2.35,5.5,1.85,15983.25,15984.25,15982.3,15982.3,0
253,1657007880,78.3,20.48,111.2,61.65,85.0,48.0,62.95,37.5,44.95,29.05,31.0,22.5,20.5,17.5,13.05,13.6,8.05,10.65,4.95,8.4,3.25,6.8,2.35,5.45,1.8,15982.6,15982.75,15976.4,15977.5,0
254,1657007940,81.0,20.49,107.25,63.65,81.5,49.7,60.1,38.85,42.95,30.0,29.4,23.25,19.45,18.05,12.45,14.0,7.6,10.95,4.7,8.5,3.1,6.9,2.25,5.5,1.75,15977.4,15978.0,15971.1,15971.1,0
255,1657008000,81.15,20.48,106.4,63.85,81.0,49.75,60.0,38.7,42.8,30.0,29.3,23.1,19.55,17.9,12.4,13.85,7.6,10.9,4.6,8.45,3.1,6.8,2.2,5.45,1.8,15970.8,15972.6,15969.85,15969.95,0
256,1657008060,79.3,20.53,109.15,62.3,83.55,48.45,61.95,37.7,44.15,29.2,30.4,22.65,20.3,17.45,12.85,13.5,7.95,10.6,4.8,8.3,3.2,6.65,2.25,5.4,1.8,15969.7,15977.0,15969.7,15974.15,0
257,1657008120,77.4,20.51,110.6,60.75,84.75,47.1,62.85,36.75,45.05,28.35,30.95,22.0,20.6,17.0,13.2,13.15,8.05,10.3,4.9,8.05,3.25,6.5,2.3,5.25,1.8,15974.1,15981.15,15973.6,15980.05,0
258,1657008180,78.3,20.5,109.9,61.5,84.1,47.75,62.25,37.15,44.45,28.8,30.4,22.35,20.15,17.3,12.9,13.3,7.9,10.5,4.9,8.2,3.2,6.6,2.25,5.35,1.8,15979.9,15980.7,15977.4,15978.25,0
259,1657008240,80.0,20.51,107.6,62.85,82.15,48.9,60.75,38.1,43.35,29.45,29.7,22.8,19.65,17.65,12.45,13.65,7.65,10.6,4.7,8.3,3.15,6.65,2.25,5.35,1.75,15977.75,15979.35,15973.6,15974.15,0
260,1657008300,77.95,20.55,109.65,61.25,83.75,47.55,62.45,37.05,44.5,28.55,30.6,22.1,20.4,17.1,13.0,13.2,7.95,10.35,4.8,8.1,3.25,6.5,2.3,5.25,1.85,15974.7,15978.15,15974.55,15976.9,0
261,1657008360,79.8,20.55,107.9,62.6,82.2,48.9,60.9,38.05,43.6,29.45,29.9,22.7,19.85,17.65,12.55,13.55,7.75,10.65,4.75,8.35,3.15,6.65,2.3,5.4,1.8,15976.5,15980.55,15976.45,15976.45,0
262,1657008420,85.1,20.51,98.75,66.85,74.45,52.15,54.6,40.5,38.5,31.2,25.95,24.15,17.0,18.7,10.7,14.3,6.5,11.2,4.05,8.65,2.75,6.9,2.05,5.55,1.65,15974.65,15975.6,15960.45,15960.8,0
263,1657008480,86.0,20.54,96.15,67.85,72.15,52.8,52.55,41.15,36.8,31.8,24.7,24.55,16.1,18.85,10.0,14.5,6.1,11.3,3.85,8.8,2.7,6.95,1.95,5.5,1.6,15960.75,15960.75,15955.85,15956.8,0
264,1657008540,89.85,20.55,90.3,70.9,67.3,55.15,48.3,42.7,33.75,32.9,22.55,25.5,14.65,19.7,9.0,15.25,5.5,11.9,3.55,9.2,2.5,7.4,1.85,5.8,1.6,15956.15,15956.15,15947.55,15948.2,0
265,1657008600,88.6,20.55,91.6,69.7,68.2,54.05,49.25,41.85,34.2,32.4,22.7,24.95,14.8,19.2,9.15,14.85,5.6,11.55,3.55,8.95,2.55,7.1,1.85,5.65,1.55,15947.4,15949.6,15945.3,15947.6,0
266,1657008660,88.8,20.56,92.45,69.85,69.0,54.2,50.1,42.15,35.0,32.35,23.35,25.0,15.2,19.3,9.55,14.8,5.8,11.55,3.65,8.95,2.6,7.05,1.9,5.6,1.55,15947.25,15947.9,15940.9,15947.5,0
267,1657008720,88.3,20.56,92.55,69.3,69.0,53.8,50.25,41.65,35.2,32.0,23.55,24.5,15.3,19.0,9.6,14.5,5.8,11.2,3.65,8.7,2.55,6.8,1.9,5.4,1.55,15947.15,15952.65,15946.35,15950.5,0
268,1657008780,90.4,20.55,90.75,70.9,67.4,55.2,48.9,42.7,34.1,32.9,22.9,25.3,14.8,19.55,9.15,14.95,5.5,11.55,3.45,8.85,2.45,7.05,1.85,5.55,1.55,15950.05,15951.6,15945.95,15946.85,0
269,1657008840,91.1,20.54,88.3,71.45,65.55,55.5,47.3,42.9,32.6,33.05,21.6,25.45,14.05,19.5,8.65,14.9,5.15,11.5,3.3,8.95,2.3,7.0,1.8,5.5,1.5,15946.65,15947.3,15943.7,15944.1,0
270,1657008900,94.65,20.49,84.55,74.25,62.35,58.0,44.55,45.0,30.8,34.6,20.4,26.5,13.0,20.35,8.05,15.55,4.9,12.1,3.2,9.25,2.3,7.25,1.75,5.7,1.55,15943.75,15943.75,15932.9,15934.15,0
271,1657008960,97.2,20.51,80.95,76.65,59.55,59.6,42.5,46.3,28.85,35.55,19.05,27.45,12.2,21.1,7.5,16.25,4.55,12.5,3.05,9.6,2.25,7.5,1.7,5.9,1.45,15933.65,15935.9,15927.7,15928.65,0
272,1657009020,102.55,20.5,77.2,81.35,56.55,63.55,40.0,49.35,27.25,38.2,17.8,29.5,11.45,22.7,7.05,17.4,4.4,13.5,2.95,10.55,2.15,8.1,1.6,6.4,1.5,15927.75,15927.95,15915.15,15915.7,0
273,1657009080,98.1,20.5,79.45,77.7,58.0,60.55,41.3,47.05,28.1,36.5,18.4,27.9,11.9,21.5,7.2,16.5,4.45,12.7,3.0,9.85,2.2,7.65,1.8,6.05,1.5,15916.1,15923.9,15916.1,15923.7,0
274,1657009140,102.5,20.51,76.45,81.5,55.55,63.55,39.3,49.55,26.85,38.25,17.6,29.6,11.25,22.65,6.65,17.3,4.2,13.3,2.8,10.1,2.15,7.8,1.7,6.15,1.45,15923.95,15924.05,15918.9,15918.9,0
275,1657009200,104.15,20.49,74.0,82.45,54.15,64.45,38.0,50.35,25.85,39.0,16.75,29.9,10.55,22.85,6.45,17.55,4.0,13.45,2.65,10.3,2.0,7.95,1.6,6.25,1.45,15918.45,15918.45,15905.95,15911.9,0
276,1657009260,100.0,20.51,76.35,78.65,55.65,61.2,39.5,47.3,26.95,36.5,17.65,27.85,11.2,21.45,6.75,16.3,4.25,12.45,2.85,9.55,2.05,7.35,1.65,5.95,1.5,15912.95,15918.75,15908.7,15918.65,0
277,1657009320,109.2,20.6,69.9,86.6,51.1,68.15,35.55,52.9,24.1,40.9,15.7,31.3,10.0,24.0,6.1,18.35,3.9,14.1,2.65,10.7,2.0,8.25,1.7,6.45,1.5,15918.45,15919.8,15903.7,15906.5,0
278,1657009380,110.35,20.65,69.75,87.9,50.7,68.95,35.8,53.6,24.35,41.3,16.0,31.7,10.2,24.35,6.25,18.45,3.95,14.2,2.7,10.75,1.95,8.25,1.65,6.4,1.5,15904.55,15904.85,15897.7,15899.8,0
279,1657009440,114.5,20.67,66.4,91.1,47.65,71.35,33.4,55.8,22.65,43.3,14.8,33.1,9.4,25.45,5.7,19.55,3.65,14.9,2.55,11.2,1.9,8.65,1.6,6.75,1.45,15900.6,15900.9,15889.8,15894.25,0
280,1657009500,115.0,20.71,66.6,92.25,47.75,72.3,33.5,56.6,22.75,44.0,14.85,34.0,9.4,26.0,5.7,19.9,3.65,15.2,2.55,11.5,1.95,8.9,1.6,6.9,1.45,15894.6,15894.6,15885.25,15892.4,0
281,1657009560,115.35,20.68,65.5,92.1,47.05,72.85,32.9,56.75,22.25,43.9,14.6,33.65,9.2,25.8,5.55,19.55,3.6,14.9,2.5,11.25,1.9,8.6,1.6,6.7,1.45,15892.15,15898.35,15890.75,15893.85,0
282,1657009620,125.55,20.66,58.45,100.75,41.4,80.15,28.6,62.95,19.05,49.0,12.1,37.6,7.65,28.9,4.7,22.15,3.1,16.95,2.25,12.8,1.75,9.95,1.5,7.7,1.4,15893.3,15893.6,15870.65,15874.4,0
283,1657009680,127.65,20.72,58.3,102.5,41.45,81.55,28.65,64.6,19.2,50.35,12.45,38.8,8.0,29.9,5.0,22.95,3.25,17.5,2.3,13.05,1.75,10.1,1.5,7.75,1.35,15873.95,15875.4,15858.75,15873.75,0
284,1657009740,122.2,20.67,60.65,97.9,43.45,77.45,30.0,61.0,20.3,47.25,13.15,36.4,8.35,27.95,5.15,20.8,3.35,16.05,2.3,11.9,1.75,9.15,1.55,7.05,1.35,15871.7,15880.85,15870.1,15879.65,0
285,1657009800,125.15,20.7,59.4,100.9,42.55,79.9,29.6,62.9,19.85,49.0,12.85,37.85,8.1,29.0,5.05,22.35,3.25,17.05,2.3,12.55,1.8,9.95,1.45,7.5,1.35,15878.85,15879.0,15863.65,15873.8,0
286,1657009860,119.65,20.68,62.55,95.6,45.25,75.15,31.6,59.1,21.35,45.3,13.95,34.65,8.95,26.35,5.6,20.0,3.5,15.15,2.4,11.5,1.8,8.85,1.55,6.8,1.4,15873.2,15887.5,15871.8,15886.55,0
287,1657009920,119.0,20.69,64.05,94.7,46.2,74.45,32.65,58.2,22.35,44.8,14.6,34.2,9.4,26.0,5.9,19.5,3.7,14.85,2.5,11.05,1.9,8.45,1.55,6.55,1.35,15886.85,15889.3,15878.9,15888.65,0
288,1657009980,120.95,20.67,61.3,96.05,44.25,75.4,30.9,58.5,21.05,45.15,13.75,34.55,8.75,26.25,5.45,19.9,3.4,15.1,2.4,11.4,1.85,8.7,1.55,6.75,1.4,15888.55,15893.7,15884.55,15884.95,0
289,1657010040,124.1,20.73,61.3,98.75,44.25,77.85,31.2,61.3,21.4,47.3,13.8,36.25,8.9,27.5,5.6,20.6,3.55,15.75,2.5,11.95,1.9,9.15,1.55,7.05,1.4,15884.15,15889.9,15880.05,15881.0,0
290,1657010100,127.75,20.73,57.4,102.3,41.25,80.6,28.55,63.0,19.35,48.5,12.5,37.4,7.95,28.35,5.0,21.4,3.2,16.2,2.3,12.2,1.8,9.25,1.5,7.15,1.4,15880.6,15880.85,15872.45,15873.4,0
291,1657010160,128.5,20.69,58.45,102.7,41.8,81.2,28.9,63.55,19.55,49.25,12.7,37.75,8.05,28.7,5.05,21.8,3.2,16.45,2.3,12.35,1.75,9.35,1.5,7.1,1.35,15873.6,15878.0,15866.25,15876.15,0
292,1657010220,127.85,20.72,58.2,102.45,41.85,81.05,28.9,63.5,19.55,49.0,12.65,37.7,8.05,28.5,5.0,21.8,3.3,16.4,2.3,12.3,1.85,9.35,1.55,7.2,1.4,15875.65,15875.65,15866.3,15872.95,0
293,1657010280,135.6,20.75,55.0,109.1,39.2,86.85,27.2,67.85,18.5,52.7,11.9,40.25,7.8,30.85,4.95,23.2,3.25,17.45,2.4,13.05,1.85,9.9,1.55,7.45,1.35,15873.2,15879.4,15863.35,15863.35,0
294,1657010340,132.05,20.76,57.6,106.05,41.3,84.0,28.9,65.8,19.55,51.05,12.85,38.8,8.25,29.75,5.2,22.4,3.4,16.8,2.45,12.5,1.85,9.35,1.55,7.1,1.35,15863.6,15869.55,15862.6,15867.1,0
295,1657010400,142.5,20.82,51.35,115.1,36.6,91.85,25.6,72.15,17.35,56.15,11.15,43.2,7.35,32.95,4.7,24.8,3.2,18.45,2.3,13.8,1.85,10.25,1.5,7.75,1.35,15866.55,15869.55,15851.95,15852.1,0
296,1657010460,139.0,20.81,54.5,112.15,39.1,89.4,27.3,70.35,18.5,54.65,12.3,41.9,7.9,31.9,5.05,23.9,3.35,17.75,2.5,13.15,1.9,9.9,1.55,7.5,1.4,15852.05,15860.35,15848.95,15856.4,0
297,1657010520,136.35,20.79,56.3,110.1,40.4,87.95,28.45,69.0,19.3,53.45,12.65,40.95,8.2,31.05,5.15,23.3,3.4,17.4,2.5,12.8,1.85,9.6,1.6,7.15,1.4,15856.85,15862.15,15852.65,15861.75,0
298,1657010580,135.55,20.76,56.3,109.6,40.35,87.15,28.1,68.15,19.2,52.8,12.65,40.4,8.15,30.7,5.15,23.0,3.4,17.2,2.4,12.8,1.85,9.7,1.5,7.35,1.35,15861.15,15862.3,15858.3,15861.95,0
299,1657010640,137.8,20.8,54.65,111.5,39.45,88.85,27.3,69.75,18.65,53.85,12.3,41.3,7.95,31.3,5.05,23.55,3.4,17.6,2.45,13.05,1.9,9.8,1.5,7.4,1.4,15861.45,15864.4,15854.8,15857.35,0
300,1657010700,136.0,20.81,57.1,109.4,41.1,87.65,28.7,68.4,19.55,52.9,12.85,40.5,8.35,30.8,5.3,23.1,3.5,17.3,2.5,12.95,1.95,9.7,1.6,7.4,1.35,15857.55,15867.0,15857.3,15864.4,0
301,1657010760,131.25,20.78,58.4,105.5,42.05,83.7,29.35,65.3,19.9,50.6,13.1,38.5,8.45,29.05,5.3,21.8,3.55,16.25,2.5,11.95,1.95,8.9,1.6,6.65,1.4,15864.65,15874.1,15864.1,15870.7,0
302,1657010820,135.95,20.8,56.4,109.3,40.6,87.1,28.1,68.4,19.05,53.2,12.5,40.7,8.2,30.95,5.2,23.05,3.45,17.25,2.45,12.65,1.85,9.3,1.6,6.8,1.4,15869.8,15873.0,15863.85,15865.0,0
303,1657010880,139.0,20.82,54.4,112.2,39.05,89.5,27.15,70.45,18.3,54.55,12.05,41.6,7.8,31.55,4.95,23.65,3.35,17.5,2.4,12.85,1.9,9.35,1.5,6.85,1.35,15864.55,15868.75,15859.1,15860.4,0
304,1657010940,147.0,20.86,49.9,119.5,35.45,95.4,24.45,75.05,16.45,58.6,10.75,44.7,7.1,33.95,4.7,25.35,3.25,18.75,2.35,13.6,1.85,9.9,1.55,7.05,1.4,15859.6,15861.65,15840.0,15843.25,0
305,1657011000,141.3,20.84,52.5,114.4,37.3,91.0,26.0,71.55,17.4,55.6,11.3,42.5,7.5,32.4,4.85,24.25,3.3,18.0,2.4,13.05,1.85,9.55,1.55,6.8,1.4,15843.5,15853.45,15838.5,15853.45,0
306,1657011060,139.7,20.82,53.4,112.55,38.4,89.6,26.6,70.5,17.9,54.55,11.8,41.5,7.8,31.4,5.05,23.55,3.35,17.5,2.45,12.55,1.85,9.25,1.55,6.7,1.4,15853.2,15859.65,15853.2,15859.65,0
307,1657011120,139.6,20.86,53.75,112.9,38.6,89.9,26.9,70.6,18.15,54.9,12.0,41.95,7.95,31.65,5.2,23.9,3.55,17.75,2.5,12.85,1.9,9.55,1.55,6.85,1.4,15859.75,15862.15,15857.35,15859.4,0
308,1657011180,146.8,20.89,50.45,118.95,35.85,94.95,24.9,74.8,16.85,57.95,11.2,44.45,7.5,33.65,4.95,25.35,3.45,18.9,2.45,13.85,1.95,10.2,1.6,7.45,1.4,15859.6,15859.6,15849.2,15849.2,0
309,1657011240,138.4,20.88,52.8,111.3,37.95,88.6,26.3,69.5,17.75,53.7,11.8,41.05,7.9,31.05,5.2,23.25,3.55,17.35,2.55,12.7,2.05,9.35,1.6,6.95,1.45,15849.25,15857.75,15849.25,15857.75,0
310,1657011300,138.85,20.87,53.8,112.15,38.75,89.25,27.0,70.25,18.2,54.15,12.05,41.4,8.0,31.3,5.25,23.45,3.55,17.5,2.55,12.8,2.0,9.45,1.6,7.0,1.45,15858.3,15863.5,15853.45,15860.6,0
311,1657011360,132.05,20.85,56.65,105.65,40.9,83.6,28.5,65.2,19.45,50.2,12.9,38.05,8.5,28.65,5.45,21.4,3.6,15.9,2.6,11.65,2.0,8.6,1.65,6.35,1.5,15861.0,15868.65,15861.0,15868.4,0
312,1657011420,128.9,20.76,57.55,102.9,41.35,81.5,28.95,63.2,19.75,48.55,13.1,36.95,8.6,27.85,5.6,20.75,3.7,15.5,2.6,11.3,2.0,8.4,1.6,6.25,1.45,15868.35,15879.5,15868.35,15875.5,0
313,1657011480,130.25,20.79,57.7,104.6,41.5,82.65,28.95,64.55,19.85,49.85,13.1,37.95,8.7,28.9,5.6,21.6,3.75,16.25,2.6,11.95,1.95,8.95,1.65,6.6,1.45,15874.85,15875.75,15868.1,15875.05,0
314,1657011540,132.5,20.82,56.9,106.2,41.05,84.3,28.75,66.05,19.45,50.9,12.9,38.75,8.45,29.55,5.45,22.15,3.55,16.55,2.55,12.05,1.95,9.05,1.6,6.6,1.45,15875.0,15878.1,15869.1,15870.8,0
315,1657011600,134.4,20.84,54.35,108.0,39.15,85.7,27.5,67.1,18.55,51.85,12.3,39.7,8.15,30.0,5.25,22.55,3.45,16.75,2.55,12.35,1.95,9.1,1.6,6.65,1.45,15870.6,15874.8,15868.45,15868.45,0
316,1657011660,131.55,20.83,56.8,105.8,40.85,83.75,28.45,65.3,19.4,50.4,12.75,38.35,8.4,28.95,5.35,21.65,3.55,16.2,2.55,11.85,1.9,8.7,1.6,6.45,1.4,15866.95,15869.7,15863.5,15869.7,0
317,1657011720,130.6,20.79,57.3,104.95,41.55,83.0,29.25,64.75,19.95,49.8,13.15,37.95,8.65,28.65,5.55,21.5,3.65,16.05,2.55,11.65,1.95,8.7,1.6,6.25,1.45,15869.45,15873.25,15866.2,15871.9,0
318,1657011780,128.4,20.78,57.45,102.75,41.3,80.85,28.75,63.05,19.55,48.55,12.9,36.95,8.4,27.8,5.3,20.95,3.6,15.5,2.65,11.35,1.95,8.35,1.6,6.1,1.4,15871.75,15875.2,15870.65,15874.65,0
