,epoch,PE_15700,vix_close,CE_15750,PE_15650,CE_15800,PE_15600,CE_15850,PE_15550,CE_15900,PE_15500,CE_15950,PE_15450,CE_16000,PE_15400,CE_16050,PE_15350,CE_16100,PE_15300,CE_16150,PE_15250,CE_16200,PE_15200,CE_16250,PE_15150,CE_16300,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
212,1656487020,54.35,21.97,117.3,40.65,88.8,30.25,64.9,22.25,45.4,16.25,30.2,11.7,19.3,8.6,11.7,6.2,6.95,4.75,4.1,3.65,2.7,3.1,1.85,2.65,1.55,15811.75,15814.0,15810.8,15811.2,0
213,1656487080,52.1,21.95,120.7,39.1,91.35,29.05,66.95,21.25,46.95,15.5,31.45,11.2,20.1,8.2,12.1,6.0,7.2,4.6,4.25,3.55,2.75,3.0,1.85,2.55,1.55,15811.0,15816.5,15809.25,15815.25,0
214,1656487140,54.25,21.95,118.5,40.55,89.4,30.05,65.3,22.0,45.7,16.1,30.6,11.55,19.6,8.45,11.7,6.0,7.05,4.65,4.15,3.6,2.75,3.05,1.85,2.6,1.55,15815.5,15818.2,15812.9,15812.9,0
215,1656487200,54.15,21.97,117.9,40.5,89.05,29.95,65.35,22.05,45.85,16.0,30.45,11.55,19.6,8.45,11.8,6.05,7.0,4.7,4.2,3.65,2.8,3.0,1.9,2.6,1.6,15814.2,15818.3,15814.0,15814.95,0
216,1656487260,54.55,21.96,115.0,41.1,86.5,30.3,62.45,22.3,44.1,16.3,29.25,11.75,18.65,8.55,11.3,6.2,6.7,4.8,4.0,3.7,2.75,3.1,1.85,2.7,1.55,15815.05,15816.1,15813.3,15813.55,0
217,1656487320,54.2,21.93,115.55,40.55,87.05,29.8,63.6,22.0,44.5,16.1,29.7,11.75,18.95,8.6,11.45,6.3,6.85,4.9,4.1,3.75,2.75,3.15,1.85,2.75,1.55,15813.6,15814.7,15812.05,15813.75,0
218,1656487380,54.65,21.91,114.65,40.85,86.2,30.3,62.9,22.35,43.9,16.2,29.05,11.65,18.65,8.5,11.25,6.1,6.7,4.75,4.0,3.65,2.7,3.05,1.85,2.65,1.55,15813.4,15815.15,15812.4,15812.6,0
219,1656487440,51.8,21.94,122.55,38.85,93.0,29.0,68.5,21.3,48.3,15.6,32.35,11.25,20.8,8.3,12.6,6.05,7.4,4.7,4.3,3.6,2.9,3.05,1.9,2.65,1.6,15813.0,15819.85,15813.0,15819.7,0
220,1656487500,52.7,21.96,121.2,39.4,92.0,29.4,67.65,21.7,47.5,15.9,31.8,11.55,20.4,8.45,12.4,6.15,7.35,4.8,4.4,3.7,2.95,3.1,2.0,2.65,1.65,15820.2,15822.6,15818.65,15818.65,0
221,1656487560,54.1,21.96,117.3,40.6,88.25,30.0,64.9,22.15,45.35,16.2,30.05,11.8,19.4,8.65,11.7,6.3,6.9,4.85,4.1,3.75,2.8,3.15,1.9,2.65,1.6,15819.25,15819.45,15809.85,15813.4,0
222,1656487620,54.6,21.95,117.05,40.8,88.55,30.25,64.8,22.3,45.5,16.35,30.4,11.75,19.4,8.7,11.95,6.3,6.95,4.85,4.15,3.75,2.8,3.15,1.9,2.7,1.6,15813.2,15817.3,15813.2,15814.0,0
223,1656487680,48.55,21.87,127.75,36.35,96.8,26.75,71.6,19.75,50.7,14.55,33.8,10.65,21.65,8.0,13.15,5.9,7.75,4.7,4.55,3.65,2.95,3.05,2.0,2.7,1.65,15813.85,15830.05,15813.85,15826.7,0
224,1656487740,49.95,21.83,126.4,37.5,96.1,27.75,70.85,20.55,50.35,15.1,33.6,11.1,21.7,8.25,13.1,6.0,7.85,4.8,4.65,3.75,3.05,3.15,2.0,2.65,1.6,15825.75,15828.0,15822.1,15823.2,0
225,1656487800,54.0,21.93,116.55,40.25,88.2,29.95,64.75,22.0,45.5,16.1,30.1,11.7,19.45,8.5,11.6,6.15,6.95,4.8,4.05,3.65,2.75,3.1,1.9,2.65,1.6,15822.8,15823.7,15810.3,15812.1,0
226,1656487860,54.4,21.92,115.65,40.85,86.5,30.15,63.55,22.15,44.5,16.1,29.75,11.65,18.9,8.45,11.4,6.05,6.75,4.7,4.0,3.65,2.75,3.15,1.85,2.65,1.55,15812.3,15814.65,15811.3,15812.1,0
227,1656487920,53.95,21.94,116.9,40.35,87.8,29.8,64.25,21.8,45.25,15.85,30.15,11.45,19.2,8.35,11.65,6.0,6.95,4.7,4.1,3.6,2.75,3.0,1.85,2.6,1.55,15812.15,15819.3,15811.6,15815.25,0
228,1656487980,53.8,21.95,117.0,40.05,87.8,29.6,64.4,21.6,45.2,15.75,30.15,11.3,19.25,8.3,11.7,5.9,6.9,4.6,4.05,3.55,2.8,3.0,1.9,2.6,1.55,15816.15,15816.45,15813.3,15815.25,0
229,1656488040,53.05,21.97,117.9,39.65,89.0,29.2,65.2,21.5,45.75,15.65,30.6,11.35,19.5,8.25,11.8,5.9,6.9,4.65,4.05,3.6,2.75,3.0,1.9,2.6,1.6,15815.15,15818.4,15814.95,15816.45,0
230,1656488100,51.1,21.97,122.45,38.25,92.75,28.2,68.45,20.75,48.3,15.25,32.45,11.0,20.75,8.1,12.7,5.8,7.45,4.5,4.3,3.5,2.9,3.0,1.95,2.6,1.55,15816.55,15823.85,15816.55,15823.8,0
231,1656488160,51.15,21.96,122.6,38.2,92.95,28.3,68.6,20.75,48.2,15.15,32.3,10.95,20.85,8.0,12.75,5.75,7.4,4.5,4.35,3.45,2.85,2.95,2.0,2.5,1.6,15823.6,15824.15,15816.35,15821.85,0
232,1656488220,49.2,21.96,126.4,36.8,95.95,27.15,71.15,20.1,50.5,14.7,33.95,10.65,21.9,7.85,13.35,5.7,7.75,4.45,4.5,3.4,2.95,2.9,2.0,2.55,1.6,15822.45,15826.95,15820.3,15826.15,0
233,1656488280,49.5,21.92,125.1,37.2,94.65,27.6,70.1,20.25,49.7,14.85,33.45,10.7,21.3,7.9,12.85,5.75,7.45,4.5,4.4,3.5,2.95,2.9,2.0,2.55,1.55,15826.6,15830.15,15825.25,15826.1,0
234,1656488340,50.7,21.93,122.75,38.0,93.3,28.15,69.0,20.7,49.0,15.15,32.8,10.9,20.95,8.0,12.55,5.8,7.45,4.55,4.35,3.5,2.85,2.9,1.95,2.5,1.6,15826.2,15826.75,15823.05,15824.45,0
235,1656488400,46.85,21.95,131.55,35.2,100.75,26.2,75.1,19.25,53.35,14.2,36.4,10.3,23.4,7.65,14.3,5.6,8.3,4.4,4.8,3.5,3.05,2.9,2.05,2.6,1.65,15824.15,15840.2,15824.15,15836.5,0
236,1656488460,48.0,21.93,130.6,36.1,99.6,26.85,74.1,19.8,52.85,14.6,35.9,10.55,23.0,7.8,13.95,5.75,8.2,4.45,4.7,3.5,3.05,2.95,2.05,2.55,1.6,15836.55,15836.6,15829.6,15832.6,0
237,1656488520,49.3,21.98,127.05,36.95,96.65,27.5,71.55,20.2,50.9,14.95,34.45,10.85,22.15,8.0,13.4,5.85,7.85,4.6,4.55,3.55,3.0,3.0,2.0,2.6,1.6,15833.15,15833.95,15829.4,15830.15,0
238,1656488580,49.05,22.0,128.15,36.7,97.95,27.2,72.65,19.9,52.0,14.75,35.35,10.65,22.95,7.9,13.85,5.8,8.2,4.5,4.75,3.5,3.1,2.95,2.05,2.6,1.65,15830.4,15831.3,15828.4,15830.4,0
239,1656488640,49.3,21.98,127.3,36.65,96.75,27.3,71.65,19.95,51.4,14.65,35.05,10.65,22.7,7.9,13.75,5.8,8.15,4.55,4.75,3.6,3.1,3.0,2.0,2.6,1.6,15830.6,15831.55,15828.35,15829.75,0
240,1656488700,48.15,21.9,129.4,35.9,98.55,26.6,73.0,19.55,52.25,14.45,35.45,10.5,23.1,7.75,14.0,5.75,8.2,4.55,4.8,3.6,3.05,3.05,2.0,2.65,1.6,15829.55,15830.55,15825.05,15829.5,0
241,1656488760,49.55,21.92,124.9,36.95,95.15,27.3,70.5,20.05,50.0,14.75,33.9,10.75,21.9,7.9,13.35,5.75,7.8,4.55,4.6,3.6,3.05,3.1,2.0,2.65,1.6,15829.7,15830.35,15824.8,15825.9,0
242,1656488820,50.0,21.94,124.65,37.2,94.9,27.45,69.95,20.05,49.7,14.75,33.65,10.65,21.85,7.8,13.35,5.7,7.85,4.45,4.6,3.5,3.0,3.0,2.1,2.6,1.65,15825.05,15828.25,15824.55,15827.3,0
243,1656488880,50.4,21.93,123.45,37.35,93.85,27.7,69.35,20.3,49.3,14.9,33.6,10.75,21.7,7.85,13.25,5.7,7.8,4.55,4.55,3.5,3.05,3.0,2.05,2.55,1.65,15827.45,15831.35,15826.4,15826.75,0
244,1656488940,51.35,21.92,120.45,38.15,90.85,28.1,66.8,20.5,47.4,15.0,32.0,10.75,20.45,7.9,12.45,5.65,7.3,4.45,4.35,3.45,2.95,3.0,2.0,2.6,1.65,15826.2,15826.4,15822.45,15822.45,0
245,1656489000,50.3,21.94,124.3,37.45,94.35,27.55,69.85,20.2,50.0,14.8,34.0,10.7,21.95,7.8,13.35,5.7,7.95,4.45,4.7,3.5,3.05,2.95,2.05,2.6,1.6,15823.55,15830.75,15822.6,15827.65,0
246,1656489060,49.4,21.94,125.95,36.95,95.65,27.1,71.0,19.9,50.75,14.55,34.5,10.5,22.5,7.75,13.7,5.6,8.1,4.4,4.8,3.45,3.1,2.95,2.05,2.55,1.65,15828.7,15829.4,15826.9,15829.35,0
247,1656489120,50.4,21.95,122.4,37.55,93.0,27.8,68.6,20.4,48.85,15.0,33.05,10.75,21.4,7.9,13.15,5.75,7.75,4.55,4.65,3.5,3.05,2.95,2.1,2.6,1.65,15828.95,15829.8,15826.35,15826.5,0
248,1656489180,48.5,21.89,127.0,36.35,96.7,26.75,72.1,19.65,51.65,14.4,35.35,10.35,22.9,7.6,13.85,5.6,8.25,4.35,4.9,3.45,3.15,2.85,2.1,2.5,1.7,15826.3,15834.6,15823.7,15833.75,0
249,1656489240,49.45,21.93,126.0,36.9,95.75,27.25,71.2,20.0,50.95,14.65,34.8,10.5,22.5,7.65,13.75,5.6,8.25,4.35,4.75,3.45,3.1,2.95,2.05,2.55,1.65,15833.35,15834.5,15830.65,15833.2,0
250,1656489300,49.7,21.93,124.6,37.05,94.25,27.25,70.0,20.0,49.85,14.6,33.95,10.45,22.0,7.6,13.4,5.55,7.95,4.3,4.65,3.35,3.0,2.8,2.1,2.5,1.65,15833.05,15833.05,15825.8,15829.95,0
251,1656489360,49.65,21.91,124.55,36.9,94.5,27.35,70.1,20.05,49.85,14.65,34.15,10.45,22.2,7.65,13.6,5.55,8.1,4.35,4.7,3.35,3.1,2.85,2.1,2.5,1.7,15830.1,15835.3,15829.15,15831.0,0
252,1656489420,49.0,21.87,124.95,36.5,94.65,27.0,69.95,19.75,50.0,14.45,34.1,10.45,22.15,7.65,13.55,5.55,8.05,4.35,4.7,3.4,3.1,2.9,2.1,2.55,1.65,15830.85,15832.7,15829.4,15831.05,0
253,1656489480,50.65,21.92,120.65,37.65,91.65,27.9,67.4,20.3,48.0,14.85,32.7,10.65,21.4,7.7,13.0,5.55,7.8,4.4,4.6,3.35,3.1,2.9,2.1,2.5,1.6,15831.7,15831.7,15827.0,15827.0,0
254,1656489540,52.5,21.93,116.75,39.2,88.1,29.0,64.65,21.1,45.7,15.35,31.1,11.0,20.2,8.0,12.35,5.65,7.4,4.4,4.35,3.45,2.9,2.95,2.0,2.5,1.65,15827.05,15827.05,15821.0,15821.6,0
255,1656489600,53.05,21.95,114.5,39.55,85.65,29.3,62.6,21.45,44.05,15.6,29.7,11.15,19.15,8.05,11.7,5.75,6.95,4.4,4.2,3.4,2.8,2.9,1.95,2.55,1.6,15821.7,15822.1,15816.05,15817.05,0
256,1656489660,53.85,21.99,114.9,39.95,85.75,29.55,62.95,21.55,44.7,15.7,30.2,11.3,19.55,8.15,12.0,5.9,7.25,4.55,4.25,3.5,2.85,2.95,2.0,2.55,1.55,15817.6,15825.05,15816.55,15817.8,0
257,1656489720,50.85,21.97,119.8,38.0,90.3,28.15,66.45,20.6,47.15,15.05,32.05,10.85,20.75,7.9,12.75,5.75,7.55,4.45,4.45,3.45,2.95,2.9,2.05,2.55,1.6,15818.05,15823.45,15815.8,15823.45,0
258,1656489780,49.1,21.96,122.1,36.4,92.5,26.95,68.3,19.65,48.5,14.4,33.1,10.3,21.5,7.55,13.15,5.45,7.85,4.3,4.55,3.3,3.0,2.75,2.0,2.45,1.6,15823.7,15831.05,15823.7,15829.1,0
259,1656489840,44.15,21.86,129.4,32.55,98.55,23.9,72.9,17.4,52.1,12.8,35.6,9.25,23.15,6.8,14.05,4.95,8.35,3.85,4.85,2.95,3.15,2.55,2.15,2.3,1.7,15829.85,15850.85,15829.05,15843.5,0
260,1656489900,45.0,21.86,132.15,33.35,100.9,24.8,75.0,18.0,54.0,13.2,36.9,9.6,24.0,7.0,14.8,5.15,8.85,4.1,5.15,3.15,3.25,2.7,2.1,2.35,1.7,15843.0,15843.55,15836.7,15843.2,0
261,1656489960,43.9,21.83,133.4,32.6,102.05,24.1,76.2,17.55,54.65,12.9,37.6,9.4,24.65,6.95,15.25,5.1,9.1,4.0,5.2,3.15,3.25,2.65,2.1,2.35,1.75,15843.2,15846.15,15842.8,15843.75,0
262,1656490020,43.85,21.81,135.85,32.45,104.0,24.0,78.05,17.45,56.5,12.85,39.05,9.4,26.0,6.95,16.35,5.2,9.8,4.1,5.75,3.2,3.7,2.65,2.35,2.35,1.75,15844.35,15853.05,15844.35,15846.85,0
263,1656490080,44.55,21.82,133.8,33.35,102.3,24.55,76.5,17.95,55.15,13.1,37.95,9.5,24.95,7.15,15.55,5.25,9.35,4.2,5.5,3.3,3.6,2.8,2.3,2.4,1.75,15846.75,15847.1,15843.4,15844.65,0
264,1656490140,44.4,21.85,134.4,33.0,102.2,24.4,76.4,17.8,55.15,13.1,38.0,9.45,24.85,7.1,15.4,5.25,9.15,4.2,5.35,3.3,3.45,2.75,2.25,2.35,1.75,15845.35,15845.45,15842.05,15843.2,0
265,1656490200,43.5,21.88,137.0,32.3,105.05,23.75,78.95,17.4,57.3,12.8,39.65,9.25,26.1,6.9,16.2,5.1,9.7,4.1,5.65,3.15,3.65,2.65,2.4,2.3,1.8,15843.2,15848.3,15843.1,15847.1,0
266,1656490260,42.05,21.88,140.9,31.2,108.85,23.0,82.05,16.85,59.9,12.4,41.75,8.9,27.5,6.7,17.2,5.0,10.45,4.0,6.1,3.15,3.8,2.6,2.5,2.2,1.85,15847.65,15853.05,15843.9,15853.05,0
267,1656490320,44.6,21.9,135.8,33.05,104.5,24.35,78.0,17.8,56.35,13.0,39.15,9.35,25.8,6.95,16.0,5.1,9.65,4.0,5.7,3.15,3.65,2.6,2.35,2.25,1.8,15851.1,15853.6,15843.85,15844.35,0
268,1656490380,45.4,21.91,133.65,33.6,102.5,24.75,76.45,18.0,55.15,13.2,37.95,9.5,25.15,7.05,15.55,5.15,9.45,4.1,5.55,3.15,3.6,2.65,2.35,2.25,1.8,15844.25,15846.4,15842.65,15842.65,0
269,1656490440,47.0,21.91,128.4,34.95,97.7,25.65,72.8,18.6,52.3,13.7,35.85,9.8,23.4,7.2,14.6,5.2,8.8,4.1,5.15,3.2,3.3,2.7,2.2,2.25,1.8,15842.8,15844.45,15837.35,15837.35,0
270,1656490500,47.7,21.96,126.6,35.35,96.1,26.1,71.4,19.1,51.0,14.0,34.9,10.05,22.65,7.45,14.2,5.4,8.4,4.2,5.0,3.2,3.25,2.65,2.15,2.25,1.7,15836.9,15836.95,15830.0,15832.2,0
271,1656490560,47.95,21.96,123.35,35.65,93.6,26.2,69.0,19.0,49.1,13.95,33.45,10.0,21.6,7.35,13.4,5.3,7.95,4.15,4.7,3.2,3.1,2.65,2.1,2.25,1.75,15832.0,15832.55,15824.9,15826.35,0
272,1656490620,49.5,21.95,121.25,36.85,91.1,27.25,66.95,19.7,47.3,14.55,31.75,10.4,20.2,7.65,12.2,5.5,7.15,4.3,4.2,3.3,2.85,2.75,2.0,2.3,1.65,15827.6,15828.85,15824.9,15825.15,0
273,1656490680,47.8,21.94,125.25,35.5,94.95,26.2,70.4,19.1,49.8,14.1,33.6,10.1,21.75,7.4,13.15,5.4,7.8,4.25,4.6,3.25,3.0,2.75,2.05,2.3,1.65,15824.1,15827.2,15823.4,15826.2,0
274,1656490740,47.15,21.93,127.8,35.0,97.0,25.85,71.8,18.85,51.3,13.85,34.8,9.95,22.6,7.3,13.7,5.3,8.1,4.15,4.75,3.2,3.15,2.7,2.1,2.25,1.7,15826.9,15832.8,15826.75,15830.25,0
275,1656490800,47.1,21.93,128.0,34.85,96.85,25.85,71.75,18.8,51.2,13.7,34.9,9.85,22.5,7.2,13.6,5.25,8.1,4.15,4.75,3.2,3.15,2.75,2.15,2.25,1.7,15830.35,15833.45,15829.6,15830.9,0
276,1656490860,48.15,21.97,125.85,35.7,95.45,26.45,70.5,19.2,50.2,14.0,33.85,10.0,21.9,7.4,13.1,5.4,7.8,4.2,4.5,3.2,3.0,2.7,2.1,2.25,1.65,15831.45,15832.1,15827.95,15828.15,0
277,1656490920,47.5,21.92,128.0,35.45,96.55,26.1,71.8,19.05,51.25,13.9,34.9,9.95,22.5,7.35,13.55,5.3,7.95,4.2,4.55,3.2,3.1,2.75,2.1,2.25,1.7,15828.3,15831.05,15826.4,15829.8,0
278,1656490980,48.0,21.94,126.0,35.75,95.55,26.3,70.5,19.05,50.2,14.0,34.0,9.9,21.8,7.25,13.3,5.25,7.85,4.15,4.55,3.15,3.05,2.7,2.05,2.2,1.65,15829.45,15829.75,15822.85,15826.25,0
279,1656491040,48.6,21.98,124.75,36.1,94.65,26.7,69.9,19.4,49.75,14.2,33.5,10.1,21.55,7.3,12.95,5.35,7.7,4.15,4.5,3.15,3.05,2.65,2.1,2.2,1.65,15825.95,15828.1,15825.35,15825.55,0
280,1656491100,46.7,22.0,128.9,34.75,98.2,25.7,72.8,18.8,51.9,13.65,35.25,9.75,22.75,7.2,13.85,5.25,8.2,4.1,4.75,3.2,3.2,2.7,2.2,2.25,1.65,15825.6,15831.95,15821.65,15831.1,0
281,1656491160,45.0,21.9,133.5,33.45,101.95,24.7,75.85,17.95,54.6,13.25,37.35,9.55,24.15,7.05,14.65,5.2,8.8,4.05,5.1,3.15,3.4,2.7,2.35,2.2,1.75,15830.6,15839.55,15830.45,15836.8,0
282,1656491220,45.7,21.88,131.4,33.95,100.2,24.95,74.35,18.15,53.4,13.25,36.4,9.5,23.7,7.0,14.5,5.15,8.65,4.0,5.05,3.2,3.35,2.65,2.25,2.2,1.7,15837.8,15838.45,15834.9,15835.5,0
283,1656491280,46.45,21.88,129.0,34.45,98.0,25.4,72.55,18.55,52.0,13.5,35.5,9.65,23.05,7.15,14.15,5.2,8.45,4.05,4.95,3.15,3.3,2.7,2.2,2.2,1.65,15836.25,15837.8,15834.0,15834.05,0
284,1656491340,46.15,21.85,130.0,34.25,98.45,25.25,73.15,18.35,52.4,13.35,35.75,9.5,23.05,7.0,14.05,5.1,8.35,4.05,4.85,3.1,3.3,2.6,2.2,2.2,1.65,15834.4,15834.5,15832.7,15833.05,0
285,1656491400,44.6,21.85,133.4,33.15,101.9,24.35,75.75,17.7,54.55,12.95,37.45,9.3,24.4,6.9,15.0,5.05,8.95,4.0,5.3,3.1,3.45,2.6,2.3,2.2,1.75,15832.45,15836.95,15830.2,15836.75,0
286,1656491460,43.85,21.85,136.4,32.5,104.8,23.9,78.2,17.4,56.65,12.75,38.85,9.1,25.5,6.75,15.65,5.05,9.35,4.0,5.4,3.1,3.5,2.6,2.35,2.15,1.8,15836.95,15844.85,15836.35,15844.5,0
287,1656491520,43.35,21.86,137.05,32.2,104.9,23.75,78.5,17.25,57.0,12.65,39.1,9.05,25.6,6.7,15.75,5.0,9.35,3.95,5.45,3.05,3.5,2.6,2.3,2.15,1.8,15845.15,15846.9,15841.35,15845.5,0
288,1656491580,43.75,21.84,135.15,32.4,103.3,23.85,76.95,17.3,55.15,12.65,37.9,9.1,24.7,6.8,15.05,5.05,9.0,4.0,5.3,3.15,3.4,2.65,2.25,2.25,1.7,15845.25,15845.75,15841.9,15843.85,0
289,1656491640,43.75,21.87,133.0,32.45,101.9,23.85,75.85,17.4,54.5,12.7,37.2,9.1,24.25,6.75,14.65,5.0,8.8,3.9,5.15,3.15,3.4,2.65,2.25,2.2,1.75,15843.55,15843.8,15839.35,15840.05,0
290,1656491700,44.4,21.87,132.6,32.9,101.4,24.1,75.45,17.6,54.3,12.85,37.3,9.15,24.15,6.75,14.9,5.0,8.8,3.95,5.15,3.1,3.35,2.65,2.25,2.2,1.7,15839.8,15841.55,15837.95,15839.4,0
291,1656491760,45.2,21.88,128.95,33.55,98.0,24.7,72.6,17.95,51.85,13.1,35.3,9.3,23.0,6.85,14.0,5.1,8.4,4.0,4.85,3.15,3.25,2.6,2.2,2.25,1.7,15839.1,15840.7,15834.5,15834.85,0
292,1656491820,43.0,21.86,134.4,31.85,102.65,23.5,76.5,17.1,55.15,12.5,37.75,8.9,24.45,6.65,15.1,4.9,9.0,3.95,5.15,3.1,3.4,2.6,2.2,2.2,1.75,15834.95,15840.55,15834.35,15840.55,0
293,1656491880,38.4,21.81,141.8,28.2,108.8,20.85,81.55,15.05,59.0,11.0,40.85,7.95,26.8,5.95,16.65,4.5,10.0,3.6,5.75,2.9,3.7,2.5,2.4,2.15,1.85,15840.3,15855.45,15840.3,15852.15,0
294,1656491940,40.75,21.82,137.75,30.3,105.25,22.3,78.75,16.2,56.8,11.9,39.35,8.55,25.8,6.4,16.25,4.75,9.7,3.75,5.7,3.0,3.65,2.55,2.4,2.15,1.8,15852.0,15855.25,15846.85,15846.85,0
295,1656492000,41.15,21.84,138.3,30.35,105.65,22.25,78.8,16.2,56.8,12.0,39.3,8.6,25.65,6.45,15.95,4.75,9.55,3.8,5.6,3.1,3.55,2.55,2.35,2.2,1.75,15847.1,15848.75,15844.6,15845.05,0
296,1656492060,40.9,21.86,139.95,30.1,106.95,22.1,79.95,16.15,57.7,11.75,39.9,8.5,26.2,6.25,16.4,4.65,9.8,3.75,5.75,3.0,3.65,2.6,2.4,2.15,1.8,15845.85,15851.6,15845.85,15848.9,0
297,1656492120,42.45,21.87,135.5,31.35,103.25,23.2,77.0,16.75,55.25,12.35,38.2,8.85,24.75,6.5,15.5,4.8,9.3,3.85,5.4,3.1,3.5,2.6,2.35,2.2,1.7,15849.0,15849.0,15843.4,15843.45,0
298,1656492180,41.2,21.87,138.75,30.5,106.0,22.35,79.2,16.25,57.1,11.85,39.5,8.5,25.85,6.3,16.0,4.75,9.5,3.75,5.5,3.05,3.55,2.6,2.35,2.2,1.75,15843.95,15847.45,15843.3,15846.75,0
299,1656492240,39.85,21.88,140.75,29.45,108.0,21.6,81.05,15.7,58.5,11.5,40.45,8.3,26.3,6.2,16.4,4.7,9.8,3.75,5.6,3.05,3.6,2.55,2.4,2.2,1.7,15847.25,15850.45,15846.4,15850.45,0
300,1656492300,40.85,21.85,140.55,30.15,107.5,22.05,80.35,16.0,58.2,11.75,40.1,8.4,26.2,6.3,16.3,4.65,9.65,3.75,5.65,3.05,3.65,2.55,2.5,2.15,1.8,15849.95,15859.25,15848.65,15848.8,0
301,1656492360,41.15,21.85,138.15,30.45,105.55,22.35,78.8,16.3,56.75,11.9,39.1,8.4,25.4,6.25,15.75,4.65,9.45,3.75,5.45,3.05,3.55,2.55,2.35,2.15,1.7,15849.0,15850.65,15846.55,15848.15,0
302,1656492420,40.4,21.84,137.9,29.65,105.95,21.75,79.0,15.8,57.25,11.65,39.25,8.35,25.55,6.25,15.9,4.7,9.5,3.75,5.4,3.0,3.5,2.6,2.3,2.2,1.65,15847.6,15847.6,15844.7,15846.85,0
303,1656492480,41.5,21.84,136.75,30.6,104.5,22.4,78.45,16.25,56.15,11.9,38.75,8.55,25.3,6.35,15.5,4.7,9.25,3.7,5.4,2.95,3.5,2.6,2.3,2.1,1.7,15847.75,15849.5,15845.65,15845.65,0
304,1656492540,41.75,21.85,135.25,30.8,103.2,22.65,77.15,16.4,55.3,12.0,37.7,8.6,24.35,6.35,14.8,4.65,8.65,3.75,5.05,3.0,3.25,2.6,2.25,2.1,1.65,15845.55,15846.2,15842.35,15843.3,0
305,1656492600,41.75,21.83,135.35,30.85,103.05,22.65,77.0,16.4,55.0,12.0,37.7,8.6,24.2,6.4,14.85,4.75,8.6,3.75,4.9,3.0,3.25,2.55,2.15,2.1,1.6,15842.85,15843.75,15840.45,15843.15,0
306,1656492660,41.15,21.84,137.15,30.4,104.9,22.35,78.1,16.2,55.9,11.9,38.35,8.55,24.6,6.4,14.75,4.7,8.65,3.75,5.0,2.95,3.25,2.55,2.15,2.05,1.6,15842.65,15844.75,15839.7,15843.65,0
307,1656492720,41.45,21.85,135.75,30.75,103.6,22.45,77.0,16.35,55.25,11.95,37.8,8.5,24.25,6.35,14.65,4.7,8.45,3.75,4.8,2.9,3.1,2.55,2.1,2.1,1.55,15844.05,15844.7,15840.5,15841.4,0
308,1656492780,39.15,21.84,141.65,28.9,108.4,21.2,81.35,15.35,58.25,11.2,40.05,8.05,25.9,6.05,15.7,4.5,9.2,3.55,5.25,2.85,3.4,2.45,2.15,2.0,1.6,15841.65,15852.75,15841.65,15849.5,0
309,1656492840,41.05,21.86,136.95,30.25,104.45,22.25,77.6,16.0,55.35,11.75,37.75,8.35,24.3,6.2,14.75,4.7,8.6,3.6,4.9,2.8,3.2,2.4,2.1,2.0,1.55,15850.45,15850.45,15843.9,15844.3,0
310,1656492900,39.65,21.89,140.7,29.1,107.95,21.35,80.6,15.55,58.0,11.35,39.85,8.1,25.8,6.05,15.6,4.6,9.15,3.55,5.15,2.8,3.3,2.4,2.15,2.05,1.6,15844.5,15848.15,15844.3,15848.15,0
311,1656492960,40.05,21.87,139.95,29.4,107.15,21.7,79.85,15.65,57.6,11.45,39.65,8.15,25.65,6.1,15.55,4.55,9.0,3.5,5.15,2.8,3.3,2.4,2.15,2.0,1.65,15847.85,15851.15,15846.8,15847.65,0
312,1656493020,39.2,21.86,141.15,28.9,107.95,21.05,80.9,15.25,58.35,11.15,40.3,8.0,26.15,5.95,15.95,4.4,9.2,3.55,5.2,2.75,3.35,2.4,2.2,2.0,1.65,15848.2,15850.3,15848.2,15850.1,0
313,1656493080,39.75,21.88,140.4,29.3,107.5,21.4,80.7,15.5,58.0,11.3,40.05,8.05,25.95,6.0,15.8,4.5,9.2,3.55,5.2,2.7,3.3,2.3,2.2,2.0,1.65,15849.9,15849.9,15847.0,15848.45,0
314,1656493140,37.85,21.87,143.05,27.7,109.5,20.3,82.0,14.7,59.0,10.8,40.6,7.7,26.45,5.75,16.15,4.3,9.45,3.4,5.35,2.7,3.45,2.25,2.3,2.0,1.65,15848.5,15861.6,15848.45,15856.0,0
315,1656493200,39.1,21.89,140.35,28.65,107.4,21.1,79.95,15.2,57.4,11.15,39.4,7.95,25.5,5.85,15.6,4.4,9.0,3.45,5.1,2.6,3.3,2.3,2.2,1.95,1.65,15856.9,15857.15,15850.95,15851.15,0
316,1656493260,39.95,21.9,138.15,29.3,105.25,21.55,78.45,15.65,56.0,11.45,38.15,8.2,24.6,6.05,14.85,4.45,8.55,3.45,4.8,2.65,3.1,2.3,2.05,2.0,1.55,15850.9,15850.9,15844.05,15845.7,0
317,1656493320,42.2,21.89,130.4,31.1,98.5,22.85,72.4,16.65,51.25,12.15,34.8,8.7,22.2,6.4,13.3,4.7,7.7,3.55,4.4,2.75,2.9,2.35,1.9,2.05,1.45,15845.9,15846.55,15838.7,15838.9,0
318,1656493380,43.0,21.88,129.35,31.75,97.95,23.45,72.05,16.9,50.9,12.35,34.55,8.8,22.05,6.45,13.2,4.7,7.65,3.55,4.4,2.75,2.95,2.35,1.95,2.0,1.5,15839.0,15839.0,15835.15,15835.35,0
