,epoch,PE_15750,vix_close,CE_15800,PE_15700,CE_15850,PE_15650,CE_15900,PE_15600,CE_15950,PE_15550,CE_16000,PE_15500,CE_16050,PE_15450,CE_16100,PE_15400,CE_16150,PE_15350,CE_16200,PE_15300,CE_16250,PE_15250,CE_16300,PE_15200,CE_16350,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
105,1656912600,146.35,21.69,99.35,122.45,78.85,101.8,61.7,84.1,47.2,68.7,35.8,55.7,26.45,44.85,19.15,36.1,13.75,28.8,9.85,22.9,6.9,18.05,5.05,14.35,3.8,15732.95,15739.8,15730.95,15736.4,0
106,1656912660,149.15,21.7,98.6,125.0,78.1,103.95,61.0,86.15,46.8,70.7,35.35,57.75,26.15,46.25,19.0,37.3,13.65,29.6,9.8,23.7,6.9,18.75,5.05,14.85,3.9,15737.15,15737.15,15730.7,15733.55,0
107,1656912720,151.5,21.73,96.75,127.0,77.0,105.9,59.6,87.6,45.7,71.75,34.35,58.4,25.35,47.0,18.45,37.9,13.2,30.25,9.45,24.1,6.7,19.15,4.95,15.1,3.75,15733.45,15733.6,15728.85,15729.3,0
108,1656912780,152.55,21.73,96.6,127.9,76.65,106.7,59.75,88.3,45.95,72.5,34.5,59.15,25.6,47.55,18.6,38.35,13.3,30.5,9.5,24.2,6.7,19.25,4.95,15.15,3.75,15730.2,15748.1,15724.45,15724.45,0
109,1656912840,152.25,21.72,97.0,127.8,77.0,106.6,60.2,88.35,46.1,72.75,34.7,59.25,25.55,47.55,18.4,38.3,13.1,30.5,9.4,24.3,6.6,19.4,4.85,15.25,3.65,15725.35,15731.05,15722.0,15727.35,0
110,1656912900,150.15,21.74,98.6,126.3,78.2,105.35,60.8,87.3,46.5,71.7,35.05,58.55,25.85,47.0,18.75,37.9,13.45,30.2,9.6,24.0,6.7,19.0,4.85,15.0,3.75,15727.45,15736.85,15726.5,15732.45,0
111,1656912960,145.95,21.7,100.8,122.2,80.05,101.9,62.45,84.15,47.7,68.85,35.9,56.05,26.5,44.9,19.15,36.15,13.7,28.75,9.85,22.9,6.85,18.15,5.0,14.35,3.75,15732.6,15742.75,15732.35,15741.05,0
112,1656913020,146.8,21.71,99.95,123.05,79.3,102.7,61.85,84.7,47.2,69.8,35.7,56.6,26.4,45.45,19.0,36.5,13.75,29.25,9.75,23.2,6.85,18.55,4.9,14.6,3.7,15740.95,15740.95,15733.9,15735.4,0
113,1656913080,149.0,21.74,98.6,125.2,78.05,104.25,60.9,86.1,46.7,70.6,35.0,57.55,25.95,46.15,18.75,37.1,13.5,29.4,9.55,23.5,6.75,18.8,4.9,14.75,3.75,15735.75,15739.2,15732.25,15733.85,0
114,1656913140,149.85,21.73,97.6,126.0,77.35,104.9,60.35,86.25,46.2,70.95,34.55,57.7,25.5,46.3,18.5,37.1,13.25,29.4,9.45,23.6,6.6,18.7,4.8,14.7,3.7,15732.95,15737.25,15730.7,15730.8,0
115,1656913200,150.7,21.73,97.45,126.5,77.5,105.3,60.4,86.95,46.15,71.6,34.7,58.3,25.6,46.7,18.5,37.5,13.15,29.8,9.5,23.9,6.55,19.0,4.8,14.85,3.65,15731.1,15732.5,15728.2,15729.25,0
116,1656913260,148.45,21.69,98.4,124.65,78.05,103.7,60.8,85.15,46.45,70.1,34.95,56.9,25.75,45.9,18.75,36.85,13.35,29.35,9.4,23.45,6.6,18.75,4.8,14.7,3.65,15729.15,15730.85,15728.55,15730.45,0
117,1656913320,148.85,21.68,98.35,125.0,78.05,104.05,61.05,85.6,46.65,70.5,35.05,57.35,25.8,45.75,18.75,36.9,13.35,29.15,9.5,23.25,6.65,18.35,4.8,14.5,3.65,15730.9,15736.1,15730.9,15732.75,0
118,1656913380,149.25,21.67,98.3,125.2,78.0,104.4,60.95,86.0,46.55,70.45,34.9,57.35,25.75,46.0,18.75,37.05,13.35,29.35,9.5,23.35,6.6,18.6,4.75,14.65,3.65,15732.4,15733.1,15729.7,15731.8,0
119,1656913440,147.65,21.69,99.3,123.85,78.55,103.0,61.35,84.95,46.7,69.5,35.2,56.5,25.9,45.35,18.75,36.5,13.45,28.9,9.55,23.2,6.65,18.3,4.85,14.25,3.65,15732.05,15736.85,15732.05,15733.95,0
120,1656913500,145.45,21.68,100.35,122.0,79.5,101.45,61.95,83.4,47.15,68.2,35.5,55.5,26.2,44.45,18.85,35.65,13.5,28.25,9.5,22.65,6.65,17.95,4.8,14.1,3.65,15734.35,15736.55,15734.2,15734.45,0
121,1656913560,145.7,21.66,99.6,122.4,79.45,101.75,61.8,83.4,47.25,68.35,35.6,55.5,26.15,44.5,19.0,35.6,13.5,28.3,9.7,22.55,6.7,17.85,4.85,14.0,3.65,15734.5,15737.4,15732.3,15735.95,0
122,1656913620,146.8,21.66,99.55,123.05,79.05,102.35,61.5,84.3,46.95,68.9,35.15,56.15,25.85,44.95,18.8,36.15,13.4,28.9,9.6,23.0,6.7,18.15,4.85,14.3,3.7,15735.8,15737.8,15733.9,15734.8,0
123,1656913680,149.95,21.66,97.1,125.7,77.2,104.7,59.9,86.05,45.55,70.75,34.35,57.7,25.25,46.3,18.3,37.35,13.05,29.7,9.35,23.75,6.6,18.75,4.8,14.8,3.65,15734.5,15734.5,15727.8,15728.4,0
124,1656913740,151.25,21.67,95.2,127.3,75.3,106.0,58.3,87.7,44.4,71.95,33.2,58.4,24.4,47.0,17.7,38.0,12.5,30.1,8.95,24.1,6.3,19.1,4.6,15.0,3.55,15728.0,15728.0,15723.45,15726.0,0
125,1656913800,150.2,21.67,96.65,126.15,76.6,105.05,59.45,86.65,45.1,71.0,33.9,57.85,24.9,46.65,18.0,37.4,12.7,29.9,9.05,23.8,6.35,19.0,4.65,14.85,3.6,15725.75,15728.25,15723.5,15728.25,0
126,1656913860,152.75,21.67,94.7,128.25,75.0,107.0,58.2,88.3,44.25,72.5,33.2,59.15,24.5,47.55,17.65,38.35,12.55,30.6,8.9,24.25,6.2,19.45,4.65,15.25,3.55,15727.4,15728.55,15723.1,15723.1,0
127,1656913920,151.2,21.68,95.95,127.15,76.05,106.15,59.0,87.7,44.85,72.05,33.65,58.75,24.65,47.25,17.8,38.1,12.7,30.25,9.0,24.2,6.3,19.25,4.7,15.1,3.55,15723.55,15727.0,15722.8,15723.8,0
128,1656913980,150.0,21.69,96.6,125.6,76.8,104.85,59.4,86.15,45.3,71.0,34.0,57.95,24.95,46.75,18.1,37.5,12.9,30.35,9.15,24.0,6.35,19.1,4.65,15.05,3.6,15723.95,15727.35,15723.95,15725.9,0
129,1656914040,146.5,21.65,99.0,122.8,78.35,102.0,60.8,84.05,46.4,69.0,34.95,56.35,25.7,45.1,18.65,36.35,13.2,28.95,9.3,23.2,6.5,18.3,4.7,14.35,3.55,15726.35,15732.6,15726.35,15730.65,0
130,1656914100,144.95,21.62,100.4,121.05,79.8,100.6,62.1,83.05,47.35,68.05,35.75,55.55,26.4,44.35,19.15,35.7,13.6,28.45,9.65,22.7,6.7,17.9,4.8,14.0,3.6,15731.3,15736.6,15731.3,15736.6,0
131,1656914160,141.6,21.62,101.95,118.35,81.0,98.3,63.15,80.8,48.3,66.0,36.35,53.75,26.75,43.05,19.5,34.55,13.75,27.5,9.85,21.95,6.75,17.65,4.9,13.9,3.65,15735.7,15740.85,15733.95,15740.85,0
132,1656914220,141.25,21.59,102.75,118.2,81.9,98.0,64.0,80.4,49.0,65.75,37.0,53.65,27.35,42.8,20.0,34.4,14.3,26.9,10.15,21.65,7.05,17.1,5.05,13.4,3.8,15740.65,15745.0,15740.35,15742.9,0
133,1656914280,142.2,21.61,102.5,118.9,81.55,98.5,63.7,81.05,48.8,66.2,36.9,53.4,27.35,42.8,19.75,34.3,14.2,27.25,10.0,21.7,7.0,17.15,5.0,13.4,3.75,15741.15,15743.85,15739.05,15739.25,0
134,1656914340,138.5,21.57,104.45,115.3,83.25,95.6,65.3,78.3,50.2,63.55,37.9,51.45,28.05,40.85,20.4,32.85,14.65,26.05,10.3,20.55,7.2,16.25,5.1,12.8,3.85,15739.85,15745.5,15739.35,15745.15,0
135,1656914400,138.45,21.57,103.65,115.85,82.85,95.65,64.75,78.6,49.55,64.0,37.4,51.9,27.55,41.2,19.95,33.05,14.3,26.2,10.1,20.8,7.0,16.25,5.0,12.75,3.85,15744.55,15747.85,15744.5,15745.75,0
136,1656914460,137.9,21.54,104.25,115.3,83.05,95.3,65.0,77.9,50.0,63.3,37.7,50.85,27.85,40.5,20.3,32.25,14.5,25.3,10.3,20.05,7.25,15.65,5.2,12.3,3.85,15745.45,15749.7,15745.1,15745.1,0
137,1656914520,138.75,21.56,103.85,115.5,82.75,95.9,64.85,78.4,49.8,63.8,37.45,51.5,27.7,40.9,20.1,32.95,14.4,25.95,10.2,20.5,7.1,16.05,5.05,12.65,3.85,15745.5,15748.55,15742.75,15745.55,0
138,1656914580,132.95,21.55,107.05,110.85,85.8,91.4,67.2,74.55,51.4,60.65,38.85,48.7,28.6,38.85,20.7,31.05,14.8,24.55,10.45,19.45,7.15,15.35,5.15,12.15,3.8,15744.55,15753.15,15744.55,15753.15,0
139,1656914640,133.15,21.54,106.9,110.95,85.05,91.65,66.75,75.0,51.1,61.0,38.45,49.0,28.3,38.95,20.45,31.25,14.55,24.6,10.25,19.6,7.15,15.35,5.1,12.2,3.75,15754.05,15755.95,15752.6,15754.9,0
140,1656914700,134.6,21.55,106.55,112.2,84.8,92.75,66.25,75.8,50.75,61.65,38.0,49.75,28.1,39.65,20.3,31.8,14.45,25.05,10.2,19.95,7.05,15.6,5.0,12.25,3.75,15754.6,15757.85,15751.1,15752.4,0
141,1656914760,135.75,21.54,104.3,113.5,83.3,93.85,64.95,76.95,49.6,62.7,37.3,50.45,27.4,40.0,19.9,32.25,14.1,25.4,9.9,20.15,6.95,15.75,5.0,12.45,3.75,15752.05,15754.0,15750.1,15751.05,0
142,1656914820,133.6,21.56,106.0,111.35,84.55,92.05,65.9,75.55,50.5,61.4,38.05,49.5,28.0,39.2,20.2,31.5,14.4,24.8,10.15,19.65,7.0,15.45,5.0,12.15,3.75,15750.75,15753.2,15750.6,15752.0,0
143,1656914880,134.0,21.55,106.45,111.65,85.0,92.5,66.3,75.55,50.9,61.55,38.2,49.8,28.2,39.65,20.35,31.7,14.4,25.0,10.2,19.95,7.1,15.65,5.05,12.3,3.75,15752.2,15754.95,15751.85,15753.85,0
144,1656914940,132.75,21.55,107.3,110.8,85.8,91.4,67.15,75.05,51.45,61.0,38.65,49.15,28.5,39.15,20.65,31.25,14.75,24.7,10.35,19.7,7.2,15.4,5.1,12.1,3.75,15753.8,15757.1,15753.05,15756.0,0
145,1656915000,134.25,21.54,105.9,111.75,84.1,92.9,65.8,75.75,50.35,61.45,38.0,49.95,28.0,39.65,20.3,31.7,14.45,25.1,10.25,19.9,7.05,15.6,5.1,12.35,3.8,15756.5,15757.05,15751.8,15752.35,0
146,1656915060,132.8,21.54,108.0,110.4,86.3,91.15,67.5,74.65,51.75,60.8,39.0,49.1,28.7,39.0,20.85,31.2,15.0,24.75,10.5,19.55,7.25,15.45,5.25,12.2,3.85,15752.45,15757.85,15752.25,15757.1,0
147,1656915120,132.1,21.53,108.85,110.05,86.9,91.0,68.3,74.4,52.4,60.35,39.45,48.7,29.3,38.6,21.1,30.95,15.15,24.5,10.75,19.5,7.4,15.35,5.3,12.05,3.95,15757.35,15761.45,15756.9,15758.9,0
148,1656915180,133.3,21.55,107.2,111.2,85.3,91.7,66.8,74.95,51.25,60.95,38.5,49.0,28.6,38.9,20.65,31.15,14.8,24.5,10.5,19.5,7.3,15.35,5.2,12.0,3.95,15758.8,15759.6,15757.0,15757.5,0
149,1656915240,130.05,21.53,109.5,108.4,87.75,88.9,68.8,72.75,52.8,59.0,39.75,47.15,29.5,37.5,21.3,29.9,15.25,23.55,10.8,18.5,7.55,14.5,5.4,11.4,3.95,15757.95,15764.15,15757.4,15763.35,0
150,1656915300,131.05,21.54,108.0,109.05,86.3,89.95,67.4,73.3,51.75,59.2,39.0,47.45,28.9,37.65,20.9,30.0,14.95,23.45,10.65,18.45,7.45,14.45,5.35,11.3,3.9,15763.0,15765.8,15761.9,15762.55,0
151,1656915360,133.05,21.51,105.5,110.95,84.1,91.3,65.85,74.5,50.35,60.3,37.9,48.35,28.0,38.1,20.25,30.45,14.5,24.0,10.3,18.85,7.15,14.65,5.2,11.5,3.9,15762.05,15762.15,15754.7,15754.9,0
152,1656915420,132.55,21.52,106.7,110.5,85.4,91.0,66.65,74.5,51.05,60.3,38.35,48.35,28.4,38.35,20.55,30.5,14.65,24.1,10.4,19.1,7.25,14.85,5.2,11.75,3.95,15755.2,15755.75,15751.4,15754.7,0
153,1656915480,134.3,21.48,104.8,111.9,83.7,91.95,65.4,75.15,50.1,60.9,37.6,48.7,27.75,38.65,19.95,30.95,14.3,24.2,10.15,19.1,7.05,14.95,5.15,11.8,3.85,15755.25,15757.4,15752.45,15753.25,0
154,1656915540,132.3,21.5,107.2,110.15,85.65,91.0,67.0,74.0,51.4,60.0,38.75,48.05,28.6,38.2,20.65,30.5,14.8,23.9,10.45,18.9,7.25,14.8,5.2,11.6,3.95,15753.5,15757.1,15752.55,15754.85,0
155,1656915600,133.65,21.5,106.05,111.15,84.85,91.55,66.45,74.7,51.1,60.5,38.55,48.6,28.45,38.55,20.65,30.8,14.85,24.2,10.5,19.1,7.35,14.95,5.3,11.65,4.0,15754.9,15758.05,15754.75,15756.1,0
156,1656915660,133.8,21.5,105.9,111.65,84.7,91.95,66.25,74.95,50.85,60.7,38.3,48.5,28.35,38.45,20.5,30.8,14.75,24.05,10.45,19.0,7.25,14.8,5.25,11.55,3.9,15756.65,15758.65,15755.75,15756.3,0
157,1656915720,130.65,21.51,108.5,108.4,86.8,89.4,68.0,72.55,52.4,58.85,39.55,47.15,29.35,37.25,21.25,29.75,15.25,23.25,10.8,18.35,7.45,14.45,5.35,11.35,4.0,15756.2,15764.3,15753.4,15762.95,0
158,1656915780,131.9,21.51,107.35,110.25,85.95,90.7,67.5,74.0,51.6,59.6,39.05,47.95,28.8,37.95,20.85,30.35,14.9,23.75,10.55,18.65,7.3,14.65,5.25,11.5,3.95,15763.0,15763.0,15759.35,15761.4,0
159,1656915840,134.0,21.5,105.0,111.75,83.9,91.75,65.6,75.1,50.2,60.8,37.9,48.65,28.0,38.7,20.15,30.9,14.35,24.3,10.2,18.95,7.05,14.8,5.05,11.6,3.85,15760.55,15762.55,15756.15,15756.4,0
160,1656915900,133.3,21.51,105.55,111.0,84.45,91.55,65.95,74.6,50.25,60.55,37.9,48.4,28.05,38.6,20.1,30.75,14.4,24.15,10.15,18.95,7.05,14.9,5.05,11.65,3.8,15756.45,15759.6,15756.2,15757.25,0
161,1656915960,131.05,21.5,107.2,108.8,86.0,89.7,67.3,73.2,51.75,58.7,38.85,47.45,28.5,37.75,20.5,30.2,14.6,23.6,10.4,18.55,7.15,14.55,5.1,11.5,3.85,15757.2,15760.35,15755.0,15759.5,0
162,1656916020,130.8,21.51,108.0,108.55,86.15,89.2,67.7,72.85,51.75,59.05,39.1,47.2,28.8,37.55,20.75,30.0,14.85,23.55,10.55,18.45,7.2,14.55,5.1,11.5,3.85,15759.3,15762.8,15759.3,15760.7,0
163,1656916080,130.9,21.51,107.75,108.6,86.05,89.4,67.5,73.0,51.5,59.3,39.0,47.25,28.55,37.75,20.65,30.1,14.7,23.6,10.4,18.5,7.15,14.5,5.1,11.45,3.8,15760.7,15762.5,15759.8,15761.15,0
164,1656916140,130.0,21.51,108.25,108.1,86.4,89.1,67.6,72.55,51.8,59.1,39.15,46.9,28.85,37.25,20.75,29.7,14.8,23.35,10.45,18.35,7.2,14.3,5.2,11.3,3.85,15760.7,15763.35,15760.1,15761.9,0
165,1656916200,132.6,21.51,105.7,110.55,84.5,91.2,66.0,74.3,50.6,60.15,38.15,48.2,28.25,38.4,20.3,30.6,14.5,23.95,10.25,18.8,7.1,14.7,5.15,11.55,3.85,15761.6,15762.8,15757.2,15757.4,0
166,1656916260,129.45,21.51,108.85,107.45,86.7,88.5,68.0,72.1,52.1,58.45,39.35,46.75,28.95,37.1,20.85,29.55,14.85,23.35,10.6,18.35,7.25,14.4,5.15,11.4,3.85,15757.05,15761.9,15755.05,15761.7,0
167,1656916320,129.9,21.48,107.8,107.8,86.3,88.7,67.55,72.2,51.8,58.5,39.0,46.9,28.6,37.15,20.75,29.65,14.75,23.4,10.35,18.25,7.2,14.3,5.1,11.3,3.85,15762.05,15769.05,15760.9,15762.6,0
168,1656916380,129.55,21.47,108.3,107.3,86.25,88.45,67.75,71.85,52.15,58.05,39.1,46.35,28.8,36.75,20.7,29.2,14.7,23.2,10.4,18.15,7.2,14.25,5.15,11.2,3.85,15762.35,15763.45,15759.95,15761.2,0
169,1656916440,130.15,21.5,107.6,107.6,85.85,88.65,67.2,72.0,51.5,58.3,38.8,46.3,28.5,36.75,20.6,29.15,14.65,23.05,10.4,18.0,7.2,14.15,5.1,11.1,3.85,15761.05,15763.25,15760.25,15761.95,0
170,1656916500,129.3,21.49,107.85,107.0,86.25,87.8,67.35,71.6,51.7,57.5,38.9,46.05,28.85,36.25,20.75,28.9,14.85,22.8,10.45,17.85,7.2,14.0,5.05,11.0,3.8,15762.6,15764.3,15760.6,15762.1,0
171,1656916560,128.8,21.48,108.3,106.4,86.35,87.65,67.8,71.35,52.05,57.4,39.2,45.85,28.8,36.3,20.8,29.1,14.8,22.9,10.4,18.0,7.2,14.0,5.15,11.1,3.75,15762.65,15764.2,15761.7,15762.8,0
172,1656916620,127.35,21.47,109.5,105.4,87.55,86.6,68.7,70.5,52.75,56.65,39.7,45.2,29.4,35.8,21.2,28.5,15.0,22.45,10.65,17.6,7.35,13.65,5.25,10.8,3.8,15763.25,15769.35,15763.1,15766.45,0
173,1656916680,125.25,21.45,111.2,103.4,89.0,84.95,70.05,68.85,53.65,55.35,40.55,44.15,30.05,34.9,21.65,27.8,15.45,21.8,10.9,17.15,7.5,13.45,5.3,10.6,3.9,15766.55,15770.85,15766.0,15769.4,0
174,1656916740,125.1,21.44,111.0,103.25,89.2,84.75,70.0,68.8,53.7,55.45,40.65,44.15,30.05,34.95,21.65,27.8,15.4,21.95,10.9,17.1,7.55,13.5,5.35,10.65,3.85,15769.8,15771.85,15768.9,15771.0,0
175,1656916800,127.1,21.46,109.2,105.0,87.5,86.2,68.55,70.05,52.55,56.5,39.9,44.85,29.4,35.45,21.25,28.25,15.05,22.2,10.75,17.35,7.45,13.55,5.25,10.75,3.9,15770.75,15771.2,15768.0,15768.1,0
176,1656916860,126.5,21.51,110.1,104.75,88.2,86.0,69.1,69.75,53.0,56.15,40.1,44.85,29.55,35.35,21.25,28.3,15.15,22.2,10.8,17.3,7.45,13.65,5.3,10.7,3.85,15768.25,15770.05,15765.75,15768.0,0
177,1656916920,125.1,21.51,110.8,103.45,88.75,85.05,69.55,69.2,53.25,55.65,40.2,44.6,29.55,35.15,21.35,28.15,15.2,22.1,10.8,17.35,7.45,13.65,5.25,10.8,3.9,15768.2,15770.35,15767.25,15768.6,0
178,1656916980,126.1,21.49,110.2,104.25,88.25,85.7,69.0,69.8,53.2,56.1,40.15,44.7,29.55,35.5,21.2,28.3,15.15,22.3,10.65,17.4,7.35,13.65,5.25,10.8,3.85,15768.75,15771.4,15767.0,15767.3,0
179,1656917040,128.45,21.51,107.5,106.4,85.85,87.6,67.25,71.15,51.55,57.5,39.1,45.9,28.5,36.35,20.5,29.15,14.6,22.9,10.35,17.85,7.25,14.05,5.1,11.0,3.8,15767.6,15768.85,15762.45,15763.1,0
180,1656917100,134.3,21.49,101.2,111.6,80.3,92.0,62.35,75.3,47.65,61.0,35.75,48.95,26.0,38.85,18.65,31.15,13.15,24.55,9.3,19.25,6.5,15.05,4.75,11.9,3.65,15763.6,15764.15,15753.25,15754.0,0
181,1656917160,127.65,21.5,108.15,106.05,86.1,87.8,67.25,71.3,51.45,57.7,38.75,46.1,28.4,36.6,20.3,29.3,14.45,23.1,10.15,18.0,7.0,14.2,5.0,11.2,3.75,15754.05,15767.75,15754.05,15767.75,0
182,1656917220,123.65,21.45,111.5,102.3,89.0,84.4,69.75,68.55,53.45,55.5,40.35,44.35,29.65,35.4,21.25,28.4,15.0,22.25,10.6,17.5,7.3,13.75,5.2,10.85,3.9,15768.25,15778.05,15768.25,15776.1,0
183,1656917280,124.45,21.47,111.25,103.05,88.7,84.85,69.5,69.25,53.35,55.9,40.05,44.85,29.5,35.55,21.15,28.55,14.95,22.4,10.55,17.65,7.2,13.9,5.15,10.95,3.85,15775.65,15778.2,15772.25,15775.35,0
184,1656917340,125.85,21.44,109.5,104.25,87.35,85.4,68.35,69.9,52.15,56.65,39.3,45.45,28.8,36.0,20.8,28.8,14.85,22.65,10.4,17.85,7.15,14.0,5.1,11.0,3.85,15775.25,15776.6,15771.4,15771.55,0
185,1656917400,124.8,21.46,110.85,103.25,88.85,85.1,69.65,69.5,53.5,56.15,40.25,44.8,29.7,35.6,21.3,28.5,15.2,22.55,10.65,17.7,7.35,13.95,5.2,10.95,3.85,15771.5,15776.95,15771.15,15776.45,0
186,1656917460,125.65,21.47,110.05,104.05,87.75,85.8,68.8,69.9,52.8,56.45,39.85,45.05,29.2,35.9,21.0,28.65,14.9,22.5,10.45,17.85,7.2,13.95,5.15,10.95,3.8,15776.6,15776.6,15771.1,15773.1,0
187,1656917520,127.0,21.47,109.75,105.3,87.6,86.85,68.8,70.95,52.55,57.5,39.55,46.35,29.0,36.75,20.85,29.35,14.8,23.05,10.35,18.1,7.1,14.3,5.0,11.2,3.7,15773.45,15774.05,15768.85,15772.1,0
188,1656917580,126.6,21.48,108.8,105.0,86.8,86.85,67.6,71.0,51.8,57.4,38.8,46.25,28.5,36.65,20.45,29.25,14.55,23.2,10.1,18.2,6.95,14.3,4.95,11.3,3.7,15771.4,15773.95,15769.75,15770.55,0
189,1656917640,127.55,21.47,107.85,105.9,85.85,87.35,66.9,71.2,51.05,58.0,38.4,46.35,28.15,36.95,20.25,29.6,14.3,23.45,10.0,18.35,6.9,14.5,4.9,11.4,3.7,15770.75,15772.85,15769.75,15770.35,0
190,1656917700,127.9,21.48,106.95,106.15,84.85,87.7,66.1,71.75,50.25,58.0,37.65,46.7,27.45,37.05,19.65,29.75,13.8,23.55,9.7,18.6,6.75,14.55,4.8,11.5,3.65,15769.4,15770.8,15767.85,15769.0,0
191,1656917760,131.05,21.49,104.35,108.95,82.75,89.9,64.35,73.7,49.0,60.15,36.7,48.0,26.9,38.35,19.2,30.8,13.65,24.4,9.5,19.2,6.55,15.1,4.75,11.9,3.6,15769.1,15769.45,15763.8,15763.8,0
192,1656917820,128.5,21.46,106.75,106.4,84.7,87.8,65.75,71.9,50.0,58.1,37.6,46.85,27.35,37.15,19.65,29.85,13.8,23.6,9.7,18.6,6.65,14.7,4.8,11.5,3.55,15763.7,15769.85,15763.7,15768.6,0
193,1656917880,127.25,21.46,108.1,105.75,85.95,87.35,66.85,71.4,50.9,58.2,38.25,46.65,28.05,37.1,20.1,29.75,14.15,23.5,9.85,18.55,6.75,14.55,4.8,11.5,3.6,15768.05,15771.3,15766.9,15768.9,0
194,1656917940,127.6,21.46,108.6,105.95,86.4,87.45,67.25,71.45,51.35,58.1,38.6,46.8,28.15,37.25,20.2,29.7,14.2,23.5,9.95,18.6,6.8,14.7,4.9,11.55,3.65,15768.9,15771.05,15767.95,15770.15,0
195,1656918000,122.95,21.46,111.5,101.55,88.65,84.0,69.25,68.5,52.95,55.5,39.85,44.5,29.15,35.5,20.9,28.35,14.75,22.55,10.35,17.8,7.05,14.05,5.05,11.1,3.75,15770.3,15776.75,15769.25,15775.45,0
196,1656918060,127.7,21.49,107.65,105.9,85.7,87.4,66.55,71.25,50.9,57.9,38.2,46.45,27.85,36.75,20.0,29.5,14.2,23.3,9.95,18.3,6.85,14.4,4.9,11.35,3.65,15775.75,15776.65,15769.7,15769.9,0
197,1656918120,125.4,21.47,110.55,103.7,87.9,85.95,68.45,69.9,52.25,57.1,39.25,45.75,28.7,36.4,20.65,29.1,14.55,23.05,10.2,18.15,6.95,14.3,4.95,11.3,3.7,15769.8,15774.25,15764.9,15772.75,0
198,1656918180,128.75,21.49,107.3,106.75,85.05,88.25,66.2,72.1,50.3,58.5,37.85,46.95,27.5,37.55,19.7,30.05,13.95,23.65,9.75,18.75,6.75,14.75,4.8,11.55,3.6,15772.3,15773.35,15765.85,15767.0,0
199,1656918240,129.85,21.49,106.6,108.0,84.45,89.05,65.9,72.8,50.05,59.2,37.6,47.5,27.3,37.75,19.65,30.3,13.9,23.95,9.75,18.8,6.75,14.9,4.85,11.65,3.6,15766.35,15766.35,15763.2,15763.75,0
200,1656918300,128.9,21.49,106.4,107.0,84.7,88.65,65.75,72.55,50.0,58.85,37.5,47.2,27.3,37.65,19.55,30.1,13.8,24.0,9.7,18.75,6.65,14.75,4.8,11.6,3.6,15763.4,15763.4,15758.75,15763.0,0
201,1656918360,128.05,21.51,108.45,106.05,86.1,87.8,66.9,71.85,51.05,58.35,38.25,46.85,27.95,37.2,19.95,29.7,14.0,23.55,9.8,18.45,6.75,14.5,4.8,11.4,3.55,15762.45,15764.2,15760.95,15764.1,0
202,1656918420,128.5,21.5,107.75,106.55,85.6,88.0,66.6,72.0,50.7,58.5,38.05,47.05,27.65,37.3,19.8,29.95,13.95,23.5,9.8,18.55,6.75,14.6,4.75,11.5,3.55,15763.6,15765.75,15762.05,15763.0,0
203,1656918480,128.3,21.51,107.45,106.5,85.4,88.1,66.35,72.1,50.7,58.75,38.1,47.35,27.75,37.65,19.9,30.15,13.95,23.8,9.8,18.7,6.7,14.8,4.75,11.65,3.6,15763.1,15764.6,15761.15,15761.95,0
204,1656918540,131.45,21.53,105.25,109.15,83.95,90.45,65.2,73.95,49.55,60.15,37.25,48.45,27.2,38.6,19.4,30.95,13.65,24.5,9.6,19.3,6.6,15.15,4.75,11.95,3.55,15761.35,15763.7,15758.95,15760.65,0
205,1656918600,130.05,21.5,106.2,107.95,84.45,89.3,65.55,73.05,49.8,59.35,37.35,47.95,27.3,38.15,19.5,30.55,13.75,24.2,9.65,19.05,6.55,15.0,4.7,11.8,3.6,15760.7,15767.05,15759.6,15764.2,0
206,1656918660,132.9,21.52,103.25,110.7,82.0,91.65,63.75,75.0,48.35,61.0,36.35,49.3,26.45,39.35,18.9,31.65,13.35,24.85,9.4,19.5,6.45,15.35,4.7,12.05,3.55,15764.0,15765.05,15759.25,15759.25,0
207,1656918720,132.55,21.48,103.2,110.05,81.85,90.9,63.55,74.3,48.05,60.5,36.05,48.8,26.05,38.75,18.65,31.0,13.1,24.6,9.1,19.3,6.3,15.15,4.6,11.85,3.45,15759.45,15760.65,15755.7,15759.55,0
208,1656918780,130.8,21.45,105.0,108.6,83.5,89.6,64.85,73.4,49.35,59.35,37.0,47.55,26.85,37.9,19.3,30.3,13.5,23.85,9.45,18.8,6.4,14.95,4.65,11.65,3.5,15759.35,15764.9,15759.1,15763.15,0
209,1656918840,129.85,21.49,105.1,107.65,83.75,89.0,65.15,72.65,49.5,59.2,37.05,47.3,27.0,37.75,19.3,30.05,13.6,23.9,9.5,18.65,6.45,14.7,4.6,11.5,3.45,15763.5,15765.8,15760.65,15765.65,0
210,1656918900,127.2,21.49,107.55,105.7,85.8,87.4,66.6,71.3,50.7,57.95,38.0,46.65,27.8,36.9,19.7,29.5,14.0,23.4,9.65,18.3,6.6,14.45,4.7,11.25,3.55,15765.7,15769.65,15764.55,15769.05,0
211,1656918960,129.8,21.5,105.55,107.9,84.45,88.95,65.35,72.7,49.7,58.9,37.2,47.5,27.2,37.7,19.3,30.1,13.7,23.7,9.55,18.55,6.5,14.5,4.65,11.4,3.5,15768.55,15768.65,15764.2,15766.0,0
