,epoch,PE_15750,vix_close,CE_15800,PE_15700,CE_15850,PE_15650,CE_15900,PE_15600,CE_15950,PE_15550,CE_16000,PE_15500,CE_16050,PE_15450,CE_16100,PE_15400,CE_16150,PE_15350,CE_16200,PE_15300,CE_16250,PE_15250,CE_16300,PE_15200,CE_16350,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
212,1655277420,89.8,21.78,98.25,70.05,75.7,53.6,56.85,40.4,41.5,30.15,29.35,22.4,20.25,16.45,13.7,11.9,9.1,8.6,6.1,6.35,4.15,4.75,3.05,3.95,2.45,15778.1,15782.85,15777.4,15780.65,0
213,1655277480,91.25,21.78,96.95,71.3,74.6,54.45,56.1,41.15,40.9,30.8,28.95,22.95,20.0,16.6,13.5,12.05,9.1,8.65,6.1,6.4,4.2,4.85,3.2,4.0,2.5,15781.1,15783.65,15779.95,15781.05,0
214,1655277540,91.65,21.78,96.3,71.6,74.25,54.65,55.6,41.35,40.65,30.85,28.75,22.85,19.85,16.45,13.45,12.0,9.1,8.6,6.15,6.3,4.25,4.8,3.25,3.95,2.6,15780.55,15781.05,15776.95,15777.75,0
215,1655277600,95.15,21.77,91.1,74.4,69.6,57.25,51.7,43.35,37.5,32.2,26.25,24.0,17.95,17.4,12.05,12.5,8.0,8.95,5.4,6.6,3.85,5.05,3.0,4.05,2.4,15778.15,15778.15,15768.35,15769.55,0
216,1655277660,98.95,21.79,87.7,77.5,67.25,59.9,49.7,45.35,36.1,34.05,25.4,25.5,17.35,18.4,11.6,13.5,7.6,9.65,5.15,7.15,3.65,5.35,2.85,4.25,2.35,15769.6,15769.6,15760.15,15760.15,0
217,1655277720,98.45,21.79,86.7,77.4,66.05,59.55,49.0,45.2,35.0,33.8,24.6,25.2,16.6,18.2,11.0,13.3,7.3,9.5,5.0,7.0,3.55,5.2,2.75,4.25,2.25,15760.0,15763.15,15760.0,15761.3,0
218,1655277780,97.0,21.79,87.7,76.2,67.25,58.6,49.85,44.25,36.5,33.25,25.5,24.65,17.35,17.95,11.6,13.05,7.5,9.45,5.0,6.95,3.5,5.2,2.7,4.2,2.2,15760.55,15761.25,15757.2,15761.0,0
219,1655277840,98.7,21.82,86.5,77.3,65.65,59.7,48.7,45.15,35.25,33.8,24.55,25.25,16.65,18.2,11.05,13.25,7.25,9.55,4.8,7.0,3.4,5.2,2.6,4.2,2.1,15761.95,15761.95,15759.5,15759.5,0
220,1655277900,102.15,21.82,82.25,80.0,62.2,61.8,46.2,46.75,33.5,34.95,23.3,26.1,15.75,19.0,10.45,13.7,6.85,9.85,4.6,7.2,3.3,5.4,2.6,4.25,2.15,15759.45,15759.45,15750.75,15751.35,0
221,1655277960,104.05,21.84,80.2,81.85,60.6,63.15,44.7,47.8,32.2,36.1,22.1,27.0,15.0,19.65,9.75,14.35,6.35,10.35,4.4,7.7,3.15,5.7,2.45,4.5,2.15,15750.8,15750.8,15745.25,15746.15,0
222,1655278020,105.6,21.84,78.45,83.4,58.9,64.5,43.5,49.0,31.1,36.9,21.45,27.5,14.3,20.05,9.35,14.7,6.05,10.6,4.2,7.85,3.1,5.8,2.4,4.55,2.05,15745.7,15745.9,15737.7,15739.7,0
223,1655278080,104.05,21.83,79.65,81.95,60.2,63.35,44.35,47.85,31.8,36.0,22.0,26.95,14.7,19.7,9.7,14.35,6.25,10.35,4.25,7.7,3.1,5.7,2.4,4.45,2.0,15739.9,15744.65,15736.5,15744.65,0
224,1655278140,102.6,21.84,79.7,80.35,60.0,61.75,43.7,46.75,31.05,35.1,21.45,26.15,14.35,18.95,9.5,13.9,6.1,9.9,4.2,7.3,3.1,5.4,2.4,4.25,2.0,15744.15,15745.2,15740.7,15745.2,0
225,1655278200,100.05,21.85,82.0,78.4,61.6,60.25,45.0,45.6,31.7,34.05,21.95,25.4,14.6,18.5,9.65,13.5,6.3,9.75,4.35,7.15,3.15,5.35,2.45,4.2,2.0,15744.8,15750.4,15741.75,15750.4,0
226,1655278260,100.85,21.87,82.75,79.55,62.15,60.9,45.5,46.5,32.1,34.65,22.25,26.3,14.8,19.15,9.7,14.0,6.25,10.0,4.25,7.45,3.15,5.5,2.45,4.35,2.0,15750.1,15752.25,15747.45,15750.35,0
227,1655278320,107.6,21.87,75.7,85.0,56.65,65.55,41.25,49.8,28.95,37.5,19.95,28.25,13.2,20.5,8.7,15.0,5.8,10.8,4.15,7.9,3.0,5.8,2.35,4.5,1.95,15750.25,15750.25,15738.35,15740.25,0
228,1655278380,104.9,21.89,78.55,82.3,58.8,63.5,42.65,48.3,29.9,36.4,20.55,27.15,13.75,20.0,9.05,14.6,6.0,10.5,4.3,7.8,3.15,5.75,2.45,4.5,2.05,15738.95,15743.9,15735.15,15743.9,0
229,1655278440,102.1,21.9,81.35,80.4,61.25,61.95,44.55,47.0,31.35,35.4,21.55,26.4,14.4,19.35,9.4,14.05,6.1,10.2,4.25,7.55,3.15,5.65,2.45,4.4,2.0,15743.25,15752.7,15743.25,15748.75,0
230,1655278500,95.65,21.86,85.85,74.7,64.85,57.4,47.9,43.25,33.85,32.55,23.4,24.1,15.65,17.75,10.25,12.9,6.6,9.35,4.55,7.0,3.25,5.25,2.55,4.15,2.0,15748.3,15760.25,15748.3,15760.25,0
231,1655278560,97.4,21.84,86.0,76.35,64.7,58.75,47.35,44.2,33.65,33.35,23.1,24.95,15.45,18.1,10.15,13.05,6.5,9.35,4.5,6.95,3.3,5.15,2.6,4.1,2.05,15760.3,15761.3,15757.25,15759.7,0
232,1655278620,96.9,21.85,86.1,75.85,65.0,58.25,47.7,43.95,33.85,32.8,23.3,24.45,15.55,17.75,10.1,12.9,6.5,9.2,4.5,6.75,3.25,5.05,2.55,4.05,2.05,15760.0,15760.0,15754.1,15758.95,0
233,1655278680,98.5,21.88,85.4,76.95,64.55,59.4,47.1,44.85,33.45,33.55,23.0,24.95,15.35,18.15,9.9,13.2,6.4,9.35,4.4,6.95,3.25,5.1,2.5,4.05,2.0,15759.25,15759.55,15757.45,15758.55,0
234,1655278740,96.5,21.89,87.3,75.7,65.9,58.0,48.25,43.95,34.0,32.9,23.6,24.45,15.7,17.65,10.15,12.85,6.5,9.1,4.45,6.75,3.25,4.95,2.5,3.9,2.0,15758.35,15761.4,15757.25,15760.45,0
235,1655278800,97.1,21.85,86.8,76.05,65.5,58.65,47.9,44.25,34.0,33.2,23.35,24.55,15.65,17.75,10.1,12.95,6.5,9.25,4.4,6.8,3.15,5.05,2.45,4.0,2.0,15760.3,15761.0,15757.15,15758.8,0
236,1655278860,94.65,21.78,88.6,74.1,67.15,56.9,49.45,42.95,35.0,32.0,24.4,23.7,16.3,17.25,10.7,12.45,6.9,8.95,4.75,6.55,3.3,4.85,2.5,3.8,2.0,15758.7,15766.8,15757.8,15766.0,0
237,1655278920,94.15,21.84,89.65,73.65,68.0,56.25,50.1,42.4,35.55,31.6,24.6,23.45,16.5,16.95,10.75,12.3,6.95,8.8,4.7,6.45,3.3,4.75,2.45,3.7,2.0,15765.2,15768.45,15763.2,15768.45,0
238,1655278980,94.6,21.83,89.6,73.95,68.2,56.2,50.4,42.45,36.1,31.7,25.25,23.7,16.9,17.1,11.2,12.35,7.1,8.95,4.75,6.6,3.3,4.85,2.5,3.8,2.0,15768.15,15771.45,15768.15,15771.45,0
239,1655279040,94.5,21.8,89.55,73.9,68.1,56.8,50.35,42.85,36.25,31.85,25.3,23.85,17.0,17.2,11.2,12.5,7.25,8.9,4.85,6.6,3.4,4.85,2.6,3.9,2.05,15770.0,15774.95,15767.9,15769.5,0
240,1655279100,96.85,21.82,88.2,75.95,67.05,58.35,49.5,43.95,35.2,33.05,24.7,24.5,16.5,17.85,10.85,13.0,6.95,9.4,4.75,6.95,3.25,5.2,2.5,4.1,2.05,15769.7,15773.25,15764.55,15765.2,0
241,1655279160,97.6,21.81,86.4,76.5,65.45,58.85,48.1,44.4,34.05,33.3,23.65,24.9,15.8,17.95,10.25,13.05,6.6,9.3,4.45,6.9,3.15,5.1,2.5,4.1,2.05,15764.5,15765.65,15762.35,15762.95,0
242,1655279220,104.4,21.83,78.75,82.2,59.2,63.4,43.0,47.85,30.45,36.0,20.95,26.95,13.85,19.55,9.05,14.25,5.85,10.3,4.05,7.6,2.95,5.55,2.4,4.4,1.95,15763.2,15765.4,15749.25,15749.25,0
243,1655279280,106.55,21.85,78.5,84.15,58.7,64.8,43.0,49.35,30.05,37.45,20.95,28.1,13.85,20.5,9.05,14.95,5.9,10.8,4.15,7.95,3.0,5.9,2.4,4.65,1.95,15750.15,15750.15,15745.35,15746.35,0
244,1655279340,104.5,21.88,79.65,82.25,59.8,63.7,43.8,48.35,30.85,36.45,21.3,27.2,14.15,19.9,9.3,14.45,6.0,10.45,4.15,7.7,2.95,5.7,2.35,4.55,1.95,15745.85,15750.05,15742.85,15750.05,0
245,1655279400,103.2,21.86,80.25,81.65,60.25,62.8,44.05,47.85,31.3,35.9,21.65,26.85,14.4,19.45,9.3,14.15,6.05,10.2,4.15,7.5,3.0,5.6,2.35,4.45,1.9,15749.8,15749.9,15745.45,15748.5,0
246,1655279460,100.95,21.88,82.15,79.4,61.8,61.1,45.15,46.3,32.1,34.85,22.1,25.8,14.7,18.85,9.6,13.7,6.25,9.8,4.25,7.25,3.05,5.4,2.45,4.35,1.95,15748.55,15756.3,15746.55,15755.45,0
247,1655279520,99.2,21.88,83.75,77.7,63.25,59.9,46.3,45.45,32.75,33.95,22.65,25.4,15.1,18.35,9.9,13.4,6.35,9.6,4.35,7.2,3.1,5.35,2.45,4.3,1.95,15754.8,15756.75,15753.35,15756.2,0
248,1655279580,101.45,21.87,81.7,79.5,61.4,61.35,44.7,46.7,31.55,35.0,21.55,26.2,14.3,19.1,9.3,13.85,6.1,10.0,4.2,7.4,3.05,5.5,2.35,4.4,1.95,15756.4,15756.4,15753.15,15753.2,0
249,1655279640,101.75,21.86,81.75,79.9,61.3,61.9,44.85,46.95,31.55,35.35,21.6,26.4,14.4,19.25,9.35,13.95,6.1,10.1,4.2,7.45,3.05,5.45,2.4,4.35,1.95,15753.35,15753.45,15750.4,15751.9,0
250,1655279700,100.7,21.87,82.75,79.25,62.45,61.1,45.65,46.5,32.1,35.0,22.1,26.15,14.8,19.05,9.65,13.85,6.2,9.95,4.3,7.3,3.05,5.5,2.4,4.3,1.95,15751.35,15754.65,15750.2,15753.6,0
251,1655279760,101.55,21.88,81.9,80.0,61.5,61.85,44.85,46.65,31.55,35.25,21.85,26.05,14.5,19.0,9.5,13.7,6.25,9.8,4.35,7.25,3.1,5.3,2.4,4.2,2.0,15753.65,15754.8,15750.85,15750.85,0
252,1655279820,104.6,21.91,80.15,82.65,60.0,63.85,43.75,48.65,30.85,36.5,21.15,27.35,14.15,19.9,9.25,14.4,5.95,10.3,4.2,7.6,3.0,5.65,2.3,4.4,1.9,15752.6,15752.6,15744.35,15745.0,0
253,1655279880,105.4,21.91,78.65,83.45,58.9,64.55,42.8,49.0,30.0,37.0,20.5,27.65,13.55,20.2,8.75,14.55,5.55,10.45,3.9,7.7,2.9,5.7,2.25,4.4,1.85,15745.4,15745.4,15741.55,15741.55,0
254,1655279940,104.3,21.89,79.35,82.4,59.5,63.75,43.25,48.65,30.35,36.55,20.9,27.25,13.8,19.95,8.85,14.3,5.65,10.3,3.95,7.45,2.9,5.5,2.3,4.3,1.9,15741.6,15744.55,15740.95,15743.3,0
255,1655280000,100.25,21.85,82.45,78.75,62.1,60.8,45.4,46.05,32.0,34.6,22.05,25.65,14.6,18.65,9.4,13.45,6.0,9.75,4.1,7.05,3.0,5.2,2.4,4.1,1.9,15744.35,15756.3,15741.55,15754.8,0
256,1655280060,100.9,21.83,82.25,79.55,61.6,61.1,45.0,46.5,31.4,34.8,21.75,26.05,14.2,19.0,9.3,13.8,5.9,9.95,4.05,7.3,2.95,5.35,2.35,4.25,1.95,15755.85,15759.3,15749.65,15750.5,0
257,1655280120,107.45,21.83,76.75,84.55,57.25,65.45,41.55,49.75,29.3,37.35,20.15,27.8,13.35,20.4,8.65,14.9,5.55,10.7,3.9,7.8,2.85,5.7,2.35,4.4,1.9,15750.85,15753.75,15739.5,15741.0,0
258,1655280180,102.8,21.82,80.8,81.4,60.35,62.6,44.15,47.6,31.05,35.85,21.45,26.8,14.15,19.5,9.15,14.3,5.8,10.25,4.0,7.55,2.9,5.55,2.3,4.35,1.9,15740.05,15747.9,15738.25,15747.9,0
259,1655280240,103.05,21.83,80.05,81.2,60.05,62.9,43.55,47.45,30.7,35.65,21.25,26.75,14.0,19.55,9.1,14.15,5.85,10.25,4.0,7.65,2.95,5.6,2.3,4.4,1.85,15748.2,15749.9,15745.5,15748.85,0
260,1655280300,99.3,21.79,82.65,78.1,61.8,60.25,45.1,45.4,31.8,34.0,21.9,25.45,14.6,18.35,9.45,13.35,6.05,9.65,4.2,7.25,2.95,5.35,2.35,4.25,1.9,15748.8,15752.75,15746.25,15752.4,0
261,1655280360,100.6,21.78,81.7,79.3,61.25,61.0,44.6,46.2,31.35,34.65,21.55,25.85,14.35,18.75,9.25,13.6,5.9,9.8,4.05,7.25,2.95,5.35,2.35,4.2,1.8,15752.2,15752.4,15747.85,15750.45,0
262,1655280420,95.2,21.76,85.8,74.9,64.5,57.55,47.25,43.25,33.5,32.6,22.9,24.2,15.15,17.55,9.65,12.65,6.15,9.1,4.2,6.8,3.0,5.05,2.3,4.05,1.8,15749.0,15760.45,15749.0,15759.15,0
263,1655280480,98.05,21.78,84.75,76.8,63.5,59.2,46.55,44.85,32.8,33.35,22.5,24.9,14.95,17.95,9.65,13.15,6.15,9.4,4.2,6.95,3.05,5.15,2.3,4.05,1.8,15759.0,15760.2,15755.6,15757.1,0
264,1655280540,97.65,21.78,85.0,76.65,63.75,58.7,46.75,44.2,33.15,33.25,22.7,24.65,15.1,17.95,9.7,12.95,6.15,9.4,4.2,7.05,3.0,5.2,2.3,4.15,1.8,15757.1,15758.3,15756.05,15757.6,0
265,1655280600,99.05,21.77,84.05,77.5,63.3,59.4,46.15,44.95,32.7,33.6,22.6,25.0,15.05,18.3,9.75,13.3,6.3,9.5,4.25,7.05,3.1,5.2,2.35,4.15,1.85,15757.5,15758.0,15752.5,15754.4,0
266,1655280660,96.05,21.77,86.1,75.4,65.05,57.5,47.45,43.3,33.75,32.35,23.25,24.0,15.6,17.55,10.05,12.7,6.5,9.2,4.35,6.95,3.1,5.15,2.4,4.1,1.9,15754.5,15762.5,15752.45,15760.05,0
267,1655280720,97.15,21.73,85.1,76.25,64.2,58.6,47.1,44.05,33.45,32.95,23.05,24.6,15.3,17.9,10.0,13.1,6.35,9.45,4.25,7.1,3.05,5.3,2.35,4.2,1.9,15759.75,15760.8,15757.95,15758.35,0
268,1655280780,96.7,21.72,86.15,76.0,64.95,58.7,47.55,44.05,33.7,32.95,23.2,24.65,15.55,17.75,10.15,13.1,6.5,9.45,4.4,7.15,3.1,5.25,2.3,4.2,1.85,15758.3,15759.05,15755.7,15758.8,0
269,1655280840,98.7,21.74,84.7,77.4,63.95,59.55,46.85,45.05,33.1,33.75,22.8,25.15,15.3,18.35,10.0,13.3,6.45,9.65,4.3,7.2,3.05,5.4,2.3,4.3,1.9,15758.35,15759.8,15754.2,15754.3,0
270,1655280900,99.65,21.75,84.0,78.35,63.15,60.35,46.35,45.55,33.0,34.15,22.6,25.5,15.15,18.7,9.8,13.55,6.3,9.8,4.25,7.35,3.0,5.4,2.35,4.3,1.85,15753.4,15755.7,15751.35,15753.4,0
271,1655280960,101.3,21.76,82.45,79.75,62.0,61.45,45.15,46.45,31.8,34.9,21.9,26.1,14.55,19.15,9.5,13.95,6.05,10.05,4.15,7.45,2.9,5.5,2.25,4.35,1.85,15753.45,15753.45,15749.95,15749.95,0
272,1655281020,100.5,21.77,83.55,78.9,62.7,60.65,46.05,45.85,32.5,34.45,22.45,25.65,15.0,18.8,9.7,13.75,6.2,9.9,4.2,7.3,2.95,5.4,2.3,4.3,1.9,15749.9,15752.35,15749.65,15750.85,0
273,1655281080,100.6,21.79,83.15,79.05,62.25,61.0,45.75,46.0,32.2,34.35,22.4,25.8,14.95,18.95,9.7,13.8,6.25,9.95,4.2,7.3,2.9,5.4,2.25,4.3,1.85,15750.3,15750.95,15747.85,15750.95,0
274,1655281140,100.3,21.77,83.1,78.8,62.55,60.4,45.8,45.55,32.2,34.3,22.2,25.75,14.8,18.7,9.6,13.6,6.15,9.8,4.1,7.2,2.85,5.35,2.15,4.3,1.85,15750.55,15751.4,15747.45,15749.15,0
275,1655281200,99.7,21.78,83.55,78.1,62.95,59.95,46.0,45.05,32.6,33.9,22.4,25.25,14.9,18.35,9.75,13.35,6.2,9.6,4.15,7.2,2.9,5.3,2.2,4.2,1.8,15748.75,15751.1,15748.65,15750.8,0
276,1655281260,99.65,21.82,83.85,78.0,63.2,60.0,46.15,45.3,32.95,33.95,22.7,25.35,15.2,18.4,9.9,13.4,6.3,9.6,4.2,7.1,2.85,5.25,2.2,4.15,1.8,15751.15,15753.9,15750.95,15753.4,0
277,1655281320,97.1,21.82,85.9,76.0,64.75,58.4,47.55,44.15,33.85,33.05,23.35,24.6,15.65,17.9,10.15,13.05,6.45,9.35,4.35,7.0,2.95,5.15,2.25,4.1,1.9,15753.1,15756.55,15751.9,15756.3,0
278,1655281380,93.55,21.8,89.75,73.1,68.75,55.9,50.95,41.8,36.4,31.4,25.55,23.35,17.25,17.05,11.4,12.45,7.3,9.05,4.9,6.75,3.35,5.05,2.55,4.05,2.0,15755.6,15765.95,15755.6,15764.7,0
279,1655281440,94.0,21.82,89.0,73.4,67.4,56.1,49.9,42.1,35.85,31.55,25.1,23.4,16.95,17.1,11.1,12.4,7.1,9.05,4.65,6.8,3.2,5.1,2.45,4.15,2.0,15764.25,15764.25,15758.55,15759.75,0
280,1655281500,96.45,21.81,85.95,75.2,64.85,57.45,47.8,43.15,34.25,32.25,23.7,23.95,15.9,17.45,10.45,12.65,6.75,9.2,4.5,6.85,3.1,5.25,2.35,4.25,1.95,15759.5,15760.4,15755.8,15756.65,0
281,1655281560,93.7,21.79,90.0,73.1,68.55,56.05,50.9,42.05,36.6,31.4,25.65,23.4,17.25,17.0,11.45,12.5,7.45,9.1,4.95,6.8,3.4,5.15,2.55,4.15,2.0,15757.3,15764.65,15756.75,15764.0,0
282,1655281620,92.85,21.79,90.45,72.55,69.2,55.6,51.25,41.6,37.1,31.0,26.2,23.4,17.75,17.05,11.85,12.4,7.8,9.0,5.2,6.8,3.55,5.15,2.7,4.2,2.2,15763.75,15769.9,15763.2,15767.15,0
283,1655281680,90.55,21.78,92.9,70.45,71.2,53.75,52.95,40.3,38.15,30.25,27.0,22.45,18.35,16.35,12.2,11.85,8.0,8.6,5.35,6.5,3.65,4.95,2.75,4.0,2.2,15767.2,15772.3,15767.2,15771.55,0
284,1655281740,92.8,21.79,91.4,72.35,69.7,55.15,51.7,41.6,37.0,30.95,26.15,23.0,17.85,16.7,11.8,12.05,7.7,8.7,5.1,6.45,3.45,4.85,2.65,4.0,2.05,15771.6,15775.2,15766.45,15767.3,0
285,1655281800,93.0,21.76,89.95,72.95,68.45,55.55,50.45,41.75,36.25,31.25,25.35,23.15,17.1,16.9,11.4,12.3,7.3,8.95,4.85,6.6,3.4,4.95,2.6,4.05,2.05,15767.15,15768.05,15764.0,15764.45,0
286,1655281860,93.85,21.75,90.4,73.35,68.6,56.2,50.85,42.25,36.35,31.6,25.4,23.5,17.15,17.15,11.3,12.45,7.25,9.05,4.85,6.75,3.4,5.05,2.6,4.05,2.05,15764.3,15767.95,15764.3,15766.05,0
287,1655281920,96.2,21.75,86.85,75.3,65.85,58.05,48.35,43.6,34.35,32.6,23.8,24.3,15.85,17.65,10.35,12.8,6.65,9.2,4.5,6.9,3.15,5.1,2.45,4.05,1.9,15765.85,15765.85,15757.0,15757.6,0
288,1655281980,94.3,21.73,89.0,73.45,67.65,56.55,49.85,42.6,35.6,31.95,24.7,23.65,16.55,17.15,10.85,12.5,7.0,9.0,4.75,6.75,3.25,5.0,2.5,4.05,2.0,15757.7,15761.9,15757.0,15761.7,0
289,1655282040,94.1,21.72,89.3,73.45,67.9,56.35,50.1,42.35,35.85,31.75,24.9,23.75,16.6,17.25,10.85,12.5,7.0,9.05,4.75,6.7,3.25,5.0,2.45,4.1,1.95,15761.25,15764.05,15761.25,15763.1,0
290,1655282100,95.65,21.7,87.45,75.0,66.3,57.3,49.0,43.2,35.0,32.4,24.35,24.2,16.15,17.65,10.65,12.8,6.9,9.2,4.65,6.8,3.2,5.1,2.45,4.15,1.95,15762.85,15766.15,15761.4,15761.7,0
291,1655282160,98.3,21.7,84.9,77.05,64.15,59.25,47.2,44.75,33.7,33.65,23.3,25.1,15.6,18.2,10.15,13.35,6.65,9.55,4.5,7.05,3.2,5.25,2.4,4.2,1.95,15760.75,15760.75,15753.0,15755.5,0
292,1655282220,99.5,21.7,83.2,78.05,62.85,60.35,46.35,45.45,32.8,34.15,22.75,25.5,15.0,18.55,9.8,13.35,6.35,9.65,4.35,7.05,3.05,5.3,2.35,4.2,1.95,15755.7,15755.75,15752.35,15752.8,0
293,1655282280,96.2,21.7,86.5,75.45,65.55,58.2,48.5,43.9,34.7,32.65,24.15,24.35,16.0,17.8,10.4,12.8,6.65,9.2,4.5,6.8,3.1,5.05,2.4,4.15,1.9,15752.75,15758.4,15752.5,15758.4,0
294,1655282340,96.4,21.71,86.9,75.8,65.95,58.35,48.6,44.2,34.75,33.15,24.1,24.75,16.0,17.95,10.5,12.95,6.75,9.3,4.55,6.85,3.15,5.1,2.45,4.1,1.95,15758.2,15758.4,15755.45,15757.5,0
295,1655282400,99.35,21.75,84.15,78.0,63.9,60.5,46.9,45.75,33.2,34.15,23.05,25.4,15.25,18.4,9.95,13.35,6.5,9.55,4.35,7.05,3.05,5.2,2.35,4.1,1.95,15757.5,15757.7,15754.45,15755.05,0
296,1655282460,97.7,21.75,85.6,76.6,64.8,59.2,47.7,44.7,33.95,33.65,23.45,25.1,15.45,18.3,10.1,13.25,6.45,9.45,4.4,6.95,3.0,5.2,2.35,4.1,1.9,15754.65,15755.25,15751.75,15755.05,0
297,1655282520,99.3,21.75,83.85,77.95,63.2,60.4,46.35,45.5,32.95,34.05,22.8,25.35,15.05,18.45,9.75,13.35,6.3,9.5,4.25,6.95,2.95,5.1,2.35,4.1,1.9,15755.2,15755.25,15750.95,15751.65,0
298,1655282580,102.65,21.76,81.2,80.95,61.2,62.5,44.8,47.3,31.75,35.5,21.9,26.6,14.45,19.25,9.35,14.0,6.05,9.95,4.1,7.3,2.95,5.4,2.3,4.25,1.85,15751.95,15752.05,15745.15,15746.6,0
299,1655282640,105.0,21.76,79.55,82.8,59.8,64.15,43.8,48.7,31.05,36.55,21.5,27.45,14.15,19.85,9.2,14.5,5.95,10.3,4.1,7.55,2.85,5.6,2.3,4.3,1.9,15746.45,15746.45,15739.9,15743.0,0
300,1655282700,104.25,21.74,80.2,82.25,60.6,63.5,44.45,48.25,31.3,36.0,21.75,26.85,14.4,19.45,9.4,14.15,6.15,10.1,4.15,7.4,2.9,5.5,2.3,4.3,1.9,15742.8,15744.55,15741.05,15744.0,0
301,1655282760,104.75,21.76,80.3,82.6,60.75,63.6,44.6,48.35,31.65,36.25,22.05,27.2,14.65,19.85,9.6,14.35,6.15,10.25,4.1,7.5,2.9,5.55,2.25,4.35,1.9,15743.95,15744.7,15741.5,15743.95,0
302,1655282820,110.4,21.78,76.95,87.0,58.05,67.65,42.3,51.45,30.15,38.8,20.8,28.95,13.9,21.05,9.1,15.25,6.0,10.85,4.05,7.9,2.85,5.7,2.25,4.45,1.85,15743.85,15748.6,15739.0,15739.5,0
303,1655282880,116.95,21.8,71.3,93.0,53.25,72.9,38.9,55.8,27.25,42.55,18.8,32.35,12.4,24.0,8.15,17.6,5.4,12.85,3.8,9.55,2.65,7.1,2.15,5.45,1.8,15739.1,15739.1,15723.65,15724.45,0
304,1655282940,115.15,21.76,71.7,91.15,53.85,71.2,39.3,54.45,27.6,41.35,19.1,31.2,12.6,23.0,8.3,16.9,5.45,12.3,3.75,9.05,2.7,6.75,2.15,5.1,1.8,15723.65,15725.85,15721.2,15724.9,0
305,1655283000,119.35,21.78,67.75,94.75,50.4,74.0,36.6,56.5,25.7,42.75,17.65,32.3,11.85,23.75,7.85,17.55,5.2,12.75,3.7,9.5,2.7,6.95,2.1,5.3,1.85,15724.8,15725.0,15717.15,15717.4,0
306,1655283060,120.4,21.77,66.4,95.4,49.25,74.4,35.5,56.85,24.85,42.9,17.25,32.5,11.5,23.85,7.6,17.6,4.95,12.8,3.65,9.5,2.65,6.95,2.15,5.4,1.8,15716.5,15717.15,15710.35,15711.55,0
307,1655283120,115.65,21.77,69.9,91.5,52.4,71.0,38.2,53.85,26.9,40.6,18.8,30.15,12.45,21.9,8.25,15.85,5.35,11.4,3.8,8.3,2.8,6.0,2.2,4.7,1.85,15711.15,15720.5,15710.95,15718.15,0
308,1655283180,114.2,21.78,70.85,90.0,53.0,69.75,38.6,52.95,27.55,39.7,19.1,29.65,12.8,21.55,8.4,15.6,5.5,11.15,3.95,8.15,2.8,5.85,2.2,4.5,1.9,15718.35,15721.3,15718.15,15719.45,0
309,1655283240,110.6,21.74,72.8,86.85,54.5,67.15,39.75,50.55,28.2,37.8,19.5,28.2,13.0,20.45,8.6,14.8,5.6,10.55,3.9,7.65,2.8,5.45,2.2,4.25,1.9,15720.7,15726.15,15719.9,15726.15,0
310,1655283300,106.1,21.73,75.25,83.25,56.8,63.7,41.65,48.05,29.75,35.8,20.65,26.5,13.85,19.3,9.15,13.9,5.95,10.0,4.1,7.3,2.9,5.35,2.3,4.15,2.0,15725.8,15731.95,15723.95,15731.15,0
311,1655283360,105.35,21.74,75.6,82.6,57.0,63.15,41.95,47.6,29.9,35.35,20.7,26.1,13.9,18.9,9.2,13.5,6.0,9.65,4.2,7.1,3.0,5.15,2.35,3.95,1.95,15730.95,15736.2,15730.95,15736.2,0
312,1655283420,106.9,21.77,75.45,83.95,56.75,64.45,41.5,48.55,29.6,35.75,20.55,26.75,13.75,19.35,9.1,13.8,5.9,9.95,4.1,7.25,2.9,5.2,2.35,4.0,1.95,15735.2,15740.15,15735.2,15737.45,0
313,1655283480,111.45,21.8,72.65,87.55,54.4,67.8,39.65,51.35,28.0,38.25,19.4,28.55,12.95,20.6,8.5,15.05,5.5,10.8,3.95,7.95,2.8,5.75,2.25,4.4,1.9,15736.45,15737.4,15731.85,15732.1,0
314,1655283540,108.2,21.78,74.75,85.0,56.1,65.55,41.05,49.4,28.9,37.1,19.95,27.65,13.35,20.05,8.7,14.6,5.6,10.55,3.9,7.75,2.75,5.65,2.25,4.35,1.85,15731.45,15735.45,15731.45,15735.45,0
315,1655283600,114.05,21.82,71.55,90.45,53.5,70.3,38.9,53.45,27.35,40.25,18.95,30.25,12.55,22.2,8.3,16.25,5.4,11.7,3.85,8.55,2.8,6.1,2.25,4.7,1.95,15734.8,15736.55,15723.35,15726.55,0
316,1655283660,117.0,21.83,69.4,92.7,51.75,72.2,37.5,54.8,26.55,41.3,18.35,31.3,12.15,22.85,8.05,16.7,5.2,12.1,3.75,8.8,2.75,6.4,2.2,4.75,1.9,15726.5,15726.5,15721.75,15722.8,0
317,1655283720,116.75,21.82,70.2,92.45,52.3,71.95,37.95,54.85,26.7,41.15,18.45,31.05,12.35,22.65,8.05,16.55,5.3,11.95,3.75,8.7,2.75,6.25,2.3,4.7,1.95,15722.35,15726.7,15721.75,15722.4,0
318,1655283780,114.15,21.81,71.65,90.25,53.45,70.1,38.9,53.4,27.35,40.05,19.05,30.2,12.6,22.0,8.3,16.0,5.35,11.55,3.75,8.4,2.8,6.05,2.3,4.55,2.0,15722.7,15728.7,15722.1,15726.9,0
