,epoch,PE_16200,vix_close,CE_16250,PE_16150,CE_16300,PE_16100,CE_16350,PE_16050,CE_16400,PE_16000,CE_16450,PE_15950,CE_16500,PE_15900,CE_16550,PE_15850,CE_16600,PE_15800,CE_16650,PE_15750,CE_16700,PE_15700,CE_16750,PE_15650,CE_16800,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
212,1657264620,140.8,18.82,114.15,119.7,91.3,101.25,71.4,84.9,54.85,70.8,41.0,58.85,30.4,48.65,21.7,40.45,15.15,33.2,10.45,27.3,7.15,22.25,5.0,18.4,3.7,16203.95,16204.15,16199.85,16201.15,0
213,1657264680,139.5,18.79,115.15,118.6,92.0,100.15,72.2,84.15,55.45,70.15,41.4,58.45,30.8,48.2,21.95,40.2,15.4,32.9,10.55,27.05,7.2,22.15,5.0,18.25,3.65,16200.75,16205.9,16200.75,16205.65,0
214,1657264740,140.3,18.81,114.8,119.0,91.55,100.3,71.55,84.35,55.15,70.45,41.15,58.55,30.4,48.25,21.75,40.05,15.25,32.75,10.4,27.0,7.2,22.15,5.0,18.2,3.7,16205.65,16206.4,16203.15,16204.3,0
215,1657264800,139.5,18.81,114.65,118.5,91.4,99.8,71.7,83.85,54.9,70.15,41.3,58.4,30.4,48.05,21.8,39.75,15.3,32.8,10.5,26.95,7.15,21.9,4.95,18.15,3.65,16204.25,16204.8,16200.9,16203.5,0
216,1657264860,140.95,18.81,113.5,119.75,90.45,100.8,70.7,84.6,54.35,70.65,40.5,58.55,29.9,48.45,21.45,40.2,15.0,32.85,10.3,27.0,7.1,22.0,4.95,18.2,3.65,16202.7,16203.0,16199.5,16199.75,0
217,1657264920,136.7,18.79,116.95,116.1,93.25,97.65,73.05,81.95,56.2,68.55,41.9,56.75,30.85,46.95,22.05,38.85,15.55,31.8,10.7,26.25,7.25,21.4,5.0,17.7,3.7,16200.3,16205.65,16198.9,16204.65,0
218,1657264980,140.0,18.79,113.75,119.0,90.75,100.0,70.6,83.75,54.3,70.0,40.5,58.15,29.9,47.95,21.35,39.8,15.05,32.4,10.35,26.7,7.1,21.8,4.95,17.9,3.7,16205.8,16206.35,16200.55,16200.95,0
219,1657265040,142.3,18.79,111.65,121.25,88.95,102.1,69.15,85.9,53.05,71.7,39.7,59.55,29.1,49.2,20.8,40.65,14.6,33.45,10.0,27.4,6.9,22.35,4.85,18.4,3.6,16201.25,16201.25,16197.05,16197.5,0
220,1657265100,142.8,18.79,111.8,121.35,89.2,102.2,69.5,85.85,53.35,71.75,40.1,59.5,29.35,49.25,21.15,40.8,14.75,33.45,10.15,27.55,6.95,22.55,4.8,18.6,3.6,16197.5,16198.7,16195.6,16196.55,0
221,1657265160,142.7,18.78,110.8,121.7,88.4,102.45,68.85,86.1,52.9,71.75,39.25,59.8,29.1,49.45,20.65,41.05,14.55,33.65,10.0,27.75,6.8,22.65,4.7,18.65,3.55,16197.65,16197.65,16195.1,16195.75,0
222,1657265220,146.5,18.82,106.55,124.65,84.95,104.8,65.8,88.25,50.3,73.7,37.65,61.1,27.75,50.4,19.75,41.7,13.9,34.2,9.5,28.05,6.45,23.0,4.55,18.9,3.4,16194.9,16196.0,16188.9,16189.05,0
223,1657265280,144.4,18.79,109.4,122.8,86.75,103.35,67.9,87.05,52.0,72.55,38.75,60.1,28.5,49.6,20.45,41.2,14.25,33.8,9.7,27.85,6.7,22.75,4.6,18.8,3.4,16188.9,16191.95,16188.55,16191.9,0
224,1657265340,143.95,18.81,109.5,122.25,87.35,103.05,68.0,86.4,52.2,72.35,39.0,59.9,28.7,49.5,20.55,40.95,14.35,33.55,9.8,27.55,6.75,22.6,4.65,18.6,3.35,16191.8,16195.7,16191.8,16194.9,0
225,1657265400,140.35,18.81,112.5,119.05,89.5,100.1,69.35,84.1,53.65,70.4,40.0,58.5,29.45,48.05,21.15,39.9,14.8,32.55,10.0,26.95,6.85,21.9,4.7,18.25,3.4,16195.15,16201.7,16194.1,16200.85,0
226,1657265460,141.6,18.82,111.05,120.3,88.65,101.3,68.9,84.95,52.8,70.85,39.35,58.85,28.85,48.5,20.7,40.25,14.45,32.95,9.9,27.1,6.75,22.05,4.7,18.15,3.45,16200.9,16204.8,16196.5,16197.55,0
227,1657265520,139.85,18.81,113.65,118.6,90.5,99.75,70.8,83.9,54.3,69.95,40.4,58.1,29.7,47.75,21.25,39.75,14.9,32.5,10.05,26.7,6.95,21.8,4.7,18.0,3.45,16198.3,16199.6,16194.95,16199.1,0
228,1657265580,139.9,18.8,113.5,118.95,90.7,100.15,70.9,84.1,54.3,70.15,40.6,58.35,29.9,48.05,21.25,39.9,14.85,32.55,10.1,26.85,6.95,21.85,4.75,18.0,3.45,16199.45,16201.8,16198.95,16200.9,0
229,1657265640,139.2,18.79,114.2,118.05,91.1,99.3,71.1,83.5,54.6,69.7,40.4,57.85,30.05,47.65,21.45,39.75,15.0,32.35,10.15,26.65,6.95,21.75,4.75,17.95,3.45,16200.7,16202.35,16197.85,16201.7,0
230,1657265700,137.1,18.78,116.15,116.2,92.7,97.95,72.45,82.0,55.8,68.6,41.65,56.9,30.75,46.8,21.95,38.9,15.35,31.75,10.4,26.05,7.15,21.25,4.9,17.5,3.55,16202.25,16205.2,16202.05,16204.9,0
231,1657265760,134.5,18.73,117.4,113.7,93.8,95.85,73.45,80.25,56.55,67.15,42.2,55.4,31.25,45.8,22.25,37.85,15.65,31.05,10.55,25.65,7.25,20.8,4.95,17.1,3.55,16204.65,16210.95,16204.6,16209.7,0
232,1657265820,136.0,18.73,116.55,115.2,93.2,96.8,73.1,81.1,56.1,67.85,41.95,56.0,30.95,46.3,22.1,38.3,15.5,31.35,10.6,25.7,7.25,21.0,4.95,17.35,3.65,16209.75,16209.75,16205.75,16206.2,0
233,1657265880,136.2,18.74,115.55,115.5,92.2,97.1,72.0,81.4,55.5,67.9,41.4,56.35,30.55,46.45,22.0,38.45,15.35,31.6,10.5,26.0,7.15,21.15,4.95,17.45,3.6,16206.15,16208.35,16205.55,16205.55,0
234,1657265940,138.4,18.77,113.0,117.4,90.1,98.85,70.15,82.85,53.8,69.2,40.4,57.3,29.85,47.25,21.15,39.1,14.75,32.1,10.1,26.4,6.9,21.6,4.75,17.7,3.5,16205.75,16206.1,16202.95,16203.25,0
235,1657266000,141.0,18.75,110.85,119.55,88.55,100.6,68.9,84.4,52.95,70.4,39.35,58.3,29.1,48.1,20.75,39.8,14.5,32.55,9.9,26.75,6.75,21.9,4.75,17.95,3.45,16203.25,16205.0,16198.6,16199.5,0
236,1657266060,140.65,18.77,111.35,119.3,89.05,100.6,69.55,84.4,53.45,70.7,39.8,58.4,29.55,48.15,21.05,40.0,14.75,32.7,10.05,26.9,6.9,21.95,4.75,18.05,3.55,16199.6,16199.95,16196.65,16197.55,0
237,1657266120,142.0,18.76,110.6,120.15,88.4,101.25,69.0,84.8,52.95,70.8,39.45,58.5,29.15,48.3,20.85,40.0,14.45,32.75,9.95,26.85,6.8,22.05,4.65,18.1,3.45,16198.5,16199.1,16195.8,16196.6,0
238,1657266180,140.6,18.73,111.65,119.3,88.75,100.35,69.8,84.0,53.25,70.1,39.7,58.15,29.25,47.85,20.95,39.7,14.6,32.5,10.05,26.8,6.85,21.8,4.75,17.95,3.5,16196.85,16198.7,16195.85,16198.3,0
239,1657266240,143.0,18.74,108.55,121.15,86.5,101.85,67.35,85.6,51.65,71.4,38.7,59.05,28.5,48.7,20.3,40.4,14.3,33.0,9.8,27.15,6.7,22.15,4.7,18.25,3.45,16197.9,16199.3,16195.5,16196.0,0
240,1657266300,145.5,18.77,107.4,123.45,85.3,103.9,66.5,87.25,51.05,72.8,38.0,60.35,28.05,49.9,19.95,41.35,13.95,33.75,9.6,27.85,6.55,22.7,4.6,18.65,3.35,16196.85,16196.95,16187.55,16187.55,0
241,1657266360,145.6,18.76,107.2,123.8,85.45,104.25,66.3,87.7,50.8,73.1,37.9,60.7,28.0,50.05,19.95,41.55,13.85,34.0,9.55,27.85,6.55,22.75,4.5,18.65,3.4,16188.55,16190.35,16186.7,16188.5,0
242,1657266420,143.25,18.75,109.4,121.55,87.2,102.65,68.0,86.15,52.0,71.7,38.9,59.35,28.7,49.1,20.4,40.6,14.2,33.3,9.7,27.35,6.65,22.3,4.6,18.5,3.4,16188.15,16192.05,16187.1,16191.4,0
243,1657266480,144.2,18.76,109.1,122.65,86.9,103.25,67.7,86.8,52.05,72.45,38.7,60.05,28.6,49.4,20.35,41.15,14.1,33.5,9.7,27.65,6.65,22.5,4.6,18.55,3.4,16191.85,16191.95,16188.15,16189.65,0
244,1657266540,145.1,18.76,108.45,123.65,86.35,104.0,67.2,87.35,51.7,72.95,38.5,60.5,28.4,49.9,20.3,41.25,14.2,33.85,9.7,27.8,6.65,22.65,4.55,18.6,3.35,16189.9,16191.2,16188.5,16188.7,0
245,1657266600,147.65,18.79,106.25,125.15,84.4,105.5,65.65,88.7,50.25,74.0,37.35,61.5,27.7,50.8,19.65,42.25,13.7,34.3,9.45,28.35,6.45,22.95,4.5,18.8,3.4,16189.25,16189.85,16185.2,16185.85,0
246,1657266660,146.3,18.79,107.4,123.95,85.5,104.45,66.65,87.8,51.1,73.3,38.15,60.8,28.1,50.05,20.0,41.75,13.95,34.0,9.65,28.0,6.6,22.85,4.55,18.75,3.4,16185.75,16187.4,16185.4,16187.1,0
247,1657266720,147.25,18.78,106.25,125.35,84.35,105.55,66.0,88.45,50.5,74.05,37.65,61.4,27.75,50.65,19.65,41.95,13.75,34.25,9.5,28.15,6.45,23.0,4.45,18.75,3.35,16187.2,16187.55,16185.0,16185.6,0
248,1657266780,147.3,18.79,106.95,125.4,84.9,105.65,66.0,88.8,50.55,74.25,37.7,61.65,27.6,50.7,19.6,42.3,13.75,34.55,9.4,28.45,6.4,23.1,4.4,18.95,3.3,16185.9,16185.9,16181.2,16185.3,0
249,1657266840,141.75,18.75,109.9,120.25,87.5,101.15,68.25,84.75,52.35,70.95,39.0,58.75,28.65,48.4,20.4,40.45,14.25,33.0,9.65,27.15,6.6,22.15,4.5,18.2,3.35,16185.4,16191.4,16185.4,16191.4,0
250,1657266900,142.35,18.75,110.05,120.3,87.85,101.4,68.35,85.25,52.35,70.95,39.0,58.8,28.75,48.5,20.5,40.05,14.25,33.1,9.75,27.0,6.65,22.25,4.6,18.15,3.35,16192.4,16193.2,16191.6,16192.9,0
251,1657266960,139.5,18.73,112.2,117.9,89.7,99.2,70.15,83.05,53.85,69.4,40.05,57.55,29.5,47.4,21.05,39.45,14.7,32.2,9.95,26.5,6.75,21.6,4.65,17.7,3.4,16193.25,16198.25,16193.15,16198.2,0
252,1657267020,138.4,18.73,112.6,117.3,89.9,98.8,70.1,82.3,53.95,69.15,40.25,57.1,29.65,47.15,21.0,39.0,14.55,32.0,9.85,26.2,6.7,21.5,4.6,17.65,3.35,16198.65,16200.25,16197.95,16198.55,0
253,1657267080,137.05,18.75,113.85,115.8,90.95,97.65,70.8,82.1,54.35,68.2,40.6,56.4,29.8,46.45,21.3,38.45,14.75,31.55,9.95,25.95,6.75,21.15,4.6,17.35,3.4,16198.35,16201.95,16198.3,16201.95,0
254,1657267140,138.15,18.76,112.9,117.05,89.85,98.2,70.2,82.55,53.85,68.7,40.15,56.95,29.45,46.95,20.9,38.95,14.6,31.8,9.85,26.15,6.7,21.4,4.6,17.5,3.35,16202.15,16202.55,16199.2,16201.85,0
255,1657267200,140.45,18.74,110.85,119.05,88.15,100.45,68.6,84.05,52.6,70.3,39.2,58.2,28.75,48.15,20.5,39.9,14.25,32.5,9.6,26.7,6.6,21.85,4.5,17.9,3.35,16202.2,16203.25,16198.2,16198.35,0
256,1657267260,138.4,18.72,112.0,117.5,89.05,98.8,69.55,82.95,53.3,69.5,39.7,57.5,29.2,47.4,20.55,39.5,14.45,32.15,9.65,26.45,6.6,21.5,4.5,17.75,3.3,16198.55,16200.2,16197.2,16200.2,0
257,1657267320,135.7,18.77,114.1,115.3,91.2,96.9,71.15,81.25,54.7,67.8,40.6,56.35,29.95,46.45,21.3,38.7,14.75,31.65,9.9,25.95,6.75,21.3,4.55,17.45,3.35,16201.05,16206.3,16200.95,16206.3,0
258,1657267380,138.25,18.77,112.95,117.15,90.3,98.95,70.15,82.85,53.95,69.5,40.35,57.75,29.65,47.45,21.15,39.55,14.65,32.4,9.9,26.5,6.75,21.6,4.6,17.7,3.35,16206.05,16206.05,16201.85,16204.25,0
259,1657267440,137.3,18.77,113.6,116.9,90.5,98.2,70.65,82.55,54.25,69.15,40.35,57.2,29.85,47.3,21.4,39.2,14.8,32.0,9.95,26.3,6.8,21.55,4.65,17.55,3.4,16204.35,16205.45,16202.3,16204.7,0
260,1657267500,136.2,18.76,114.5,115.6,91.55,97.2,71.2,81.75,54.7,67.95,40.8,56.45,30.0,46.65,21.4,38.6,14.85,31.85,10.05,25.95,6.75,21.3,4.65,17.4,3.4,16204.6,16206.5,16203.8,16205.95,0
261,1657267560,134.15,18.73,116.5,113.75,93.15,95.9,72.55,80.1,55.8,67.1,41.5,55.45,30.65,45.9,21.8,37.9,15.2,31.3,10.3,25.7,6.95,20.95,4.75,17.15,3.5,16206.1,16210.4,16206.1,16209.25,0
262,1657267620,131.0,18.7,119.7,110.7,95.5,93.5,74.55,78.1,57.3,65.35,42.85,54.15,31.55,44.6,22.4,37.15,15.65,30.45,10.5,25.0,7.1,20.5,4.8,16.8,3.55,16208.95,16214.2,16208.5,16214.2,0
263,1657267680,129.9,18.69,119.85,109.75,95.8,92.25,75.2,77.05,57.85,64.2,43.2,53.2,31.95,43.65,22.8,36.2,16.0,29.65,10.85,24.2,7.4,19.95,5.05,16.2,3.65,16215.6,16221.35,16215.6,16217.6,0
264,1657267740,128.1,18.69,121.65,108.0,97.9,90.7,76.65,76.35,59.0,63.2,44.1,52.55,32.5,43.25,23.1,35.9,16.15,29.45,11.0,24.0,7.55,19.8,5.0,16.15,3.7,16217.15,16219.9,16217.15,16219.6,0
265,1657267800,126.35,18.68,122.15,107.15,98.15,89.7,76.85,75.2,59.15,62.65,44.15,51.9,32.65,42.65,23.2,35.45,16.35,29.05,11.1,23.8,7.55,19.5,5.15,16.0,3.7,16221.0,16226.4,16220.8,16224.35,0
266,1657267860,131.3,18.71,119.8,111.5,95.85,93.8,75.15,78.55,57.65,65.55,43.05,54.1,31.95,44.7,23.0,37.2,16.05,30.5,10.95,24.95,7.45,20.45,5.0,16.75,3.65,16223.65,16223.65,16215.4,16216.7,0
267,1657267920,130.25,18.69,120.4,110.4,96.5,92.85,75.8,77.65,58.15,64.95,43.45,53.65,32.0,44.25,22.75,36.8,16.0,30.1,10.85,24.65,7.3,20.25,4.95,16.6,3.55,16216.45,16219.05,16214.8,16219.05,0
268,1657267980,130.9,18.68,120.45,110.6,96.5,93.1,75.85,77.9,58.45,65.1,43.8,53.6,32.25,44.15,23.0,36.85,16.05,30.0,10.8,24.7,7.4,20.2,4.95,16.6,3.6,16218.3,16220.9,16216.5,16217.45,0
269,1657268040,132.0,18.69,119.15,111.5,95.2,94.0,74.5,78.8,57.4,65.75,43.0,54.25,31.7,44.75,22.65,37.1,15.8,30.5,10.75,24.9,7.25,20.45,4.95,16.7,3.6,16217.1,16218.65,16216.25,16216.7,0
270,1657268100,132.85,18.68,118.5,112.3,94.75,94.4,74.0,79.1,57.1,66.1,42.7,54.6,31.65,44.95,22.5,37.3,15.7,30.65,10.65,25.05,7.2,20.55,4.95,16.85,3.6,16216.3,16216.6,16213.65,16213.75,0
271,1657268160,133.5,18.71,117.25,113.35,93.6,95.6,72.95,80.1,56.05,66.8,41.95,55.05,30.85,45.5,21.95,37.8,15.3,31.0,10.4,25.5,7.05,20.85,4.75,17.1,3.5,16214.1,16214.65,16209.0,16211.0,0
272,1657268220,134.75,18.71,115.75,114.05,92.55,96.4,72.0,80.6,55.5,67.4,41.45,55.55,30.5,45.9,21.7,38.1,15.15,31.2,10.25,25.55,6.9,20.95,4.65,17.05,3.45,16210.55,16210.75,16207.2,16208.8,0
273,1657268280,134.45,18.68,115.6,114.0,92.3,95.9,72.2,80.45,55.35,67.2,41.4,55.6,30.45,45.8,21.55,38.05,15.1,31.2,10.2,25.55,6.9,20.9,4.7,17.05,3.45,16208.7,16208.7,16202.95,16204.8,0
274,1657268340,133.95,18.69,116.4,113.4,92.9,95.65,72.65,79.85,55.8,66.7,41.7,54.9,30.7,45.3,21.7,37.65,15.15,30.75,10.2,25.2,6.95,20.65,4.75,16.85,3.55,16205.5,16207.5,16204.5,16206.2,0
275,1657268400,135.65,18.66,113.3,114.7,90.3,96.55,70.25,81.0,53.85,67.4,40.15,55.5,29.4,45.85,20.85,38.0,14.5,31.1,9.8,25.45,6.65,20.9,4.55,17.0,3.4,16206.45,16206.45,16201.95,16203.25,0
276,1657268460,137.7,18.66,110.7,116.5,87.95,97.95,68.45,82.4,52.3,68.5,39.05,56.65,28.6,46.45,20.25,38.65,14.05,31.6,9.5,25.9,6.45,21.15,4.5,17.4,3.35,16203.2,16206.55,16200.15,16200.55,0
277,1657268520,138.0,18.66,111.0,116.9,88.4,98.4,68.65,82.2,52.65,68.7,39.35,56.6,28.8,46.65,20.45,38.6,14.2,31.7,9.65,26.0,6.65,21.3,4.55,17.55,3.35,16200.7,16200.7,16196.8,16197.75,0
278,1657268580,137.3,18.67,111.35,116.25,88.55,97.7,69.15,81.5,52.95,68.3,39.55,55.95,29.0,45.9,20.5,38.0,14.3,31.15,9.65,25.6,6.6,21.1,4.55,17.15,3.4,16198.2,16198.25,16194.3,16198.15,0
279,1657268640,133.75,18.67,114.3,113.2,91.4,95.2,71.35,79.65,54.75,66.3,40.85,54.65,30.0,44.85,21.2,37.2,14.8,30.3,9.9,24.9,6.8,20.4,4.6,16.7,3.4,16197.85,16202.7,16196.6,16202.45,0
280,1657268700,135.1,18.68,113.75,114.5,90.75,96.25,70.8,80.5,54.15,67.05,40.6,55.25,29.8,45.2,21.15,37.6,14.65,30.6,9.85,25.1,6.7,20.5,4.6,16.85,3.4,16202.85,16202.85,16200.3,16200.9,0
281,1657268760,138.85,18.69,111.1,117.45,88.15,98.9,68.8,82.85,52.7,68.8,39.35,56.9,28.95,46.8,20.5,38.7,14.25,31.5,9.65,25.8,6.55,21.15,4.5,17.15,3.35,16200.6,16201.75,16196.35,16197.55,0
282,1657268820,142.85,18.71,106.8,121.15,84.9,102.0,65.85,85.35,50.35,71.1,37.6,58.65,27.65,48.15,19.6,39.8,13.6,32.45,9.25,26.55,6.35,21.6,4.4,17.7,3.35,16196.8,16196.95,16187.85,16188.65,0
283,1657268880,142.65,18.68,108.0,121.05,85.95,101.55,67.0,85.0,51.4,70.95,38.25,58.45,28.05,48.0,19.9,39.6,13.75,32.45,9.35,26.55,6.25,21.7,4.4,17.75,3.25,16188.45,16188.5,16180.55,16185.8,0
284,1657268940,143.9,18.71,108.25,121.6,86.1,102.5,67.1,85.7,51.25,71.35,38.35,58.95,28.1,48.3,20.0,39.95,13.75,32.7,9.3,26.75,6.25,21.85,4.4,17.75,3.3,16186.55,16191.2,16185.95,16189.7,0
285,1657269000,144.65,18.69,106.75,122.7,84.65,103.2,65.8,86.65,50.4,72.2,37.35,59.55,27.55,48.85,19.4,40.55,13.5,33.2,9.2,27.0,6.3,22.15,4.3,18.05,3.25,16188.75,16188.75,16179.75,16184.7,0
286,1657269060,145.6,18.67,106.6,123.65,84.15,104.1,65.6,87.05,50.05,72.75,37.3,60.0,27.3,49.25,19.4,40.7,13.5,33.25,9.15,27.35,6.2,22.2,4.3,18.15,3.25,16184.6,16184.9,16181.0,16183.75,0
287,1657269120,147.2,18.66,105.3,124.85,83.6,105.2,64.7,88.2,49.65,73.55,36.95,60.8,27.0,50.1,19.05,41.15,13.25,33.6,9.1,27.65,6.15,22.5,4.3,18.35,3.2,16183.55,16184.85,16182.95,16184.25,0
288,1657269180,143.1,18.68,107.85,121.7,85.8,102.25,66.65,85.6,51.1,71.1,38.1,58.7,28.0,48.25,19.85,39.95,13.8,32.5,9.4,26.65,6.4,21.75,4.35,17.75,3.25,16183.6,16193.55,16183.0,16189.75,0
289,1657269240,144.7,18.68,107.5,122.7,85.5,103.35,66.55,86.4,51.0,71.85,38.4,59.4,28.15,48.65,19.95,40.2,13.9,32.9,9.45,26.9,6.45,22.0,4.45,17.8,3.3,16190.05,16190.55,16188.05,16188.8,0
290,1657269300,146.55,18.67,106.15,124.4,84.15,104.65,65.8,87.9,50.25,73.25,37.5,60.45,27.65,49.75,19.6,40.9,13.65,33.4,9.3,27.5,6.35,22.4,4.35,18.2,3.25,16188.6,16188.6,16184.5,16184.9,0
291,1657269360,143.95,18.67,107.6,122.0,85.5,102.6,66.4,86.2,51.15,71.7,38.25,59.4,28.1,48.8,19.85,40.5,13.85,32.95,9.4,26.95,6.4,22.0,4.4,18.1,3.3,16184.45,16187.8,16184.35,16187.8,0
292,1657269420,142.0,18.68,108.75,120.15,86.75,101.1,67.75,84.7,52.0,70.5,38.75,58.3,28.55,47.95,20.2,39.5,14.0,32.3,9.55,26.4,6.45,21.5,4.4,17.6,3.25,16187.85,16191.2,16186.5,16190.7,0
293,1657269480,146.1,18.67,106.35,123.95,84.7,104.25,66.1,87.05,50.85,72.75,37.95,59.95,27.9,49.2,19.8,40.8,13.7,33.25,9.4,27.3,6.4,22.15,4.4,17.9,3.3,16190.7,16193.5,16186.6,16186.85,0
294,1657269540,145.15,18.67,107.1,123.35,85.4,103.7,66.4,86.9,50.85,72.5,37.9,59.65,27.95,49.1,19.6,40.6,13.65,33.15,9.3,27.25,6.3,22.0,4.45,18.0,3.35,16187.05,16187.05,16184.9,16186.25,0
295,1657269600,144.45,18.68,107.8,122.7,85.8,103.25,66.65,86.4,50.95,72.1,38.2,59.3,27.95,48.6,19.85,40.15,13.8,33.0,9.3,26.8,6.25,21.9,4.45,17.8,3.35,16186.2,16189.2,16184.15,16187.95,0
296,1657269660,141.6,18.67,109.35,119.8,86.6,100.8,67.7,84.2,51.8,70.25,38.65,58.1,28.35,47.8,20.0,39.05,13.9,32.1,9.45,26.15,6.35,21.3,4.45,17.4,3.3,16188.55,16194.05,16187.0,16193.25,0
297,1657269720,144.25,18.66,107.6,122.2,85.7,102.7,66.6,85.95,50.9,71.55,37.95,59.0,27.95,48.55,19.7,40.05,13.7,32.8,9.35,26.65,6.35,21.8,4.5,17.7,3.3,16192.75,16193.6,16189.9,16190.4,0
298,1657269780,143.0,18.66,108.25,121.35,86.15,102.0,66.95,85.45,51.3,70.75,38.25,58.45,28.05,47.9,19.9,39.55,13.8,32.1,9.4,26.3,6.4,21.35,4.5,17.4,3.35,16190.2,16193.1,16189.15,16191.6,0
299,1657269840,144.15,18.65,107.7,121.8,85.3,102.65,66.3,85.85,50.85,71.55,38.05,59.05,27.8,48.45,19.7,40.05,13.7,32.65,9.35,26.6,6.3,21.7,4.5,17.65,3.3,16191.05,16191.35,16188.7,16189.25,0
300,1657269900,143.6,18.64,108.55,121.5,86.25,102.25,67.05,85.6,51.35,71.25,38.25,58.7,28.2,48.2,19.95,39.8,13.9,32.6,9.45,26.55,6.35,21.7,4.5,17.65,3.3,16189.0,16189.65,16185.9,16189.65,0
301,1657269960,145.75,18.65,106.3,123.7,84.4,104.0,65.8,86.7,50.35,72.45,37.6,59.6,27.55,49.0,19.55,40.5,13.6,33.1,9.3,27.1,6.3,22.05,4.5,17.95,3.25,16190.55,16191.7,16186.75,16187.0,0
302,1657270020,150.15,18.61,101.05,126.9,79.7,107.55,61.8,89.85,47.15,74.95,34.7,62.0,25.65,51.3,18.1,42.25,12.55,34.55,8.6,28.1,5.85,22.85,4.2,18.7,3.1,16186.85,16187.5,16176.65,16178.2,0
303,1657270080,146.15,18.63,104.2,123.85,82.35,104.25,64.15,87.55,48.85,73.1,36.15,60.3,26.5,49.75,18.6,40.95,12.95,33.4,8.75,27.4,5.95,22.35,4.2,18.35,3.1,16178.55,16184.2,16175.45,16184.2,0
304,1657270140,146.75,18.64,103.4,124.3,81.55,104.95,63.4,87.6,48.15,73.1,35.9,60.25,26.15,49.3,18.55,41.0,12.85,33.5,8.75,27.4,5.8,22.4,4.15,18.4,3.1,16184.55,16184.55,16180.75,16181.4,0
305,1657270200,147.45,18.65,102.4,125.4,80.8,105.45,62.75,88.25,47.55,73.8,35.4,61.0,25.7,50.0,18.05,41.35,12.55,33.9,8.55,27.85,5.7,22.7,4.05,18.55,3.05,16181.3,16181.55,16178.3,16180.75,0
306,1657270260,147.75,18.65,102.4,125.7,80.95,105.8,62.7,88.7,47.95,73.75,35.35,61.0,25.85,50.25,18.2,41.35,12.55,33.95,8.55,27.85,5.75,22.6,4.1,18.55,3.05,16180.1,16181.65,16178.35,16178.85,0
307,1657270320,142.35,18.61,106.15,120.95,84.15,101.8,65.25,85.45,49.85,71.05,36.8,58.8,27.15,48.0,19.15,39.85,13.2,32.4,8.95,26.45,6.0,21.6,4.25,17.6,3.1,16178.45,16188.15,16178.0,16187.2,0
308,1657270380,141.6,18.59,107.5,119.6,84.95,100.9,65.8,84.25,50.3,70.3,37.35,57.9,27.3,47.5,19.15,39.2,13.2,31.95,8.95,26.4,6.0,21.35,4.2,17.45,3.15,16187.0,16188.55,16184.75,16187.9,0
309,1657270440,141.3,18.57,106.95,120.1,84.5,101.05,65.65,84.35,50.15,70.25,37.1,57.9,27.35,47.4,19.2,39.25,13.25,31.9,9.0,26.05,6.05,21.2,4.25,17.2,3.15,16188.0,16190.3,16187.95,16188.4,0
310,1657270500,139.6,18.56,107.65,118.05,85.1,99.3,66.25,82.9,50.65,69.0,37.55,56.7,27.55,46.6,19.35,38.45,13.4,31.4,9.0,25.7,6.1,20.9,4.25,17.05,3.1,16188.7,16192.35,16188.2,16190.95,0
311,1657270560,144.95,18.58,103.5,122.75,81.6,103.3,63.45,86.4,48.3,71.8,36.0,59.3,26.2,48.65,18.5,40.45,12.85,33.0,8.75,26.95,5.9,21.9,4.25,18.0,3.1,16191.3,16191.3,16184.75,16184.75,0
312,1657270620,145.45,18.6,103.6,123.4,81.6,103.9,63.25,87.25,48.35,72.55,35.8,60.05,26.3,49.3,18.55,40.75,12.85,33.5,8.75,27.35,5.85,22.3,4.2,18.3,3.1,16184.85,16184.85,16181.55,16182.45,0
313,1657270680,148.0,18.58,101.2,125.2,79.85,105.9,61.85,88.4,47.05,73.75,34.8,60.85,25.4,49.85,18.0,41.45,12.45,33.75,8.5,27.6,5.75,22.5,4.15,18.35,3.05,16182.85,16184.9,16180.45,16181.0,0
314,1657270740,155.65,18.67,93.85,132.7,74.0,111.65,56.85,93.65,43.15,78.15,31.8,64.3,23.25,53.05,16.35,43.65,11.3,35.85,7.75,29.1,5.25,23.75,3.8,19.5,2.9,16180.55,16181.4,16163.8,16166.15,0
315,1657270800,156.3,18.69,95.5,132.85,75.15,112.05,57.85,94.25,44.15,78.55,32.6,65.35,23.85,54.1,16.6,44.65,11.5,36.5,7.9,29.75,5.4,24.35,3.95,19.85,2.95,16165.95,16166.5,16160.1,16161.55,0
316,1657270860,155.7,18.67,96.2,132.8,75.7,112.0,58.45,94.15,44.3,78.6,32.55,65.0,23.9,53.8,16.85,44.2,11.6,36.2,7.95,29.6,5.45,24.15,4.0,19.7,2.95,16162.55,16170.1,16161.9,16167.4,0
317,1657270920,158.6,18.69,93.45,134.9,73.05,113.85,56.25,95.4,42.6,79.8,31.45,66.15,22.85,54.4,16.05,45.25,11.1,36.75,7.6,30.1,5.2,24.55,3.85,20.15,2.85,16167.25,16167.35,16158.05,16159.15,0
318,1657270980,157.25,18.67,94.5,133.85,74.0,112.95,57.15,94.7,43.15,79.05,31.65,65.6,23.0,54.15,16.1,44.95,11.05,36.65,7.5,30.2,5.1,24.6,3.8,20.15,2.85,16160.1,16165.1,16157.9,16162.8,0
