,epoch,PE_15800,vix_close,CE_15850,PE_15750,CE_15900,PE_15700,CE_15950,PE_15650,CE_16000,PE_15600,CE_16050,PE_15550,CE_16100,PE_15500,CE_16150,PE_15450,CE_16200,PE_15400,CE_16250,PE_15350,CE_16300,PE_15300,CE_16350,PE_15250,CE_16400,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
212,1655104620,156.6,22.03,108.1,132.7,87.9,111.3,70.25,92.5,56.2,76.25,44.45,63.0,35.1,51.6,28.15,42.0,22.5,34.35,18.0,28.0,14.6,22.9,11.7,18.9,9.5,15779.35,15780.05,15775.5,15777.9,0
213,1655104680,157.25,22.04,107.6,133.55,87.75,111.9,70.3,93.15,56.0,76.7,44.15,63.6,34.95,51.85,27.9,42.5,22.4,34.35,18.0,28.2,14.6,23.1,11.75,19.2,9.6,15778.0,15780.65,15777.2,15779.15,0
214,1655104740,160.95,22.09,105.6,136.05,85.6,114.3,68.9,95.05,55.15,78.55,43.45,64.7,34.55,53.05,27.65,43.35,22.2,35.0,17.9,28.7,14.35,23.45,11.6,19.35,9.5,15779.0,15779.45,15772.4,15773.0,0
215,1655104800,158.4,22.07,106.9,133.75,86.7,112.9,69.7,93.75,55.7,77.2,43.75,63.45,34.65,52.4,27.55,42.65,22.1,34.7,17.85,28.05,14.35,23.25,11.55,19.15,9.5,15772.85,15777.85,15771.7,15776.1,0
216,1655104860,161.5,22.09,105.4,137.5,85.55,115.55,68.6,96.0,54.6,79.8,43.1,65.8,34.3,54.0,27.3,44.25,21.95,35.95,17.75,29.45,14.3,24.1,11.6,19.9,9.45,15774.8,15775.9,15771.5,15771.5,0
217,1655104920,160.6,22.06,105.75,136.0,85.8,114.6,68.65,95.65,54.6,78.85,42.95,65.2,33.9,53.5,27.1,43.9,21.8,35.8,17.55,29.3,14.2,24.2,11.45,19.95,9.4,15771.5,15772.35,15767.75,15771.45,0
218,1655104980,156.3,22.05,108.8,132.7,87.6,111.3,70.6,92.5,56.4,76.75,44.2,63.1,34.85,52.05,27.8,42.7,22.3,34.65,17.8,28.5,14.4,23.45,11.6,19.2,9.5,15771.05,15780.05,15771.05,15779.05,0
219,1655105040,157.95,22.05,107.3,134.1,87.15,112.95,69.85,94.1,55.4,77.95,43.6,63.9,34.25,52.6,27.4,42.95,21.95,35.0,17.55,28.75,14.2,23.4,11.45,19.55,9.4,15779.25,15779.25,15773.0,15773.9,0
220,1655105100,158.05,22.05,107.05,134.25,87.25,113.0,69.65,93.7,55.5,77.6,43.55,63.9,34.35,52.7,27.3,42.85,21.9,34.75,17.55,28.5,14.1,23.4,11.4,19.5,9.35,15774.65,15775.65,15770.2,15773.7,0
221,1655105160,162.7,22.05,104.55,138.65,84.7,116.85,67.75,96.9,54.0,80.65,42.65,66.2,33.65,54.4,26.55,44.5,21.5,36.15,17.25,29.6,14.0,24.25,11.3,19.95,9.2,15773.55,15773.95,15768.0,15768.0,0
222,1655105220,160.6,22.04,106.1,136.1,86.1,114.4,69.05,95.5,54.95,78.7,43.25,65.15,34.05,53.4,27.1,43.8,21.8,35.6,17.45,29.25,14.15,23.95,11.45,19.85,9.35,15767.85,15770.65,15765.15,15770.35,0
223,1655105280,164.0,22.05,104.0,139.25,84.35,117.55,67.65,97.75,53.85,81.0,42.1,66.65,33.3,55.0,26.4,45.0,21.3,36.5,17.25,29.9,13.95,24.5,11.3,20.25,9.3,15770.6,15771.35,15764.1,15764.1,0
224,1655105340,164.0,22.07,103.85,139.3,84.25,117.2,67.4,97.55,53.4,80.7,42.1,66.35,33.15,54.9,26.25,44.95,21.1,36.55,17.0,29.95,13.8,24.5,11.2,20.15,9.15,15763.95,15764.65,15761.2,15763.2,0
225,1655105400,163.35,22.08,102.35,139.1,82.9,117.0,66.15,97.5,52.2,80.65,41.05,66.75,32.35,54.7,25.6,44.9,20.7,36.45,16.65,29.85,13.6,24.5,10.95,20.3,9.1,15762.75,15763.65,15758.25,15760.4,0
226,1655105460,164.45,22.03,102.2,139.5,82.65,117.35,66.2,97.65,52.65,80.5,41.35,66.5,32.65,54.55,25.8,44.7,20.85,36.3,16.75,29.65,13.65,24.2,11.05,20.2,9.05,15760.4,15766.75,15760.4,15763.05,0
227,1655105520,166.9,22.06,101.25,141.3,82.05,119.35,66.0,99.25,52.25,82.45,41.1,67.95,32.5,55.7,25.7,45.6,20.75,36.95,16.75,30.2,13.65,24.75,11.1,20.5,9.05,15764.0,15766.2,15760.35,15760.35,0
228,1655105580,168.05,22.06,99.0,143.35,80.25,120.6,64.25,100.15,50.8,83.45,40.0,68.55,31.55,56.35,25.1,46.2,20.25,37.65,16.35,30.7,13.35,25.2,10.9,20.8,8.95,15760.2,15760.55,15752.75,15754.5,0
229,1655105640,172.0,22.12,96.5,146.0,77.85,123.35,62.25,103.25,49.4,85.25,38.7,70.5,30.65,58.0,24.25,47.65,19.55,38.75,15.95,31.7,13.0,25.85,10.6,21.4,8.9,15754.55,15755.2,15746.1,15747.9,0
230,1655105700,169.9,22.1,98.95,144.75,80.0,122.0,63.9,101.9,50.6,84.25,39.75,69.45,31.35,57.15,24.9,46.8,20.1,38.15,16.3,31.35,13.25,25.65,10.85,21.15,8.95,15747.45,15754.05,15747.45,15752.2,0
231,1655105760,168.05,22.11,100.3,143.15,81.3,120.3,65.0,100.25,51.5,82.95,40.45,68.6,32.0,56.35,25.25,46.15,20.35,37.5,16.4,30.7,13.35,25.05,10.8,20.6,8.9,15751.7,15760.15,15751.7,15756.15,0
232,1655105820,167.05,22.12,99.8,141.65,80.9,119.2,64.6,99.4,51.2,82.15,40.2,67.6,31.8,55.85,25.25,45.6,20.3,36.95,16.3,30.2,13.4,24.45,10.9,20.4,8.9,15756.2,15759.8,15755.2,15759.15,0
233,1655105880,172.55,22.18,97.3,146.7,78.9,124.1,62.9,103.45,49.95,85.85,39.2,70.95,31.0,58.45,24.65,47.65,19.85,38.95,16.1,31.65,13.2,25.7,10.7,21.3,8.85,15759.25,15759.55,15748.75,15750.15,0
234,1655105940,172.8,22.24,97.5,147.3,79.0,124.05,63.0,103.4,50.0,85.8,39.5,70.75,31.2,58.3,24.9,47.5,20.1,38.65,16.25,31.55,13.35,25.55,10.8,21.2,8.9,15751.35,15751.35,15748.05,15748.6,0
235,1655106000,167.45,22.21,99.65,142.4,80.45,120.05,64.25,100.0,50.9,82.75,40.3,68.05,32.0,55.95,25.5,45.8,20.55,37.1,16.4,30.4,13.4,24.85,10.85,20.45,8.9,15748.65,15755.15,15748.65,15754.85,0
236,1655106060,166.25,22.2,100.2,141.1,81.0,119.15,64.7,99.0,51.4,81.8,40.7,67.3,32.3,55.05,25.6,45.05,20.65,36.5,16.6,29.65,13.6,24.15,10.95,19.9,9.0,15755.0,15760.6,15753.95,15760.3,0
237,1655106120,167.65,22.15,99.9,142.55,80.8,119.7,64.45,100.05,51.45,82.7,40.65,68.0,32.3,55.85,25.65,45.65,20.65,36.95,16.7,30.0,13.5,24.45,10.95,20.15,8.95,15761.1,15765.35,15760.2,15762.65,0
238,1655106180,168.25,22.14,99.65,142.9,80.5,120.45,64.15,100.45,51.15,82.95,40.35,68.1,32.0,55.95,25.45,45.45,20.6,36.9,16.5,30.15,13.55,24.55,10.9,20.2,8.95,15762.9,15765.95,15761.95,15762.15,0
239,1655106240,171.45,22.17,97.4,145.4,78.65,122.6,62.5,102.7,49.7,84.65,39.15,69.95,31.1,57.5,24.85,46.85,20.05,38.1,16.25,31.1,13.3,25.25,10.9,20.85,8.95,15762.25,15763.4,15755.75,15755.75,0
240,1655106300,172.7,22.16,97.0,146.95,78.2,124.15,61.95,103.6,49.15,85.8,38.65,70.75,30.6,58.4,24.45,47.8,19.75,38.75,16.1,31.75,13.1,25.7,10.7,21.3,8.85,15756.35,15760.8,15753.4,15754.25,0
241,1655106360,169.05,22.16,99.0,143.95,79.8,121.0,63.7,101.0,50.4,83.5,39.75,68.7,31.55,56.6,25.3,46.1,20.3,37.45,16.4,30.5,13.35,25.1,10.9,20.65,8.9,15754.15,15760.8,15753.6,15760.25,0
242,1655106420,165.0,22.12,101.75,140.35,82.35,117.9,65.6,98.35,52.35,81.2,41.4,66.75,32.8,54.95,26.25,44.6,21.15,36.45,16.9,29.8,13.8,24.2,11.05,20.0,9.1,15760.35,15769.15,15760.35,15767.2,0
243,1655106480,166.0,22.12,101.9,140.7,82.4,118.7,65.7,98.75,52.1,81.85,41.2,67.2,33.0,55.4,26.15,45.3,21.15,36.75,16.95,30.05,13.8,24.3,11.15,20.15,9.1,15767.4,15772.4,15766.9,15767.55,0
244,1655106540,166.0,22.16,101.5,141.1,82.25,118.95,65.15,99.25,52.0,82.2,41.0,67.45,32.7,55.6,26.0,45.7,21.0,36.85,16.85,30.15,13.8,24.65,11.15,20.35,9.15,15768.35,15769.6,15764.3,15767.25,0
245,1655106600,165.35,22.16,102.05,140.5,82.4,118.75,65.45,98.85,51.95,82.0,40.95,67.3,32.65,55.35,25.9,45.4,20.95,36.8,16.8,29.95,13.75,24.5,11.1,20.15,9.05,15767.65,15770.25,15766.2,15769.5,0
246,1655106660,163.5,22.14,103.0,138.5,83.45,117.0,66.2,97.7,52.45,80.95,41.4,66.65,32.9,54.8,26.25,44.8,21.05,36.3,16.9,29.75,13.85,24.3,11.1,20.15,9.15,15769.5,15771.5,15767.6,15771.5,0
247,1655106720,160.95,22.09,104.5,136.95,84.7,115.45,67.1,96.45,53.65,79.6,41.95,65.45,33.4,54.05,26.5,44.0,21.35,35.8,17.1,29.25,13.95,23.85,11.3,19.7,9.25,15771.8,15777.6,15770.35,15776.35,0
248,1655106780,161.65,22.06,103.8,137.4,84.05,115.85,67.0,96.55,53.2,80.0,41.95,65.75,33.25,54.0,26.4,44.15,21.25,35.95,17.1,29.3,14.0,23.95,11.25,19.9,9.3,15776.05,15778.15,15774.35,15774.45,0
249,1655106840,163.4,22.06,102.25,138.45,83.25,117.0,65.75,97.55,52.3,80.8,40.9,66.9,32.65,54.85,26.25,45.0,21.1,36.6,17.0,29.8,13.9,24.5,11.3,20.25,9.35,15774.85,15775.45,15769.1,15770.85,0
250,1655106900,165.25,22.1,101.2,140.6,82.1,118.5,65.0,98.95,51.85,81.9,40.6,67.6,32.5,55.55,25.75,45.7,20.85,36.9,16.85,30.2,13.8,24.7,11.2,20.35,9.2,15770.95,15772.0,15764.1,15768.8,0
251,1655106960,163.5,22.13,102.85,139.0,83.7,116.95,66.25,97.35,52.45,80.85,41.3,66.65,32.8,54.7,26.1,44.85,21.1,36.3,17.1,29.55,13.9,24.2,11.25,20.2,9.3,15768.1,15773.5,15768.1,15771.9,0
252,1655107020,164.8,22.11,101.85,139.95,82.2,118.0,65.45,98.15,52.0,81.5,40.9,67.2,32.5,55.3,26.0,45.2,21.0,36.75,17.0,29.75,13.9,24.5,11.25,20.3,9.25,15771.7,15773.5,15768.35,15768.45,0
253,1655107080,166.45,22.14,100.25,141.35,81.1,119.25,64.25,99.4,51.1,82.5,39.95,68.15,32.0,56.05,25.45,45.8,20.7,37.2,16.8,30.25,13.7,24.8,11.15,20.55,9.2,15768.75,15771.15,15763.1,15765.15,0
254,1655107140,165.8,22.1,100.4,141.2,81.05,119.2,64.25,99.0,50.95,82.35,40.05,68.05,31.9,55.7,25.35,45.75,20.45,37.2,16.65,30.35,13.55,24.9,11.05,20.55,9.1,15763.8,15765.65,15762.3,15764.6,0
255,1655107200,169.95,22.07,98.2,144.7,79.0,121.95,62.95,101.8,49.8,84.45,39.15,69.65,31.15,57.2,25.05,46.75,20.25,38.0,16.4,31.0,13.4,25.45,11.0,21.15,9.05,15765.1,15765.15,15757.2,15757.2,0
256,1655107260,169.65,22.12,97.95,144.5,79.0,122.0,62.7,102.0,49.7,84.55,39.25,69.65,31.15,57.4,24.9,46.8,20.2,38.0,16.35,31.05,13.4,25.4,10.9,21.15,9.0,15757.65,15757.85,15753.85,15754.75,0
257,1655107320,173.1,22.21,95.85,147.5,77.4,125.0,60.85,104.55,48.75,86.7,38.1,71.6,30.35,59.25,24.25,48.5,19.75,39.45,16.15,32.3,13.2,26.55,10.8,21.95,8.9,15754.65,15754.8,15747.2,15749.0,0
258,1655107380,176.0,22.21,94.6,150.2,76.15,127.1,60.4,106.4,48.0,88.35,37.75,73.15,30.1,60.55,24.1,49.65,19.5,40.5,15.9,33.1,12.9,27.2,10.55,22.5,8.75,15749.35,15751.5,15738.9,15744.65,0
259,1655107440,176.95,22.25,95.3,151.05,76.95,127.6,61.1,107.25,48.45,88.9,38.15,73.6,30.45,60.6,24.25,49.65,19.55,40.4,15.95,32.95,13.05,27.2,10.65,22.45,8.85,15744.3,15747.15,15743.0,15745.15,0
260,1655107500,174.0,22.29,96.9,148.2,78.1,125.4,61.95,105.0,49.35,87.35,38.95,71.95,30.9,59.6,24.7,48.6,19.95,39.85,16.2,32.55,13.25,26.8,10.75,22.05,8.9,15745.15,15752.5,15741.65,15750.6,0
261,1655107560,171.4,22.25,98.0,145.95,79.25,123.2,62.95,102.8,50.05,85.6,39.45,70.65,31.5,58.2,25.05,47.5,20.3,38.75,16.4,31.7,13.4,26.0,10.85,21.5,8.95,15750.2,15755.0,15749.15,15754.15,0
262,1655107620,167.2,22.2,99.8,142.0,80.65,120.0,64.2,100.25,51.0,82.9,40.1,68.3,31.95,56.05,25.45,45.9,20.55,37.3,16.7,30.55,13.6,25.0,11.1,20.6,9.05,15754.75,15761.35,15754.75,15760.8,0
263,1655107680,170.45,22.22,98.65,144.6,80.0,122.3,63.8,102.05,50.7,84.95,39.75,69.95,31.75,57.6,25.25,47.1,20.45,38.2,16.65,31.2,13.5,25.6,11.0,21.0,9.0,15760.85,15762.3,15754.75,15757.1,0
264,1655107740,175.8,22.27,95.55,149.5,77.15,127.05,61.35,106.0,48.9,88.2,38.5,72.5,30.7,59.65,24.35,48.85,19.8,39.7,16.05,32.5,13.2,26.6,10.7,21.9,8.9,15756.75,15757.4,15746.3,15746.65,0
265,1655107800,174.1,22.29,96.85,147.9,78.3,125.3,62.3,104.75,49.45,87.05,38.95,71.6,31.15,58.95,24.8,48.2,20.05,39.45,16.15,32.2,13.2,26.35,10.8,21.75,8.85,15746.9,15750.45,15746.75,15749.85,0
266,1655107860,173.9,22.29,97.15,148.0,78.65,125.4,62.45,104.8,49.7,86.9,39.05,71.5,31.05,58.85,24.85,48.25,20.1,39.2,16.25,32.05,13.25,26.15,10.75,21.45,8.9,15750.45,15753.15,15748.8,15751.5,0
267,1655107920,171.05,22.28,98.95,145.75,80.0,123.35,63.65,102.8,50.65,85.3,39.9,70.2,31.85,57.75,25.3,47.1,20.5,38.25,16.6,31.05,13.45,25.5,10.9,20.8,8.95,15751.55,15758.75,15750.6,15758.1,0
268,1655107980,177.6,22.31,96.0,151.35,77.7,128.0,62.0,107.0,49.35,88.9,38.9,73.35,30.95,60.4,24.65,49.35,20.05,40.25,16.25,32.8,13.3,26.85,10.85,21.85,8.9,15757.9,15757.9,15747.65,15748.4,0
269,1655108040,184.35,22.35,93.4,157.65,75.5,134.25,60.0,112.8,47.85,94.2,37.8,78.25,30.1,64.65,23.95,53.1,19.6,43.6,15.8,35.6,13.0,29.2,10.65,24.1,8.8,15748.0,15748.25,15735.25,15736.9,0
270,1655108100,183.55,22.41,93.8,156.8,75.7,133.4,60.3,112.8,48.0,93.85,37.9,77.95,30.05,64.45,24.15,52.85,19.6,43.2,15.85,35.35,12.95,29.1,10.55,23.95,8.75,15735.55,15737.55,15733.75,15735.0,0
271,1655108160,190.0,22.44,90.8,163.65,73.15,139.3,58.2,117.9,46.2,99.15,36.45,82.8,29.0,68.9,23.1,56.95,18.8,46.95,15.3,38.8,12.5,32.0,10.25,26.5,8.55,15734.85,15738.85,15726.7,15726.7,0
272,1655108220,186.7,22.44,92.6,160.4,74.45,136.95,59.2,115.9,47.0,97.0,37.05,80.95,29.4,67.1,23.4,55.3,19.0,45.65,15.4,37.6,12.5,30.95,10.25,25.5,8.45,15726.85,15731.7,15723.75,15731.25,0
273,1655108280,189.6,22.44,91.2,162.5,73.2,138.8,58.05,117.8,46.2,98.75,36.4,82.1,28.85,68.3,23.1,56.5,18.7,46.7,15.2,38.45,12.4,31.55,10.15,26.15,8.45,15731.55,15731.8,15726.7,15727.2,0
274,1655108340,189.35,22.45,91.15,162.75,73.5,139.0,58.4,117.7,46.3,99.0,36.4,82.5,29.0,68.8,23.2,57.0,18.9,47.1,15.25,38.8,12.55,32.2,10.15,26.8,8.45,15727.1,15728.0,15725.45,15726.25,0
275,1655108400,188.8,22.44,91.0,161.9,73.4,138.15,58.3,117.1,46.25,98.05,36.45,82.0,29.1,68.0,23.25,56.25,18.8,46.25,15.25,38.0,12.5,31.5,10.2,26.05,8.5,15726.05,15731.0,15726.05,15727.65,0
276,1655108460,196.2,22.55,87.6,169.4,70.4,144.85,55.8,123.0,44.0,103.6,34.7,86.9,27.7,72.4,22.3,60.25,18.15,49.85,14.85,41.25,12.2,34.3,10.1,28.5,8.4,15727.95,15727.95,15713.1,15714.8,0
277,1655108520,199.95,22.58,86.8,172.1,69.55,147.5,55.2,126.0,43.7,106.0,34.6,89.5,27.65,74.75,22.35,62.35,18.25,51.7,14.8,42.9,12.2,35.6,10.05,29.55,8.4,15713.8,15722.45,15712.1,15712.55,0
278,1655108580,198.75,22.56,87.45,170.95,70.25,146.75,55.55,125.0,43.9,105.35,34.65,88.55,27.65,73.8,22.1,61.8,18.1,51.15,14.8,42.5,12.2,35.05,10.0,29.2,8.5,15711.75,15715.0,15708.65,15710.7,0
279,1655108640,198.3,22.57,87.1,170.85,70.15,146.55,55.4,124.4,43.75,104.65,34.5,87.95,27.65,73.6,22.15,61.05,18.15,50.55,14.8,41.9,12.1,34.5,10.0,28.55,8.25,15710.25,15710.65,15707.5,15708.45,0
280,1655108700,203.95,22.6,85.7,175.85,68.95,151.35,54.75,128.8,43.3,109.15,34.4,91.9,27.45,76.85,22.05,64.2,18.05,53.25,14.75,44.2,12.1,36.6,10.0,30.6,8.35,15709.05,15710.3,15700.3,15701.15,0
281,1655108760,215.4,22.7,82.85,186.45,66.7,160.95,53.2,137.5,42.2,117.55,33.55,98.9,27.25,83.25,21.75,69.9,17.95,58.35,14.65,48.6,12.1,40.55,10.0,33.75,8.4,15701.75,15701.75,15689.5,15690.75,0
282,1655108820,217.7,22.77,82.0,188.9,66.35,162.5,52.75,139.6,42.0,118.75,33.2,100.9,26.8,85.35,21.55,71.85,17.8,60.0,14.6,50.5,12.0,42.2,10.0,35.25,8.3,15690.4,15693.6,15684.0,15689.15,0
283,1655108880,207.35,22.7,84.5,179.2,68.15,154.0,54.0,131.85,43.0,111.65,34.05,93.95,27.2,78.8,21.75,65.85,17.85,55.0,14.6,45.75,12.0,38.25,9.9,31.95,8.4,15687.85,15700.4,15686.6,15700.4,0
284,1655108940,209.55,22.68,83.0,181.55,66.85,156.05,53.15,133.55,42.05,113.3,33.35,95.7,26.55,80.45,21.4,67.4,17.5,56.25,14.4,47.0,11.75,39.05,9.75,32.7,8.2,15699.2,15700.7,15690.95,15699.75,0
285,1655109000,212.1,22.72,83.25,183.85,66.8,158.2,53.05,135.7,42.2,115.05,33.35,97.5,26.65,82.0,21.4,68.7,17.55,57.35,14.25,48.0,11.75,39.85,9.8,33.5,8.2,15699.3,15699.3,15689.9,15693.6,0
286,1655109060,203.65,22.61,85.5,175.25,68.7,150.4,54.5,129.05,43.3,108.55,34.1,91.9,27.4,76.6,21.8,64.05,18.05,53.25,14.6,44.5,12.0,36.8,9.85,30.45,8.25,15694.6,15704.55,15693.25,15704.1,0
287,1655109120,201.6,22.56,85.85,173.75,69.05,149.15,54.9,126.7,43.55,107.3,34.3,90.1,27.4,75.35,21.95,62.35,18.0,52.2,14.65,43.05,12.05,35.6,9.95,29.65,8.3,15704.0,15709.2,15699.65,15708.15,0
288,1655109180,204.9,22.6,84.8,176.45,68.5,151.2,54.55,128.85,43.4,108.9,34.15,91.65,27.4,76.55,21.9,63.6,17.95,52.85,14.65,43.8,12.05,36.0,9.95,29.95,8.3,15708.65,15709.35,15703.1,15707.0,0
289,1655109240,201.8,22.55,85.55,173.8,68.85,148.9,55.0,126.7,43.75,107.05,34.6,89.75,27.55,75.2,22.15,62.3,18.15,51.8,14.75,43.05,12.05,35.5,9.95,29.35,8.35,15706.5,15715.3,15706.5,15711.4,0
290,1655109300,202.25,22.55,85.3,174.1,68.95,149.65,54.95,127.8,43.8,107.6,34.45,90.6,27.55,75.6,22.25,62.6,18.2,52.1,14.75,42.95,12.1,35.65,9.95,29.5,8.35,15711.5,15712.95,15705.65,15708.15,0
291,1655109360,206.5,22.57,83.6,178.8,67.25,153.3,53.65,131.1,42.65,110.5,33.55,92.9,26.95,78.0,21.7,65.0,17.85,54.2,14.6,44.9,11.95,37.2,9.9,30.8,8.3,15708.05,15709.95,15703.2,15703.4,0
292,1655109420,206.65,22.57,84.4,178.2,67.9,153.4,54.05,131.35,43.15,110.55,34.05,93.3,27.3,78.5,21.8,65.1,17.9,54.3,14.55,45.3,12.05,37.55,9.9,31.2,8.3,15703.4,15706.1,15700.9,15704.3,0
293,1655109480,208.8,22.63,82.8,180.4,66.55,154.8,52.9,132.55,42.2,112.0,33.4,94.4,26.8,79.3,21.45,65.85,17.7,54.75,14.5,45.7,11.95,37.8,9.9,31.6,8.3,15704.55,15706.95,15701.25,15701.95,0
294,1655109540,204.25,22.63,84.4,176.15,68.0,151.3,54.0,129.4,43.2,109.3,33.9,91.8,27.25,77.0,21.75,63.9,17.95,53.1,14.6,44.0,12.05,36.3,9.95,30.1,8.35,15702.15,15707.4,15700.55,15706.85,0
295,1655109600,202.2,22.6,86.65,174.25,70.15,149.4,55.9,127.05,44.55,107.4,35.0,90.35,28.05,75.3,22.5,62.7,18.4,52.15,15.05,43.4,12.3,35.8,10.1,29.8,8.45,15707.1,15713.1,15705.8,15712.45,0
296,1655109660,202.25,22.57,85.75,174.85,69.25,149.6,55.0,127.6,44.0,107.65,34.65,90.5,27.7,75.75,22.2,62.75,18.15,52.3,14.9,43.1,12.2,35.65,10.1,29.7,8.35,15712.75,15718.25,15712.75,15714.45,0
297,1655109720,210.0,22.6,81.75,181.45,66.35,155.0,52.65,133.0,42.05,112.0,33.35,94.3,26.7,79.4,21.5,66.05,17.85,54.85,14.6,45.5,12.05,37.55,9.95,31.2,8.35,15712.6,15712.6,15697.6,15697.6,0
298,1655109780,214.2,22.65,79.6,185.15,64.35,159.2,51.45,135.9,41.1,114.95,32.65,97.35,26.0,81.95,21.0,67.8,17.4,56.75,14.3,47.2,11.8,39.0,9.75,32.55,8.2,15697.75,15698.0,15690.8,15692.8,0
299,1655109840,211.5,22.6,79.55,182.7,64.15,157.0,51.1,133.9,40.95,113.25,32.2,95.05,26.0,80.2,20.75,66.4,17.15,55.4,14.1,45.85,11.65,38.2,9.7,31.85,8.2,15693.05,15696.1,15689.5,15694.0,0
300,1655109900,212.05,22.64,79.1,182.55,63.95,157.05,50.75,134.35,40.75,113.3,32.15,95.8,25.85,80.25,20.7,66.55,17.15,55.85,14.05,46.4,11.65,38.25,9.7,31.95,8.15,15693.15,15694.05,15685.45,15693.5,0
301,1655109960,207.2,22.64,81.4,178.35,65.75,153.25,52.3,130.7,41.8,110.4,33.1,92.8,26.45,77.7,21.05,64.5,17.45,53.7,14.35,44.65,11.85,36.9,9.75,30.85,8.25,15693.35,15701.35,15693.35,15701.0,0
302,1655110020,210.5,22.62,80.0,181.4,64.4,156.0,51.3,133.1,41.05,112.7,32.3,94.95,26.1,79.8,20.85,66.4,17.3,55.5,14.25,46.15,11.75,38.25,9.8,32.0,8.2,15700.85,15703.15,15691.9,15697.35,0
303,1655110080,212.45,22.67,79.05,182.7,64.0,157.6,51.1,134.15,40.75,113.85,32.15,95.8,25.85,80.6,20.8,67.5,17.2,56.1,14.15,46.8,11.7,38.8,9.65,32.55,8.1,15697.05,15697.1,15689.8,15690.95,0
304,1655110140,211.85,22.67,79.5,182.2,63.85,157.1,50.85,133.85,40.55,113.4,32.0,95.75,25.75,80.35,20.55,66.8,17.1,56.1,14.05,46.7,11.6,38.8,9.7,32.3,8.1,15691.95,15696.2,15689.25,15693.65,0
305,1655110200,211.9,22.7,79.75,182.65,64.45,157.1,51.25,134.0,41.0,113.5,32.25,95.8,25.9,80.45,20.7,67.0,17.2,55.75,14.1,46.45,11.6,38.3,9.7,32.1,8.1,15694.0,15699.45,15693.65,15696.15,0
306,1655110260,207.75,22.69,82.35,179.55,66.8,154.25,53.1,131.35,42.5,111.1,33.5,93.65,26.85,78.35,21.5,65.05,17.7,54.2,14.45,45.0,11.9,37.15,9.8,30.95,8.25,15695.5,15701.6,15695.5,15701.1,0
307,1655110320,209.85,22.71,81.7,180.9,66.35,155.15,52.9,132.45,42.35,112.0,33.5,94.6,26.8,79.15,21.5,65.85,17.75,54.8,14.55,45.4,11.95,37.65,9.9,31.45,8.25,15700.45,15700.8,15696.0,15700.05,0
308,1655110380,215.0,22.73,78.05,186.0,63.0,160.3,50.2,136.7,40.25,115.9,31.8,97.95,25.5,82.35,20.55,68.55,17.0,57.3,14.05,47.65,11.55,39.4,9.55,32.95,8.1,15699.55,15700.65,15689.6,15689.6,0
309,1655110440,208.75,22.72,81.95,180.4,66.15,154.5,52.55,132.0,42.15,111.65,33.15,94.0,26.55,79.1,21.2,65.4,17.5,54.7,14.25,45.25,11.7,37.5,9.7,31.4,8.15,15688.85,15700.65,15688.85,15699.55,0
310,1655110500,208.5,22.72,83.0,179.95,67.3,154.75,53.4,132.0,42.65,111.75,33.55,94.0,26.9,78.95,21.45,65.5,17.6,54.45,14.35,45.35,11.8,37.5,9.75,31.2,8.15,15700.4,15701.3,15694.1,15700.5,0
311,1655110560,205.5,22.67,83.55,177.15,67.75,151.75,54.0,129.1,43.0,109.0,34.0,91.8,27.05,76.9,21.7,64.15,17.8,53.2,14.5,44.2,11.95,36.25,9.8,30.3,8.25,15700.6,15705.7,15698.6,15703.8,0
312,1655110620,205.25,22.61,83.85,177.4,68.05,151.65,54.15,129.0,43.5,109.0,34.2,91.5,27.2,76.75,21.85,63.05,17.95,52.75,14.6,43.5,11.95,36.15,9.9,30.05,8.25,15703.8,15708.15,15701.8,15706.5,0
313,1655110680,203.8,22.64,84.5,175.8,68.55,150.6,54.7,128.65,43.85,108.5,34.45,91.45,27.5,76.45,21.95,63.45,17.95,52.75,14.65,43.55,12.05,35.95,9.85,30.1,8.2,15706.55,15710.0,15704.55,15709.8,0
314,1655110740,205.95,22.6,83.45,177.3,67.6,152.25,54.0,129.8,43.25,110.0,34.1,92.45,27.25,77.45,21.75,64.25,17.8,53.5,14.6,44.35,11.95,36.6,9.8,30.65,8.25,15709.8,15711.15,15705.8,15707.25,0
315,1655110800,199.5,22.53,86.2,171.5,69.75,146.75,55.65,125.05,44.35,105.5,34.8,88.55,27.9,74.25,22.25,61.35,18.1,51.15,14.75,42.4,12.15,35.0,9.95,29.15,8.3,15707.0,15715.3,15706.25,15714.5,0
316,1655110860,191.1,22.37,89.45,164.55,72.75,140.55,57.95,119.0,46.25,100.3,36.35,84.2,29.05,69.9,23.05,58.0,18.9,48.1,15.25,40.0,12.65,32.85,10.3,27.45,8.6,15715.15,15732.9,15713.55,15729.7,0
317,1655110920,190.85,22.43,89.1,164.0,72.15,139.65,57.7,118.35,46.0,99.5,36.15,83.3,29.0,69.45,23.4,57.25,18.8,47.5,15.5,39.3,12.6,32.4,10.4,26.9,8.7,15728.25,15741.25,15727.55,15732.65,0
318,1655110980,191.2,22.52,89.7,164.55,72.6,140.7,58.2,119.2,46.5,100.25,36.8,83.8,29.25,69.95,23.2,57.6,19.0,47.85,15.5,39.55,12.65,32.5,10.4,27.25,8.65,15731.05,15731.8,15722.65,15731.2,0
