,epoch,PE_15800,vix_close,CE_15850,PE_15750,CE_15900,PE_15700,CE_15950,PE_15650,CE_16000,PE_15600,CE_16050,PE_15550,CE_16100,PE_15500,CE_16150,PE_15450,CE_16200,PE_15400,CE_16250,PE_15350,CE_16300,PE_15300,CE_16350,PE_15250,CE_16400,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
105,1656567000,74.7,21.73,33.8,51.4,20.4,34.05,11.5,21.7,6.45,13.75,3.25,8.15,1.7,4.7,1.1,2.55,0.85,1.4,0.75,0.95,0.65,0.8,0.6,0.55,0.5,15805.05,15805.35,15788.5,15792.25,0
106,1656567060,74.15,21.82,34.15,51.05,20.55,33.5,11.6,21.55,6.65,13.6,3.4,8.1,1.75,4.75,1.1,2.55,0.9,1.5,0.75,1.0,0.65,0.75,0.6,0.55,0.6,15792.05,15797.15,15790.85,15795.2,0
107,1656567120,75.15,21.8,33.95,51.8,20.65,34.35,11.75,22.1,6.7,13.9,3.45,8.3,1.75,4.95,1.1,2.7,0.85,1.55,0.7,1.0,0.65,0.75,0.6,0.55,0.55,15795.15,15795.95,15791.05,15792.6,0
108,1656567180,73.8,21.81,34.7,50.35,21.0,33.35,12.0,21.45,6.75,13.6,3.4,8.05,1.8,4.9,1.15,2.7,0.85,1.55,0.7,1.05,0.65,0.75,0.55,0.6,0.55,15793.05,15794.55,15786.2,15794.15,0
109,1656567240,70.95,21.79,35.8,48.2,21.8,31.9,12.45,20.25,6.95,12.85,3.6,7.65,1.85,4.45,1.15,2.45,0.9,1.45,0.65,1.0,0.65,0.8,0.65,0.55,0.55,15794.1,15800.1,15794.1,15798.9,0
110,1656567300,70.25,21.77,36.35,47.7,22.25,31.25,12.8,19.9,7.05,12.45,3.55,7.4,1.85,4.35,1.1,2.4,0.9,1.45,0.7,1.0,0.7,0.8,0.6,0.5,0.6,15799.8,15804.7,15795.5,15802.4,0
111,1656567360,73.2,21.79,34.8,49.9,21.25,32.95,12.1,21.1,6.75,13.1,3.45,7.8,1.85,4.6,1.1,2.55,0.85,1.5,0.7,1.05,0.7,0.75,0.55,0.55,0.6,15802.1,15803.25,15797.7,15798.1,0
112,1656567420,75.35,21.82,33.6,51.75,20.5,34.25,11.7,22.0,6.55,13.85,3.4,8.35,1.8,4.9,1.1,2.65,0.8,1.55,0.7,1.05,0.65,0.8,0.55,0.55,0.55,15798.65,15800.55,15790.7,15791.95,0
113,1656567480,74.0,21.82,34.3,50.65,20.8,33.6,11.85,21.05,6.65,13.2,3.4,7.85,1.8,4.65,1.1,2.55,0.85,1.55,0.7,1.0,0.65,0.8,0.6,0.55,0.6,15792.25,15796.4,15791.5,15795.75,0
114,1656567540,72.1,21.81,36.2,49.2,22.25,32.4,12.85,20.5,7.15,12.7,3.6,7.55,1.85,4.4,1.15,2.4,0.9,1.45,0.7,1.0,0.65,0.75,0.6,0.5,0.55,15795.95,15804.95,15795.35,15801.7,0
115,1656567600,74.75,21.8,33.6,51.2,20.45,34.25,11.7,21.75,6.55,13.65,3.3,8.1,1.8,4.75,1.1,2.65,0.9,1.5,0.7,1.0,0.7,0.8,0.65,0.5,0.6,15801.95,15801.95,15793.7,15794.25,0
116,1656567660,79.6,21.76,31.2,53.7,18.9,35.75,10.65,22.9,6.0,14.2,3.05,8.25,1.7,4.85,1.15,2.6,0.85,1.55,0.7,1.0,0.7,0.75,0.6,0.5,0.6,15794.05,15794.85,15789.85,15789.85,0
117,1656567720,77.5,21.75,32.1,53.25,19.45,35.5,10.9,22.45,6.1,13.85,3.1,8.05,1.7,4.6,1.1,2.45,0.85,1.45,0.75,1.0,0.65,0.75,0.6,0.55,0.6,15788.25,15789.8,15780.4,15789.3,0
118,1656567780,82.25,21.78,30.15,57.0,18.15,38.25,10.2,24.75,5.8,15.45,3.0,9.1,1.65,5.2,1.1,2.8,0.9,1.6,0.7,1.05,0.65,0.8,0.55,0.6,0.55,15789.25,15789.4,15782.65,15784.45,0
119,1656567840,86.0,21.82,27.3,59.9,16.15,40.35,8.95,26.0,5.05,16.2,2.65,9.55,1.55,5.45,1.05,2.75,0.85,1.6,0.7,1.0,0.7,0.75,0.6,0.6,0.6,15784.45,15784.45,15768.5,15775.25,0
120,1656567900,82.3,21.82,28.85,56.75,17.0,37.9,9.45,24.45,5.25,15.1,2.7,8.85,1.65,5.0,1.05,2.7,0.85,1.5,0.7,1.05,0.7,0.8,0.6,0.5,0.6,15774.85,15777.0,15765.95,15777.0,0
121,1656567960,84.75,21.78,28.6,58.5,17.1,39.3,9.55,25.25,5.45,15.65,2.8,9.05,1.65,5.1,1.1,2.65,0.85,1.5,0.7,1.0,0.7,0.75,0.6,0.5,0.6,15777.25,15783.85,15776.75,15776.75,0
122,1656568020,82.3,21.72,29.1,56.75,17.35,37.6,9.75,24.0,5.55,14.75,2.9,8.35,1.7,4.7,1.1,2.4,0.85,1.4,0.7,0.95,0.65,0.7,0.6,0.55,0.6,15777.6,15785.55,15777.6,15783.75,0
123,1656568080,81.65,21.69,29.6,56.05,17.55,37.15,9.85,23.7,5.7,14.65,2.95,8.4,1.7,4.85,1.05,2.5,0.85,1.4,0.65,0.9,0.6,0.7,0.6,0.5,0.55,15783.95,15789.6,15783.35,15784.15,0
124,1656568140,84.4,21.81,28.1,58.0,16.6,38.75,9.25,25.0,5.35,15.25,2.8,8.95,1.65,5.05,1.05,2.65,0.85,1.45,0.65,0.9,0.6,0.7,0.6,0.5,0.6,15783.3,15785.55,15777.25,15778.9,0
125,1656568200,82.45,21.81,28.7,56.8,17.0,37.65,9.4,23.9,5.3,14.6,2.7,8.3,1.6,4.65,1.05,2.45,0.9,1.35,0.7,0.95,0.65,0.7,0.6,0.45,0.55,15779.8,15785.3,15777.6,15780.05,0
126,1656568260,79.5,21.81,30.2,54.4,17.65,35.8,9.7,22.65,5.35,13.65,2.75,7.8,1.55,4.45,1.05,2.35,0.9,1.35,0.65,0.9,0.65,0.7,0.55,0.45,0.6,15780.1,15787.3,15779.7,15786.25,0
127,1656568320,80.25,21.85,31.05,55.0,18.5,36.2,10.35,22.85,5.8,13.8,3.0,7.85,1.65,4.4,1.1,2.2,0.85,1.25,0.65,0.8,0.7,0.65,0.6,0.45,0.55,15786.3,15790.75,15784.2,15787.2,0
128,1656568380,80.2,21.84,30.5,54.8,18.1,35.75,10.1,22.35,5.65,13.3,2.75,7.45,1.4,4.1,1.05,2.05,0.85,1.15,0.65,0.8,0.65,0.6,0.55,0.4,0.55,15787.6,15787.8,15785.25,15787.15,0
129,1656568440,82.65,21.84,29.25,56.95,17.4,37.45,9.55,23.7,5.3,14.4,2.65,8.1,1.35,4.5,0.9,2.25,0.85,1.2,0.65,0.8,0.65,0.6,0.55,0.4,0.55,15787.4,15788.5,15781.15,15783.1,0
130,1656568500,81.05,21.87,29.65,55.7,17.55,37.15,9.65,23.5,5.3,14.5,2.65,8.25,1.35,4.6,0.9,2.35,0.8,1.2,0.6,0.8,0.6,0.65,0.6,0.4,0.5,15783.45,15784.2,15777.2,15782.55,0
131,1656568560,70.05,21.82,34.45,47.55,20.55,30.4,11.2,19.1,6.1,11.75,2.95,6.75,1.4,3.8,0.95,2.0,0.85,1.15,0.7,0.75,0.65,0.6,0.6,0.4,0.55,15783.7,15801.95,15783.6,15801.6,0
132,1656568620,73.45,21.82,33.05,50.15,19.6,33.1,10.7,20.8,6.0,12.8,2.95,7.35,1.5,4.05,0.95,2.1,0.85,1.1,0.65,0.75,0.65,0.55,0.55,0.45,0.55,15802.55,15803.1,15795.75,15796.75,0
133,1656568680,71.8,21.8,33.85,48.5,20.1,31.6,10.9,19.75,5.95,12.15,2.9,6.9,1.45,3.8,1.0,1.9,0.9,1.05,0.7,0.7,0.65,0.6,0.6,0.45,0.55,15798.05,15802.9,15797.95,15801.4,0
134,1656568740,66.4,21.76,36.0,44.4,21.45,28.6,11.7,17.7,6.35,10.75,3.05,6.05,1.6,3.5,0.95,1.8,0.85,1.0,0.7,0.75,0.65,0.6,0.55,0.45,0.5,15801.6,15812.75,15801.5,15806.6,0
135,1656568800,69.95,21.76,34.75,47.2,20.35,30.95,11.05,19.35,6.1,12.0,3.05,6.8,1.55,3.8,0.9,1.9,0.85,1.05,0.7,0.7,0.65,0.55,0.55,0.4,0.55,15807.0,15811.9,15799.15,15801.65,0
136,1656568860,70.45,21.81,33.7,47.45,19.8,31.2,10.6,19.35,5.8,11.8,2.8,6.75,1.45,3.75,0.9,1.85,0.8,1.0,0.65,0.7,0.6,0.55,0.6,0.45,0.55,15801.9,15804.2,15800.35,15800.85,0
137,1656568920,73.2,21.8,31.3,49.75,18.3,32.9,9.85,20.75,5.4,12.75,2.7,7.25,1.4,4.05,0.9,1.95,0.75,1.05,0.7,0.7,0.65,0.6,0.6,0.45,0.55,15802.0,15802.0,15793.35,15795.2,0
138,1656568980,75.65,21.8,29.5,51.5,17.05,34.1,9.15,21.45,5.0,13.05,2.4,7.45,1.35,4.2,0.9,2.0,0.75,1.05,0.6,0.7,0.6,0.55,0.55,0.4,0.5,15795.3,15795.3,15789.4,15789.7,0
139,1656569040,76.65,21.79,29.55,52.4,17.1,34.1,9.1,21.6,4.9,13.15,2.35,7.5,1.25,4.2,0.85,2.05,0.75,1.1,0.6,0.65,0.65,0.55,0.55,0.45,0.5,15789.6,15794.5,15789.35,15791.05,0
140,1656569100,76.85,21.77,29.85,52.2,17.4,34.35,9.25,21.7,5.05,13.3,2.5,7.55,1.3,4.25,0.9,2.15,0.8,1.1,0.65,0.7,0.6,0.6,0.55,0.45,0.55,15789.4,15790.6,15783.35,15788.65,0
141,1656569160,77.7,21.8,29.3,52.95,16.95,35.2,8.95,22.0,4.9,13.6,2.4,7.75,1.3,4.3,0.85,2.15,0.8,1.15,0.6,0.75,0.55,0.6,0.5,0.45,0.5,15789.9,15790.7,15785.9,15788.3,0
142,1656569220,79.1,21.82,28.45,54.0,16.4,35.65,8.75,22.45,4.85,13.7,2.35,7.75,1.3,4.25,0.85,2.1,0.75,1.1,0.6,0.7,0.55,0.6,0.5,0.45,0.5,15788.85,15793.15,15786.75,15786.75,0
143,1656569280,83.0,21.86,26.9,57.25,15.4,38.1,8.35,24.05,4.65,14.75,2.3,8.45,1.25,4.65,0.8,2.2,0.8,1.15,0.6,0.7,0.6,0.6,0.5,0.5,0.55,15786.25,15786.25,15777.6,15777.6,0
144,1656569340,84.85,21.89,26.25,58.2,14.95,39.0,8.1,24.55,4.55,15.0,2.3,8.5,1.3,4.7,0.85,2.35,0.75,1.25,0.6,0.75,0.6,0.6,0.55,0.5,0.5,15779.0,15788.35,15777.3,15778.15,0
145,1656569400,84.1,21.85,26.45,57.95,15.2,38.45,8.2,24.5,4.55,15.1,2.3,8.65,1.35,4.85,0.85,2.45,0.8,1.3,0.6,0.8,0.55,0.65,0.5,0.45,0.5,15777.65,15784.7,15771.6,15778.85,0
146,1656569460,81.1,21.87,27.95,55.65,16.0,36.75,8.55,23.0,4.7,14.05,2.35,7.9,1.35,4.55,0.9,2.3,0.75,1.2,0.6,0.75,0.6,0.6,0.5,0.45,0.5,15778.1,15785.75,15774.5,15782.3,0
147,1656569520,79.7,21.85,28.45,54.25,16.45,35.65,8.75,22.25,4.8,13.55,2.35,7.55,1.3,4.2,0.85,2.15,0.75,1.25,0.6,0.75,0.6,0.6,0.5,0.45,0.5,15782.7,15786.85,15782.1,15784.6,0
148,1656569580,77.25,21.85,29.25,52.2,16.9,34.25,8.95,21.0,4.85,12.7,2.4,7.05,1.4,4.0,0.9,2.05,0.8,1.15,0.65,0.8,0.55,0.65,0.5,0.5,0.5,15783.9,15790.3,15783.9,15787.45,0
149,1656569640,76.75,21.85,28.9,51.9,16.75,33.8,8.9,21.05,4.9,12.7,2.4,7.05,1.35,3.9,0.9,2.0,0.8,1.1,0.6,0.75,0.6,0.65,0.5,0.45,0.5,15788.5,15791.9,15787.05,15788.6,0
150,1656569700,76.0,21.8,29.75,51.35,17.2,33.3,9.2,20.4,5.05,12.1,2.45,6.8,1.4,3.85,0.85,1.9,0.8,1.15,0.65,0.75,0.55,0.6,0.45,0.45,0.5,15788.6,15794.05,15788.6,15790.7,0
151,1656569760,71.8,21.81,31.25,48.45,18.1,31.4,9.6,19.25,5.2,11.6,2.45,6.45,1.4,3.65,0.9,1.85,0.8,1.1,0.65,0.7,0.6,0.65,0.45,0.5,0.5,15790.1,15793.35,15782.8,15793.35,0
152,1656569820,73.95,21.82,30.2,50.05,17.5,32.8,9.3,20.4,4.95,12.35,2.35,7.0,1.4,3.95,0.85,2.0,0.8,1.15,0.6,0.75,0.55,0.65,0.5,0.5,0.55,15793.95,15798.3,15792.5,15793.35,0
153,1656569880,78.75,21.86,27.95,53.75,16.1,35.2,8.4,21.85,4.5,13.15,2.15,7.45,1.2,4.15,0.8,2.1,0.7,1.15,0.6,0.8,0.6,0.6,0.5,0.45,0.55,15793.75,15795.1,15786.1,15786.1,0
154,1656569940,78.35,21.93,27.7,53.3,16.05,34.9,8.5,21.45,4.55,12.95,2.2,7.35,1.15,4.1,0.75,2.05,0.7,1.1,0.6,0.75,0.6,0.65,0.55,0.45,0.55,15785.15,15789.25,15783.95,15785.9,0
155,1656570000,76.75,21.89,28.55,51.85,16.4,33.75,8.6,20.9,4.6,12.65,2.15,7.1,1.05,4.0,0.75,2.05,0.7,1.2,0.6,0.75,0.55,0.6,0.5,0.5,0.5,15785.9,15789.05,15784.2,15788.8,0
156,1656570060,76.8,21.89,28.5,52.15,16.35,34.0,8.7,21.2,4.6,12.9,2.15,7.25,1.15,4.05,0.8,2.05,0.65,1.2,0.6,0.8,0.55,0.65,0.5,0.45,0.5,15789.2,15790.75,15784.65,15788.3,0
157,1656570120,78.6,21.93,28.25,53.55,16.15,35.0,8.4,21.75,4.5,13.2,2.15,7.45,1.15,4.2,0.75,2.1,0.65,1.15,0.55,0.8,0.55,0.6,0.5,0.45,0.5,15788.1,15796.35,15786.35,15786.35,0
158,1656570180,76.95,21.82,28.45,52.2,16.4,34.0,8.45,21.25,4.45,12.95,2.1,7.3,1.1,4.1,0.75,2.0,0.7,1.15,0.55,0.75,0.5,0.65,0.45,0.4,0.45,15785.85,15789.35,15783.4,15789.05,0
159,1656570240,72.9,21.8,30.05,49.15,17.3,31.7,9.0,19.7,4.75,12.2,2.15,6.95,1.1,4.0,0.7,2.05,0.65,1.1,0.55,0.75,0.5,0.6,0.5,0.45,0.45,15787.6,15794.6,15784.2,15794.6,0
160,1656570300,73.4,21.8,30.95,49.7,17.7,32.35,9.1,20.2,4.7,12.4,2.1,7.1,1.1,3.95,0.75,2.05,0.7,1.15,0.5,0.75,0.5,0.65,0.4,0.45,0.4,15793.55,15795.3,15787.65,15794.45,0
161,1656570360,71.8,21.84,31.15,48.7,17.95,31.35,9.2,19.4,4.8,12.0,2.15,6.75,1.1,3.85,0.75,2.0,0.7,1.05,0.5,0.7,0.5,0.6,0.45,0.4,0.45,15794.35,15798.3,15791.55,15797.15,0
162,1656570420,72.2,21.82,31.45,48.65,18.4,31.35,9.5,19.4,4.95,11.65,2.2,6.45,1.1,3.55,0.7,1.75,0.65,0.95,0.5,0.7,0.5,0.55,0.45,0.4,0.4,15796.95,15802.7,15795.55,15797.45,0
163,1656570480,74.75,21.83,29.35,50.4,16.9,32.55,8.9,20.25,4.7,12.2,2.05,6.75,1.0,3.65,0.65,1.8,0.6,1.0,0.5,0.65,0.45,0.55,0.45,0.4,0.4,15798.15,15798.15,15790.6,15793.25,0
164,1656570540,74.2,21.85,29.2,50.0,16.7,32.35,8.7,20.0,4.55,12.15,1.95,6.8,0.9,3.7,0.65,1.85,0.6,1.0,0.5,0.65,0.45,0.55,0.45,0.45,0.45,15793.9,15797.0,15790.95,15793.9,0
165,1656570600,78.55,21.93,27.1,53.5,15.3,34.8,7.9,21.4,4.15,12.85,1.85,7.15,0.85,3.95,0.6,2.0,0.55,1.0,0.45,0.7,0.45,0.55,0.45,0.45,0.4,15794.0,15794.6,15783.8,15784.5,0
166,1656570660,76.9,21.92,27.65,52.2,15.8,33.75,8.0,21.2,4.15,12.75,1.85,7.2,0.8,4.05,0.55,2.05,0.55,1.05,0.45,0.7,0.45,0.6,0.45,0.45,0.45,15783.85,15788.55,15783.55,15786.25,0
167,1656570720,76.8,21.89,27.5,52.1,15.45,33.75,7.7,21.0,3.95,12.75,1.75,7.15,0.85,4.05,0.55,2.0,0.6,1.05,0.45,0.7,0.45,0.6,0.45,0.45,0.4,15786.65,15791.05,15782.0,15787.4,0
168,1656570780,75.65,21.87,27.5,51.15,15.4,33.35,7.8,21.05,4.0,12.8,1.7,7.2,0.85,4.05,0.65,2.05,0.55,1.1,0.5,0.7,0.45,0.55,0.5,0.4,0.4,15787.65,15790.45,15785.8,15787.65,0
169,1656570840,77.0,21.88,26.9,52.3,15.05,34.05,7.6,21.3,3.85,12.85,1.65,7.35,0.75,4.05,0.6,2.1,0.5,1.15,0.45,0.75,0.45,0.55,0.4,0.4,0.4,15788.35,15789.9,15786.1,15786.35,0
170,1656570900,79.1,21.95,26.25,53.95,14.5,35.5,7.25,22.2,3.7,13.4,1.65,7.55,0.75,4.25,0.6,2.2,0.5,1.2,0.45,0.7,0.45,0.55,0.45,0.45,0.45,15787.55,15788.1,15779.55,15782.25,0
171,1656570960,83.5,21.93,23.3,57.35,12.6,37.95,6.05,23.85,3.15,14.45,1.35,8.2,0.75,4.55,0.5,2.35,0.5,1.2,0.45,0.8,0.45,0.65,0.45,0.45,0.4,15782.7,15782.7,15771.6,15775.0,0
172,1656571020,87.55,21.98,20.9,60.4,11.2,40.25,5.45,25.25,2.8,15.35,1.35,8.6,0.75,4.75,0.5,2.3,0.5,1.2,0.4,0.8,0.45,0.65,0.4,0.4,0.4,15775.0,15775.35,15763.15,15768.65,0
173,1656571080,81.3,21.96,23.3,55.35,12.5,35.9,6.0,22.25,3.0,13.3,1.4,7.35,0.75,4.0,0.6,2.05,0.55,1.15,0.45,0.8,0.45,0.65,0.45,0.45,0.45,15769.4,15777.05,15767.8,15777.05,0
174,1656571140,81.9,22.0,23.85,55.85,12.9,36.55,6.15,22.7,3.1,13.9,1.45,7.8,0.7,4.2,0.55,2.2,0.55,1.2,0.4,0.8,0.45,0.6,0.4,0.45,0.4,15777.65,15781.0,15774.45,15779.1,0
175,1656571200,82.1,22.01,23.5,55.7,12.65,36.45,6.05,22.55,3.1,13.65,1.45,7.5,0.75,4.1,0.55,2.1,0.55,1.15,0.45,0.8,0.4,0.6,0.45,0.45,0.45,15777.0,15780.3,15776.9,15780.05,0
176,1656571260,84.95,21.99,22.15,58.15,11.95,38.2,5.75,23.65,2.9,14.1,1.35,7.85,0.7,4.25,0.55,2.1,0.5,1.15,0.5,0.8,0.4,0.6,0.4,0.4,0.45,15779.25,15781.95,15772.55,15773.9,0
177,1656571320,94.5,22.05,19.35,65.3,10.4,43.3,5.1,27.25,2.7,16.45,1.3,9.05,0.7,4.9,0.55,2.45,0.5,1.3,0.4,0.8,0.45,0.65,0.4,0.5,0.45,15774.7,15774.7,15760.35,15760.35,0
178,1656571380,96.8,22.07,16.7,66.75,8.7,44.3,4.2,27.6,2.3,16.8,1.2,9.4,0.75,5.1,0.55,2.6,0.55,1.5,0.45,0.9,0.5,0.65,0.4,0.45,0.45,15761.2,15763.95,15753.3,15753.7,0
179,1656571440,96.1,22.1,17.05,65.55,9.05,43.05,4.5,26.65,2.5,15.8,1.2,8.85,0.65,4.9,0.55,2.45,0.6,1.35,0.45,0.9,0.5,0.7,0.45,0.5,0.4,15755.05,15760.9,15750.7,15754.2,0
180,1656571500,96.65,22.1,17.05,66.3,8.95,43.65,4.45,27.15,2.45,16.05,1.3,8.9,0.65,4.95,0.55,2.45,0.55,1.35,0.5,0.85,0.45,0.7,0.45,0.5,0.5,15755.85,15758.2,15747.8,15753.8,0
181,1656571560,96.85,22.11,17.5,66.45,9.45,43.4,4.8,26.9,2.6,15.85,1.3,8.75,0.7,4.8,0.6,2.4,0.55,1.3,0.5,0.85,0.45,0.6,0.5,0.4,0.45,15752.7,15761.85,15752.7,15754.85,0
182,1656571620,93.45,22.12,17.95,63.75,9.65,41.55,4.85,25.45,2.6,14.95,1.25,8.3,0.7,4.6,0.55,2.25,0.55,1.2,0.5,0.75,0.5,0.65,0.5,0.4,0.5,15755.85,15760.9,15753.1,15759.65,0
183,1656571680,91.0,22.08,18.65,61.8,10.0,39.75,4.95,24.2,2.65,14.1,1.35,7.55,0.75,4.15,0.55,2.05,0.6,1.05,0.5,0.75,0.45,0.6,0.45,0.45,0.45,15760.85,15764.15,15756.9,15763.45,0
184,1656571740,92.85,22.04,17.95,63.1,9.5,41.0,4.7,25.2,2.55,14.65,1.3,7.95,0.7,4.35,0.6,2.2,0.55,1.2,0.55,0.75,0.45,0.6,0.5,0.45,0.45,15763.6,15765.85,15757.4,15760.55,0
185,1656571800,90.9,22.06,18.25,61.5,9.7,39.7,4.9,24.0,2.6,14.0,1.3,7.45,0.7,4.1,0.6,2.05,0.55,1.1,0.5,0.7,0.45,0.55,0.45,0.45,0.45,15760.35,15766.3,15759.65,15763.75,0
186,1656571860,93.75,22.09,17.9,63.55,9.45,41.55,4.7,25.3,2.65,14.8,1.35,8.0,0.75,4.25,0.55,2.1,0.55,1.15,0.5,0.7,0.45,0.6,0.45,0.4,0.45,15763.35,15766.6,15757.4,15759.95,0
187,1656571920,94.35,22.12,17.0,64.45,8.85,41.8,4.4,25.75,2.4,15.2,1.35,8.3,0.8,4.45,0.55,2.15,0.6,1.15,0.5,0.75,0.45,0.65,0.45,0.45,0.45,15761.15,15763.8,15756.15,15757.2,0
188,1656571980,95.95,22.13,17.05,65.6,8.85,42.55,4.35,26.05,2.35,15.25,1.25,8.3,0.7,4.4,0.6,2.2,0.55,1.2,0.5,0.75,0.45,0.6,0.5,0.4,0.45,15758.35,15758.35,15753.75,15756.05,0
189,1656572040,94.9,22.12,16.9,64.7,8.8,42.0,4.4,25.8,2.4,15.3,1.3,8.2,0.7,4.45,0.55,2.2,0.55,1.25,0.5,0.75,0.45,0.6,0.45,0.45,0.5,15755.7,15757.85,15751.35,15756.4,0
190,1656572100,94.0,22.08,17.25,64.25,8.95,41.6,4.45,25.4,2.45,14.7,1.3,7.95,0.65,4.15,0.6,2.0,0.55,1.15,0.5,0.7,0.5,0.65,0.45,0.4,0.45,15756.05,15761.75,15755.5,15757.85,0
191,1656572160,93.3,22.06,16.95,63.2,8.7,40.95,4.25,24.9,2.3,14.5,1.2,7.85,0.7,4.2,0.6,2.05,0.55,1.1,0.5,0.7,0.5,0.6,0.5,0.45,0.45,15758.7,15760.2,15756.65,15758.35,0
192,1656572220,92.05,22.04,17.25,62.5,8.95,40.25,4.45,24.5,2.4,14.3,1.2,7.65,0.75,4.15,0.65,2.05,0.6,1.1,0.55,0.75,0.5,0.65,0.45,0.45,0.45,15757.9,15760.45,15757.9,15759.65,0
193,1656572280,90.4,22.06,17.45,61.0,9.05,39.3,4.5,23.8,2.45,14.0,1.2,7.5,0.7,4.05,0.65,2.0,0.65,1.1,0.5,0.75,0.5,0.55,0.5,0.4,0.45,15760.0,15760.65,15756.05,15760.65,0
194,1656572340,98.7,22.07,14.45,67.65,7.5,43.95,3.75,26.95,2.05,15.95,1.2,8.6,0.7,4.55,0.65,2.15,0.65,1.15,0.5,0.75,0.45,0.55,0.5,0.45,0.45,15762.05,15763.9,15752.2,15752.2,0
195,1656572400,104.8,22.13,12.75,72.0,6.7,47.1,3.4,29.0,1.95,17.0,1.05,9.2,0.75,4.85,0.7,2.3,0.6,1.2,0.55,0.8,0.5,0.65,0.45,0.45,0.45,15749.95,15751.75,15734.3,15741.4,0
196,1656572460,106.35,22.1,12.55,73.55,6.55,47.9,3.25,29.25,1.8,16.95,1.1,9.0,0.7,4.75,0.65,2.25,0.6,1.2,0.5,0.8,0.55,0.6,0.45,0.4,0.5,15742.3,15746.6,15738.45,15740.35,0
197,1656572520,104.75,22.12,13.0,72.2,6.8,46.9,3.3,28.7,1.85,16.75,1.05,8.85,0.7,4.7,0.65,2.25,0.6,1.2,0.55,0.8,0.5,0.55,0.45,0.4,0.45,15740.75,15744.8,15737.95,15740.85,0
198,1656572580,105.25,22.1,12.55,72.75,6.55,47.45,3.2,29.1,1.85,17.05,1.1,9.05,0.7,4.7,0.6,2.15,0.65,1.15,0.5,0.7,0.5,0.6,0.5,0.4,0.45,15742.35,15746.65,15740.5,15741.8,0
199,1656572640,104.1,22.09,13.35,72.0,6.75,46.95,3.3,28.9,1.8,16.8,1.0,8.9,0.7,4.6,0.65,2.1,0.6,1.15,0.5,0.7,0.5,0.6,0.4,0.45,0.4,15741.15,15749.0,15741.05,15743.85,0
200,1656572700,108.3,22.09,12.1,74.85,6.15,48.8,3.0,30.0,1.65,17.35,1.05,9.1,0.75,4.65,0.7,2.15,0.6,1.1,0.5,0.7,0.55,0.6,0.4,0.4,0.45,15744.5,15744.5,15735.55,15736.05,0
201,1656572760,102.3,22.12,13.85,69.85,6.95,45.1,3.3,27.3,1.8,15.75,1.0,8.15,0.7,4.2,0.65,1.95,0.6,1.05,0.45,0.7,0.5,0.5,0.45,0.4,0.4,15736.55,15749.15,15734.15,15748.6,0
202,1656572820,101.6,22.12,14.3,69.25,7.3,44.4,3.5,26.5,2.0,15.25,1.05,7.95,0.75,4.1,0.55,1.85,0.55,0.95,0.5,0.65,0.45,0.5,0.45,0.4,0.45,15749.05,15751.8,15747.45,15751.0,0
203,1656572880,93.35,22.13,17.3,62.5,9.05,39.7,4.4,23.8,2.3,13.4,1.1,6.8,0.7,3.45,0.65,1.55,0.6,0.85,0.5,0.55,0.4,0.45,0.45,0.35,0.4,15750.7,15765.45,15748.55,15765.45,0
204,1656572940,68.95,21.98,24.75,43.4,14.1,25.55,7.35,13.4,3.8,6.95,1.6,3.4,0.75,1.9,0.65,1.0,0.55,0.55,0.5,0.5,0.45,0.4,0.4,0.3,0.45,15764.45,15799.95,15764.45,15795.5,0
205,1656573000,55.75,21.92,28.85,33.7,16.25,18.8,8.5,10.4,4.25,5.5,1.75,2.75,0.8,1.6,0.65,0.85,0.6,0.55,0.45,0.45,0.4,0.35,0.35,0.35,0.4,15792.3,15820.1,15792.3,15807.85,0
206,1656573060,65.25,22.0,25.0,40.5,13.6,23.7,6.85,12.7,3.45,7.15,1.5,3.7,0.75,2.0,0.65,0.95,0.55,0.5,0.45,0.5,0.4,0.35,0.4,0.35,0.45,15808.45,15810.65,15792.55,15794.7,0
207,1656573120,67.05,22.12,24.0,41.85,13.05,24.65,6.5,13.6,3.35,7.7,1.45,4.0,0.75,2.15,0.65,1.0,0.55,0.5,0.4,0.4,0.45,0.35,0.35,0.25,0.4,15794.9,15801.4,15793.4,15795.45,0
208,1656573180,84.15,22.15,17.55,55.1,9.4,33.85,4.65,18.95,2.45,10.8,1.25,5.5,0.7,2.85,0.55,1.3,0.5,0.55,0.4,0.45,0.45,0.35,0.35,0.3,0.45,15794.65,15795.1,15760.35,15770.4,0
209,1656573240,87.2,22.13,17.5,56.85,9.3,34.7,4.5,19.25,2.5,10.85,1.25,5.35,0.65,2.7,0.55,1.15,0.5,0.55,0.4,0.4,0.35,0.35,0.35,0.25,0.4,15772.7,15776.9,15765.7,15768.35,0
210,1656573300,87.85,22.18,16.85,57.5,8.95,35.2,4.4,20.05,2.35,10.9,1.2,5.5,0.65,2.75,0.5,1.1,0.45,0.55,0.35,0.4,0.35,0.3,0.35,0.25,0.35,15768.9,15773.4,15766.3,15767.1,0
211,1656573360,88.2,22.18,17.15,58.4,9.15,35.85,4.5,20.25,2.45,11.15,1.2,5.55,0.7,2.8,0.5,1.15,0.45,0.55,0.4,0.35,0.4,0.35,0.35,0.3,0.35,15764.9,15771.35,15763.8,15769.0,0
