,epoch,PE_15700,vix_close,CE_15750,PE_15650,CE_15800,PE_15600,CE_15850,PE_15550,CE_15900,PE_15500,CE_15950,PE_15450,CE_16000,PE_15400,CE_16050,PE_15350,CE_16100,PE_15300,CE_16150,PE_15250,CE_16200,PE_15200,CE_16250,PE_15150,CE_16300,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
212,1656055020,190.35,20.98,118.0,166.3,96.9,144.8,78.45,125.45,62.55,108.25,49.7,93.05,39.1,79.7,30.15,68.1,23.2,58.2,17.65,49.7,13.4,42.0,10.0,35.7,7.6,15655.5,15655.65,15652.35,15653.75,0
213,1656055080,184.85,20.97,121.15,161.4,99.6,139.75,81.15,120.75,64.85,104.05,51.75,89.65,40.75,76.25,31.65,65.55,24.2,55.6,18.4,47.55,14.05,40.15,10.4,34.35,7.8,15653.6,15664.0,15652.3,15660.5,0
214,1656055140,181.0,21.01,123.5,158.0,101.8,136.65,82.6,117.7,66.1,102.0,52.7,87.6,41.65,74.8,32.1,63.6,24.75,53.95,18.9,46.05,14.3,39.25,10.8,33.25,8.1,15660.75,15668.3,15660.3,15667.15,0
215,1656055200,186.5,21.1,120.0,162.4,99.25,141.0,79.55,122.3,64.2,105.05,51.0,90.1,40.15,76.95,31.05,65.9,23.95,55.9,18.2,47.75,13.8,40.5,10.35,34.25,7.85,15666.6,15666.9,15657.65,15658.2,0
216,1656055260,184.2,21.04,122.05,160.55,100.65,139.1,81.65,120.6,65.25,103.85,52.25,89.0,41.05,76.1,31.7,64.9,24.4,55.3,18.6,46.8,14.2,39.95,10.7,33.65,8.05,15658.45,15662.9,15655.65,15662.65,0
217,1656055320,183.1,21.03,122.75,159.0,101.05,138.0,82.0,119.85,65.65,102.95,52.1,88.4,41.05,75.4,31.5,64.55,24.3,54.8,18.5,47.0,14.1,39.5,10.55,33.35,8.0,15663.0,15664.6,15661.7,15663.7,0
218,1656055380,187.35,21.05,120.1,163.55,99.15,141.65,80.1,122.95,64.05,105.95,51.0,91.0,40.15,77.9,31.0,66.7,23.75,56.55,18.05,48.2,13.7,40.75,10.2,34.6,7.75,15664.0,15664.0,15658.85,15659.3,0
219,1656055440,189.15,20.96,117.8,165.0,96.6,143.0,78.35,124.6,62.5,107.0,50.0,91.95,39.15,78.7,30.0,67.75,23.05,57.3,17.4,48.9,13.2,41.55,9.9,35.2,7.45,15659.2,15659.2,15656.75,15656.75,0
220,1656055500,190.5,20.96,116.4,166.35,95.25,144.8,76.95,125.75,61.35,108.55,48.55,93.0,38.1,79.7,29.2,68.15,22.4,58.0,17.0,49.45,12.9,42.0,9.55,35.75,7.25,15657.45,15657.5,15653.45,15653.7,0
221,1656055560,186.95,20.99,119.2,163.0,97.95,141.3,79.2,122.55,63.3,105.7,50.3,90.75,39.55,77.95,30.35,66.3,23.2,56.7,17.55,48.1,13.3,40.9,10.0,34.65,7.5,15653.7,15658.6,15653.3,15658.2,0
222,1656055620,188.0,21.01,118.3,164.15,97.2,142.65,79.0,123.5,62.6,106.85,50.0,91.4,39.05,78.5,30.2,67.25,23.1,57.3,17.55,48.65,13.3,41.5,9.9,34.95,7.5,15658.25,15660.15,15656.55,15658.65,0
223,1656055680,189.35,21.08,117.95,165.9,96.65,143.7,78.4,124.95,62.4,107.55,49.55,92.65,38.85,79.05,29.8,67.65,23.0,57.8,17.4,49.0,13.2,41.95,9.9,35.15,7.5,15657.8,15658.2,15654.45,15655.4,0
224,1656055740,187.1,21.08,119.8,163.45,98.45,141.65,80.0,122.95,63.6,106.05,50.45,90.95,40.0,77.9,30.75,66.65,23.6,56.8,17.85,48.4,13.6,41.05,10.15,34.8,7.6,15655.35,15661.1,15655.15,15659.2,0
225,1656055800,184.45,21.08,120.0,161.2,98.5,139.85,79.95,121.5,63.85,104.7,50.6,90.05,39.65,76.8,30.15,66.1,23.45,55.75,17.7,48.1,13.5,40.7,10.05,34.35,7.55,15659.2,15661.8,15657.05,15658.75,0
226,1656055860,179.5,21.03,123.85,156.0,101.75,135.3,82.5,117.3,66.0,100.7,52.35,86.5,41.45,73.75,31.75,63.35,24.4,53.6,18.5,45.85,14.0,38.9,10.45,33.1,7.8,15658.65,15668.85,15658.35,15668.85,0
227,1656055920,172.15,20.97,127.35,149.65,105.0,129.3,85.3,112.1,68.6,96.8,54.55,82.7,43.0,70.25,33.05,60.1,25.3,51.25,19.25,43.6,14.6,36.9,10.85,31.25,8.05,15669.0,15674.8,15666.55,15674.65,0
228,1656055980,165.75,20.87,131.5,143.25,108.8,123.4,88.95,106.6,71.5,91.35,57.0,77.65,44.95,66.25,34.5,56.1,26.6,47.75,20.25,40.5,15.3,34.15,11.35,28.9,8.6,15675.65,15687.8,15675.25,15687.8,0
229,1656056040,167.4,20.89,130.45,145.4,107.95,125.6,88.0,108.2,70.3,93.3,56.0,79.65,43.9,67.65,33.8,58.0,26.1,48.95,19.65,41.75,14.9,35.5,11.2,30.0,8.4,15688.75,15688.75,15682.35,15686.45,0
230,1656056100,173.9,20.93,126.5,151.35,104.0,130.6,84.75,113.15,67.5,97.5,53.6,83.15,42.2,71.25,32.4,60.6,24.8,51.65,18.7,43.85,14.2,37.35,10.6,31.5,7.9,15686.65,15686.65,15679.8,15680.75,0
231,1656056160,172.9,20.92,127.85,149.65,105.3,129.75,85.35,112.0,68.4,96.3,54.6,82.4,42.85,70.25,33.1,60.15,25.3,50.95,19.15,43.6,14.5,37.05,10.75,31.4,8.1,15680.9,15682.6,15679.95,15681.65,0
232,1656056220,166.15,20.88,132.65,144.0,109.75,124.25,89.4,107.5,72.0,92.0,57.4,78.5,45.4,66.9,34.95,57.3,27.0,48.65,20.4,41.4,15.5,35.15,11.6,29.6,8.65,15682.0,15689.9,15682.0,15689.9,0
233,1656056280,165.85,20.87,131.7,143.8,108.5,124.0,88.35,106.8,70.95,91.85,56.65,78.25,44.45,66.55,34.3,56.9,26.25,48.4,19.85,41.1,14.95,35.0,11.3,29.4,8.35,15689.35,15692.55,15689.2,15689.9,0
234,1656056340,170.0,20.84,128.85,147.45,105.7,127.55,86.1,110.05,68.85,94.6,54.65,81.0,42.85,68.75,33.05,58.75,25.2,50.05,19.1,42.45,14.4,36.15,10.75,30.7,8.1,15690.7,15691.9,15682.75,15684.7,0
235,1656056400,170.45,20.9,128.2,148.35,105.7,128.0,85.9,110.55,68.5,95.1,54.4,81.4,42.85,69.65,32.8,59.45,25.2,50.55,19.0,43.0,14.3,36.6,10.8,31.0,8.0,15684.4,15684.65,15674.45,15682.2,0
236,1656056460,171.85,20.91,126.7,149.25,104.35,128.85,84.8,111.35,67.7,95.85,53.75,82.1,42.25,70.0,32.5,60.05,24.85,51.05,18.7,43.45,14.25,36.95,10.55,31.2,7.95,15682.05,15682.05,15676.75,15680.2,0
237,1656056520,173.5,20.93,125.85,150.3,103.7,130.15,84.2,112.65,67.3,96.75,53.25,82.7,42.05,70.8,32.3,60.4,24.7,51.4,18.65,43.9,14.3,37.15,10.6,31.6,8.0,15679.7,15680.85,15676.75,15676.75,0
238,1656056580,170.0,20.89,128.25,147.5,105.55,127.5,85.9,110.4,68.4,94.75,54.75,81.4,43.0,69.4,33.0,59.25,25.4,50.25,19.25,43.0,14.6,36.4,11.0,31.0,8.2,15677.6,15681.65,15677.5,15681.45,0
239,1656056640,171.95,20.87,128.0,149.6,105.55,129.25,86.0,111.8,68.7,96.1,54.6,82.25,43.1,70.2,33.2,60.15,25.6,51.15,19.35,43.4,14.8,36.8,11.0,31.3,8.25,15681.85,15682.55,15679.55,15680.25,0
240,1656056700,175.8,20.89,122.85,152.9,101.2,132.25,81.95,114.5,65.3,98.7,51.55,84.3,40.5,72.0,31.05,61.4,23.85,52.25,18.0,44.65,13.75,37.8,10.25,31.95,7.8,15680.85,15682.7,15673.3,15673.3,0
241,1656056760,178.45,20.92,121.65,155.25,100.1,134.45,81.05,116.45,64.5,100.55,51.4,86.05,40.35,73.65,31.1,62.9,23.85,53.6,18.15,45.7,13.75,38.7,10.3,32.95,7.8,15672.9,15672.9,15664.15,15666.95,0
242,1656056820,174.35,20.89,123.4,151.5,101.35,131.25,82.05,114.0,65.45,98.0,51.9,84.0,40.8,71.75,31.25,61.45,23.95,52.15,18.2,44.6,13.7,37.9,10.2,32.15,7.65,15667.7,15672.1,15663.45,15672.1,0
243,1656056880,177.95,20.9,122.8,155.0,100.95,134.45,81.6,116.55,65.15,100.3,51.7,86.35,40.65,73.65,31.0,63.45,23.8,54.1,18.05,46.05,13.6,39.2,10.1,33.2,7.6,15671.9,15672.8,15667.35,15669.9,0
244,1656056940,178.8,20.9,121.85,155.6,99.75,134.45,80.75,116.8,64.35,100.6,50.95,85.95,40.0,74.0,30.85,63.05,23.35,54.15,17.6,45.9,13.3,39.15,9.9,32.95,7.4,15670.5,15670.5,15665.45,15668.3,0
245,1656057000,180.65,20.89,119.65,157.8,98.15,136.7,79.4,118.4,63.0,102.2,50.0,87.55,39.15,75.3,30.0,64.25,22.8,54.9,17.2,46.65,13.05,39.55,9.65,33.6,7.2,15668.2,15671.2,15663.35,15664.15,0
246,1656057060,181.0,20.9,120.5,157.75,98.65,136.65,79.75,118.3,63.65,102.45,50.45,87.8,39.45,75.05,30.2,64.5,23.0,54.8,17.35,46.85,13.1,39.85,9.65,33.75,7.2,15663.95,15664.75,15661.25,15661.4,0
247,1656057120,181.65,20.92,120.25,158.35,98.4,137.5,79.55,119.3,63.15,102.95,50.0,88.35,39.05,75.95,29.95,64.95,22.8,55.5,17.2,47.4,13.0,40.4,9.6,34.4,7.25,15661.55,15661.55,15654.45,15657.7,0
248,1656057180,183.4,20.86,117.45,159.95,96.0,138.55,77.6,120.2,61.65,104.0,48.65,89.2,38.0,76.15,29.0,65.4,22.15,56.05,16.8,47.65,12.7,40.45,9.4,34.35,7.1,15657.75,15660.1,15654.3,15656.6,0
249,1656057240,180.65,20.9,120.15,157.0,98.7,136.25,79.25,118.4,63.1,101.9,50.0,87.4,39.1,74.8,29.9,63.95,22.85,54.65,17.3,46.9,13.1,39.75,9.75,33.55,7.3,15656.25,15661.0,15655.3,15659.35,0
250,1656057300,188.05,20.89,113.6,164.2,92.45,142.95,74.45,123.95,58.9,106.85,46.45,92.1,36.4,78.8,27.3,67.5,21.15,57.55,15.75,49.25,11.95,41.7,8.95,35.4,6.75,15659.2,15659.7,15649.05,15649.4,0
251,1656057360,185.15,20.9,116.7,161.75,95.65,140.2,76.95,121.85,61.05,105.15,48.25,90.2,37.7,77.45,28.8,66.5,22.15,56.4,16.55,48.05,12.55,40.9,9.3,34.45,7.0,15650.1,15656.9,15650.1,15653.5,0
252,1656057420,176.4,20.88,122.3,153.2,100.7,133.0,81.35,115.2,65.2,99.25,51.35,85.2,40.45,72.8,31.0,62.2,23.65,53.05,17.8,45.1,13.45,38.3,10.1,32.15,7.5,15653.55,15666.15,15653.05,15665.9,0
253,1656057480,177.6,20.9,122.1,155.0,100.25,134.45,81.05,116.5,64.75,100.3,51.25,85.85,40.2,73.6,30.65,62.85,23.3,53.5,17.7,45.7,13.35,38.6,9.75,32.7,7.4,15666.5,15666.5,15657.8,15663.95,0
254,1656057540,179.95,20.9,119.75,157.5,97.7,136.25,79.05,118.45,62.6,101.95,49.5,87.55,38.95,75.0,29.6,64.55,22.7,54.65,17.15,46.85,13.0,39.6,9.65,33.5,7.3,15664.0,15665.7,15661.4,15662.35,0
255,1656057600,182.0,20.89,117.9,158.4,96.55,137.9,77.6,119.35,61.75,103.3,49.0,88.55,38.3,75.85,29.15,65.15,22.25,55.65,16.9,47.2,12.75,39.9,9.6,33.7,7.15,15661.85,15664.3,15659.2,15660.25,0
256,1656057660,177.25,20.9,121.6,154.05,99.55,134.05,80.3,116.55,63.95,100.15,50.7,86.0,39.75,73.65,30.4,63.05,23.1,53.55,17.45,45.8,13.15,38.8,9.85,32.9,7.35,15660.5,15662.95,15657.25,15662.95,0
257,1656057720,174.75,20.82,123.7,152.0,101.85,131.7,82.1,114.0,65.35,98.25,51.9,84.25,40.75,72.1,30.95,61.5,23.7,52.5,17.9,44.45,13.6,37.7,10.15,31.6,7.45,15663.95,15674.4,15663.95,15670.0,0
258,1656057780,174.7,20.81,124.25,151.65,102.4,131.6,82.8,114.0,66.05,98.4,52.45,84.05,41.2,71.8,31.6,61.45,24.05,52.35,18.2,44.25,13.75,37.4,10.25,31.4,7.6,15669.25,15673.75,15667.7,15670.5,0
259,1656057840,177.8,20.84,121.25,154.65,99.65,134.05,80.3,116.3,64.25,100.15,50.75,85.85,39.95,73.25,30.6,62.55,23.3,53.4,17.65,45.45,13.3,38.15,10.05,32.3,7.4,15670.3,15671.0,15664.6,15665.6,0
260,1656057900,177.3,20.86,121.3,155.0,98.55,134.2,80.0,116.25,63.65,100.0,50.35,85.6,39.45,73.0,30.15,62.8,23.05,53.3,17.25,45.45,13.05,38.2,9.7,32.45,7.1,15665.9,15666.95,15660.55,15663.35,0
261,1656057960,178.7,20.87,120.25,156.0,98.5,135.1,79.75,117.0,63.1,101.2,49.8,86.6,39.0,74.05,29.9,63.0,22.7,53.9,17.15,45.5,12.85,38.55,9.6,32.55,7.05,15663.0,15663.5,15660.4,15662.05,0
262,1656058020,178.7,20.85,120.0,155.55,98.4,135.25,79.0,117.1,63.0,101.1,49.7,86.8,38.9,74.05,29.65,63.4,22.7,53.8,17.15,45.85,12.85,38.6,9.55,32.85,7.0,15662.1,15662.3,15659.6,15661.3,0
263,1656058080,176.2,20.87,121.65,153.55,99.95,132.6,80.25,114.6,64.15,98.8,50.45,85.15,39.7,72.8,30.3,62.25,23.05,52.75,17.4,45.0,13.05,37.8,9.65,31.9,7.15,15661.3,15667.25,15661.15,15665.1,0
264,1656058140,179.0,20.86,119.8,155.55,98.25,135.1,79.4,116.95,63.05,100.5,49.75,86.2,38.85,73.6,29.5,63.05,22.55,53.55,17.1,45.4,12.8,38.25,9.5,32.4,7.05,15665.3,15666.75,15662.25,15662.85,0
265,1656058200,181.85,20.84,117.5,158.55,95.5,137.65,77.0,118.95,61.3,102.55,48.5,87.95,37.8,75.05,28.65,64.0,21.9,54.6,16.45,46.25,12.45,38.9,9.25,33.15,6.85,15661.85,15663.5,15657.25,15658.4,0
266,1656058260,179.0,20.86,120.3,156.1,98.3,135.25,79.3,117.05,63.0,100.8,49.85,86.5,38.9,73.95,29.75,63.25,22.65,53.6,17.2,45.8,12.85,38.55,9.45,32.6,7.15,15658.95,15662.3,15658.6,15661.7,0
267,1656058320,184.45,20.88,116.6,161.0,95.1,139.7,76.5,121.1,60.85,104.6,48.1,89.9,37.45,76.7,28.55,65.55,21.75,55.8,16.5,47.5,12.4,40.0,9.2,33.75,6.85,15661.3,15662.8,15653.75,15654.2,0
268,1656058380,187.9,20.88,114.45,163.95,93.4,142.25,75.05,123.6,59.65,106.75,46.7,91.6,36.45,78.7,27.6,67.25,21.05,57.2,15.85,48.7,11.9,41.0,8.85,34.6,6.6,15654.6,15657.15,15649.55,15649.55,0
269,1656058440,193.15,20.88,107.85,168.65,87.7,147.15,70.15,127.95,55.2,110.1,43.35,94.85,33.65,81.25,25.35,69.55,19.35,59.55,14.7,50.7,11.0,42.9,8.3,36.25,6.1,15649.55,15649.6,15637.15,15638.3,0
270,1656058500,189.75,20.85,111.1,166.0,90.7,144.0,72.55,124.8,57.45,107.85,45.15,92.55,35.0,79.35,26.75,67.9,20.2,58.0,15.3,49.55,11.5,41.55,8.7,35.2,6.5,15637.75,15647.6,15637.7,15644.8,0
271,1656058560,186.8,20.86,112.95,163.4,92.3,141.6,74.0,122.9,58.65,105.9,46.35,91.0,36.2,77.55,27.6,66.65,21.0,56.65,15.85,48.3,11.95,40.65,8.95,34.5,6.6,15644.85,15651.8,15643.7,15650.05,0
272,1656058620,183.5,20.88,115.15,159.85,93.75,139.0,75.55,120.05,60.05,103.8,47.5,88.9,37.1,76.1,28.1,65.1,21.55,55.3,16.3,47.3,12.15,39.95,9.1,33.65,6.8,15650.05,15656.25,15649.1,15655.45,0
273,1656058680,166.45,20.79,125.7,143.95,103.45,124.35,83.6,107.15,66.65,92.35,52.75,78.65,41.25,67.0,31.3,57.5,23.9,48.85,18.05,41.4,13.6,35.0,10.1,29.5,7.5,15655.5,15679.05,15655.5,15679.05,0
274,1656058740,167.75,20.92,126.8,146.05,104.0,126.0,84.5,108.95,67.0,93.5,53.05,79.95,41.45,68.4,31.85,58.6,24.25,50.0,18.2,42.3,13.7,35.75,10.1,30.45,7.6,15680.9,15686.9,15676.3,15680.2,0
275,1656058800,168.05,20.91,127.65,146.25,104.55,126.15,84.85,108.6,67.35,93.8,53.3,79.75,41.65,68.6,31.9,58.65,24.3,49.6,18.25,42.4,13.7,35.95,10.3,30.4,7.75,15679.25,15685.5,15676.7,15685.5,0
276,1656058860,171.35,20.9,126.0,149.1,103.0,128.75,83.35,111.3,66.0,96.05,52.25,82.3,40.7,70.1,31.05,60.1,23.8,51.25,17.95,43.5,13.55,36.95,10.1,31.2,7.6,15685.75,15685.75,15678.85,15680.4,0
277,1656058920,174.5,20.87,121.1,151.9,99.05,131.95,79.75,113.9,63.0,98.05,49.8,83.95,38.6,71.9,29.55,61.6,22.45,52.65,16.85,44.7,12.75,37.75,9.6,31.9,7.2,15680.65,15681.15,15673.35,15673.35,0
278,1656058980,174.6,20.84,121.0,152.0,98.7,131.6,79.65,114.55,63.0,98.0,49.6,84.6,38.5,72.35,29.45,62.05,22.4,52.9,16.8,45.05,12.7,37.95,9.5,32.25,7.0,15673.2,15673.2,15665.65,15669.5,0
279,1656059040,176.95,20.83,118.7,153.8,97.85,133.25,78.25,115.35,62.25,99.7,48.65,85.0,38.2,72.9,28.9,62.25,22.0,53.1,16.55,45.2,12.4,38.35,9.25,32.65,6.75,15669.0,15670.2,15666.1,15666.1,0
280,1656059100,178.05,20.81,116.3,155.45,95.0,134.35,76.65,116.25,60.55,100.35,47.65,85.85,37.0,73.45,28.25,62.65,21.5,53.5,16.25,45.45,12.15,38.45,9.15,32.4,6.75,15666.1,15667.55,15662.5,15663.1,0
281,1656059160,175.0,20.78,120.0,152.05,98.05,131.95,78.9,113.75,62.6,98.0,49.5,84.1,38.5,71.4,29.35,61.15,22.3,52.25,16.9,44.2,12.65,37.65,9.4,31.85,6.95,15663.15,15667.7,15663.15,15666.25,0
282,1656059220,172.3,20.77,121.75,149.6,99.6,129.5,80.5,111.95,63.85,96.5,50.45,83.05,39.5,70.3,30.0,60.1,23.0,51.2,17.4,43.45,13.05,36.8,9.8,31.1,7.15,15665.6,15668.55,15665.0,15668.5,0
283,1656059280,169.0,20.73,125.2,147.05,102.85,126.9,82.9,110.1,66.15,94.5,52.4,81.0,41.05,68.85,31.3,58.85,23.85,50.35,18.0,42.5,13.45,36.0,10.05,30.5,7.35,15670.3,15681.75,15670.3,15681.2,0
284,1656059340,168.85,20.74,126.3,146.05,103.4,126.75,83.9,109.65,66.45,94.4,52.6,80.55,41.15,69.0,31.2,58.85,23.75,50.1,17.9,42.5,13.4,36.0,10.0,30.5,7.35,15681.35,15683.7,15679.6,15683.05,0
285,1656059400,170.75,20.77,124.65,148.95,101.8,128.8,81.85,111.7,65.5,96.4,51.3,82.35,40.05,70.65,30.2,60.4,23.15,51.35,17.45,43.75,13.0,37.05,9.65,31.4,7.1,15683.45,15684.1,15675.25,15678.3,0
286,1656059460,166.95,20.74,126.8,145.2,103.9,125.95,83.95,109.2,66.75,93.95,52.65,80.25,41.1,68.8,31.1,58.9,23.65,50.15,17.85,42.55,13.3,36.25,9.85,30.3,7.3,15678.25,15689.55,15678.25,15685.5,0
287,1656059520,168.15,20.75,127.35,146.35,104.4,126.75,84.25,109.4,67.1,94.7,52.4,80.95,41.1,68.85,30.95,59.05,23.7,50.35,17.85,42.7,13.25,36.1,9.9,30.65,7.2,15686.9,15688.45,15682.95,15684.8,0
288,1656059580,169.0,20.75,124.9,147.2,102.1,127.75,81.85,110.5,64.85,95.0,51.3,81.55,40.1,69.35,30.0,59.75,23.0,50.65,17.1,43.2,12.75,36.6,9.55,30.95,7.0,15684.95,15687.25,15683.5,15683.5,0
289,1656059640,169.05,20.75,124.75,147.45,101.85,127.85,82.55,110.45,65.25,95.25,51.35,81.65,40.0,69.7,30.3,59.7,23.0,50.8,17.5,43.4,12.9,36.55,9.65,30.95,7.1,15683.8,15683.9,15678.15,15681.9,0
290,1656059700,174.35,20.77,119.5,151.8,97.65,131.45,78.95,113.5,62.15,97.8,48.7,84.05,37.8,71.65,28.7,61.3,21.85,52.15,16.5,44.45,12.35,37.45,9.2,31.6,6.8,15681.3,15682.45,15672.0,15672.0,0
291,1656059760,165.45,20.73,127.95,143.95,105.0,124.25,85.25,107.3,67.65,92.6,53.4,79.15,41.85,67.75,31.85,57.85,24.3,49.0,18.3,41.8,13.75,35.2,10.1,29.9,7.45,15672.4,15686.15,15672.4,15686.15,0
292,1656059820,162.2,20.65,130.15,140.9,106.75,121.55,86.2,105.2,68.9,90.5,54.5,77.55,42.65,65.9,32.5,56.45,24.95,48.0,18.7,40.85,14.1,34.15,10.45,29.0,7.7,15686.8,15696.75,15686.8,15690.1,0
293,1656059880,153.65,20.65,137.5,133.5,113.45,115.0,92.2,98.65,73.7,84.7,58.2,72.15,45.75,61.55,34.8,52.45,26.6,44.6,19.95,37.95,14.9,32.0,11.15,26.8,8.2,15692.15,15708.3,15688.45,15704.15,0
294,1656059940,158.35,20.62,134.9,137.0,110.7,118.1,89.9,101.55,71.5,87.05,56.5,74.35,44.25,63.25,33.75,54.2,25.65,46.0,19.2,39.0,14.25,32.9,10.6,27.75,7.8,15704.75,15706.85,15699.25,15699.25,0
295,1656060000,151.15,20.62,139.3,131.95,114.55,113.55,93.4,97.7,74.2,83.7,58.6,71.4,46.2,60.8,34.9,52.0,26.55,44.15,19.85,37.35,14.85,31.65,10.9,26.75,8.0,15698.95,15709.95,15698.35,15707.9,0
296,1656060060,149.8,20.61,142.2,129.85,117.3,111.6,95.65,95.9,76.45,81.8,60.75,69.95,47.5,59.4,36.35,50.8,27.95,43.05,20.85,36.5,15.55,30.9,11.55,26.3,8.45,15709.6,15713.5,15708.3,15712.2,0
297,1656060120,153.9,20.62,138.7,133.8,114.0,115.35,92.45,99.35,74.0,85.3,58.4,72.3,45.85,61.6,35.05,52.55,26.55,44.6,20.05,37.85,14.9,32.0,11.15,27.0,8.25,15713.2,15713.2,15708.3,15708.85,0
298,1656060180,157.8,20.66,133.1,136.75,109.0,118.1,88.5,101.8,70.5,87.8,55.55,74.65,43.5,63.7,33.15,54.55,25.3,46.25,18.9,39.3,14.25,33.1,10.6,28.0,7.95,15709.1,15709.1,15698.95,15698.95,0
299,1656060240,155.8,20.65,137.0,134.9,112.6,116.4,91.5,100.25,73.1,86.2,57.65,73.4,45.05,63.0,34.25,53.75,26.05,45.45,19.65,38.65,14.85,32.7,11.1,27.8,8.25,15700.1,15708.8,15698.7,15706.9,0
300,1656060300,157.5,20.69,135.35,136.55,111.35,118.05,90.15,101.85,72.0,87.45,56.8,74.9,44.4,63.6,33.8,54.55,25.6,46.35,19.25,39.0,14.3,33.4,10.85,28.2,8.05,15706.35,15711.75,15704.6,15704.75,0
301,1656060360,157.2,20.65,135.6,136.0,111.45,117.3,90.1,100.85,71.9,86.8,56.75,74.35,44.75,63.15,34.0,54.05,25.85,46.0,19.3,39.05,14.55,33.2,10.9,28.15,8.1,15704.8,15711.6,15704.4,15705.0,0
302,1656060420,161.0,20.65,132.45,139.35,108.35,120.85,87.8,104.1,69.85,89.6,55.0,76.75,42.9,65.55,32.6,56.2,24.6,47.8,18.4,40.75,13.75,34.35,10.3,29.25,7.6,15702.25,15706.3,15693.85,15698.7,0
303,1656060480,159.7,20.67,132.9,138.2,109.0,119.8,89.0,103.05,70.3,88.75,55.55,75.9,43.3,64.6,32.95,55.5,24.8,47.25,18.8,40.25,13.85,33.8,10.35,28.85,7.65,15699.0,15704.25,15698.45,15700.4,0
304,1656060540,164.6,20.68,125.95,143.25,102.6,123.95,82.7,107.1,65.25,92.15,51.15,79.1,39.8,67.6,30.0,58.1,22.6,49.35,17.0,41.9,12.65,35.5,9.5,30.3,7.0,15700.15,15701.2,15686.15,15688.4,0
305,1656060600,162.25,20.63,130.25,140.95,106.55,122.0,86.25,104.95,68.35,90.5,54.4,77.1,41.85,65.9,31.85,56.35,24.15,48.15,18.1,41.0,13.45,34.6,9.95,29.35,7.35,15687.0,15697.4,15687.0,15695.1,0
306,1656060660,160.25,20.63,130.15,138.85,106.5,120.25,85.95,103.8,67.9,89.3,53.25,76.2,41.55,65.0,31.3,55.8,23.55,47.5,17.45,40.3,13.0,34.05,9.7,28.8,7.1,15694.8,15695.35,15688.55,15694.35,0
307,1656060720,155.5,20.63,133.6,135.05,109.9,116.4,89.0,100.0,70.6,86.2,55.8,73.55,43.45,62.55,33.0,54.0,24.95,45.55,18.5,38.9,13.75,32.75,10.2,28.0,7.5,15694.95,15700.0,15692.15,15699.5,0
308,1656060780,156.8,20.63,133.2,135.3,109.35,117.0,88.45,101.05,70.5,86.25,55.45,73.95,43.55,62.85,32.75,54.1,24.65,45.65,18.5,38.7,13.7,32.65,10.2,27.7,7.55,15699.7,15705.9,15699.7,15701.8,0
309,1656060840,155.55,20.65,133.6,135.1,109.65,116.75,88.65,100.6,70.4,86.05,55.7,73.55,43.5,62.7,33.0,53.5,24.95,45.5,18.65,38.65,13.9,32.8,10.3,27.6,7.6,15701.9,15703.9,15700.45,15702.55,0
310,1656060900,156.0,20.64,133.6,135.25,109.5,117.1,88.7,100.7,70.35,86.8,55.55,74.0,43.25,63.3,33.05,53.95,24.8,45.85,18.5,39.05,13.8,32.95,10.25,27.95,7.6,15703.05,15703.05,15698.6,15701.45,0
311,1656060960,158.0,20.62,130.85,137.45,107.1,118.55,86.5,102.3,68.5,87.8,54.1,75.1,42.05,64.05,31.85,54.75,23.8,46.65,18.0,39.55,13.3,33.45,10.0,28.2,7.35,15702.15,15702.65,15697.2,15697.7,0
312,1656061020,156.2,20.62,133.45,135.55,109.8,116.9,88.75,101.05,70.75,86.6,55.9,73.7,43.65,63.1,33.05,53.85,25.0,45.8,18.6,38.85,13.9,32.75,10.35,27.85,7.65,15697.15,15700.15,15696.4,15700.0,0
313,1656061080,156.65,20.62,132.3,136.4,108.6,117.45,87.6,101.2,69.7,87.0,55.25,74.05,43.05,63.15,32.45,53.95,24.55,45.75,18.45,38.85,13.8,32.75,10.3,27.75,7.6,15700.15,15701.65,15698.65,15698.9,0
314,1656061140,145.55,20.57,139.8,125.1,115.3,107.9,93.85,92.25,74.55,79.25,59.15,67.35,46.15,57.35,35.1,48.75,26.55,41.6,19.8,35.25,14.9,29.8,11.1,25.6,8.2,15699.0,15716.55,15698.25,15716.55,0
315,1656061200,153.65,20.59,135.5,133.0,111.05,114.7,90.45,99.0,72.0,84.8,56.85,72.55,44.4,61.85,33.65,53.0,25.4,44.9,19.05,37.95,14.2,32.0,10.5,27.05,7.75,15715.9,15717.05,15707.25,15707.25,0
316,1656061260,154.15,20.57,133.95,133.4,109.9,115.1,89.2,99.1,70.7,85.25,56.0,72.8,43.65,62.15,33.15,53.05,25.1,45.15,18.9,38.3,13.95,32.4,10.45,27.45,7.65,15707.65,15707.65,15703.15,15704.85,0
317,1656061320,153.0,20.56,134.9,132.5,110.75,114.4,89.85,98.35,71.4,84.25,56.4,71.95,43.85,61.35,33.1,52.8,24.9,44.6,18.75,38.1,14.0,32.1,10.35,27.2,7.65,15705.05,15706.3,15701.35,15704.4,0
318,1656061380,158.05,20.61,130.5,136.75,106.9,118.15,86.6,101.9,68.6,87.4,54.05,74.6,42.25,63.5,31.9,54.25,24.1,46.1,18.0,39.05,13.4,33.05,10.05,27.9,7.3,15704.65,15704.7,15697.7,15700.0,0
